0.12978557,0.2518605,0.26310992,0.22860722,0.18479727,0.050349504,0.076601915,0.14927132,0.13957539,0.38479608,0.16079645,0.24769081,0.23842518,0.08343357,0.269659,0.25964186,0.15535015,0.3219496,0.2160621,0.26897395,0.12034547,0.3317357,0.2316858
0.14135373,0.07535024,0.08925809,0.14922822,0.118521184,0.2594505,0.33626026,0.14967912,0.22606356,0.090443894,0.20522968,0.44126457,0.46999407,0.36086988,0.3740395,0.27950382,0.34316146,0.25148427,0.4462468,0.5057223,0.41831666,0.3423251,0.2572786
0.29829082,0.4165189,0.45721415,0.42035577,0.30896816,0.3434904,0.4891621,0.35270986,0.46141058,0.46552467,0.29465166,0.4090732,0.46655765,0.5073508,0.5158864,0.54879314,0.4521379,0.42843172,0.420491,0.38590825,0.42697033,0.47309002,0.36147013
0.36200738,0.47430322,0.18642338,0.19395323,0.40858808,0.56520724,0.5420827,0.31678396,0.41427305,0.14386936,0.3558041,0.38261542,0.5502205,0.5849127,0.3195338,0.15717958,0.3462475,0.24184315,0.4512746,0.3367514,0.3279868,0.3297271,0.19764024
0.22948343,0.12447718,0.025778895,0.03047394,0.068314314,0.13981672,0.09095159,0.029497737,0.030511115,0.035322495,0.077422366,0.08507898,0.11065417,0.040613767,0.04346153,0.043132335,0.038133964,0.11556407,0.045577727,0.07400018,0.026685465,0.05608949,0.12644628
0.24334212,0.123688325,0.023596859,0.025118668,0.032149646,0.049845234,0.050139777,0.023115456,0.03761568,0.018854214,0.025303047,0.07828934,0.073542155,0.036694486,0.023626247,0.052652363,0.028576244,0.049464658,0.047447544,0.079579994,0.028914629,0.046820384,0.2214766
0.27195182,0.05913419,0.020846155,0.07809949,0.09012661,0.0996609,0.085830435,0.030884955,0.03643134,0.011458809,0.061411686,0.08230567,0.09854348,0.030094117,0.047096666,0.021028155,0.054434467,0.03765114,0.055960163,0.041526437,0.008860373,0.071888365,0.34702525
0.13259982,0.04823391,0.013516244,0.02074263,0.04414459,0.041462738,0.048898287,0.012374135,0.010334411,0.010893741,0.01504961,0.029228533,0.015459946,0.021148715,0.011684463,0.013591833,0.018127818,0.017045451,0.042238694,0.057558037,0.048176326,0.030055705,0.085974984
0.102668986,0.14968884,0.0778513,0.08463651,0.18737592,0.19253501,0.12636733,0.117663056,0.42693472,0.12136669,0.33561853,0.37357107,0.27680528,0.23416016,0.28639972,0.09512878,0.21267122,0.18745632,0.54737914,0.33824974,0.10378471,0.46678767,0.389311
0.0078055966,0.052047044,0.06471646,0.01996443,0.059017304,0.19958681,0.065799855,0.03607514,0.07349288,0.038571272,0.038638506,0.22097948,0.41092393,0.13480893,0.23385738,0.07207155,0.11439501,0.110564835,0.2745249,0.4213523,0.040521234,0.24880604,0.19216456
0.07740515,0.060717687,0.038792253,0.087016575,0.079323485,0.06701592,0.051498163,0.04840008,0.059351403,0.091834225,0.10575597,0.0929906,0.15176605,0.10814902,0.0883793,0.121644564,0.1549914,0.14776294,0.20363142,0.21792749,0.103078105,0.19604671,0.19560657
0.12585947,0.11794891,0.06724248,0.13628502,0.10762861,0.1299505,0.17961185,0.064614095,0.16284053,0.032727707,0.20043665,0.24239624,0.27842382,0.24476178,0.23623745,0.14402829,0.233567,0.2733146,0.26449987,0.32622626,0.22042903,0.30169266,0.21062762
0.123592675,0.2697484,0.10601141,0.083767354,0.16844778,0.30686232,0.09611427,0.061828464,0.052633014,0.079037525,0.10829595,0.23097795,0.09618067,0.05555546,0.07822652,0.100130245,0.08014708,0.11310189,0.1064929,0.04705343,0.029427582,0.31376094,0.31836805
0.018596955,0.03255728,0.013416366,0.07506843,0.012011928,0.019050663,0.040692296,0.0315714,0.04025653,0.014126414,0.021517836,0.018904602,0.023822563,0.035142254,0.05284536,0.031976562,0.037035197,0.0895177,0.019227186,0.0553691,0.05747889,0.024837648,0.028586391
0.00037793504,0.033870462,0.013266884,0.0896069,0.03525589,0.026202789,0.034788117,0.00836307,0.010802402,0.003487048,0.015391383,0.027198678,0.015948627,0.014788765,0.012585648,0.015508845,0.013419267,0.029709328,0.03460103,0.055644143,0.017637892,0.028055085,0.07474871
0.071283005,0.10807356,0.026334548,0.023079427,0.04578087,0.04406966,0.06817983,0.020708334,0.040922947,0.03673219,0.036598813,0.04292569,0.045418903,0.07456293,0.076355934,0.031148804,0.026663994,0.016959794,0.05144423,0.022250269,0.013821681,0.060128532,0.09101273
0.2721745,0.18541563,0.011823945,0.05078896,0.04477899,0.056762163,0.020069366,0.008477639,0.007440156,0.0024827886,0.017681263,0.04734908,0.16027127,0.10828486,0.022834139,0.021141432,0.037785504,0.09584706,0.05015823,0.11396628,0.041572414,0.03301204,0.33783248
0.3971218,0.13001093,0.011454931,0.014190251,0.025453538,0.076314904,0.035323925,0.009575147,0.0118473675,0.0047849473,0.020192292,0.059778217,0.04077493,0.028666086,0.0072439355,0.01902885,0.016622588,0.044563327,0.08285204,0.061923157,0.00840123,0.04247928,0.22200324
0.08477615,0.09168957,0.014901351,0.03785205,0.02377883,0.049688924,0.02161989,0.008638171,0.013004206,0.010748385,0.0095312735,0.036040507,0.057524145,0.019520683,0.019434903,0.007975471,0.020188764,0.030024897,0.029668491,0.032917503,0.008106556,0.06080007,0.10238983
0.25519025,0.03661986,0.015288805,0.013547278,0.048074167,0.061349735,0.04224056,0.026848035,0.016326921,0.006141731,0.031000111,0.08102301,0.06223244,0.02150031,0.013942448,0.023484765,0.03229546,0.054983046,0.05387514,0.03450504,0.015339377,0.053466614,0.15241522
0.326433,0.2138133,0.06443688,0.039238762,0.19366562,0.26900256,0.26468307,0.026007045,0.069495656,0.08294104,0.12653638,0.29902294,0.10627653,0.07795588,0.091663375,0.09711765,0.057253167,0.10122342,0.21480766,0.112077996,0.028082194,0.28777203,0.3394841
0.12792742,0.13527948,0.022590723,0.052339517,0.097110115,0.084535696,0.120573446,0.031362288,0.08457625,0.015384818,0.053829283,0.08842655,0.10367908,0.11297432,0.03709141,0.021617716,0.054926913,0.054454617,0.056355063,0.10872904,0.10614953,0.04144483,0.21201824
0.044159427,0.02287272,0.03338126,0.08570335,0.111992754,0.049725637,0.049647782,0.021125183,0.035352215,0.013421525,0.06060003,0.088303424,0.066055365,0.053514652,0.036913756,0.03155662,0.04408595,0.08236126,0.07260408,0.08294721,0.03901936,0.030028928,0.10816268
0.31829777,0.18327713,0.36467585,0.09350426,0.24924064,0.26839316,0.23922797,0.24623813,0.29363585,0.55397546,0.33791292,0.26803157,0.3897814,0.34821594,0.36144018,0.22575666,0.28983137,0.14031032,0.22014444,0.19589378,0.25077415,0.33329138,0.29714495
0.028632205,0.010502078,0.012007614,0.027258653,0.011429475,0.024261463,0.05189657,0.023744393,0.027377592,0.021320956,0.031299025,0.025536042,0.02088301,0.020963501,0.05174082,0.014896159,0.009966785,0.038660374,0.038164,0.06428207,0.012318807,0.006820075,0.012358651
0.06528443,0.07487925,0.0022410762,0.03239722,0.08414567,0.037396144,0.18032397,0.05580625,0.04439439,0.00033502674,0.050128937,0.036033116,0.068443075,0.22892445,0.108787544,0.0029825682,0.24794802,0.07036318,0.049832176,0.09326113,0.045456056,0.0023184065,0.07930972
0.39774507,0.31831372,0.2932414,0.17744178,0.2683319,0.36052954,0.20700595,0.15550818,0.11321334,0.122176364,0.071352415,0.15466076,0.19578537,0.14127806,0.22804457,0.34432095,0.13507335,0.2559602,0.23365963,0.081235714,0.051323757,0.24670957,0.18995944
0.03742548,0.004255641,0.00573446,0.020148672,0.022234246,0.0034740355,0.0051016524,0.0009039471,0.005015978,0.0007466103,0.0045037474,0.0055546174,0.009205047,0.0070360512,0.0027621828,0.0056975437,0.0031134167,0.022718377,0.006831141,0.015651345,0.0019954864,0.0022521673,0.055815503
0.22820435,0.09412511,0.03718171,0.083699636,0.06770284,0.040341135,0.047535177,0.040238302,0.044881683,0.042200953,0.03638094,0.08462967,0.048506618,0.039330956,0.07310487,0.06980859,0.035335988,0.094043106,0.058749832,0.07797347,0.039974615,0.05980903,0.068083294
0.19030324,0.12047937,0.038930297,0.067882374,0.05598308,0.10584729,0.041213814,0.038033478,0.025921563,0.037525605,0.03482606,0.11027942,0.08413521,0.04326743,0.11816538,0.09176525,0.017307969,0.1568796,0.10663199,0.042238213,0.020518046,0.077185415,0.09577131
0.10509901,0.25471336,0.11535876,0.15747903,0.05018957,0.090800226,0.070974074,0.071163334,0.05406032,0.1210175,0.06627255,0.08387264,0.11587085,0.08446818,0.044532716,0.06555221,0.031231433,0.08334392,0.061037894,0.040749073,0.027716706,0.060707916,0.11764223
0.61170834,0.2139382,0.021501968,0.026869819,0.056143973,0.0665583,0.052132238,0.035426363,0.015854573,0.015602174,0.020391697,0.059551038,0.060242075,0.042182922,0.030572675,0.03623118,0.030894645,0.04517349,0.03805664,0.02571757,0.014931077,0.067313276,0.23262565
