0.3041777,0.3825579,0.39827675,0.3654895,0.34290212,0.33675942,0.44914967,0.3754505,0.3531025,0.41067687,0.3947656,0.4210419,0.36657935,0.46055987,0.41432166,0.4213062,0.3719816,0.3731185,0.40759492,0.3460195,0.366618,0.40176743,0.3924688
0.049097717,0.09171401,0.081770994,0.047518346,0.0274362,0.048665583,0.06214703,0.06723245,0.05978387,0.04470614,0.06296122,0.073701814,0.055583093,0.045251735,0.06180564,0.050549954,0.05249846,0.042411275,0.041166376,0.04039307,0.050891593,0.058188573,0.049687244
0.048214115,0.07441655,0.0527088,0.039428126,0.051221885,0.054627314,0.045495156,0.039656498,0.02353878,0.045809366,0.03758567,0.04901408,0.029481268,0.02555801,0.03460618,0.030102197,0.03096027,0.029580068,0.057268865,0.026027603,0.026228864,0.025293488,0.030643843
0.056676567,0.07302308,0.061380908,0.03144619,0.047260556,0.043472998,0.062406123,0.07133253,0.06553826,0.04427801,0.03788251,0.041326,0.057306617,0.04346717,0.04465791,0.039822973,0.03578988,0.028026313,0.03207083,0.03613004,0.051505335,0.03930393,0.04558102
0.05314579,0.0839315,0.07114073,0.05578751,0.05785482,0.05128332,0.066433206,0.037168242,0.04858854,0.050104912,0.035707176,0.029091064,0.029847316,0.0331845,0.030086324,0.02066933,0.037333876,0.01941251,0.033230856,0.019676,0.026925247,0.02574515,0.037256252
0.08133054,0.092419475,0.045826208,0.037888862,0.048856605,0.05961015,0.050062925,0.044232298,0.03523034,0.049959164,0.017418643,0.026994083,0.045664664,0.03839852,0.030766059,0.017636847,0.015504841,0.030160183,0.018752966,0.025310416,0.020712594,0.015116431,0.0697923
0.07175924,0.10299271,0.08023377,0.07151684,0.061499633,0.07277115,0.054877244,0.060936004,0.056074947,0.058250804,0.05307264,0.042704143,0.043349814,0.05185884,0.0317227,0.028912004,0.028329188,0.044456705,0.040472448,0.030731654,0.027073264,0.029764947,0.052831575
0.1113434,0.12621234,0.07122382,0.030922014,0.03488508,0.054943506,0.0410011,0.031226804,0.028414764,0.06981501,0.024696019,0.020993413,0.041906215,0.033215128,0.023575148,0.019242965,0.017608926,0.021232061,0.027051028,0.029811304,0.03370584,0.025697112,0.06854785
0.06857027,0.07455367,0.07890802,0.03553507,0.037474252,0.0613411,0.044372328,0.024558779,0.021568177,0.05669029,0.025624353,0.020762064,0.028282281,0.021315698,0.026587596,0.016894704,0.015449075,0.01929465,0.0168783,0.026725125,0.021431642,0.019714318,0.05144252
0.15989327,0.12400488,0.08011044,0.02993447,0.03703136,0.07846983,0.05665644,0.05017914,0.03335692,0.085330695,0.020993955,0.024129033,0.042145714,0.02384384,0.03196737,0.0172851,0.022561193,0.025006205,0.01894823,0.024153607,0.019045755,0.027482893,0.08525996
0.10025451,0.08301535,0.05066546,0.030769557,0.033292547,0.062254872,0.049092546,0.055239163,0.037558854,0.099952154,0.03467093,0.030275114,0.0415729,0.033597875,0.045395523,0.03090148,0.03087147,0.050157044,0.032640472,0.032760806,0.028485436,0.037486434,0.05598384
0.10828519,0.065249406,0.057141084,0.011637719,0.013784981,0.04899286,0.022885054,0.019156963,0.010339301,0.053044558,0.011016608,0.011561495,0.020396924,0.014402716,0.018016253,0.016624492,0.011889847,0.023532921,0.013253738,0.016510382,0.014649374,0.0155279655,0.056335546
0.18835959,0.07215233,0.059253857,0.01764558,0.023468236,0.041666314,0.022013145,0.032248832,0.017743079,0.045939267,0.015287373,0.01669005,0.012275285,0.016667271,0.021803431,0.019232063,0.02210758,0.03322679,0.01739953,0.020804193,0.014859047,0.019803723,0.06398462
0.10398607,0.057525948,0.05600117,0.01683435,0.026234675,0.03924481,0.028537842,0.027486932,0.015059077,0.02906876,0.016375061,0.018156867,0.018562164,0.01833136,0.023555834,0.030489657,0.0187377,0.028875299,0.018725488,0.020488435,0.015283955,0.0242564,0.06499394
0.111591645,0.06562646,0.0626759,0.02149475,0.031596333,0.042733133,0.031550467,0.032746725,0.015266752,0.035538413,0.02162303,0.028474316,0.04053437,0.027689837,0.03721176,0.050317805,0.035725057,0.041535184,0.028975904,0.036103807,0.021855697,0.047518164,0.109296545
0.19925442,0.0507828,0.05337525,0.0075349566,0.014936702,0.02344527,0.018640403,0.020611163,0.010390862,0.015146425,0.012198549,0.01416957,0.015991492,0.023801316,0.032617956,0.018335229,0.015566831,0.025269099,0.017107025,0.018099103,0.015011578,0.023456298,0.12483263
0.20223728,0.050062165,0.035170507,0.011977569,0.01917064,0.029282484,0.018744478,0.015862672,0.015925601,0.015055038,0.01533675,0.02030051,0.0236079,0.02385519,0.022969304,0.021039605,0.021188814,0.043980394,0.020161275,0.023627494,0.01587459,0.020692863,0.11339623
0.10584076,0.027752426,0.032149352,0.027077422,0.0231979,0.025660552,0.022605468,0.027069151,0.026929503,0.018681264,0.025842704,0.02329675,0.019896567,0.024571268,0.02206523,0.038314536,0.036403716,0.03036015,0.02480951,0.024999183,0.019903421,0.019769229,0.060480103
0.1367675,0.08667176,0.035849325,0.023098756,0.030288763,0.028276764,0.024679504,0.028456349,0.02661841,0.026247513,0.02595263,0.026237275,0.023787554,0.028455772,0.033202574,0.02586333,0.047775067,0.042684168,0.043915957,0.03829311,0.03636147,0.037454262,0.14866006
0.16812342,0.06379123,0.02298057,0.012484374,0.016412886,0.012694914,0.010015378,0.028888341,0.024137469,0.012370881,0.021453962,0.016061965,0.015113241,0.017568026,0.014705698,0.018223125,0.023054305,0.02394752,0.0112873195,0.008898954,0.008161662,0.020237092,0.12422664
0.18259908,0.12908313,0.04055859,0.018464496,0.032906964,0.03699866,0.025713474,0.023367457,0.024068436,0.016596368,0.03159064,0.021965452,0.022763133,0.033402998,0.033462964,0.022514254,0.04600376,0.03286417,0.042867847,0.0363674,0.028022071,0.032325868,0.077098064
0.11173695,0.07317445,0.025744952,0.015435292,0.022842523,0.03460177,0.021661006,0.023795495,0.021330502,0.018984579,0.021898616,0.030499596,0.036554344,0.03527181,0.025978204,0.024190798,0.039384298,0.028807644,0.055561706,0.03586144,0.03297997,0.031825475,0.052248806
0.12452374,0.06785631,0.022090692,0.022101928,0.022960126,0.03137034,0.027205,0.032625847,0.032450072,0.019434689,0.024507435,0.034003902,0.019931173,0.02334198,0.019413576,0.016495284,0.023998834,0.02289799,0.038460843,0.030677214,0.027768977,0.032861196,0.05680204
0.07805082,0.058154058,0.016733019,0.030075137,0.042063937,0.037682235,0.02123972,0.03335513,0.023247492,0.018532714,0.030193074,0.054043476,0.028995723,0.027715664,0.028735373,0.020339254,0.033666424,0.028190844,0.08317882,0.07618101,0.042890944,0.066235386,0.054908846
0.10735348,0.05113549,0.01499947,0.01840815,0.022400893,0.02030725,0.01689104,0.018158909,0.017323982,0.010273802,0.021677272,0.040640287,0.016871389,0.017396579,0.019574638,0.019334672,0.030998621,0.045456506,0.04970048,0.036184568,0.018935787,0.059977517,0.06549005
0.12561564,0.08578354,0.018391203,0.027710441,0.036615424,0.035958353,0.026989194,0.020153547,0.023722846,0.017953333,0.017106142,0.037656084,0.020019367,0.02859238,0.01965962,0.01597175,0.02584332,0.041846797,0.050194792,0.024888832,0.023551289,0.064878434,0.0626267
0.11891338,0.07789726,0.026329694,0.039613493,0.04797975,0.048386786,0.036468,0.028661916,0.040156644,0.019501425,0.0321804,0.05125964,0.026324816,0.02288939,0.022271648,0.024677258,0.036568232,0.05922806,0.0981179,0.06580195,0.03669953,0.11336599,0.08857177
0.09061645,0.06593694,0.025654715,0.053437266,0.051920593,0.056822278,0.048866987,0.03504719,0.052165866,0.05301977,0.04120945,0.051425822,0.036832605,0.038282372,0.036814183,0.038081273,0.035736047,0.07557536,0.09325779,0.07347965,0.054867197,0.08010995,0.06155662
