0.83102393,0.21613494,0.23723352,0.27722067,0.25454247,0.20367584,0.24003434,0.22271487,0.22658199,0.21950758,0.26466632,0.21644124,0.3208049,0.22213612,0.23523587,0.24343841,0.22976284,0.22109132,0.22940832,0.21407828,0.23181687,0.28186917,0.24117483,0.18477581,0.19233528,0.20010781,0.2422112,0.19480595,0.18308234,0.23536326,0.20496836,0.23818046,0.1932174,0.2633294,0.2044765,0.24751022,0.22433823,0.2318104,0.20272993,0.27049235,0.24594587,0.19592053,0.20164987,0.22088325,0.19172895,0.23925781,0.18564695,0.17435691,0.23660223,0.1962965,0.2682643,0.24988987,0.20417634,0.21765243,0.20905639,0.24130794,0.20000447,0.26498798,0.24714537,0.22983909,0.17379057,0.19254488,0.2253885,0.24322075,0.18939227,0.24213094,0.22805133,0.19521311,0.18807046,0.21467924,0.24409491,0.19088398,0.21027464,0.20073208,0.21222323,0.24049938,0.19925207,0.1846503,0.22214884,0.19941603,0.23024005,0.1813901,0.19125734,0.23757729,0.23246397,0.22409955,0.21897733,0.22566311,0.17223299,0.16345829,0.20765066,0.17563449,0.18777016,0.20634264,0.18097389,0.20512182,0.16712743,0.17117852,0.23757817,0.20634444
0.19265212,0.056383103,0.05641891,0.0407955,0.036110364,0.04696922,0.041966327,0.046180747,0.040858522,0.05052619,0.046558812,0.043275323,0.042252883,0.056554016,0.05082879,0.04884146,0.048824593,0.051707033,0.047400784,0.030602517,0.070551,0.033600457,0.044760745,0.05372549,0.045832753,0.052513786,0.047282837,0.034084544,0.05087219,0.02673362,0.049673848,0.046909846,0.03930664,0.04176444,0.055504374,0.06416814,0.06488056,0.07434959,0.074607715,0.037444007,0.037888452,0.044039465,0.027091626,0.042616643,0.040949423,0.03383708,0.026854225,0.042270087,0.025168687,0.0378495,0.03426293,0.036708727,0.033737697,0.035240754,0.050277174,0.048908465,0.03674795,0.03551405,0.03138444,0.03690266,0.024455192,0.032308288,0.039035887,0.029285444,0.041389402,0.051062867,0.07524858,0.042837307,0.03390363,0.03882561,0.038530856,0.03216536,0.033462077,0.04352471,0.036288854,0.03735304,0.028681802,0.037270054,0.04798436,0.03269177,0.029874232,0.03833949,0.031189004,0.030090021,0.03757756,0.06806752,0.04025069,0.037419148,0.026611809,0.03466549,0.048309065,0.025955077,0.034375213,0.04183256,0.04346034,0.046484336,0.030200316,0.028669816,0.041597836,0.042664114
0.14444095,0.19717932,0.16724893,0.17844231,0.16200994,0.17816377,0.15898946,0.13299586,0.15282993,0.14557439,0.16164982,0.1611047,0.17264839,0.20658489,0.19264281,0.1902037,0.167164,0.14994171,0.17479374,0.15675268,0.16797961,0.14912957,0.18890515,0.18608782,0.13081571,0.15489164,0.14421079,0.1242166,0.15636829,0.13320708,0.12910818,0.13714987,0.13612115,0.116536655,0.13756661,0.17066133,0.17653075,0.19414508,0.17242818,0.17512001,0.16701265,0.15898672,0.13034612,0.1427595,0.15893719,0.12932742,0.11345799,0.14830783,0.13323277,0.13221051,0.13764104,0.13945773,0.13498534,0.14131318,0.15305504,0.14174587,0.15675056,0.14737892,0.1548897,0.1508725,0.14005175,0.1400644,0.14854899,0.13475993,0.14632015,0.15247083,0.16753115,0.14427434,0.13477072,0.17181888,0.14368114,0.13700542,0.14331326,0.14392342,0.16339841,0.15848511,0.1666669,0.15573075,0.13760856,0.12741426,0.15114693,0.13049364,0.14745624,0.12441552,0.15309812,0.16965035,0.15387242,0.1542235,0.12310403,0.15395387,0.1415343,0.13417977,0.12328626,0.12927286,0.15329134,0.16248384,0.14460628,0.12988648,0.14734408,0.14054883
0.13583851,0.15498382,0.18159196,0.16970147,0.1658902,0.16747639,0.16714954,0.16958657,0.16643113,0.16809872,0.16868776,0.15887484,0.19232297,0.1605987,0.17397124,0.17099318,0.14779177,0.1732903,0.15777542,0.1492731,0.1726383,0.15153833,0.17059112,0.16770178,0.131753,0.14853217,0.16117056,0.15279599,0.15429854,0.13480875,0.14496553,0.13325281,0.12568842,0.1439753,0.1461561,0.16510777,0.14406024,0.1766003,0.15856618,0.14283873,0.1620268,0.15598865,0.14534776,0.1421316,0.15259817,0.15331036,0.15080723,0.14896256,0.13804823,0.1633832,0.1510705,0.1483722,0.14630646,0.13629223,0.14469302,0.15191102,0.17109463,0.15465382,0.17255253,0.14182195,0.13570213,0.15940389,0.15873423,0.15468112,0.15945384,0.1468148,0.15045851,0.14507298,0.16336459,0.15273708,0.13816258,0.14062063,0.13434078,0.1405617,0.15569302,0.14263314,0.14044192,0.14290278,0.13970372,0.1350315,0.14517179,0.13689297,0.14539261,0.126907,0.13902718,0.16503574,0.1535319,0.15082955,0.142681,0.14717826,0.16703022,0.1433528,0.12597533,0.14739865,0.15178964,0.15429017,0.13227636,0.12869962,0.15475309,0.15311658
0.18968806,0.16789247,0.18003134,0.15235536,0.15777989,0.14872652,0.1503776,0.18967262,0.15458412,0.13917652,0.18716282,0.14554343,0.14824924,0.20721659,0.20530188,0.20023833,0.18832782,0.16739583,0.15106525,0.15792347,0.17001852,0.15859725,0.14878401,0.15081385,0.12482701,0.16008261,0.15931085,0.12279114,0.11636432,0.13945577,0.15730868,0.12771632,0.10744779,0.12583664,0.16731894,0.1558267,0.18278414,0.17445165,0.1783686,0.1364416,0.13288602,0.12327125,0.13718414,0.13231285,0.13687515,0.15493432,0.12326969,0.11332295,0.11786675,0.17542887,0.14976919,0.13571903,0.13400935,0.12131867,0.15297985,0.16323483,0.1446664,0.13652167,0.14224085,0.13097414,0.13723925,0.15341231,0.14928532,0.14074314,0.15352905,0.17108613,0.14378989,0.12233635,0.13352278,0.13090259,0.12616587,0.13216327,0.12061983,0.14591554,0.1446226,0.13717458,0.16080263,0.1370027,0.15187395,0.13448012,0.12403129,0.12722851,0.14848949,0.122298904,0.16345958,0.14827734,0.14332986,0.15128773,0.12227117,0.11382162,0.13010046,0.11178377,0.11802949,0.12824374,0.12571815,0.13532151,0.11892673,0.105921894,0.14552327,0.14756995
0.17219102,0.19985536,0.17082901,0.16908227,0.15692067,0.14997643,0.14729701,0.1771948,0.16831961,0.17921469,0.2101155,0.18617734,0.20335552,0.27694786,0.2168068,0.27257937,0.2420054,0.18836139,0.1561482,0.18814677,0.15343119,0.17513502,0.18129998,0.14285855,0.12766375,0.14349188,0.16406697,0.14046323,0.14200735,0.14950967,0.14881667,0.1346848,0.12047754,0.14163399,0.15141502,0.17036915,0.18803921,0.21597093,0.18604824,0.17001662,0.1516776,0.14903724,0.1719034,0.17194971,0.15109986,0.17519876,0.14001298,0.1420638,0.14196715,0.1848886,0.16907078,0.15179688,0.16099459,0.14156982,0.1947535,0.17606893,0.18992919,0.18687874,0.19072649,0.16283798,0.16781247,0.19815972,0.16612698,0.15530422,0.15510243,0.16142447,0.19756305,0.20405732,0.21338001,0.1782251,0.15015355,0.16756764,0.15460351,0.19085208,0.1725147,0.18873543,0.2142392,0.17143092,0.18179742,0.1670764,0.1637263,0.16934046,0.1779384,0.15975234,0.15662873,0.14507023,0.14615864,0.16012418,0.13334407,0.13902387,0.13983083,0.14118993,0.15423664,0.14506564,0.14370413,0.15589693,0.14145166,0.123114675,0.1449198,0.14475426
0.2205569,0.20098057,0.16808325,0.18397409,0.12298292,0.13706443,0.13613325,0.14280039,0.1607986,0.16988993,0.17990485,0.17629512,0.20941263,0.23724699,0.19336537,0.23529123,0.17119473,0.16255163,0.17182168,0.17705588,0.16999085,0.16481066,0.20655274,0.17014053,0.13693303,0.15667887,0.17317666,0.13874964,0.13501646,0.15163836,0.16085586,0.13296056,0.13836062,0.14250892,0.14855237,0.1528611,0.18152174,0.20863332,0.17865673,0.1621987,0.16116308,0.15281756,0.15479527,0.12657881,0.13891727,0.17943062,0.12520362,0.12241015,0.11800445,0.19817916,0.18280584,0.13010968,0.15196183,0.15393823,0.19700071,0.16227964,0.14806911,0.17161457,0.18128529,0.171623,0.14895257,0.17510429,0.14836991,0.1589613,0.17237227,0.19212204,0.16907975,0.15104926,0.15126388,0.15996033,0.12183869,0.14541525,0.14615095,0.15399891,0.15668319,0.14073509,0.17384222,0.13487928,0.12735108,0.12388548,0.15202203,0.13787106,0.13550943,0.14702415,0.18149528,0.15921533,0.15013298,0.16348079,0.12980524,0.13009304,0.16046575,0.13522914,0.1353646,0.15997219,0.14998436,0.15520021,0.14149,0.1383402,0.14232421,0.1713211
0.2967742,0.21820211,0.20524852,0.23256439,0.1897759,0.14239609,0.15293026,0.15380967,0.18176217,0.24446434,0.23487471,0.19991845,0.23867738,0.44656193,0.3374538,0.3808142,0.29447734,0.20672981,0.19640994,0.23824742,0.18022424,0.21523318,0.24261582,0.1636608,0.15889817,0.17528659,0.17543551,0.13335484,0.15043819,0.14746445,0.20019127,0.14288858,0.14257076,0.15660119,0.18001473,0.16393209,0.24528073,0.21638541,0.18200706,0.17986727,0.1734184,0.18003185,0.17717975,0.13077503,0.14323613,0.14796287,0.14243972,0.13830498,0.15867242,0.19297671,0.1745855,0.13336831,0.13360748,0.1706149,0.2036179,0.16382322,0.16637173,0.18448517,0.17463484,0.21805897,0.1622754,0.19814534,0.17095432,0.14309704,0.1590423,0.18048844,0.15720458,0.16885833,0.1590802,0.19861941,0.16036811,0.15776685,0.18319878,0.19091344,0.17660406,0.20033336,0.25470737,0.20253806,0.15653507,0.146156,0.19829823,0.1790762,0.19525477,0.21919067,0.18731944,0.1716369,0.15828258,0.18092445,0.14296135,0.1598295,0.1668916,0.1804784,0.16319007,0.15414363,0.21670493,0.16455244,0.15571709,0.12655461,0.19044226,0.1604184
0.2830218,0.1983471,0.20390256,0.20011917,0.16832188,0.17343083,0.15227139,0.16703871,0.17475659,0.21144313,0.24277163,0.18823743,0.22470513,0.3161754,0.25722703,0.31289566,0.2383579,0.16219297,0.19359213,0.25163257,0.18611446,0.20268545,0.18619794,0.17853561,0.16974747,0.1801498,0.22396085,0.168096,0.18607917,0.18925765,0.18768805,0.20386186,0.16443667,0.1831449,0.19140115,0.18122266,0.24082415,0.20977995,0.19576,0.20965108,0.1849741,0.18406612,0.2050937,0.18506783,0.18028809,0.20145386,0.18211171,0.16716354,0.20973265,0.20590621,0.18442178,0.16993472,0.18493025,0.1794433,0.2126814,0.20410314,0.24882604,0.22833163,0.1949902,0.21003887,0.18642814,0.21967925,0.20127478,0.17866328,0.20410235,0.20930298,0.19446138,0.19618446,0.19648868,0.21621163,0.1649179,0.17043187,0.19146705,0.22395079,0.19293474,0.18449762,0.23027769,0.20701514,0.18339248,0.17757948,0.1896306,0.17564401,0.1728796,0.18859826,0.19935536,0.154392,0.15017265,0.19281274,0.15982816,0.17475924,0.19289535,0.18370464,0.20194466,0.17588395,0.19220152,0.18286334,0.20868164,0.17458001,0.17395243,0.175391
0.28923106,0.2645635,0.18442939,0.17369552,0.1942011,0.18438837,0.15850288,0.15301122,0.18203358,0.25794953,0.3155795,0.192563,0.31840593,0.5042839,0.40039927,0.41555417,0.31505647,0.22644761,0.28514835,0.3515315,0.18846333,0.18868703,0.20430736,0.20158687,0.19285664,0.19162875,0.20682985,0.18480764,0.22922778,0.18967065,0.19634667,0.1974807,0.18274884,0.18731043,0.22705874,0.22854021,0.27829656,0.26841646,0.23035742,0.23056085,0.24959752,0.23202056,0.23714784,0.23291883,0.21803717,0.2527024,0.22474019,0.24662158,0.222621,0.23846728,0.21338362,0.22043353,0.2134741,0.19934103,0.23141856,0.2502004,0.26624137,0.24961056,0.25780806,0.2842089,0.2284892,0.22060832,0.25527787,0.22635344,0.22917458,0.22864647,0.23094419,0.20619392,0.2471263,0.23822486,0.21092604,0.20873751,0.22017483,0.22977051,0.2134768,0.2244932,0.2285097,0.22060686,0.1872915,0.17598587,0.1656091,0.17306602,0.21078683,0.18251619,0.195533,0.19117472,0.17018361,0.18678942,0.19670409,0.24532555,0.21309237,0.23264712,0.21964565,0.24339521,0.1654627,0.22880161,0.20196438,0.18519855,0.18828487,0.20040755
