0.83102393,0.21613492,0.23723355,0.2772206,0.25454247,0.20367582,0.24003434,0.22271489,0.226582,0.21950758,0.26466635,0.21644126,0.3208049,0.22213612,0.23523587,0.24343841,0.22976284,0.22109132,0.22940835,0.21407828,0.23181689,0.28186917,0.24117486,0.1847758,0.19233528,0.20010783,0.24221122,0.19480595,0.18308233,0.23536326,0.20496836,0.23818044,0.19321743,0.26332936,0.20447646,0.24751024,0.22433825,0.2318104,0.20272993,0.27049235,0.24594587,0.19592054,0.20164986,0.22088325,0.19172898,0.2392578,0.18564697,0.17435692,0.23660222,0.19629651,0.2682643,0.24988988,0.20417634,0.21765243,0.20905639,0.24130794,0.20000447,0.264988,0.24714534,0.22983909,0.17379056,0.19254489,0.22538851,0.24322075,0.1893923,0.24213092,0.22805132,0.19521311,0.18807046,0.21467927,0.24409492,0.19088398,0.21027465,0.2007321,0.21222322,0.24049936,0.19925205,0.18465033,0.22214885,0.199416,0.23024006,0.1813901,0.19125736,0.23757726,0.232464,0.22409956,0.21897732,0.22566311,0.17223296,0.1634583,0.20765069,0.17563447,0.18777014,0.20634265,0.1809739,0.20512182,0.16712742,0.17117852,0.23757814,0.20634444
0.19265214,0.056383103,0.05641891,0.040795505,0.036110364,0.046969224,0.04196632,0.046180747,0.040858526,0.050526194,0.046558812,0.04327532,0.04225288,0.05655402,0.05082878,0.048841465,0.048824597,0.05170703,0.047400784,0.03060252,0.07055101,0.03360046,0.04476074,0.053725496,0.045832757,0.052513786,0.04728284,0.03408454,0.05087219,0.026733622,0.049673848,0.046909846,0.039306644,0.04176445,0.05550437,0.06416814,0.06488056,0.07434958,0.074607715,0.037444003,0.037888452,0.04403947,0.027091628,0.042616647,0.040949415,0.033837084,0.026854226,0.042270087,0.025168689,0.037849493,0.03426293,0.036708727,0.033737697,0.035240754,0.050277177,0.048908465,0.03674795,0.03551405,0.031384435,0.036902662,0.024455193,0.032308288,0.03903589,0.029285444,0.041389402,0.05106287,0.07524858,0.042837307,0.033903625,0.038825605,0.038530856,0.032165356,0.033462077,0.043524705,0.036288854,0.037353043,0.0286818,0.03727005,0.047984358,0.032691773,0.02987423,0.03833949,0.031189002,0.030090023,0.03757756,0.06806752,0.040250693,0.03741915,0.02661181,0.03466549,0.048309065,0.025955075,0.034375213,0.041832563,0.043460336,0.04648434,0.030200318,0.028669816,0.041597836,0.042664118
0.14444095,0.19717933,0.16724896,0.1784423,0.16200994,0.17816375,0.15898944,0.13299586,0.15282993,0.1455744,0.16164982,0.1611047,0.17264837,0.20658489,0.19264282,0.19020367,0.16716397,0.1499417,0.17479374,0.15675269,0.16797961,0.14912958,0.18890513,0.18608782,0.1308157,0.15489164,0.14421079,0.12421661,0.15636829,0.13320708,0.12910819,0.13714987,0.13612117,0.116536655,0.13756661,0.17066132,0.17653075,0.19414505,0.17242818,0.17512003,0.16701262,0.1589867,0.13034612,0.14275952,0.15893716,0.12932743,0.11345799,0.14830783,0.13323277,0.13221051,0.13764104,0.13945775,0.13498533,0.14131318,0.15305504,0.14174585,0.15675054,0.14737892,0.1548897,0.15087251,0.14005174,0.14006439,0.148549,0.13475996,0.14632015,0.15247083,0.16753116,0.14427431,0.1347707,0.17181885,0.14368117,0.13700542,0.14331324,0.14392342,0.16339841,0.1584851,0.1666669,0.15573075,0.13760856,0.12741426,0.15114693,0.13049364,0.14745623,0.12441555,0.15309814,0.16965035,0.15387243,0.1542235,0.123104006,0.15395387,0.14153428,0.13417974,0.12328626,0.12927285,0.1532913,0.16248386,0.14460626,0.1298865,0.14734407,0.14054883
0.13583848,0.15498383,0.18159194,0.16970146,0.16589022,0.16747637,0.16714956,0.16958657,0.16643111,0.16809872,0.16868778,0.15887482,0.19232294,0.16059868,0.1739712,0.17099316,0.1477918,0.1732903,0.15777543,0.14927307,0.17263831,0.15153833,0.17059112,0.16770177,0.13175297,0.14853217,0.16117057,0.15279597,0.15429856,0.13480876,0.14496551,0.1332528,0.1256884,0.1439753,0.1461561,0.16510777,0.14406025,0.17660032,0.15856616,0.14283872,0.16202676,0.15598863,0.14534777,0.14213158,0.15259816,0.15331037,0.15080719,0.14896256,0.13804825,0.16338319,0.15107049,0.14837219,0.14630647,0.13629225,0.14469302,0.151911,0.17109461,0.15465383,0.17255254,0.14182194,0.13570213,0.15940389,0.1587342,0.15468113,0.15945385,0.1468148,0.15045851,0.14507297,0.16336456,0.1527371,0.13816258,0.14062063,0.13434078,0.1405617,0.15569304,0.14263314,0.14044194,0.14290276,0.13970372,0.1350315,0.1451718,0.136893,0.14539263,0.126907,0.13902716,0.16503572,0.1535319,0.15082955,0.14268102,0.14717825,0.16703023,0.1433528,0.12597533,0.14739867,0.15178965,0.15429014,0.13227636,0.12869962,0.15475312,0.15311654
0.18968807,0.16789246,0.18003133,0.15235536,0.15777987,0.14872652,0.1503776,0.18967262,0.15458411,0.1391765,0.18716282,0.14554343,0.14824924,0.20721658,0.20530193,0.20023833,0.18832783,0.16739583,0.15106525,0.15792346,0.17001854,0.15859726,0.14878403,0.15081383,0.12482701,0.1600826,0.15931085,0.122791134,0.11636433,0.13945577,0.15730868,0.1277163,0.10744779,0.12583664,0.16731897,0.15582669,0.18278413,0.17445165,0.17836858,0.13644162,0.13288602,0.12327125,0.13718414,0.13231283,0.13687515,0.1549343,0.12326968,0.11332295,0.11786675,0.17542887,0.14976919,0.13571902,0.13400933,0.12131867,0.15297987,0.16323484,0.14466639,0.13652168,0.14224084,0.13097414,0.13723925,0.1534123,0.14928535,0.14074315,0.15352905,0.17108616,0.14378987,0.12233634,0.13352276,0.13090259,0.12616587,0.13216329,0.12061985,0.14591554,0.1446226,0.13717456,0.16080265,0.13700272,0.15187396,0.13448012,0.12403128,0.12722851,0.1484895,0.12229888,0.16345958,0.14827739,0.14332986,0.15128773,0.122271165,0.1138216,0.13010047,0.11178378,0.1180295,0.12824374,0.12571815,0.13532151,0.11892672,0.105921894,0.14552325,0.14756992
0.17219102,0.19985533,0.17082901,0.16908227,0.1569207,0.14997643,0.14729701,0.17719483,0.16831961,0.17921467,0.21011549,0.18617736,0.20335552,0.2769479,0.2168068,0.27257934,0.2420054,0.18836138,0.15614818,0.18814676,0.1534312,0.175135,0.18129998,0.14285856,0.12766375,0.14349186,0.16406696,0.14046323,0.14200735,0.14950965,0.14881667,0.1346848,0.12047756,0.14163397,0.15141502,0.17036916,0.18803923,0.21597095,0.18604822,0.17001662,0.15167761,0.14903724,0.17190343,0.17194971,0.15109986,0.17519876,0.14001298,0.14206381,0.14196715,0.18488862,0.1690708,0.15179689,0.1609946,0.14156982,0.19475351,0.1760689,0.1899292,0.18687874,0.19072649,0.16283798,0.1678125,0.19815972,0.16612701,0.15530421,0.15510243,0.16142447,0.19756302,0.20405732,0.21338004,0.17822509,0.15015352,0.16756763,0.15460351,0.19085208,0.1725147,0.18873541,0.21423918,0.17143092,0.18179744,0.16707638,0.1637263,0.16934048,0.1779384,0.15975234,0.15662871,0.14507023,0.14615862,0.16012421,0.13334407,0.13902386,0.13983083,0.14118992,0.15423666,0.14506564,0.14370413,0.15589693,0.14145167,0.12311469,0.1449198,0.14475426
0.22055687,0.20098057,0.16808324,0.18397407,0.12298294,0.13706443,0.13613322,0.14280038,0.16079858,0.16988993,0.17990483,0.1762951,0.20941263,0.23724698,0.19336535,0.23529124,0.17119475,0.16255161,0.17182168,0.17705588,0.16999085,0.16481064,0.20655276,0.17014055,0.13693301,0.15667887,0.1731767,0.13874963,0.13501644,0.15163836,0.16085584,0.13296056,0.13836063,0.14250892,0.14855239,0.15286112,0.18152176,0.2086333,0.17865671,0.16219871,0.16116309,0.15281758,0.15479527,0.12657881,0.13891727,0.17943062,0.12520361,0.122410156,0.11800445,0.19817916,0.18280582,0.13010967,0.15196182,0.15393823,0.1970007,0.16227965,0.14806911,0.17161457,0.18128529,0.17162299,0.14895256,0.1751043,0.14836991,0.15896131,0.1723723,0.19212207,0.16907974,0.15104926,0.15126386,0.15996034,0.121838704,0.14541522,0.14615095,0.15399893,0.15668319,0.14073507,0.17384224,0.13487928,0.12735109,0.123885475,0.15202203,0.13787107,0.13550945,0.14702414,0.18149526,0.15921535,0.150133,0.16348076,0.12980525,0.13009304,0.16046575,0.13522913,0.1353646,0.15997219,0.14998436,0.1552002,0.14149,0.13834022,0.14232421,0.17132111
0.2967742,0.2182021,0.2052485,0.23256437,0.18977588,0.14239609,0.15293024,0.15380968,0.18176214,0.24446432,0.23487471,0.19991846,0.23867735,0.44656193,0.3374539,0.38081416,0.29447737,0.20672983,0.19640991,0.23824741,0.18022427,0.2152332,0.24261582,0.16366082,0.15889816,0.17528662,0.1754355,0.13335486,0.1504382,0.14746447,0.20019129,0.14288858,0.14257073,0.15660118,0.18001473,0.16393209,0.2452807,0.21638542,0.18200703,0.17986727,0.17341839,0.1800318,0.17717978,0.13077505,0.14323612,0.14796288,0.14243971,0.13830498,0.15867242,0.1929767,0.1745855,0.13336833,0.1336075,0.17061487,0.20361792,0.1638232,0.1663717,0.18448517,0.17463484,0.21805899,0.16227542,0.19814534,0.17095433,0.14309704,0.15904228,0.18048845,0.15720455,0.1688583,0.1590802,0.19861943,0.16036808,0.15776686,0.18319875,0.19091345,0.17660408,0.20033336,0.25470737,0.20253807,0.15653506,0.14615598,0.19829826,0.1790762,0.19525476,0.21919067,0.18731947,0.1716369,0.15828258,0.18092443,0.14296132,0.15982953,0.1668916,0.18047838,0.16319005,0.15414363,0.2167049,0.16455245,0.1557171,0.12655461,0.19044225,0.1604184
0.28302184,0.19834714,0.20390256,0.20011917,0.16832188,0.17343083,0.15227139,0.16703871,0.17475659,0.21144313,0.24277163,0.18823743,0.22470516,0.31617537,0.25722703,0.3128957,0.23835792,0.16219299,0.19359212,0.25163257,0.18611445,0.20268545,0.18619792,0.1785356,0.16974746,0.18014981,0.22396085,0.16809602,0.18607919,0.18925767,0.18768808,0.20386185,0.16443667,0.18314493,0.19140115,0.18122266,0.24082412,0.20977993,0.19576001,0.20965108,0.18497412,0.18406613,0.2050937,0.18506782,0.18028809,0.20145388,0.18211171,0.16716357,0.2097327,0.2059062,0.18442178,0.16993475,0.18493024,0.17944328,0.21268138,0.2041031,0.24882603,0.22833163,0.19499017,0.21003886,0.18642816,0.21967927,0.2012748,0.17866327,0.20410234,0.20930296,0.19446136,0.19618447,0.19648868,0.21621165,0.16491793,0.17043185,0.19146703,0.22395079,0.19293475,0.18449762,0.23027772,0.20701516,0.18339252,0.17757949,0.1896306,0.17564398,0.1728796,0.18859826,0.19935536,0.15439199,0.15017264,0.19281277,0.15982817,0.17475924,0.19289538,0.18370464,0.20194465,0.17588395,0.19220151,0.18286334,0.20868163,0.17458002,0.17395243,0.17539099
0.28923103,0.26456347,0.1844294,0.17369552,0.19420107,0.18438837,0.15850289,0.15301123,0.1820336,0.25794953,0.3155795,0.19256301,0.31840587,0.5042839,0.40039924,0.41555417,0.31505647,0.22644761,0.28514838,0.35153157,0.18846333,0.18868703,0.20430735,0.20158683,0.19285665,0.19162875,0.20682986,0.18480767,0.22922781,0.1896706,0.19634666,0.1974807,0.18274882,0.18731041,0.22705875,0.22854018,0.27829653,0.26841646,0.23035745,0.23056085,0.24959753,0.23202057,0.23714784,0.23291883,0.21803719,0.2527024,0.22474018,0.2466216,0.22262098,0.23846726,0.2133836,0.22043355,0.21347412,0.19934097,0.23141854,0.2502004,0.26624134,0.24961057,0.25780806,0.28420895,0.22848919,0.22060834,0.25527787,0.22635344,0.22917458,0.22864649,0.23094416,0.20619394,0.24712627,0.23822486,0.21092606,0.20873752,0.22017483,0.2297705,0.21347678,0.2244932,0.22850971,0.22060686,0.1872915,0.17598587,0.16560908,0.17306603,0.21078685,0.1825162,0.19553302,0.19117472,0.17018361,0.18678944,0.19670407,0.24532554,0.21309236,0.23264709,0.21964566,0.24339522,0.16546269,0.22880161,0.20196435,0.18519853,0.18828486,0.20040755
0.28075215,0.2103497,0.16218069,0.1343716,0.13745028,0.12843771,0.110353544,0.12769912,0.12106791,0.22262433,0.25189176,0.14392996,0.19257614,0.2736968,0.25915304,0.19179346,0.3025574,0.17226626,0.2072514,0.23805276,0.15204827,0.14224902,0.14283095,0.1548218,0.1386441,0.14211486,0.17429566,0.14722878,0.17754875,0.15184516,0.15113285,0.15864772,0.13631773,0.15006642,0.1579416,0.18442652,0.20949677,0.17145213,0.1846671,0.15262227,0.15439893,0.16555898,0.15532549,0.15047276,0.15078688,0.18018442,0.15404409,0.17571557,0.1605461,0.17467827,0.15328103,0.14691971,0.15187106,0.15810412,0.15003163,0.14318676,0.18094268,0.16710186,0.17393368,0.22471249,0.16073316,0.1600081,0.14816381,0.17880885,0.17125373,0.13956523,0.1653147,0.14050363,0.17838302,0.18644953,0.16322805,0.14348707,0.17583652,0.1785551,0.16866328,0.17652607,0.17477743,0.15795198,0.14014141,0.1222196,0.12713605,0.13506193,0.14108361,0.12630147,0.13379575,0.13132322,0.11985237,0.18858139,0.15879439,0.16437522,0.15028477,0.15901606,0.1548685,0.15489556,0.15109402,0.13654558,0.1541563,0.13728607,0.13651493,0.15919487
0.27815464,0.2145732,0.16801879,0.12699503,0.14411807,0.13815616,0.12188824,0.13360089,0.13120018,0.2435592,0.24837618,0.19977392,0.32829028,0.33155844,0.3128047,0.3751119,0.271812,0.16687728,0.20204324,0.2617053,0.15525039,0.15866344,0.17677757,0.16213259,0.16279347,0.12645961,0.15634413,0.25081065,0.1777422,0.24754934,0.23531926,0.34068334,0.2086104,0.16624731,0.13380557,0.13598986,0.22359692,0.21676522,0.22175662,0.23446317,0.23072618,0.259068,0.2321735,0.27946538,0.24080715,0.20635173,0.28907207,0.19903134,0.26327065,0.3019992,0.22859736,0.22813602,0.24806334,0.23947379,0.22106701,0.19019753,0.3643387,0.3341588,0.2957262,0.25429654,0.3208694,0.28483054,0.25648093,0.29204366,0.30164334,0.18060885,0.31055388,0.22835529,0.3133447,0.37104976,0.36417526,0.35482562,0.32106376,0.27522677,0.27400675,0.28742307,0.2987635,0.19478233,0.17465484,0.16979955,0.18399669,0.17659347,0.16816118,0.1324212,0.119043365,0.12928377,0.11364069,0.12830834,0.21630085,0.1528464,0.19396412,0.24793056,0.30499184,0.19577882,0.12112376,0.21496241,0.29961175,0.13446546,0.11460237,0.14798804
