0.06928998,0.076138884,0.069460034,0.055838265,0.053319193,0.049911823,0.05705405,0.04265652,0.045616835,0.046097763,0.038594656,0.03701294,0.04169219,0.04613415,0.03356367,0.03342198,0.039106965,0.03304155,0.034139313,0.035590533,0.02857053,0.02583225,0.02539603,0.03172319,0.039370894,0.031042494,0.030224146,0.030817758,0.032117777,0.029751737,0.028905328,0.030194152,0.028222254,0.03188698,0.029482469,0.030084223,0.028114066,0.026422018,0.02500999,0.025759466,0.02507598,0.02602084,0.02571895,0.024177093,0.028061492,0.024330927,0.02509189,0.025585027,0.0253425,0.02947423,0.02461842,0.020503242,0.025778115,0.025948348,0.025525821,0.02429625,0.025597513,0.026921183,0.0238085,0.022694329,0.023074724,0.022067651,0.025648344,0.022001296,0.023809308,0.025370244,0.023737539,0.022971718,0.023956535,0.026704475,0.026815396,0.025485154,0.022872675,0.023005638,0.022313502,0.02122593,0.021904249,0.02023262,0.018709997,0.019915275,0.02521161,0.022796415,0.022191096,0.024029855,0.02348278,0.0217639,0.020302543,0.020714134,0.024578866,0.021128306,0.022266869,0.023258187,0.019528642,0.019360352,0.022875197,0.018337421,0.020183712,0.018172754,0.018596334,0.018079905,0.018104626,0.020410603,0.020277679,0.031027555,0.020127852,0.018147223,0.019880436,0.022500675,0.020269142,0.017668959,0.018996209,0.020285897,0.019088428,0.01904535,0.022018094,0.01854876,0.020071346,0.019800615,0.01781432,0.016535819,0.018616688,0.019205334,0.019510912,0.020152053
0.15000185,0.044509742,0.01874239,0.03429413,0.020392058,0.026370406,0.021450093,0.037057817,0.02824353,0.018863041,0.019059774,0.012297843,0.03901974,0.025823649,0.015209946,0.013688995,0.012090186,0.011882409,0.010290028,0.013399511,0.012658915,0.007008954,0.0038415575,0.006650408,0.014647702,0.020249605,0.010522407,0.00692827,0.0073975613,0.008660706,0.010459727,0.0085449675,0.008675242,0.006940956,0.015349229,0.013557038,0.008396402,0.0054636616,0.0047569135,0.004854317,0.0077080326,0.006281914,0.0077099456,0.00513923,0.0067588277,0.0052285357,0.0046301945,0.008597164,0.004004701,0.00837721,0.012027894,0.0066676475,0.008763647,0.0037630098,0.0035767362,0.007194508,0.008511402,0.008483494,0.0059749144,0.0052497294,0.01439815,0.0049606087,0.0072717643,0.0053368695,0.00505546,0.0042354837,0.004617123,0.0041277884,0.0028297142,0.00688688,0.003728565,0.003708302,0.0069411346,0.008740969,0.0076597705,0.0046318425,0.004658427,0.0044853557,0.0050166724,0.005713476,0.008531444,0.009673253,0.00718629,0.0069190813,0.010080574,0.004602243,0.005406647,0.004375843,0.005055513,0.0057767658,0.013124027,0.003189059,0.0028208944,0.0029890402,0.0035523777,0.003439968,0.0038514442,0.003439656,0.0021425541,0.0034083407,0.008779142,0.006113656,0.0052008163,0.0036551643,0.008382894,0.003237168,0.008791689,0.0045664357,0.009098036,0.0051011546,0.0039936705,0.0037620831,0.004376052,0.0052826237,0.0041556098,0.002955999,0.004554627,0.008240488,0.0034037502,0.0033833613,0.0040355413,0.0023649633,0.0024722517,0.0029872002
0.040540893,0.04592094,0.021510985,0.06265801,0.04271269,0.027481653,0.017097283,0.051666934,0.03049457,0.018437523,0.019534416,0.01287638,0.046964884,0.037484173,0.020600421,0.020348921,0.01710324,0.0151655115,0.015905343,0.009579692,0.015186877,0.006667446,0.007115485,0.011675991,0.013924226,0.020501554,0.011909874,0.012640279,0.009821349,0.0127989985,0.010418119,0.008715603,0.010206768,0.0044323765,0.00794925,0.012316897,0.009156976,0.00945287,0.012486063,0.006035112,0.01411685,0.004830784,0.0037180176,0.0033451105,0.0052274596,0.0035349056,0.0034596361,0.008620937,0.007916079,0.007714645,0.018947553,0.011164255,0.011209054,0.0056384597,0.005435937,0.0060024234,0.0066168085,0.007467917,0.0076189777,0.0037620747,0.020457854,0.008223745,0.008491217,0.004995444,0.004949128,0.00467342,0.009189293,0.006809965,0.004681035,0.009456353,0.005563885,0.004756131,0.005683553,0.006960246,0.013707257,0.005264571,0.0048918626,0.0036404657,0.003975397,0.0060147336,0.009168971,0.009744818,0.005082017,0.009126044,0.009182385,0.008538144,0.009504294,0.006152659,0.004802944,0.0038096067,0.025502168,0.0071787112,0.002565994,0.0033656138,0.003154917,0.0019276807,0.004257546,0.003927737,0.002263648,0.002892666,0.0071322117,0.0049858494,0.00768431,0.008998489,0.025792506,0.012312751,0.027001804,0.012384751,0.013747765,0.0054018265,0.0048286095,0.005243634,0.0070004687,0.0078105405,0.007380603,0.004595875,0.004988681,0.029951215,0.004390185,0.002977781,0.0073465025,0.0056500263,0.0037823156,0.0052651716
0.03632,0.050530665,0.02572714,0.030637925,0.019600041,0.020504994,0.017862462,0.04140698,0.021383937,0.02320446,0.0217941,0.012641598,0.021634083,0.022023216,0.017546095,0.03248481,0.021236356,0.014548428,0.018917581,0.012525898,0.019472126,0.005251208,0.010683237,0.004671729,0.016425746,0.013485501,0.009375002,0.00947503,0.007420506,0.00846422,0.009609297,0.0085348785,0.0063424846,0.006107565,0.009295013,0.007107853,0.010414861,0.0067943614,0.011809743,0.0072332984,0.008518163,0.0037517443,0.0054508233,0.0071188845,0.006396291,0.007980944,0.0054016337,0.007532072,0.00662275,0.0053226533,0.010535952,0.007400308,0.0045727678,0.0028590618,0.0032554225,0.0035064337,0.0059066582,0.0054151905,0.004911785,0.0032717497,0.003568932,0.0036026523,0.0047794757,0.0034624343,0.0052558314,0.0034306766,0.0040441332,0.003351816,0.0046178363,0.009574581,0.003760554,0.0038273952,0.0024107697,0.0057694474,0.0058868434,0.002963597,0.0036307075,0.004103384,0.0032563943,0.0029269832,0.004414887,0.0054746363,0.0069597587,0.006059733,0.0073232525,0.005535016,0.0047409823,0.0041460274,0.005411624,0.004664798,0.004076552,0.0030324254,0.0033270186,0.003267355,0.0027970553,0.0026291963,0.004501966,0.0032218373,0.0016391019,0.0037078024,0.006090251,0.0060386052,0.00628968,0.0054070093,0.0052316166,0.0051580006,0.002362664,0.0029134052,0.007821977,0.0048908712,0.0056566875,0.0045577576,0.0058545787,0.0062063737,0.004555798,0.0047866195,0.003432488,0.0056373924,0.002658973,0.0049586906,0.005575705,0.0046176957,0.003913669,0.0019308693
0.04943218,0.05424009,0.03587327,0.045209378,0.049481954,0.055519216,0.039447296,0.036798842,0.047773547,0.03282939,0.029277567,0.02804079,0.053512216,0.037051328,0.022986569,0.032239854,0.021698313,0.015922382,0.02801167,0.01756096,0.020859927,0.007589856,0.018973717,0.018396612,0.0337686,0.036181375,0.01203881,0.016400803,0.025223693,0.024858471,0.02451446,0.018264141,0.017365158,0.018694468,0.017787527,0.012941029,0.009082518,0.009404514,0.015154942,0.008695612,0.018046062,0.009997101,0.005229133,0.005982483,0.0045527285,0.004982915,0.0052206097,0.01315988,0.011337634,0.023535907,0.015818004,0.010075169,0.010273395,0.008216865,0.0069848313,0.006377074,0.007285389,0.007157688,0.015018634,0.012210771,0.011206983,0.015175074,0.012176754,0.007879599,0.009122783,0.007033959,0.0052505676,0.007253702,0.006251377,0.04006798,0.006528762,0.0050056214,0.004631378,0.0044948896,0.012864946,0.009933561,0.008345087,0.011200387,0.006475608,0.010021518,0.016252805,0.013747857,0.015436435,0.012333268,0.010843916,0.011155466,0.0069900416,0.0049541667,0.0060844477,0.0048087123,0.010305207,0.012067035,0.006743254,0.0042786924,0.0049468316,0.004035529,0.007708121,0.0069837742,0.0063369647,0.0075530326,0.009960484,0.012833637,0.009536465,0.00867438,0.030713692,0.012407584,0.010866746,0.018441236,0.013707681,0.019769164,0.01158314,0.010571372,0.015783723,0.010841906,0.010099979,0.0076041035,0.010256564,0.01947708,0.0076123816,0.005264143,0.004309054,0.00921501,0.0091690235,0.008111403
0.038109884,0.07250008,0.060498346,0.056670807,0.07795335,0.044910356,0.081092104,0.051411357,0.050683346,0.055120558,0.04478755,0.054802243,0.052174374,0.040552855,0.03011794,0.08981904,0.05190114,0.02595684,0.03929221,0.010848924,0.033269465,0.019763289,0.024529818,0.02390895,0.031238757,0.03347015,0.019730013,0.009772701,0.01799745,0.026558783,0.049122546,0.017418206,0.031186199,0.020428732,0.039106566,0.01814476,0.016986143,0.013013128,0.037210472,0.018138364,0.03529904,0.009753153,0.0069235256,0.0073592933,0.0053236918,0.0073924307,0.006482077,0.057975106,0.022644103,0.01648047,0.022916865,0.0164806,0.04041976,0.022968274,0.020337982,0.0057147974,0.007119366,0.038078293,0.028610859,0.008298189,0.013098419,0.010761026,0.024171812,0.011312854,0.009941494,0.014281934,0.01095349,0.0055595925,0.016187763,0.053766437,0.02171142,0.0108073745,0.0062451893,0.006534645,0.03115725,0.006665844,0.019146018,0.012032929,0.005263216,0.014914152,0.017006457,0.0079937875,0.02168666,0.0105369715,0.025078049,0.03233241,0.014943983,0.0127284005,0.023417823,0.0179519,0.014610655,0.017018376,0.0073585873,0.006324175,0.008333396,0.006847908,0.016760318,0.01589683,0.010603057,0.009080552,0.017442519,0.02552968,0.0202002,0.026326943,0.011292053,0.01672339,0.009690408,0.010509985,0.017200224,0.015856404,0.022827495,0.0140500115,0.015288043,0.010722099,0.011296589,0.010802718,0.012055639,0.021962628,0.011501573,0.005336389,0.0040434925,0.01065143,0.01465807,0.010286647
0.056075335,0.06162998,0.050416455,0.060615517,0.04336398,0.046140537,0.057930168,0.07325697,0.040047146,0.042799875,0.061383076,0.047475718,0.06447949,0.03696166,0.03688447,0.06292873,0.04336243,0.024019629,0.03410945,0.020052772,0.019515425,0.02059753,0.014628641,0.013639695,0.04850284,0.039992616,0.020133026,0.015271219,0.025480565,0.020163488,0.031777203,0.016519425,0.028381031,0.023113836,0.016453575,0.017112844,0.013121546,0.0106060915,0.014097204,0.009508646,0.010484416,0.017564064,0.007468383,0.010301372,0.005403313,0.007442639,0.0054784874,0.053209033,0.012576101,0.041261118,0.025086973,0.013889645,0.026042078,0.010585578,0.010850034,0.007854333,0.010435796,0.017867612,0.01027492,0.013269569,0.012285433,0.0123897735,0.012238648,0.008171178,0.0067215003,0.006301784,0.006393304,0.0065209735,0.009819559,0.03699685,0.009533437,0.0074426094,0.009769881,0.0074849706,0.021109331,0.010222966,0.010564122,0.015170583,0.0069041164,0.012188571,0.032240883,0.015785398,0.017430112,0.014441594,0.02017211,0.021365749,0.017103262,0.009356359,0.009807808,0.010432538,0.014411572,0.009775732,0.01263516,0.0074120043,0.0049124113,0.0046611344,0.012644343,0.0077567445,0.009140227,0.017791077,0.018667763,0.029169988,0.015100826,0.022689983,0.020816714,0.025609976,0.024046162,0.025381533,0.023460347,0.025185328,0.02027828,0.019595321,0.021267094,0.012910114,0.014672795,0.009089217,0.0117996065,0.038562194,0.015289564,0.010386361,0.0056944047,0.01552932,0.012823205,0.017580722
0.105226904,0.15359801,0.123985015,0.1461697,0.10305409,0.10338696,0.15081432,0.14729029,0.106031604,0.12315238,0.0805769,0.054654747,0.14868109,0.11533114,0.05760216,0.12665796,0.11895427,0.05444044,0.07848791,0.02570289,0.031252857,0.04727175,0.023409627,0.025075512,0.071003035,0.053110227,0.03282491,0.01805101,0.031043898,0.027685866,0.067994565,0.027754363,0.021207679,0.020313516,0.03351648,0.030887783,0.02089144,0.015667895,0.024273593,0.01762357,0.043440796,0.014329464,0.029986683,0.028902128,0.017422527,0.02493819,0.016378377,0.10032632,0.02981223,0.022780478,0.044348456,0.020408893,0.085594565,0.023060298,0.022090442,0.024282973,0.016000867,0.07712595,0.022841662,0.019415896,0.04306541,0.027301524,0.021621356,0.016216874,0.01809514,0.015895545,0.016448364,0.012640571,0.007020704,0.05944586,0.020364,0.010988127,0.009970846,0.0079392595,0.035346314,0.015820026,0.021367552,0.03342797,0.008513205,0.03799138,0.02434107,0.018838294,0.05104541,0.039098203,0.056923773,0.04649959,0.031324215,0.020500757,0.02616449,0.035517097,0.045866247,0.028817417,0.021074587,0.015764501,0.015478294,0.02046262,0.029546432,0.014026945,0.01937458,0.02429554,0.062129788,0.13327846,0.04014419,0.07745582,0.08947852,0.06453178,0.08351959,0.060745582,0.07601193,0.048512552,0.04216484,0.044157773,0.04537749,0.024187641,0.034901313,0.035521187,0.019827396,0.068249255,0.03209263,0.0118807275,0.012404254,0.014880078,0.02577344,0.016415656
0.17291456,0.17471254,0.14093615,0.07593596,0.08024672,0.11608024,0.12584126,0.074071504,0.105198994,0.09958365,0.0809852,0.07634637,0.14121704,0.12449835,0.13680525,0.10083544,0.10571559,0.081232086,0.07221109,0.06748483,0.029615674,0.05567192,0.022846796,0.04695359,0.12646022,0.08772303,0.038873114,0.021649826,0.0512449,0.040541764,0.04218631,0.016731422,0.03157088,0.023152137,0.029844692,0.039302465,0.022473132,0.022726595,0.025747996,0.028952364,0.0273282,0.030526442,0.029745495,0.020787966,0.019734595,0.031253323,0.020181365,0.10185924,0.019720891,0.040801544,0.04989841,0.019832678,0.08498091,0.014381396,0.021045126,0.025310863,0.021675363,0.05428852,0.021509022,0.024281856,0.02268038,0.029728899,0.02239383,0.01674515,0.019884724,0.018612059,0.013834173,0.010565529,0.008523904,0.037779722,0.015543401,0.014731005,0.023414573,0.0151336705,0.022016827,0.024415389,0.009021994,0.03488501,0.013889707,0.017705254,0.04666803,0.048096567,0.05424644,0.04427772,0.03586212,0.025003765,0.016860142,0.012443675,0.013564972,0.019314073,0.023222862,0.039016884,0.025984006,0.012839806,0.0072375033,0.01234672,0.022911765,0.011649074,0.029579118,0.036058918,0.04963401,0.13887337,0.03043362,0.03862281,0.035088293,0.048655704,0.02586328,0.075312614,0.08810146,0.050599203,0.04094629,0.03657693,0.035654396,0.032091267,0.0276997,0.027210854,0.020684503,0.06967953,0.023458619,0.016945817,0.014866929,0.01581765,0.013613101,0.03074065
0.11044653,0.17599396,0.2185084,0.1928898,0.18207656,0.2734301,0.26658097,0.10545817,0.20750311,0.16557327,0.1494208,0.11939501,0.25957054,0.17156908,0.18120535,0.13229698,0.16576287,0.119019374,0.13421315,0.09786883,0.08257939,0.10129313,0.060499165,0.08059422,0.15134224,0.12579703,0.07644419,0.062420078,0.06925158,0.089266,0.08957237,0.049664516,0.067852676,0.06249246,0.054525353,0.054213308,0.03397158,0.03401347,0.043099456,0.048944324,0.07060586,0.050394926,0.048050992,0.028611228,0.03721723,0.036925334,0.03700794,0.17625897,0.05289907,0.10667181,0.09231705,0.05073377,0.17469674,0.046419464,0.049404617,0.04326041,0.029666092,0.14109614,0.053576324,0.030593518,0.1029728,0.07004013,0.046523828,0.029734157,0.023801932,0.027003862,0.029705543,0.019350864,0.019890321,0.066573516,0.0402357,0.022097167,0.053372405,0.015565762,0.04799929,0.03948521,0.031718962,0.0923889,0.016265789,0.06644004,0.09245205,0.11126718,0.090768024,0.084622614,0.0771558,0.06509155,0.040069006,0.03368201,0.041565977,0.05794499,0.085990235,0.09318985,0.06308762,0.028266346,0.016609281,0.028876472,0.05481955,0.025454314,0.034141142,0.05282203,0.09752925,0.25992072,0.065507814,0.14238977,0.10544904,0.14487563,0.10719918,0.12768227,0.15761408,0.076385304,0.040355213,0.060980156,0.05296001,0.05345879,0.07104811,0.08844803,0.06616256,0.10794832,0.077612184,0.047250345,0.023518119,0.03454969,0.034938633,0.05068908
