0.80351895,0.18555883,0.19961995,0.19206059,0.21145782,0.18625914,0.2839911,0.20617166,0.20994371,0.25218618,0.21854982,0.20285922,0.19967309,0.29487076,0.20669994,0.20280828,0.25880018,0.22554018,0.2318109,0.22705725,0.20094877,0.17496194,0.18367417,0.24191205,0.2377311,0.20907691,0.22720632,0.22198741,0.2042397,0.20549819,0.22670358,0.22514553,0.20958918,0.20122378,0.19278039,0.19970644,0.21385689,0.20146438,0.19204885,0.22396606,0.22888461,0.19949347,0.21584535,0.18232639,0.21872641,0.19679964,0.21661988,0.22119573,0.22401059,0.22940424,0.21769023,0.17855309,0.2232734,0.2244947,0.1950088,0.19505247,0.19461834,0.21878514,0.19166629,0.18045379,0.20586184,0.19315302,0.24135949,0.17952566,0.1948736,0.22673655,0.18495296,0.17696573,0.1967426,0.21303709,0.21653597,0.18879887,0.18933235,0.19110692,0.19559556,0.1882534,0.20927258,0.18808217,0.17414342,0.20735583,0.21607533,0.21954986,0.18366513,0.20147844,0.21111946,0.20385835,0.18025796,0.17848969,0.21946211,0.16932978,0.19662988,0.19747138,0.16921045,0.18533464,0.22307381,0.17130703,0.21699187,0.18546255,0.2045285,0.18550378,0.18953018,0.206849,0.20015587,0.27004153,0.20135261,0.17111778,0.19771796,0.21326415,0.205189,0.17408729,0.19429085,0.20939708,0.18137501,0.17659397,0.21165936,0.16783914,0.19085306,0.20630431,0.18024355,0.17001894,0.2065102,0.20516038,0.22425738,0.20991354
0.051637292,0.015302446,0.028373271,0.01961933,0.02339969,0.015077114,0.01708812,0.013219364,0.028916493,0.023244102,0.031112198,0.023624767,0.009992272,0.020356312,0.028990846,0.03782875,0.029527372,0.036104843,0.037223145,0.03758651,0.054819666,0.039675556,0.022351947,0.030830175,0.03436865,0.051228732,0.041747484,0.037130382,0.03655096,0.03002674,0.045423895,0.036608525,0.03896086,0.029282857,0.03731126,0.033902284,0.034551427,0.027713606,0.030754227,0.028365664,0.043254137,0.03541614,0.03300261,0.024845803,0.032425497,0.027972767,0.028486723,0.04762902,0.027701415,0.034750648,0.05001644,0.04729264,0.04623618,0.028164022,0.027046759,0.03894558,0.03865921,0.04611884,0.032225672,0.03212086,0.022295833,0.030078974,0.043421715,0.027911592,0.028597813,0.030062784,0.026310502,0.02782936,0.018565852,0.03824755,0.026725981,0.025733463,0.037482664,0.04100208,0.034376644,0.02938426,0.026667025,0.030465966,0.037495445,0.03234171,0.0350605,0.043708466,0.03846692,0.041690234,0.05404982,0.03194044,0.03077086,0.028187877,0.042995404,0.040282015,0.024316173,0.023695724,0.024824936,0.022506883,0.035325367,0.03785751,0.041971833,0.02886797,0.022753049,0.033185318,0.0564295,0.047903694,0.04545386,0.025462653,0.02600747,0.026255215,0.023134146,0.029450793,0.044066064,0.042479318,0.037283413,0.033378884,0.022772638,0.036550045,0.03186157,0.025710637,0.033936005,0.034855638,0.030125778,0.030269407,0.04356145,0.025752252,0.044745963,0.027481044
0.11325817,0.13737457,0.1355662,0.09498447,0.1373909,0.12050011,0.13901125,0.095952556,0.13944975,0.16092409,0.14180043,0.13291349,0.1069569,0.12451941,0.13105203,0.12504922,0.15185522,0.14226662,0.15217867,0.1426746,0.15382937,0.12564085,0.13294922,0.14495346,0.13965781,0.15733722,0.13766585,0.14428492,0.14963825,0.13186945,0.1298264,0.14013356,0.14240094,0.13273752,0.12934707,0.11920375,0.13410124,0.13478695,0.17259994,0.13485134,0.13390881,0.16015902,0.13742554,0.13376583,0.13541536,0.12810588,0.12649229,0.15226053,0.14009358,0.15024464,0.14429204,0.15653166,0.166217,0.13291769,0.13585591,0.15791765,0.13553774,0.16079217,0.14057201,0.14241056,0.101634085,0.13831845,0.1534699,0.120426975,0.12961723,0.13033837,0.15124805,0.13746288,0.12815715,0.15152909,0.12109804,0.118669376,0.14988182,0.13527116,0.1257371,0.14048551,0.11636015,0.14018336,0.1483193,0.12362383,0.14797182,0.14389385,0.1417171,0.1549781,0.14792602,0.15049167,0.12268511,0.13344112,0.13484523,0.13482325,0.10618461,0.13123812,0.12690026,0.14011137,0.123422,0.11985002,0.14862545,0.12241198,0.10827919,0.13635045,0.14053147,0.14434183,0.1483611,0.12805113,0.09602809,0.13349073,0.10579752,0.14222223,0.14979212,0.1725555,0.17563716,0.17325878,0.13188088,0.13727781,0.142112,0.13560648,0.1276479,0.1374538,0.1566172,0.13804594,0.17864466,0.15938021,0.16934791,0.1592159
0.09516397,0.10898835,0.1469243,0.11950325,0.13646737,0.13787168,0.13765535,0.119915925,0.14472799,0.15603296,0.15241966,0.13314027,0.1299295,0.12587394,0.1401116,0.15455978,0.1557141,0.1431216,0.14974837,0.15597607,0.16528156,0.13074042,0.16421801,0.13970035,0.13602512,0.14266922,0.13993016,0.14401495,0.13862458,0.14633031,0.14916225,0.15555611,0.13680305,0.14861122,0.15577199,0.14099829,0.15331882,0.13747692,0.14795205,0.14835855,0.13872989,0.13519748,0.15405276,0.16100001,0.15253325,0.1587499,0.13863972,0.15513037,0.14439714,0.1273636,0.15409078,0.14205062,0.13971609,0.13178597,0.12972322,0.12490074,0.14187863,0.15439168,0.14681979,0.14183886,0.13246727,0.14461628,0.13853566,0.13623497,0.14926861,0.13510431,0.1395699,0.1351387,0.13776538,0.16487907,0.13433072,0.13276784,0.11833678,0.13769926,0.13694386,0.13289008,0.1357141,0.15487637,0.14767666,0.1356742,0.11930032,0.1339116,0.15516114,0.14486337,0.15379862,0.14069977,0.14236832,0.14076373,0.15951425,0.15481137,0.132601,0.13526334,0.14167713,0.14244291,0.14361162,0.14406165,0.14150539,0.13712794,0.13279283,0.13171065,0.14694089,0.15353069,0.1610155,0.14746055,0.14718574,0.15237983,0.128914,0.122595124,0.15082487,0.13213758,0.15709174,0.14202054,0.13914889,0.15250288,0.14304891,0.1505936,0.13627674,0.1507489,0.12911291,0.14667583,0.15849979,0.15431432,0.15140162,0.11979354
0.14538151,0.15550321,0.118286155,0.08825603,0.10081872,0.086135946,0.107513696,0.08209008,0.12287591,0.13802363,0.12626846,0.11055074,0.09618381,0.11517445,0.12790757,0.11550987,0.12790518,0.116822526,0.10800024,0.12315698,0.12321134,0.096236095,0.122607075,0.117993414,0.12553343,0.12004177,0.11211239,0.118747965,0.11367693,0.14961478,0.12151871,0.12600811,0.13294531,0.14232731,0.15282242,0.14169693,0.14357474,0.13295439,0.13495786,0.13063882,0.120008305,0.14898726,0.13954712,0.13516037,0.12371101,0.12493855,0.116594344,0.14849342,0.12156376,0.14137489,0.13150877,0.12631458,0.12842071,0.12334015,0.12365568,0.13804679,0.13269246,0.12595886,0.12866564,0.1396498,0.11555359,0.12773243,0.13853633,0.14286445,0.13680597,0.13440917,0.14027874,0.13636975,0.13141297,0.25820857,0.13037904,0.13112126,0.1388787,0.13401704,0.12516186,0.13641536,0.11432306,0.14576276,0.13736019,0.12415772,0.13638224,0.12666725,0.14533901,0.13264462,0.13045393,0.13566177,0.11702709,0.12555608,0.12641872,0.12166618,0.110797,0.13978282,0.14532146,0.13493313,0.12920192,0.12061654,0.13661565,0.12713009,0.13881832,0.13833158,0.14271386,0.17756988,0.1635376,0.13183513,0.0924691,0.14921807,0.11872816,0.15594593,0.13167097,0.17482838,0.17460053,0.19590968,0.17631997,0.15674467,0.16300765,0.1464371,0.14995047,0.14224769,0.13953368,0.13057108,0.13018563,0.15846552,0.19861312,0.14598173
0.13881584,0.12984583,0.12972908,0.096430846,0.09324221,0.10492979,0.10147254,0.09195414,0.13467479,0.148222,0.1311278,0.10783161,0.095997214,0.110706925,0.10993852,0.08306844,0.14865294,0.1430333,0.12529519,0.12379007,0.122108966,0.11528668,0.12618951,0.12548551,0.13422105,0.12719488,0.13296176,0.119873434,0.13176703,0.1350233,0.1354483,0.16161425,0.14109105,0.17209432,0.16876452,0.16189393,0.1570238,0.14874084,0.15321282,0.1492579,0.12969533,0.16372365,0.1694383,0.17009112,0.15183698,0.16263252,0.15230556,0.15534326,0.15319404,0.13487503,0.13350008,0.13910156,0.16260418,0.16997655,0.16573076,0.16787696,0.15270756,0.16713926,0.12895724,0.1524893,0.12760258,0.15979734,0.1492786,0.16921584,0.16608933,0.16286853,0.16597033,0.156577,0.15452892,0.30829537,0.15804744,0.16319738,0.17026716,0.15632714,0.14489871,0.15531693,0.14280552,0.16221142,0.1599561,0.13868296,0.14339335,0.11719175,0.1491452,0.13296193,0.13345432,0.12464984,0.13123992,0.13785166,0.15365472,0.15212092,0.12766169,0.13786915,0.1647722,0.16198288,0.16740769,0.16027534,0.15680748,0.13185382,0.16489352,0.1579375,0.14107221,0.153316,0.14765519,0.15268771,0.13001193,0.15599908,0.13891393,0.13430525,0.14433923,0.16373712,0.18242292,0.17930718,0.15972114,0.14996773,0.15164855,0.15183622,0.13983801,0.14758483,0.16117495,0.1433944,0.13804346,0.16520593,0.21346268,0.14201604
0.19212057,0.13858992,0.122565165,0.08141097,0.095148526,0.087212145,0.12615642,0.07156885,0.10260155,0.1434445,0.1083039,0.08975894,0.085288055,0.104529664,0.11911391,0.10523864,0.1489717,0.11963534,0.116354205,0.1361401,0.13377036,0.10608752,0.10410597,0.10470175,0.13503078,0.1385623,0.12174041,0.12093586,0.12891656,0.12185775,0.10896534,0.122121036,0.10825892,0.12631612,0.12628292,0.11319689,0.11810857,0.12515111,0.108592026,0.116703965,0.1032082,0.12935793,0.11511725,0.122309364,0.11840195,0.117326856,0.108490154,0.17031366,0.123172164,0.1234927,0.15175103,0.11660411,0.14303268,0.11891365,0.111643486,0.11832059,0.1241303,0.13110243,0.10821078,0.118920006,0.11063262,0.10799554,0.13061216,0.119317256,0.11104287,0.10837314,0.10671042,0.123218924,0.13543214,0.23199606,0.1351853,0.11581327,0.12430885,0.1419619,0.12144236,0.123778276,0.117828816,0.13454254,0.12892723,0.115598604,0.12072615,0.13448715,0.120829776,0.12890257,0.12311969,0.123840645,0.13056296,0.11130572,0.11742854,0.111226946,0.12800261,0.10901749,0.13131307,0.12832057,0.115098,0.10585595,0.13329211,0.13205321,0.11814076,0.12261334,0.12750922,0.14849532,0.122681305,0.1304441,0.1095881,0.114995174,0.1066537,0.120257065,0.1474063,0.1762848,0.16162954,0.19905426,0.16200677,0.13780402,0.14455627,0.117780074,0.13675608,0.10281293,0.14667426,0.14037333,0.14251101,0.14409347,0.18192555,0.14031307
0.23227397,0.093568146,0.112391315,0.011360556,0.060930997,0.07797182,0.08352584,0.012721717,0.08410063,0.09445172,0.07322118,0.062087372,0.028053746,0.05592692,0.10170447,0.052259326,0.09052394,0.11897078,0.10518917,0.12803897,0.12713304,0.11029015,0.1166418,0.11462051,0.09297,0.09366368,0.13403466,0.10100472,0.13030097,0.13794759,0.11054301,0.15638027,0.10977213,0.16342844,0.15239775,0.165888,0.18508203,0.17224793,0.14741324,0.15962431,0.12270694,0.19156852,0.16377786,0.15431371,0.15159103,0.18501455,0.17506999,0.12610987,0.15914725,0.16091985,0.124881975,0.15109581,0.14907315,0.14479014,0.15943441,0.17458461,0.14390779,0.12809922,0.11809118,0.14936656,0.09344283,0.1628784,0.16491793,0.14145803,0.16585572,0.15899777,0.19174494,0.1701726,0.14835206,0.2717172,0.16614369,0.20169552,0.20168874,0.15134908,0.11917873,0.15969041,0.11019629,0.14970458,0.12494492,0.109828025,0.15853143,0.1179459,0.1576631,0.16656685,0.11818746,0.11112721,0.15104178,0.14625362,0.17727414,0.16702786,0.110010445,0.13260424,0.17945762,0.18565609,0.20987405,0.16966502,0.17983934,0.13829723,0.18672171,0.17285156,0.15758812,0.16612598,0.12611909,0.12372112,0.07748449,0.12061962,0.07456721,0.14855775,0.13786012,0.3440857,0.36786836,0.33328226,0.28131425,0.23809902,0.26771918,0.2454699,0.19861971,0.1725403,0.24056381,0.18664017,0.176444,0.18341017,0.2640982,0.21936166
0.10894936,-0.011497229,0.025393441,0.0896143,0.10963644,0.052498087,0.02345036,0.0796672,0.069765314,0.055149116,0.1076044,0.085822895,0.019881397,0.051399633,0.023646176,0.12176302,0.07805389,0.09862991,0.0927107,0.11441555,0.13521314,0.106718436,0.13914403,0.1308487,0.03881374,0.04925786,0.100893654,0.07477957,0.12545983,0.18205252,0.15001972,0.20258252,0.14347726,0.19583938,0.2257296,0.19790092,0.20342001,0.19038412,0.19114633,0.18322083,0.15967327,0.2066137,0.17307442,0.18824808,0.17751136,0.19936301,0.17095488,0.108539686,0.16719554,0.16131105,0.12523156,0.14445835,0.14489034,0.16976258,0.19841865,0.16452204,0.1806717,0.14011388,0.14914066,0.20432383,0.1404522,0.19074781,0.20206198,0.18019165,0.18916239,0.2098971,0.18416286,0.17667128,0.17474055,0.1754021,0.18439463,0.2249331,0.19515823,0.19925465,0.1609577,0.18102783,0.15018064,0.195319,0.16167474,0.14184204,0.15984744,0.11254111,0.17365003,0.15261522,0.12295543,0.14410934,0.12770145,0.12982948,0.14053446,0.16351974,0.13331702,0.14855288,0.18314843,0.16996692,0.150104,0.18064332,0.20811838,0.16200538,0.20502268,0.17617415,0.13398975,0.090874165,0.17798387,0.15518622,0.14692518,0.15772398,0.13310388,0.12886275,0.07214667,0.24659432,0.22588821,0.27104467,0.18101339,0.16250327,0.1983988,0.15364358,0.1004556,0.0926297,0.1802613,0.12934998,0.16191047,0.13055542,0.16777447,0.16565745
0.18099414,0.07663672,-0.048715413,-0.026783884,0.015748993,-0.12085493,-0.09448044,0.07247946,-0.03646195,0.030660346,0.058425218,0.043502547,-0.084441304,0.045912042,0.015010133,0.07128391,0.033758566,0.08823033,0.04940629,0.07876308,0.12275201,0.10500072,0.15582238,0.11633655,0.041335344,0.07832019,0.12030384,0.15505707,0.13802028,0.13192862,0.13000499,0.18052958,0.11858496,0.15548205,0.16905034,0.19019118,0.23412707,0.20000927,0.20433927,0.23415533,0.14818798,0.23103842,0.20595434,0.22188814,0.18515372,0.18277103,0.18015905,0.034492955,0.17373255,0.13490719,0.12979555,0.2079427,0.119157284,0.22199735,0.24206713,0.21372761,0.20270953,0.14265639,0.15700835,0.26644298,0.09527389,0.18536088,0.1993799,0.23874077,0.22991787,0.21065071,0.23692821,0.23342866,0.24772735,0.35029054,0.23615447,0.26893905,0.24947575,0.24542509,0.17594428,0.26284575,0.16808385,0.19618729,0.23448302,0.12463827,0.13972029,0.05949536,0.15046817,0.13026375,0.1191518,0.12725013,0.15586394,0.17493737,0.15802857,0.14800924,0.108468875,0.118380815,0.19788769,0.17708415,0.19041182,0.20550193,0.26600337,0.18860932,0.2302716,0.19647214,0.09133038,-0.063975334,0.11776064,0.06256157,0.113341294,0.05313249,0.109888926,0.083892524,0.03594257,0.35374343,0.42263946,0.43418986,0.39733896,0.35821176,0.3768695,0.28072357,0.19189802,0.11860792,0.34869063,0.33623403,0.26488042,0.30582905,0.3526874,0.3531752
