0.300838,0.380628,0.40810707,0.36648354,0.36463225,0.38324335,0.33728507,0.45021972,0.38083708,0.38212878,0.43890938,0.39744687,0.36937168,0.3584443,0.36124203,0.3788651,0.4001257,0.37948656,0.36242214,0.41893438,0.37222657,0.3755303,0.40182775,0.41844952,0.39375433,0.37711468,0.39235738,0.3836796,0.3673339,0.4180773,0.3970046,0.36073822,0.371762,0.39687788,0.37597752,0.5207815,0.39560115,0.3566166,0.3634387,0.43992624,0.35576174,0.35626757,0.36231858,0.36336207,0.3650332,0.3951159,0.35339645,0.42884097,0.38015565,0.3567524,0.38560683
0.050981622,0.0960175,0.07751068,0.052903585,0.056934975,0.048111435,0.055554293,0.060880844,0.053095903,0.053287834,0.0602095,0.04441767,0.050362337,0.055222206,0.05772365,0.042945184,0.05367958,0.03519329,0.045584563,0.059948083,0.038439944,0.04873419,0.03904446,0.06613456,0.06492778,0.044256594,0.057817288,0.05410512,0.044284802,0.07995725,0.037379574,0.056739222,0.046634,0.0522506,0.073333055,0.05091946,0.06458059,0.051887948,0.048732046,0.053210534,0.054697476,0.03345646,0.05711543,0.060702827,0.03667324,0.06776894,0.042719793,0.056464203,0.03471982,0.054403715,0.05934738
0.05134557,0.07771992,0.052512143,0.035234135,0.041286472,0.038221117,0.053081818,0.050960813,0.035068706,0.045879357,0.03464636,0.03809415,0.04744953,0.041104052,0.041049667,0.02736,0.037854947,0.021349145,0.033670418,0.023666264,0.032460693,0.030993266,0.033821423,0.06344563,0.03790326,0.028837958,0.02743083,0.03525515,0.034318298,0.027186118,0.029144397,0.03404399,0.026513658,0.04383664,0.03729682,0.043561574,0.02805951,0.036061697,0.03455688,0.035901945,0.026879674,0.032347836,0.045239203,0.03348935,0.028945634,0.0327803,0.019855982,0.0275183,0.026798557,0.048492104,0.043716904
0.061716285,0.076260895,0.0815483,0.064060725,0.04617684,0.04572949,0.059895698,0.06084183,0.07826519,0.06718174,0.07212932,0.057803553,0.054292623,0.04501233,0.072689876,0.029410154,0.055712968,0.044777498,0.03166338,0.037358005,0.038642414,0.04949527,0.041276343,0.051879436,0.049713366,0.031342417,0.047103543,0.04656304,0.030161468,0.047062393,0.03764347,0.06271196,0.039084576,0.040346082,0.0686776,0.042953715,0.040017195,0.047510605,0.060297944,0.06668349,0.047066845,0.061580576,0.053210307,0.050972447,0.0417191,0.043220866,0.07523157,0.045397263,0.081043,0.05987006,0.05467567
0.066372275,0.095672645,0.07853248,0.05208742,0.048413936,0.046255227,0.065351695,0.080765635,0.06801884,0.06415792,0.06356317,0.061901014,0.07296392,0.06623629,0.06461734,0.03434363,0.04131906,0.041975226,0.047285862,0.041103985,0.06322607,0.0521212,0.03758452,0.053991746,0.03937871,0.03697122,0.054385297,0.040327173,0.039897196,0.053309627,0.028896328,0.046147004,0.05725578,0.045935225,0.04872261,0.041332588,0.042486876,0.050542418,0.039214965,0.06265044,0.027702237,0.04402943,0.042440575,0.042706497,0.034542326,0.03790971,0.04406653,0.03393204,0.06668385,0.044282384,0.079030395
0.09631702,0.118590705,0.06338898,0.050737634,0.052621476,0.066890575,0.063352145,0.071296416,0.043152366,0.040833432,0.03630651,0.034652345,0.06523211,0.05018118,0.05096332,0.02398138,0.033500683,0.031854093,0.049795024,0.029212896,0.056849428,0.030951168,0.03506254,0.037023284,0.021025866,0.025348907,0.040076476,0.034016006,0.037815988,0.030047458,0.049957175,0.035876248,0.052739505,0.039028645,0.04379443,0.042397697,0.0751313,0.036133062,0.03738951,0.041631304,0.022921491,0.02397782,0.039882146,0.040451627,0.05342214,0.040324353,0.026170012,0.058635026,0.030253036,0.028689101,0.07568151
0.077530265,0.12016789,0.06570954,0.062823035,0.05865882,0.083113514,0.05711575,0.0751652,0.053324413,0.043712478,0.045210492,0.041297592,0.053700138,0.048707865,0.07425124,0.043726064,0.051299132,0.049260795,0.04900685,0.045822263,0.0395972,0.0518684,0.04989714,0.050368425,0.04165275,0.03978711,0.117806494,0.089025535,0.039524738,0.0483911,0.052018285,0.040291503,0.05684091,0.07772768,0.05568477,0.06998201,0.09942871,0.050024234,0.046626825,0.058858503,0.037675943,0.043112934,0.04881865,0.048864145,0.0492971,0.07235921,0.060641155,0.06323954,0.057760645,0.04271845,0.06963798
0.12845993,0.10808656,0.05130454,0.04717698,0.05092394,0.05205013,0.06232238,0.08339533,0.0589352,0.032669995,0.044025023,0.04322605,0.07021235,0.04380066,0.045946196,0.040266085,0.027527599,0.027992131,0.044609062,0.032613404,0.056261603,0.046045788,0.046787135,0.0741021,0.036104932,0.056226555,0.05142525,0.04033411,0.045179337,0.03613736,0.041377537,0.036398225,0.054461904,0.041258678,0.036949344,0.08283363,0.069673024,0.043984223,0.046020254,0.046173662,0.04226977,0.048712,0.056338917,0.04401432,0.029394452,0.05451439,0.025224091,0.037075166,0.030140454,0.027342089,0.06537722
0.0893093,0.06527263,0.05322472,0.041272637,0.040461533,0.04247853,0.056255836,0.065528266,0.061277743,0.04477402,0.045321904,0.040960062,0.05545081,0.05607867,0.047602635,0.04140596,0.026127003,0.024239648,0.049003668,0.03060549,0.05982224,0.05553384,0.044754937,0.053889822,0.057538345,0.051310085,0.03824214,0.030535076,0.04527029,0.03148299,0.034359932,0.037582755,0.063169196,0.037262898,0.040994182,0.033165693,0.056611374,0.049520962,0.02845658,0.034455825,0.037463572,0.033710472,0.040437877,0.026559828,0.031465676,0.04447521,0.023259157,0.031088332,0.036847282,0.03655456,0.06962114
0.20641488,0.1155195,0.08232729,0.07950403,0.029941969,0.03441998,0.09025338,0.102783896,0.06844067,0.067599386,0.036442336,0.046953082,0.111612596,0.047204908,0.06878857,0.0662682,0.02500484,0.02084384,0.05246206,0.03437099,0.060976416,0.038433533,0.03376739,0.12591414,0.048069842,0.031398524,0.022037024,0.02405551,0.04196863,0.020046856,0.016603038,0.022381088,0.04825189,0.055705454,0.03620014,0.046495777,0.08025369,0.03683943,0.040167343,0.041420408,0.02636545,0.027580153,0.028778628,0.027117042,0.023850674,0.05729919,0.015336929,0.021887822,0.03477724,0.02355172,0.09460905
0.12732221,0.08365437,0.06040186,0.06004224,0.042768378,0.042251177,0.0954512,0.10874212,0.06250193,0.06895767,0.046740428,0.052498113,0.12479189,0.04768194,0.059408627,0.060929965,0.041255217,0.035873767,0.05145726,0.03865733,0.065427795,0.051415417,0.053299468,0.08496926,0.056803927,0.05544734,0.045032695,0.04436163,0.06586935,0.03448113,0.033840287,0.032225713,0.05167101,0.051469717,0.056352016,0.07063205,0.06633457,0.039298605,0.062143788,0.03832754,0.04159755,0.037135832,0.035977256,0.036430735,0.031579614,0.068789296,0.029637378,0.036599774,0.032564994,0.034713246,0.08276175
0.13452496,0.07586777,0.05753842,0.051427215,0.032116275,0.054711293,0.09231757,0.058610033,0.05707846,0.03795769,0.045237716,0.053956628,0.11467695,0.054533772,0.05185201,0.047613904,0.024318269,0.03650288,0.038404673,0.034170225,0.075855315,0.049323656,0.052250035,0.14567553,0.04551128,0.042836588,0.03172098,0.03882867,0.058748577,0.030453486,0.028732162,0.033184677,0.07526476,0.08123521,0.06942042,0.08454507,0.07686365,0.05389611,0.049869142,0.04725658,0.045634817,0.050028693,0.02969117,0.02114104,0.035731964,0.08397129,0.03130659,0.0412,0.037799213,0.067135796,0.08047524
0.23174544,0.12208871,0.05891005,0.0565134,0.058543902,0.098643064,0.08025159,0.061069004,0.058316834,0.04534265,0.055236854,0.06760872,0.13313228,0.07631314,0.050953913,0.03915283,0.027182553,0.038926445,0.054647453,0.035990328,0.09276813,0.05670265,0.054961123,0.1287103,0.06106693,0.04017221,0.024119204,0.03747998,0.04849267,0.03503455,0.030302843,0.028729657,0.072308846,0.04226549,0.040513784,0.07296218,0.06035971,0.04747211,0.047943246,0.061758347,0.05033034,0.04932304,0.054545436,0.03215548,0.04962287,0.1337985,0.033387505,0.042339522,0.051986285,0.07494405,0.14330162
0.121901624,0.083733276,0.03913728,0.04709514,0.053357385,0.069318965,0.06327211,0.044503834,0.041341636,0.042029444,0.044249505,0.034802657,0.096513376,0.059994206,0.04105053,0.04128636,0.035985913,0.05059395,0.051661268,0.050077695,0.074830264,0.06477647,0.051117815,0.116111964,0.034277093,0.03933702,0.028872542,0.051710717,0.045312185,0.048548184,0.032530013,0.029563423,0.052291796,0.04733228,0.05842891,0.064122744,0.064499766,0.042685486,0.045689624,0.041654456,0.024038197,0.04484981,0.046877913,0.04149846,0.056517273,0.07923262,0.03366115,0.0552269,0.05664698,0.062728696,0.09483714
