0.2591049,0.31987026,0.3402784,0.30297947,0.30370167,0.31678754,0.27267376,0.37965295,0.31788594,0.3172492,0.37025765,0.33025676,0.3076687,0.29847592,0.30264115,0.32018608,0.33829412,0.31570572,0.30371368,0.35554934,0.31871945,0.3214024,0.3472905,0.35924968,0.32828432,0.31829607,0.33341646,0.3289521,0.31760278,0.35926494,0.33742583,0.30158076,0.31931394,0.3407497,0.32321268,0.45995203,0.3398519,0.2943744,0.30770823,0.37853998,0.30320135,0.30827385,0.3134301,0.31286228,0.31426728,0.3395703,0.29688972,0.37179935,0.32653132,0.3004976,0.33276033
0.023698531,0.051551748,0.05310557,0.035795443,0.034052856,0.028062403,0.03562457,0.042282663,0.039139245,0.040871307,0.046182606,0.033934683,0.0362744,0.038556706,0.044719987,0.03217186,0.037022237,0.028071862,0.03669823,0.04755572,0.029603116,0.037205316,0.031058125,0.051069677,0.050775077,0.03445755,0.046456087,0.0441041,0.036630794,0.06377417,0.029647134,0.047122583,0.03631834,0.041172706,0.061219182,0.04043041,0.052279074,0.04372289,0.040631004,0.045225002,0.046455372,0.02880912,0.048859525,0.050817996,0.031255268,0.05615764,0.03637224,0.046883527,0.029453635,0.047135305,0.04959064
0.016137451,0.020283312,0.019851007,-0.00065819174,-0.0021631792,-0.0071738176,0.021444608,0.034106072,0.02462828,0.030339086,0.021954153,0.022716891,0.038435373,0.032720476,0.032556582,0.018259235,0.021879252,0.012943995,0.027243756,0.016325185,0.026251951,0.024537992,0.027472476,0.053060446,0.029082289,0.015508299,0.017956521,0.026282426,0.02685279,0.016759766,0.01910571,0.024875995,0.020766694,0.034387033,0.02892946,0.029160557,0.019533444,0.02649033,0.028060973,0.028820727,0.0206944,0.02681876,0.035131045,0.025931276,0.024444008,0.027532183,0.01572754,0.02041665,0.020475376,0.035591032,0.032345667
0.029911742,0.031446986,0.037929222,0.034662418,0.019540004,0.024093462,0.04397981,0.04658606,0.05656901,0.048608612,0.050456524,0.040948022,0.040928468,0.035774637,0.05450143,0.02051999,0.037250422,0.031713475,0.023743832,0.026472004,0.027917437,0.036701784,0.03246525,0.039467536,0.03534663,0.022491083,0.03407284,0.034681067,0.023191633,0.036308125,0.026537841,0.0477477,0.028507527,0.031108,0.054674573,0.033793792,0.030976495,0.03792542,0.04882358,0.05512172,0.03736284,0.050705917,0.04291743,0.041650224,0.033853736,0.035378013,0.063868456,0.036167316,0.06764693,0.048729673,0.03995852
0.0018960238,0.0037590563,0.015503988,-0.00082691386,0.00041267648,0.0041454583,0.009345349,0.04910641,0.04079084,0.038708024,0.030645598,0.029549923,0.032141447,0.047533743,0.047678877,0.022227101,0.021161674,0.023394555,0.026419118,0.023455989,0.03720339,0.037513245,0.027036821,0.040273935,0.025696725,0.022973184,0.03261652,0.025037296,0.024482956,0.030857094,0.015541552,0.026369743,0.035128623,0.029987395,0.03302514,0.02878994,0.02977117,0.034354825,0.027283402,0.045472506,0.018615954,0.029197628,0.02229734,0.02839436,0.022333259,0.027870579,0.02938941,0.02132057,0.04291886,0.025689343,0.030717604
0.022299178,0.02506464,-0.043706782,-0.029941484,-0.05619838,-0.022596896,-0.015990794,0.015037116,-0.0013929233,0.00019421056,-0.020663261,-0.006371055,0.023167096,0.02547678,0.017600443,0.007042164,-0.022285897,-0.00770602,0.030851234,-0.023935152,0.028746728,0.014914438,0.02575045,0.01617639,0.0079955775,-0.0017656442,-0.04411747,-0.027630102,0.013178375,-0.017872978,-0.008974336,-0.012161631,0.017648835,0.0074953884,0.009506453,0.015402427,0.023072511,0.013258604,0.019874472,-0.005765103,0.008937557,0.0017325412,0.001565475,-0.017255615,0.008340489,-0.002842553,-0.007468585,-0.011875324,0.0026475582,0.0041366424,0.020181865
0.04101325,0.047176763,-0.030159414,-0.019737646,-0.04721487,-0.017737813,-0.013831861,0.035831735,0.01414001,0.008056365,-0.0054905675,-0.0036711842,0.017672937,0.029172555,0.045120288,0.02406462,-0.0021451935,0.009752195,0.022958983,0.0044085085,0.011866985,0.031521857,0.03617669,0.027231295,0.025248915,0.018983394,0.027843729,0.012963086,0.009311095,0.01780251,0.008474875,0.0002971217,0.007927835,0.03847885,0.02440904,0.03207673,0.055461608,0.022484347,0.026884247,0.025226973,0.017075466,0.019794911,0.015218414,0.0056205243,0.008508097,0.030789327,0.018678084,0.0061645955,0.012150608,-0.015921123,-0.0022835433
0.04979363,-0.019794866,-0.07706953,-0.097064085,-0.13892761,-0.12427397,-0.07397726,0.012830228,-0.01630655,-0.02854,-0.015334375,-0.0071660094,-0.0071376115,0.009024188,0.005150944,0.001075469,-0.041465417,-0.021833453,-0.001985401,-0.029605918,-8.545816e-05,0.0073130503,0.018881211,0.03921115,0.01752466,-0.009708464,-0.011533201,-0.004253879,-0.0081067905,-0.012398493,-0.026371509,-0.0177648,-0.007768579,-0.009728134,-0.014451757,-0.03972791,-0.010246977,-0.002460651,-0.02155181,-0.031854063,-0.008226711,-0.03756553,-0.049108684,-0.04453566,-0.024226168,-0.031387873,-0.021966178,-0.05374986,-0.018350504,-0.02789715,-0.019759417
-0.009072691,-0.069045365,-0.06227312,-0.031007312,-0.0684345,-0.056413844,-0.019958116,-0.015876606,-0.009049572,-0.009020038,0.0007766858,-0.00746781,-0.03215052,0.0065428726,0.004521087,-0.009303592,-0.013875224,-0.013735343,-0.027978968,-0.020330094,-0.0143450275,0.009383574,0.0054468177,0.025993846,0.03228971,-0.027746584,-0.021955986,-0.010649225,-0.031839274,-0.007857978,-0.021088157,-0.007096056,-0.03237755,0.002845049,0.0024146065,-0.005204119,0.0072825253,0.014912687,-0.0068590753,0.008997317,0.0082210265,-0.00025790185,-0.008007944,-0.013292849,-0.013837267,-0.010360282,-0.005627483,-0.025258323,0.0030035414,-0.02327983,-0.026808672
0.03312318,-0.11101033,-0.12220159,-0.0873437,-0.123098664,-0.101003766,-0.08634805,-0.064477205,-0.07323384,-0.03877347,-0.045072153,-0.026846424,-0.0057249665,-0.009539656,0.005769983,-0.027826823,-0.045080736,-0.027349096,-0.017793588,-0.043895513,0.0068751797,-0.0046557523,-0.006340701,0.077936456,0.023317244,-0.06757932,-0.063483015,-0.042922363,-0.029828448,-0.04566883,-0.04899232,-0.039215975,-0.018504143,-0.0018453263,-0.007224988,0.011165377,-0.04638975,-0.010109581,-0.008803695,-0.04038484,-0.018077815,-0.042441994,-0.024138939,-0.046201516,-0.049342517,-0.12145008,-0.025676224,-0.04110206,-0.026055776,-0.016308159,0.01705341
