0.041733127,0.060757704,0.067828655,0.06350408,0.060930584,0.066455856,0.064611286,0.070566796,0.06295121,0.0648796,0.0686517,0.067190185,0.06170298,0.059968382,0.058600843,0.05867903,0.06183162,0.063780844,0.05870844,0.063385144,0.053507157,0.054127842,0.05453727,0.059199836,0.065470025,0.05881864,0.058940932,0.054727472,0.049731087,0.058812324,0.059578735,0.059157483,0.052448094,0.056128204,0.052764844,0.060829557,0.05574928,0.062242165,0.05573048,0.061386213,0.052560426,0.047993682,0.04888853,0.050499737,0.050765857,0.0555456,0.0565067,0.05704162,0.05362437,0.056254797,0.052846506
0.027283087,0.04446576,0.024405112,0.017108142,0.022882126,0.020049043,0.019929726,0.018598186,0.013956646,0.012416525,0.014026891,0.010482984,0.014087938,0.0166655,0.013003659,0.010773328,0.016657341,0.0071214316,0.008886336,0.012392367,0.008836828,0.011528874,0.007986333,0.015064882,0.014152701,0.009799049,0.011361201,0.010001028,0.007654002,0.016183075,0.0077324333,0.009616645,0.010315655,0.011077898,0.012113873,0.010489045,0.012301508,0.008165056,0.0081010405,0.00798553,0.008242097,0.004647343,0.008255904,0.009884832,0.0054179737,0.011611303,0.006347547,0.009580673,0.005266185,0.0072684144,0.009756736
0.03520812,0.0574366,0.03266114,0.035892323,0.043449648,0.045394935,0.031637218,0.016854744,0.010440433,0.015540278,0.01269221,0.015377265,0.00901416,0.0083835805,0.008493084,0.009100762,0.015975691,0.008405152,0.006426662,0.0073410776,0.0062087425,0.0064552757,0.0063489433,0.010385175,0.0088209715,0.013329661,0.00947431,0.008972724,0.0074655106,0.010426352,0.01003869,0.009167994,0.0057469667,0.009449605,0.008367356,0.0144010205,0.008526068,0.009571367,0.006495912,0.0070812134,0.0061852727,0.0055290717,0.010108152,0.007558069,0.004501624,0.0052481215,0.0041284426,0.007101647,0.006323183,0.012901074,0.011371234
0.031804547,0.04481391,0.043619074,0.029398307,0.026636835,0.021636026,0.015915886,0.014255768,0.021696178,0.018573139,0.0216728,0.016855534,0.013364158,0.009237692,0.018188447,0.008890161,0.018462555,0.013064023,0.007919544,0.010886004,0.010724972,0.012793487,0.008811094,0.012411896,0.014366743,0.008851335,0.013030699,0.011881979,0.0069698375,0.010754263,0.011105629,0.014964251,0.010577048,0.00923808,0.014003031,0.009159913,0.0090407,0.009585183,0.011474373,0.011561768,0.009704004,0.010874661,0.010292882,0.009322218,0.007865368,0.007842861,0.011363098,0.00922995,0.0133960685,0.011140391,0.014717141
0.06447626,0.091913596,0.063028485,0.052914325,0.04800126,0.042109773,0.056006346,0.031659216,0.027227981,0.025449894,0.03291757,0.03235109,0.040822476,0.018702546,0.01693846,0.012116526,0.020157391,0.018580668,0.020866744,0.017647993,0.026022676,0.014607956,0.010547699,0.013717817,0.013681986,0.013998035,0.021768779,0.015289865,0.01541424,0.022452537,0.01335478,0.01977726,0.022127165,0.015947826,0.015697468,0.012542648,0.012715707,0.01618759,0.011931563,0.017177936,0.009086281,0.014831806,0.020143239,0.014312136,0.012209067,0.01003913,0.014677132,0.01261147,0.023764981,0.018593045,0.0483128
0.07401784,0.09352605,0.10709576,0.08067912,0.10881986,0.08948748,0.07934294,0.056259308,0.044545293,0.04063922,0.056969773,0.041023407,0.042065024,0.024704393,0.033362873,0.016939217,0.05578658,0.039560117,0.018943783,0.05314805,0.028102703,0.01603673,0.009312087,0.020846894,0.013030289,0.027114553,0.084193945,0.061646108,0.024637613,0.047920436,0.0589315,0.04803788,0.03509067,0.031533252,0.03428798,0.026995266,0.05205878,0.022874461,0.017515037,0.047396407,0.013983929,0.022245284,0.038316663,0.057707243,0.04508165,0.043166906,0.033638597,0.07051034,0.027605478,0.02455246,0.055499643
0.036517017,0.07299113,0.09586895,0.08256069,0.10587369,0.10085132,0.07094761,0.039333463,0.039184406,0.035656117,0.05070106,0.044968776,0.036027197,0.019535303,0.029130954,0.019661445,0.05344432,0.039508596,0.026047874,0.041413754,0.027730213,0.020346541,0.0137204565,0.023137126,0.016403835,0.02080372,0.08996278,0.076062456,0.030213643,0.030588586,0.043543406,0.03999438,0.048913077,0.039248824,0.031275734,0.037905276,0.043967098,0.02753988,0.019742578,0.033631522,0.020600474,0.023318022,0.03360024,0.043243624,0.040789004,0.041569877,0.041963063,0.05707494,0.045610037,0.05863957,0.07192151
0.078666285,0.12788144,0.12837407,0.14424106,0.18985155,0.1763241,0.13629964,0.07056512,0.07524175,0.06120999,0.059359394,0.050392058,0.077349976,0.03477648,0.04079525,0.039190613,0.06899302,0.049825586,0.046594467,0.06221932,0.056347065,0.038732737,0.027905924,0.034890946,0.018580277,0.065935016,0.06295845,0.044587985,0.053286135,0.048535854,0.067749046,0.054163024,0.062230483,0.050986804,0.0514011,0.122561544,0.07992,0.046444878,0.067572065,0.07802771,0.05049648,0.08627754,0.105447605,0.08854998,0.053620618,0.085902266,0.04719027,0.09082502,0.04849096,0.055239238,0.08513664
0.098381996,0.134318,0.11549784,0.07227995,0.10889603,0.098892376,0.07621395,0.081404865,0.07032732,0.053794056,0.04454522,0.04842787,0.08760133,0.0495358,0.04308155,0.050709553,0.040002227,0.037974987,0.07698263,0.05093558,0.074167274,0.046150275,0.039308123,0.027895972,0.025248636,0.079056665,0.06019813,0.0411843,0.07710956,0.039340965,0.05544809,0.044678815,0.09554675,0.034417853,0.038579576,0.038369805,0.04932885,0.034608275,0.035315655,0.025458511,0.029242542,0.033968374,0.048445825,0.03985268,0.045302942,0.054835495,0.028886642,0.056346655,0.03384374,0.05983439,0.0964298
0.1732917,0.22652984,0.20452887,0.16684774,0.15304063,0.13542375,0.17660144,0.16726111,0.1416745,0.106372856,0.08151449,0.073799506,0.11733757,0.05674456,0.06301859,0.09409503,0.07008558,0.048192937,0.070255645,0.0782665,0.054101236,0.043089285,0.04010809,0.047977697,0.024752598,0.09897784,0.085520044,0.06697787,0.07179708,0.065715685,0.06559536,0.061597064,0.066756025,0.05755078,0.043425124,0.0353304,0.12664345,0.046949007,0.04897104,0.081805244,0.044443265,0.07002215,0.05291757,0.073318556,0.07319319,0.17874926,0.041013155,0.06298988,0.060833015,0.039859883,0.07755564
0.20389012,0.17747256,0.21214774,0.172768,0.14262211,0.120156325,0.1780894,0.13531849,0.118514866,0.106214166,0.070586786,0.09266953,0.13926452,0.06486362,0.0851382,0.12018062,0.11223088,0.107850984,0.11175955,0.07833919,0.10603823,0.064389504,0.039652865,0.056361586,0.026696332,0.11298223,0.07726554,0.072430655,0.075086966,0.0760312,0.055132408,0.065789714,0.06903109,0.05938429,0.049489465,0.05798152,0.09482378,0.052209675,0.04857882,0.060092304,0.030550506,0.046071146,0.046031684,0.060168047,0.064901896,0.092346266,0.031870734,0.053039648,0.0459505,0.074280694,0.13704422
0.15893954,0.16646351,0.21098149,0.2282739,0.17248279,0.15878299,0.20540193,0.15456931,0.10064705,0.09011695,0.15370402,0.13631794,0.14110652,0.049676724,0.056189816,0.10041836,0.06499238,0.057344884,0.08473536,0.07181375,0.11679976,0.042806793,0.04875044,0.07912416,0.028206082,0.09220093,0.07741776,0.06737618,0.08668433,0.031919286,0.039162576,0.044439156,0.10073449,0.06816359,0.06384064,0.038692314,0.10242788,0.049793422,0.039180186,0.040672198,0.029286446,0.0484021,0.028167676,0.051625103,0.058179315,0.13083705,0.055544276,0.11528044,0.07491301,0.08502917,0.1206152
0.17121,0.24233995,0.2643165,0.25414735,0.16134357,0.1853121,0.22344795,0.21250045,0.15494037,0.12417561,0.16044055,0.16773717,0.19504857,0.12199408,0.07059762,0.1417824,0.10928003,0.09279693,0.12232382,0.09845996,0.15171468,0.07886351,0.123931356,0.047838047,0.03588314,0.19984518,0.14217506,0.05711714,0.07732618,0.07043878,0.072297916,0.120803714,0.11005527,0.13324675,0.08943629,0.113232434,0.14105818,0.07779838,0.12267626,0.11937992,0.08782013,0.17296413,0.11570145,0.07870019,0.15591884,0.18673176,0.07530022,0.12659806,0.12118819,0.16583356,0.15223935
0.2980345,0.29232353,0.19469377,0.23490486,0.20445928,0.16975312,0.20502716,0.14060244,0.057275556,0.07234147,0.11502783,0.09309217,0.185487,0.09023467,0.053799573,0.12803048,0.08520882,0.09890113,0.096567795,0.06860848,0.1065958,0.08774959,0.0768308,0.11336175,0.025555829,0.1093083,0.08181165,0.08167,0.09584038,0.057825588,0.056982752,0.07062282,0.14826351,0.11113697,0.09370909,0.12014463,0.114055514,0.06012093,0.12059971,0.06311638,0.043281496,0.10766696,0.098289534,0.07869528,0.11646363,0.15095173,0.06575434,0.13642411,0.072103724,0.101406865,0.16558705
