0.021619031,0.03193794,0.030856187,0.03688471,0.03369057,0.03868456,0.033875786,0.037816733,0.03865651,0.04072102,0.032398626,0.039375495,0.034059186,0.029641056,0.036050424,0.03296262,0.030710839,0.035900794,0.03483898,0.028604807,0.03364034,0.030831482,0.027089894,0.02899858,0.034355853,0.027366593,0.027985472,0.03524854,0.029386587,0.03290809,0.030517943,0.031092266,0.031208303,0.03417293,0.031649407,0.025858268,0.03253933,0.02824504,0.023332149,0.022627955,0.028791204,0.032774996,0.037123244,0.026324157,0.025356598,0.026876608,0.022524051,0.023570608,0.023947127,0.030109277,0.030204082,0.028819209,0.020707872,0.027920123,0.022589892,0.022753488
0.026433535,0.03031613,0.034411162,0.015503237,0.016884727,0.013489241,0.010683987,0.01754538,0.014506231,0.01305597,0.0138952965,0.014827587,0.012249278,0.01943206,0.013748833,0.009778213,0.009245789,0.00968625,0.008547326,0.00969024,0.013486514,0.01111911,0.008042444,0.008278567,0.008718905,0.011809608,0.012594093,0.009278532,0.0069539975,0.0069056954,0.006974264,0.0051508485,0.006033104,0.0045856526,0.002846789,0.005538565,0.006448001,0.004562328,0.004349278,0.0083990535,0.008752456,0.009809039,0.005923249,0.003639529,0.005522838,0.006596951,0.00510935,0.0065538697,0.0043877023,0.006943991,0.005992136,0.0049825907,0.0036645203,0.0062274,0.004082474,0.0069211368
0.03268076,0.040078305,0.033099018,0.03462257,0.022978907,0.010976122,0.00723407,0.0054091727,0.009169677,0.010167249,0.0074657113,0.014648967,0.011058923,0.0061691785,0.0070986254,0.008290722,0.0057047997,0.006448202,0.00870351,0.0054334276,0.0062469877,0.008658997,0.008219539,0.0072790044,0.012336722,0.010470248,0.009153313,0.0070521976,0.004033481,0.0063271523,0.0059333285,0.0039806203,0.0052952687,0.0030417175,0.0030584226,0.003343436,0.004007999,0.002238457,0.0021923888,0.0026638957,0.0025036456,0.0034185336,0.004770444,0.0023468505,0.0064703478,0.010702794,0.002418578,0.0035649172,0.002987194,0.0028177993,0.0026524882,0.0047579957,0.0026115142,0.0055544227,0.0048384033,0.003525181
0.031889066,0.06269303,0.048330348,0.040157422,0.02607137,0.018214751,0.015167374,0.015936395,0.014851607,0.025796946,0.011613214,0.020356268,0.01734398,0.01211915,0.012705784,0.0105544925,0.010579228,0.019278143,0.014504619,0.011274357,0.013311658,0.016553456,0.013818504,0.019009655,0.019111287,0.018437838,0.022465758,0.013138353,0.0127417585,0.01209018,0.008800331,0.008212455,0.013478676,0.0084528085,0.008348145,0.006713711,0.013900029,0.006822223,0.006228259,0.007530936,0.008450833,0.009590987,0.00770257,0.004801045,0.0064859106,0.010709524,0.0071363878,0.007047978,0.0076330756,0.007581099,0.005825215,0.00915436,0.005299247,0.0089227995,0.0052932566,0.008823896
0.049567003,0.06962963,0.08125005,0.07981309,0.07680356,0.021579083,0.02182668,0.024212733,0.017644655,0.017968526,0.020869453,0.03149618,0.03570821,0.022962535,0.014710939,0.013049955,0.018892098,0.023228776,0.024413548,0.021953508,0.01732862,0.024091505,0.022465996,0.02449142,0.0222904,0.031665064,0.034386255,0.023258371,0.022595588,0.022147745,0.024645215,0.011348958,0.021315003,0.015473553,0.016838698,0.014261425,0.014854088,0.008404912,0.009411953,0.013620773,0.010713097,0.014257016,0.014035126,0.009562899,0.020685717,0.024648987,0.017041776,0.011953026,0.008228988,0.008617584,0.010056596,0.01317976,0.007959952,0.015602931,0.014730415,0.026760597
0.05208446,0.09138658,0.09715663,0.09089352,0.07009221,0.060026444,0.079944104,0.0744291,0.035366297,0.057121206,0.031218685,0.067139074,0.053421244,0.03546974,0.04189596,0.024457473,0.03812006,0.04210366,0.058931414,0.038187213,0.02030724,0.04136967,0.045306608,0.069302514,0.08818686,0.049519002,0.043592952,0.037701555,0.05633818,0.068642184,0.050913427,0.0246483,0.047542583,0.061063007,0.04686252,0.022347,0.032482523,0.020730324,0.016027067,0.0151497135,0.021516372,0.06348914,0.04063049,0.038809635,0.036540337,0.071642675,0.0148691265,0.006800146,0.02220761,0.011327768,0.024365533,0.027278902,0.009768762,0.025600843,0.031956024,0.02498741
0.04254733,0.10919471,0.08619976,0.07337324,0.062472165,0.043140106,0.04116831,0.035649765,0.03148745,0.031272043,0.030901922,0.047001775,0.033814922,0.022023026,0.020210413,0.016899481,0.018656237,0.023892924,0.05055024,0.031980664,0.016523141,0.030474212,0.025447935,0.040963084,0.05200864,0.037160456,0.025464261,0.020075506,0.023149922,0.022968257,0.022541808,0.017362699,0.018193144,0.018712496,0.015878752,0.014775483,0.015311444,0.010850374,0.009845987,0.012907078,0.017036173,0.02913819,0.024721604,0.014723422,0.015262699,0.021129277,0.015787393,0.011011321,0.019705947,0.007542562,0.010890616,0.024946112,0.01341679,0.013617368,0.014388242,0.022188343
0.08729302,0.14069116,0.15057266,0.17704514,0.12049596,0.074878104,0.059874438,0.0629529,0.075870164,0.059544813,0.07405189,0.04740051,0.043057866,0.05465067,0.043095946,0.041725352,0.040046047,0.049660284,0.043581277,0.03602409,0.02360893,0.060952004,0.10719348,0.06046318,0.07534452,0.08023724,0.06551465,0.043100715,0.034218207,0.04329918,0.06564687,0.04497394,0.055463925,0.07140876,0.029145129,0.030119827,0.029035576,0.03918072,0.018911086,0.0345054,0.03728581,0.047656357,0.04385183,0.044815972,0.057918888,0.04993651,0.03332354,0.02613699,0.049030263,0.013414867,0.031137,0.03382681,0.0272686,0.04126606,0.035595886,0.04258464
0.08809752,0.13905525,0.11230363,0.12098963,0.13764162,0.12068717,0.08033417,0.049948923,0.07680705,0.0537751,0.10728371,0.08374535,0.05705992,0.08278177,0.0718202,0.061171822,0.09348389,0.07258841,0.0968892,0.094920166,0.061400305,0.13298622,0.1047466,0.061205454,0.071686134,0.106895044,0.067414895,0.08614934,0.059807666,0.090202,0.06671287,0.05193463,0.050206505,0.04147621,0.050342362,0.059601396,0.017317742,0.023584727,0.032052398,0.06316991,0.04956279,0.061588716,0.037592854,0.039181545,0.04219628,0.058890898,0.06142781,0.034201797,0.045673884,0.035851307,0.035528276,0.04140588,0.041583084,0.042917967,0.041472673,0.09292036
0.10809231,0.16456449,0.19623317,0.24232242,0.20630811,0.13149217,0.16114892,0.081112646,0.07080065,0.08613881,0.14266542,0.10749413,0.07991877,0.11962928,0.10513532,0.06638953,0.11263977,0.09669121,0.07330579,0.086122304,0.10835184,0.16140655,0.14350137,0.08755227,0.10041201,0.13985895,0.06720045,0.07376103,0.076797545,0.14683965,0.120863706,0.09861714,0.05785235,0.060542457,0.054935686,0.08517708,0.04236553,0.073041454,0.077030085,0.114917845,0.10239684,0.056677513,0.054598078,0.055245984,0.09945678,0.12289711,0.07593164,0.075782254,0.06939663,0.044615515,0.08196096,0.046935238,0.044291034,0.088435784,0.062910736,0.096763864
