0.28238052,0.3248714,0.33065426,0.34933907,0.31279302,0.36186337,0.34056133,0.33648548,0.3811573,0.36212882,0.33845657,0.3756733,0.3545405,0.34272578,0.34132546,0.34335998,0.35579804,0.35870698,0.37822038,0.3524621,0.3962537,0.34169886,0.35975412,0.34124807,0.38083497,0.37874544,0.3487829,0.43366417,0.34194714,0.35251153,0.4018374,0.4128686,0.36838567,0.4087311,0.3753737,0.34737438,0.38604215,0.3845184,0.36828586,0.33913136,0.33651268,0.33181253,0.34278062,0.34445468,0.377115,0.38689366,0.35366675,0.3373446,0.3391587,0.34633267,0.36620337,0.3718599,0.34530237,0.39825708,0.35190147,0.37683982
0.0264242,0.058552533,0.05443898,0.040607743,0.038526557,0.047332473,0.03849267,0.05112958,0.04395115,0.034640525,0.040059008,0.042944178,0.038259692,0.03969183,0.042942084,0.035904173,0.027311971,0.04585828,0.033688795,0.031393535,0.051357217,0.035840046,0.032108944,0.04288525,0.032566328,0.038431488,0.05308711,0.053974602,0.047501475,0.042846978,0.039798863,0.047920637,0.038770083,0.033627123,0.016670737,0.03855888,0.034959555,0.035843764,0.038473167,0.05342856,0.053112507,0.046946116,0.03661523,0.029329332,0.045221522,0.03905125,0.034126732,0.043519344,0.032680687,0.04380852,0.047773793,0.03146697,0.029794332,0.049175724,0.041053865,0.039360866
0.014562178,0.023624763,0.020147339,0.0062210225,0.02994647,0.036785007,0.03875288,0.026750945,0.03857162,0.027606368,0.03425955,0.02085865,0.013842065,0.01936683,0.033213276,0.029462047,0.0276287,0.032744825,0.029411823,0.034790542,0.04225816,0.02556917,0.032068055,0.031020824,0.026005806,0.032453097,0.05090226,0.04561373,0.030678127,0.04155065,0.034745496,0.035084255,0.03307356,0.029975902,0.024173891,0.036030564,0.02350336,0.022001248,0.023061465,0.02870794,0.024113595,0.020851212,0.03612475,0.016419131,0.029962089,0.016996758,0.025930464,0.02581334,0.030819785,0.03262818,0.02207316,0.023943696,0.028449586,0.025310278,0.04069446,0.030508468
0.02530951,0.0032121986,0.021799777,0.022525258,0.041095607,0.043551352,0.04462402,0.03597492,0.047406275,0.02581383,0.032288186,0.036131464,0.024245143,0.032306008,0.036714237,0.025417551,0.035064526,0.058149073,0.046351187,0.033352066,0.04691173,0.034666948,0.036420137,0.05110053,0.032365818,0.031348005,0.06555989,0.042375274,0.046165355,0.043490257,0.03596204,0.042525947,0.03903532,0.022552798,0.027697995,0.029464163,0.032211363,0.03581824,0.031659834,0.02860824,0.0393415,0.02870971,0.0408551,0.033132993,0.03444811,0.034819305,0.026875192,0.040358003,0.04264255,0.042088516,0.027116649,0.03807682,0.03352166,0.03292794,0.020094212,0.031975754
0.004739426,-0.00039505213,-0.006157905,-0.011927575,0.011442147,0.035608757,0.03969292,0.040062077,0.032822765,0.023745144,0.024065275,0.034789223,0.027895868,0.020551017,0.034748636,0.026371123,0.041325364,0.04806157,0.040792845,0.034468476,0.04508481,0.020148009,0.018422097,0.02167852,0.018987643,0.015198693,0.054977134,0.06108801,0.046272513,0.041834936,0.040464617,0.033755247,0.034964755,0.04496512,0.030019367,0.03326467,0.034727596,0.0356481,0.03925755,0.035318084,0.04429257,0.021667944,0.030853411,0.030663539,0.030953042,0.021872588,0.022845972,0.03765048,0.032079432,0.042415682,0.04256501,0.047325958,0.052952774,0.034245178,0.03274636,0.03249428
0.04779108,0.020498894,-0.051081873,-0.043522373,-0.013994686,-0.0008646585,-0.010040939,-0.024392169,0.017797928,0.008603703,0.031194944,-0.028217103,-0.021443639,0.016436644,0.025747139,0.012397233,0.010338362,0.0055698603,-0.013443682,0.02173277,0.028701767,0.009854369,-0.01848824,-0.012840483,-0.041755214,0.038922258,0.09597821,0.041946262,0.008816402,-0.005785547,0.0006343648,0.01891279,-0.00053874776,0.0067251623,-0.002754882,0.018868998,0.009748753,0.025223073,0.023319904,0.026427038,0.035745848,-0.014302656,0.0058318004,0.015053347,0.0014460832,-0.040055983,0.01808605,0.019615382,0.03616092,0.032377355,0.034597844,0.012010088,0.034177497,0.012727138,0.011045966,0.031368956
0.04167679,-0.01264175,-0.026480455,-0.01798816,0.007644087,0.02424308,0.0329284,0.011725519,0.025677908,0.023792341,0.02865283,0.0045029633,0.005968727,0.02277233,0.029625969,0.021804541,0.020967657,0.029260755,0.031752076,0.014249101,0.0398619,0.029682305,0.013434868,0.016782261,0.029346231,0.0051914975,0.06806036,0.06648479,0.032751445,0.019642817,0.014427228,0.035761997,0.024238568,0.032804556,0.030211218,0.031208673,0.026646158,0.04617057,0.04746487,0.034615654,0.047465328,0.027376356,0.044274215,0.037172563,0.031444542,0.023605917,0.018399503,0.03373613,0.05681472,0.020712897,0.0300626,0.04552183,0.03343887,0.025070103,0.032271795,0.026753575
0.04129026,-0.04252678,-0.106778204,-0.121219836,-0.0424162,-0.015879873,0.0051186383,-0.0059833787,-0.0060640797,-0.0072915815,-0.0025380552,0.010926109,0.0019420236,0.014978491,0.03243605,0.023773454,0.011068381,-0.0024863742,0.0011166856,0.022915147,0.017482989,0.0035225786,-0.058524862,-0.012428351,-0.008403584,-0.0065483227,0.044954658,0.042106263,0.015038632,0.020689633,0.005251549,0.03775747,-0.0070794225,-0.03238713,0.016487002,0.023538021,0.012871258,0.030432805,0.039216336,0.044614714,0.01950105,-0.0035310052,0.000696633,0.016852066,-0.008601375,-0.0051035993,0.011326492,0.013618384,0.020411242,0.024534523,0.023023587,0.012228657,0.038197417,0.04432013,0.012212306,0.018919762
0.015091933,-0.071070835,-0.07008857,-0.07987903,-0.086073056,-0.08596791,-0.044343706,-0.015055243,-0.043418884,-0.033629138,-0.06562471,-0.034549084,-0.021339558,-0.03889423,-0.02681939,-0.01701916,-0.055152416,-0.028270703,-0.04110398,-0.045037515,0.0076267608,-0.038134515,-0.0733585,-0.022688553,-0.024945594,-0.038841598,0.0008337647,-0.017696448,-0.00831347,-0.030628331,-0.015367031,0.0015301406,-0.0096266195,-0.006575931,-0.0102420375,-0.015411511,0.009983312,0.026165392,0.023033038,0.0029954761,-0.003405355,-0.02454355,-0.0037038736,0.00077140704,0.0016530119,-0.015319299,-0.0018003583,0.014219608,-0.0033508837,0.022481646,0.011070717,0.0017847791,-0.010971801,0.007788725,0.00087836385,-0.0006698668
0.099056095,-0.053750843,-0.14666568,-0.17985675,-0.1172099,-0.08588046,-0.118161455,-0.03513481,-0.03868815,-0.058158465,-0.095257066,-0.08179605,-0.058157213,-0.07225879,-0.06154769,-0.038698416,-0.085114226,-0.063405946,-0.043567255,-0.042150624,-0.060995456,-0.08530259,-0.118126675,-0.048658036,-0.07094069,-0.042527102,0.03175208,-0.011570349,-0.01619548,-0.0757505,-0.043559536,-0.030089833,-0.03509121,-0.04323832,-0.02298206,-0.036257178,-0.020045849,-0.020739216,-0.01015272,-0.03897655,-0.06285239,-0.035444688,-0.03370072,-0.031700626,-0.056971967,-0.09535587,-0.041165993,-0.019828945,-0.024759948,-0.013090052,-0.054118164,-0.022931762,-0.021761635,-0.050645016,-0.03262251,-0.015328161
0.022010133,-0.058733955,-0.06936064,-0.060333587,-0.09079318,-0.112699114,-0.11537814,-0.03243931,-0.038881693,-0.063649796,-0.12772948,-0.0439884,-0.034541145,-0.043226343,-0.019682124,-0.0111662,-0.047668844,-0.042143133,-0.020319894,-0.038244613,-0.022390418,-0.037793607,-0.054859262,-0.012537677,-0.038674034,-0.1135402,-0.0046526864,-0.015263293,-0.0007561967,-0.02897638,-0.0017821565,0.00436195,-0.0038054287,-0.0021866858,0.017970495,0.006788224,0.017685676,0.027019065,0.03206242,0.01315403,0.0029239412,-0.002264198,0.002227135,0.011474021,-0.00024390593,-0.0097833015,-0.013306685,0.0048549697,0.016168717,0.01188359,-0.0029605273,0.010926947,0.010811951,-0.019137572,-0.0067243464,-0.0635881
