0.30586392,0.33844206,0.3892444,0.36864692,0.36353695,0.33170193,0.4489703,0.3663903,0.36491317,0.36819363,0.34331533,0.33833027,0.38296157,0.37492597,0.37911534,0.34626204,0.36990523,0.36249626,0.37427408,0.36682037,0.37473667,0.37425315,0.37851536,0.38180423,0.3620948,0.39341342,0.3398166,0.39352012,0.36968184,0.36702836,0.34470466,0.34135854,0.34571677,0.370641,0.37673417,0.36273858
0.04839095,0.08426045,0.07338743,0.104079984,0.059382416,0.048595916,0.05337423,0.049682446,0.06633716,0.049064435,0.053193774,0.05805464,0.09735593,0.056369044,0.052554794,0.045257352,0.057849787,0.04271939,0.043495905,0.037388995,0.03729473,0.045817375,0.040486194,0.057706226,0.0425665,0.04543952,0.064948454,0.05054205,0.0651499,0.043296717,0.048767854,0.038612843,0.046331838,0.036956135,0.047541663,0.056137215
0.04761595,0.06814549,0.08278005,0.069587074,0.0486005,0.05134277,0.035269886,0.04998318,0.04432509,0.031951718,0.03339587,0.032226145,0.040299956,0.02725393,0.034702666,0.028073259,0.040562045,0.033685546,0.036723338,0.026292427,0.027919285,0.046902638,0.023977468,0.029173858,0.03113379,0.029501455,0.03383047,0.03720897,0.04522427,0.043526568,0.050092436,0.04102763,0.033828508,0.034340285,0.03789282,0.029412437
0.053648807,0.06847555,0.13660501,0.11095475,0.0547951,0.05007711,0.05751382,0.059313796,0.056596052,0.042485386,0.044867262,0.047501255,0.08912352,0.05789989,0.044974856,0.043352492,0.049460664,0.03487078,0.07763116,0.05092141,0.048602387,0.04565016,0.046008803,0.03505233,0.057646755,0.04777956,0.04874175,0.036223046,0.051388413,0.042546775,0.03846827,0.04119867,0.035398703,0.045070115,0.04403435,0.044703417
0.04356339,0.0883524,0.11430709,0.13370991,0.07898003,0.08155655,0.08771776,0.07892682,0.06605071,0.058686025,0.049162418,0.07576724,0.0960013,0.050882764,0.060109943,0.05564814,0.07326717,0.039362498,0.049393307,0.06599949,0.07256383,0.06332259,0.049660984,0.046623714,0.058969796,0.051014654,0.07311451,0.036516987,0.07582954,0.04893282,0.07144783,0.045693763,0.050735466,0.0563116,0.064993344,0.0355024
0.08526878,0.10718134,0.10961351,0.17126286,0.059805702,0.05697563,0.0711056,0.03920819,0.06670794,0.06820215,0.045541048,0.08161375,0.19219439,0.05161503,0.04073572,0.04722359,0.051481374,0.047516204,0.058517016,0.06779379,0.05020409,0.0832154,0.06955271,0.03569688,0.04744929,0.085651435,0.0943421,0.057028748,0.06048598,0.052174333,0.062354647,0.056670614,0.05012539,0.042924214,0.07350224,0.06714666
0.0713381,0.06501376,0.10428813,0.14401047,0.043998145,0.04032539,0.042438604,0.03753998,0.063817,0.058868103,0.05953467,0.07085261,0.14434147,0.06615956,0.05356714,0.055241093,0.060410455,0.045102116,0.06398925,0.09382306,0.07249704,0.09464373,0.046656527,0.04302962,0.057970345,0.06245204,0.04235141,0.053043,0.07575103,0.04492674,0.04790967,0.049986538,0.06333196,0.05831836,0.075278066,0.0560489
0.11796033,0.094215386,0.11365895,0.18586847,0.065586574,0.06520684,0.07641711,0.061329257,0.06040565,0.06905852,0.050629523,0.077032484,0.23406427,0.060414,0.06553967,0.056877997,0.08184235,0.042097893,0.068311036,0.13062045,0.08947999,0.09454897,0.084823094,0.07078357,0.097425245,0.06870949,0.055993196,0.06553055,0.07923487,0.06974019,0.07923302,0.07781057,0.12055827,0.078724295,0.10424988,0.07065863
0.07311691,0.065082885,0.106673956,0.23536551,0.04341903,0.048675,0.045512743,0.06363158,0.05468005,0.048897877,0.044996828,0.05819718,0.19653264,0.05895796,0.05137514,0.05354471,0.053681236,0.04822547,0.05946669,0.092170805,0.07719141,0.07055358,0.05855135,0.058484785,0.07136194,0.066881716,0.046996746,0.059833784,0.045259923,0.049978364,0.047736652,0.04692082,0.10447926,0.07535592,0.06773529,0.056565993
0.17271405,0.12504384,0.13012923,0.3747248,0.09110782,0.10916964,0.089577705,0.07229906,0.074714914,0.09225859,0.060553595,0.09544201,0.33798528,0.06674138,0.07533485,0.0570081,0.06314024,0.06650206,0.089137234,0.19491553,0.11174913,0.12301305,0.09420332,0.09687124,0.12359756,0.10671051,0.07889004,0.086632594,0.06574525,0.08785218,0.11248849,0.095207095,0.17127933,0.07682663,0.10882354,0.12754335
