0.12625922,0.09110618,0.09713431,0.060285714,0.06887719,0.041581925,0.028608756,0.076118566,0.049631327,0.13391596,0.031951766,0.035920456,0.035147987,0.042675037,0.039724525,0.039546978,0.029305777,0.04918922,0.07417676,0.03001666,0.023998791,0.03990389,0.04105381,0.03356001,0.047228687,0.08153353,0.040611908,0.038993087,0.035491634,0.043120816,0.045393128,0.031358253,0.040137593,0.044011164,0.026594894,0.06852971
0.016251627,0.03735956,0.05051437,0.030141423,0.016472839,0.021973321,0.00932547,0.01677595,0.011933501,0.0075097214,0.014878713,0.012859458,0.016390722,0.013591479,0.0179245,0.009592844,0.014866028,0.008714079,0.050704133,0.017631996,0.018426135,0.026459977,0.0047470974,0.008361984,0.004921797,0.012345935,0.021731835,0.015585755,0.015066032,0.0102733215,0.009590037,0.0138121825,0.009262397,0.009318699,0.011473046,0.0078034983
0.037064653,0.04081398,0.07941609,0.17202683,0.039352883,0.038727835,0.024548348,0.037465833,0.0446506,0.025030084,0.016725965,0.032024045,0.040708337,0.021439612,0.029746227,0.027983176,0.03740627,0.03502767,0.036537968,0.014598622,0.020038351,0.027087402,0.018905217,0.048022687,0.089683875,0.017407645,0.017188078,0.050329767,0.040719524,0.048186187,0.05891442,0.045872364,0.032199204,0.02191834,0.025477408,0.016064033
0.04507923,0.14513472,0.09201857,0.10500456,0.054341484,0.06457875,0.050063435,0.06975007,0.076675676,0.03792755,0.13583848,0.048189808,0.07409547,0.04407896,0.042902917,0.049222335,0.105538994,0.06058546,0.12782161,0.03696069,0.056477636,0.09573271,0.07485315,0.06013886,0.041241426,0.034404363,0.10223926,0.09376453,0.088695236,0.08167261,0.07477073,0.06958508,0.068326876,0.044044673,0.06770016,0.053218976
0.018145652,0.031947564,0.03102379,0.02467891,0.024061294,0.031806003,0.022697646,0.032156136,0.023289388,0.020707272,0.029697314,0.017651143,0.01511504,0.020828601,0.026096541,0.021705538,0.032776322,0.030444266,0.053506978,0.030880988,0.020911627,0.036984205,0.025497647,0.034895934,0.029607916,0.018558068,0.015941972,0.03230116,0.03015443,0.07027324,0.04399643,0.04557885,0.040072888,0.061878033,0.024771454,0.047135133
0.020379853,0.03232054,0.04199024,0.030792175,0.028556567,0.0364994,0.026853118,0.034203526,0.056043018,0.016668987,0.026937397,0.016718417,0.019053025,0.022505378,0.020806149,0.022830654,0.03775123,0.031835787,0.033974726,0.028790459,0.021024697,0.024259677,0.01754106,0.020693205,0.016801385,0.019840978,0.020820126,0.026520962,0.041863695,0.034066427,0.029380845,0.03662668,0.03301082,0.025601646,0.020311631,0.0151080135
0.07547051,0.052026626,0.17174752,0.09151371,0.061594125,0.06262362,0.051602945,0.05634866,0.058458928,0.05220082,0.06256356,0.043721672,0.08566618,0.050872747,0.04855703,0.056703497,0.07659335,0.055988636,0.04553337,0.045268666,0.046479143,0.05858207,0.033714093,0.03483748,0.040299803,0.07463995,0.039720546,0.038834844,0.05217489,0.04895291,0.03726148,0.034788687,0.034484453,0.035018556,0.053797513,0.053909007
0.027307045,0.033661522,0.04532096,0.031402234,0.032683957,0.041605785,0.029378984,0.035117976,0.03518599,0.0210607,0.02945584,0.020195108,0.02149774,0.0229668,0.030207936,0.026428213,0.03152115,0.029627452,0.033014797,0.023290806,0.02270899,0.025685914,0.017097361,0.024438724,0.01849796,0.024228966,0.015609725,0.026158303,0.032051615,0.0357736,0.027109472,0.035068505,0.026391067,0.036139503,0.024109391,0.023078363
0.012876261,0.022081599,0.025271455,0.019296119,0.01950571,0.015354076,0.011011577,0.03241945,0.013880598,0.011741176,0.018160718,0.014515489,0.011688067,0.012506874,0.01875839,0.015465573,0.017954538,0.017586455,0.023585178,0.021494508,0.021493522,0.033473134,0.009504661,0.013149453,0.018099304,0.012329493,0.012659018,0.014694061,0.013659126,0.014602888,0.016947178,0.024856662,0.028321268,0.013151822,0.026192157,0.017006906
0.007789197,0.02157979,0.03578186,0.019157454,0.015491434,0.025411313,0.013170649,0.02286869,0.019074898,0.0074545974,0.013447994,0.017168958,0.011590988,0.01741877,0.013591384,0.016934913,0.026874727,0.011411838,0.0263573,0.016741978,0.015816655,0.019476535,0.013046782,0.022794724,0.023158427,0.010745044,0.008234774,0.015815316,0.021160545,0.023279816,0.028046748,0.044738017,0.06414048,0.037030946,0.022318786,0.012450365
0.012571869,0.026854318,0.02852524,0.022972561,0.009301285,0.014573049,0.011659468,0.025010385,0.017745458,0.0071960716,0.014298458,0.0058513065,0.011094394,0.00711542,0.007939093,0.011810211,0.0273404,0.013100105,0.01521664,0.013996182,0.011976973,0.036723923,0.012985721,0.019627267,0.01623593,0.008541706,0.013472822,0.014147275,0.015115532,0.0096364925,0.019939814,0.035961747,0.04045212,0.11115251,0.049140874,0.011107804
0.017306807,0.021636264,0.029015584,0.02748226,0.01845472,0.01555774,0.025452986,0.02711793,0.04610912,0.01835585,0.026295597,0.01058014,0.014786657,0.011245094,0.014613007,0.05116539,0.04755252,0.024513233,0.021183377,0.012698008,0.0161053,0.033720918,0.038943138,0.03366338,0.018075947,0.017521765,0.01405338,0.01844521,0.030725924,0.020387055,0.016136505,0.024787135,0.010770518,0.015866006,0.020932656,0.01908236
0.13109837,0.18704243,0.262639,0.2767317,0.17347978,0.12570205,0.09193054,0.07027567,0.051384304,0.099135734,0.09955567,0.13521115,0.19167514,0.08863733,0.088582456,0.12467036,0.06764882,0.1255491,0.08532798,0.045228727,0.040534604,0.07769011,0.07252481,0.091006346,0.10416,0.16375534,0.22342557,0.09499287,0.07165985,0.14349589,0.12577239,0.077283524,0.112554535,0.10408365,0.0765268,0.20299569
0.043235503,0.11232058,0.190879,0.055680454,0.15104124,0.17520946,0.086882435,0.07809483,0.0631673,0.060271434,0.048864305,0.09330093,0.041001666,0.098759644,0.09219244,0.04686537,0.029602528,0.03626013,0.05348634,0.04725017,0.04309566,0.08384611,0.056102723,0.05372394,0.043729037,0.030268889,0.08786162,0.08784849,0.05437371,0.0754661,0.09929459,0.065743536,0.039853904,0.030824812,0.059108473,0.033979222
0.04482124,0.023776688,0.04889846,0.20135756,0.006101359,0.007030892,0.0021331205,0.0051514874,0.0025686356,0.009534769,0.007464421,0.00459223,0.050107777,0.0041881097,0.003726703,0.0025754322,0.0031415108,0.011671678,0.007016675,0.0028793705,0.002702519,0.0063345316,0.0033092515,0.008093752,0.006707886,0.01249595,0.0067197005,0.00826377,0.0055659125,0.0050767837,0.0059786,0.007566386,0.0049012713,0.003926228,0.0042631733,0.014502666
0.09771973,0.23738684,0.20072031,0.15483469,0.13011019,0.15239748,0.10510074,0.09039102,0.04433077,0.05047791,0.038219236,0.07397803,0.046084538,0.05449453,0.08296987,0.037365053,0.045660004,0.049634002,0.03472132,0.038433753,0.040004585,0.08444281,0.02795305,0.06831405,0.037261326,0.044117805,0.10448417,0.08271725,0.035657223,0.08899298,0.22384393,0.08555049,0.053629912,0.053158637,0.08337489,0.061079234
0.054964196,0.058045484,0.041463487,0.031205347,0.028055886,0.024390021,0.017628765,0.029378777,0.022771962,0.027938591,0.037592713,0.019918242,0.017151523,0.022437317,0.023310965,0.013562037,0.031577528,0.025405848,0.022378668,0.023812074,0.0153376935,0.048906997,0.010702475,0.03519468,0.029468864,0.01684317,0.017780935,0.03626706,0.023536874,0.032146953,0.027044903,0.05012636,0.034197688,0.02159093,0.024108132,0.01878804
0.022174928,0.045897014,0.099991955,0.041849945,0.017329426,0.021901507,0.021659423,0.0077541876,0.020924542,0.027505577,0.07416842,0.014344892,0.023743851,0.026863948,0.0344646,0.013717464,0.025446229,0.026946552,0.03815699,0.022428421,0.018106481,0.05914724,0.03169064,0.020801833,0.065748446,0.020463644,0.015557694,0.023726774,0.02601661,0.026638607,0.020748189,0.023006951,0.023747273,0.0222134,0.018328778,0.013837854
0.09717068,0.19573054,0.19997226,0.18462826,0.11228907,0.17522249,0.11164492,0.2730785,0.24974518,0.056438547,0.06582169,0.097800784,0.11234611,0.06543718,0.10037626,0.060807087,0.18368444,0.09108651,0.045224834,0.07075039,0.06755634,0.14449205,0.04805491,0.051008858,0.06277732,0.059132002,0.05804675,0.09256217,0.23597178,0.070119016,0.05469418,0.0683833,0.07107047,0.04851877,0.13390233,0.028612996
0.07467984,0.19490612,0.25458533,0.078003794,0.094133794,0.15366124,0.117188424,0.21873033,0.25805363,0.039903607,0.030235255,0.078611,0.07282773,0.05536425,0.09590835,0.026673239,0.15540451,0.07153553,0.05899707,0.08399558,0.06465398,0.12356745,0.03762612,0.04612521,0.05895708,0.047138914,0.06633847,0.10734804,0.2855903,0.08508884,0.141203,0.09379719,0.069565915,0.0474068,0.124930866,0.03361119
0.0035852806,0.0039177374,0.010268626,0.006164137,0.0027039011,0.004552729,0.0018229033,0.0015308078,0.0017587377,0.0017507321,0.006664368,0.003869732,0.0029281653,0.0011278546,0.0077839466,0.003475657,0.00302022,0.0031593933,0.0028714894,0.0013119043,0.008635487,0.010214701,0.010177745,0.0020411108,0.0012524612,0.0060879104,0.007988193,0.005160877,0.002744091,0.011840289,0.01791372,0.0069613997,0.005151512,0.0032977571,0.0077780006,0.007965357
0.2042638,0.09128434,0.17144619,0.18337375,0.11046238,0.06307541,0.06274236,0.051137555,0.030715125,0.12016092,0.064255044,0.075805865,0.17218879,0.016722761,0.07832171,0.04630179,0.055107586,0.08307283,0.07552568,0.045074522,0.066455185,0.06556174,0.037214015,0.034478582,0.05811127,0.07968497,0.033858486,0.055039305,0.046075597,0.07887567,0.16365382,0.062251873,0.051482644,0.094384536,0.069345035,0.04902717
0.040930424,0.05241089,0.07324604,0.049552973,0.03950417,0.037559044,0.035795808,0.018479664,0.006538774,0.016427623,0.021117702,0.013047644,0.013530293,0.0050570145,0.028187983,0.015434526,0.00906008,0.02019979,0.020106422,0.01811515,0.019760277,0.036304645,0.0076554706,0.012869285,0.008848827,0.008058396,0.006761299,0.015417919,0.0037134206,0.027543746,0.024351232,0.019562438,0.007443987,0.014417759,0.011107244,0.005056218
0.035838567,0.0122956475,0.024541248,0.022815889,0.018509006,0.013489239,0.0126533955,0.013057073,0.007872308,0.023500048,0.018656585,0.024533674,0.022055428,0.006141271,0.019081024,0.015098633,0.015983142,0.028023046,0.031265467,0.007630162,0.03534236,0.014185633,0.008539657,0.011219476,0.009513014,0.023748685,0.014415694,0.015256167,0.030744772,0.0156654,0.056644805,0.018858576,0.019292433,0.031287838,0.018254422,0.026427787
0.010983433,0.0298597,0.035578497,0.022962073,0.018640785,0.023675792,0.017219234,0.015599596,0.013807491,0.0069030733,0.008875103,0.007698354,0.010940827,0.0092014205,0.014050421,0.01066656,0.016847726,0.012043445,0.023887353,0.013322318,0.010582049,0.061876576,0.009667065,0.00939636,0.009833858,0.009374166,0.012543405,0.009739684,0.015974533,0.015285298,0.015596729,0.018933354,0.009527061,0.008004457,0.028860241,0.009114052
0.028448448,0.04164503,0.050103668,0.050481558,0.035466388,0.030899469,0.022133285,0.03865359,0.024183108,0.018554848,0.027011262,0.014684603,0.025318246,0.018181348,0.027747067,0.025198653,0.025845593,0.021597277,0.01815671,0.0287823,0.020826418,0.033359643,0.019766008,0.02203089,0.01675992,0.018526765,0.024210757,0.044244897,0.026900971,0.07300646,0.05209526,0.079264514,0.037897293,0.025396736,0.043938257,0.020224897
0.018304503,0.029200729,0.026157742,0.024293654,0.015071428,0.017991062,0.01004951,0.014866423,0.029039819,0.010021406,0.020526147,0.01250935,0.016109362,0.015049023,0.015347995,0.017792663,0.03093274,0.017994964,0.01849376,0.010633431,0.01124055,0.026083205,0.011903438,0.015356565,0.019692527,0.013266771,0.009176851,0.015167342,0.027413802,0.03335229,0.021863138,0.022241544,0.014156223,0.014764081,0.01819283,0.010202539
0.008257968,0.01944692,0.024642352,0.017852167,0.011698556,0.019933451,0.010784144,0.021452872,0.025012417,0.0068830815,0.006793231,0.00561154,0.009222332,0.008299235,0.010662483,0.012424355,0.025613071,0.011754015,0.012007967,0.010805573,0.0071065053,0.021414414,0.009905671,0.010710847,0.01419709,0.006837471,0.008277429,0.017810954,0.030762358,0.022273343,0.015566598,0.020114457,0.010873539,0.012269102,0.0146663925,0.008893088
0.12658943,0.17789748,0.11337002,0.08562256,0.1255856,0.09096114,0.044224553,0.07298027,0.062304646,0.05056965,0.03783069,0.046360057,0.049580995,0.04555373,0.02634009,0.01774988,0.027773071,0.022333985,0.027828084,0.02297718,0.012966227,0.02406608,0.014456641,0.02621001,0.019009987,0.023686558,0.020582557,0.026874654,0.052537896,0.048598874,0.052078754,0.04035595,0.028375015,0.016648445,0.018992206,0.016638879
0.021894958,0.024472577,0.015699945,0.037355755,0.018866053,0.036613263,0.017251568,0.040922984,0.020999048,0.01236691,0.008499154,0.00967527,0.014395309,0.02233341,0.02583195,0.028600687,0.026436023,0.019262698,0.01844241,0.023853654,0.019955304,0.04360964,0.01419962,0.025564374,0.03750072,0.009126308,0.008577739,0.021744708,0.024418188,0.03782365,0.023666443,0.03554938,0.019453136,0.030962715,0.02903204,0.012008277
0.020298386,0.032497644,0.031990476,0.03350382,0.025419159,0.02780717,0.013074342,0.036550075,0.018165983,0.012765501,0.009887407,0.014506646,0.010988612,0.012337638,0.0149301225,0.015581702,0.021894025,0.019794904,0.018014004,0.01802705,0.081029445,0.025715146,0.012929708,0.016685912,0.018859372,0.010698694,0.008176925,0.012952326,0.016776055,0.020246863,0.0251363,0.05283974,0.023251923,0.043403402,0.011658075,0.00757048
0.021948744,0.054098662,0.045007117,0.033762414,0.03205434,0.030602833,0.022343533,0.036022782,0.012380709,0.011576243,0.016377605,0.009780648,0.030567233,0.008693976,0.009801147,0.014393848,0.011825231,0.012587552,0.021624813,0.013676324,0.012067683,0.051975265,0.015010213,0.018547678,0.010039731,0.008636687,0.025507413,0.031961564,0.013864609,0.041087843,0.02832456,0.021459054,0.018516848,0.017197082,0.04338205,0.016168164
