0.20504569,0.21567966,0.027588027,0.040536415,0.68399304,0.088741556,0.030638434,0.04704239,0.14055383,0.14543156,0.13535605,0.2263445,0.14932704,0.1519726,0.05568869,0.048617315,0.036563147,0.06020716,0.09901983,0.043093096,0.16438997,0.0730301,0.052742295,0.02024404,0.057107218,0.07249258,0.053414956,0.14306325,0.050989218,0.073288694,0.14302352,0.09774115,0.09179476,0.121027075,0.08920666,0.09633517
0.09541529,0.079874165,0.014964382,0.035399392,0.27050316,0.05518206,0.03811709,0.037064973,0.12154497,0.14266765,0.087771304,0.07192907,0.033921875,0.036249667,0.048283342,0.019422967,0.030355599,0.04471076,0.03915004,0.06583499,0.2277237,0.046709042,0.035149783,0.029017705,0.040770397,0.096236594,0.058800712,0.062144227,0.052066434,0.045545753,0.088607386,0.110485144,0.0549503,0.12688813,0.061337087,0.091454305
0.12410173,0.12279555,0.051283963,0.09747571,0.19397418,0.07535219,0.124018475,0.072659634,0.09079916,0.079434425,0.08035275,0.09656328,0.09576188,0.109052815,0.08465266,0.05337657,0.015204647,0.061714415,0.040053666,0.041170787,0.19302395,0.11889069,0.05986906,0.035580125,0.035663538,0.07135072,0.1070564,0.15953678,0.047661986,0.022785181,0.068935014,0.04626517,0.019463507,0.05956234,0.018595295,0.056004
0.0448058,0.071275026,0.025645671,0.011795646,0.35839388,0.004903796,0.0019766272,0.02697885,0.11213525,0.110908754,0.08942843,0.067632474,0.031837523,0.050604295,0.032230802,0.028388456,0.054767,0.07955975,0.054415748,0.02207406,0.13509005,0.03118413,0.032792453,0.013606913,0.018413462,0.014413995,0.06648661,0.053757112,0.067553714,0.06799948,0.06774136,0.097342946,0.05051757,0.11735611,0.038728163,0.013365105
0.16553468,0.11808493,0.025358358,0.025482908,0.40493116,0.099384815,0.025403824,0.034298647,0.25609028,0.22003199,0.056132708,0.08067415,0.06472325,0.03573579,0.012124299,0.015395955,0.016277669,0.037535883,0.036039036,0.0095789125,0.11449382,0.016839847,0.010900009,0.010533193,0.019446656,0.06908021,0.03025537,0.04949447,0.0319908,0.019817447,0.044126906,0.053654697,0.025976108,0.06349474,0.052242287,0.059425384
0.04502286,0.06589536,0.021923987,0.12248017,0.05230557,0.044304237,0.05387527,0.012795366,0.03426694,0.04369943,0.041554153,0.047288522,0.15008558,0.060255554,0.07180972,0.03316729,0.030880878,0.0132332295,0.025108155,0.07649264,0.09517515,0.11094092,0.04522948,0.051159717,0.05716914,0.03489975,0.067561276,0.045716193,0.054399446,0.09632013,0.039805826,0.092064105,0.012341931,0.0343344,0.016536705,0.023377951
0.2726434,0.32727382,0.04142043,0.14565961,0.47241184,0.27941474,0.085623875,0.06261384,0.04111932,0.09348463,0.16823697,0.2829595,0.27264795,0.20367926,0.044198222,0.015912754,0.013794407,0.041275267,0.10548564,0.07871085,0.087475374,0.034508854,0.025674008,0.031948775,0.042367037,0.0816888,0.039263964,0.061384313,0.011533846,0.01908621,0.025010625,0.08592098,0.1382372,0.060055107,0.032900613,0.046349008
0.054371372,0.02676253,0.02832858,0.017055871,0.05624901,0.07982051,0.03796493,0.007196575,0.028431278,0.007690783,0.013165649,0.003963398,0.019156655,0.0065623736,0.01503107,0.0029096107,0.007341092,0.003637269,0.0022447314,0.009243423,0.019416412,0.0062424955,0.002692658,0.0028119474,0.008988358,0.0037184204,0.0038313998,0.009828764,0.004852501,0.012903704,0.015915126,0.019017328,0.004938379,0.008305757,0.012416484,0.027748615
0.107753664,0.12338045,0.034507196,0.03585559,0.3257814,0.12664555,0.017758274,0.049402054,0.4260475,0.43293306,0.15878826,0.062238656,0.058925323,0.048134517,0.034228634,0.017217094,0.1333177,0.05014594,0.038127095,0.061605085,0.16285497,0.046090707,0.026034953,0.02004878,0.10693465,0.04917768,0.032012794,0.075031124,0.12274813,0.051697064,0.096413985,0.12587918,0.043647505,0.12837107,0.10760666,0.021868348
0.01331514,0.036635514,0.004446446,0.10460161,0.041772675,0.015216386,0.006386276,0.006579723,0.011537832,0.005701468,0.016957099,0.028500099,0.048213936,0.011058795,0.0066868407,0.008832179,0.0069406596,0.004856838,0.027241407,0.056148656,0.031808626,0.046297282,0.02618876,0.013996865,0.010488571,0.011277029,0.016491469,0.03368661,0.017520752,0.012006811,0.02742407,0.035017557,0.010329173,0.009768987,0.010002198,0.009826081
