0.30586395,0.33844206,0.38924444,0.36864698,0.363537,0.33170187,0.4489703,0.36639026,0.3649132,0.3681936,0.3433153,0.33833024,0.38296154,0.374926,0.3791153,0.346262,0.36990523,0.3624963,0.37427413,0.36682034,0.37473673,0.37425315,0.3785154,0.38180423,0.3620948,0.3934134,0.3398166,0.39352006,0.36968186,0.3670283,0.3447047,0.34135854,0.3457168,0.37064102,0.37673417,0.36273858
0.048390955,0.084260456,0.07338743,0.10407999,0.05938241,0.048595913,0.053374227,0.049682453,0.06633715,0.04906444,0.05319377,0.058054637,0.09735594,0.056369044,0.052554797,0.045257352,0.057849783,0.042719394,0.04349591,0.037388995,0.037294734,0.04581737,0.04048619,0.05770623,0.042566504,0.04543952,0.064948454,0.050542053,0.065149896,0.043296717,0.04876785,0.03861284,0.04633183,0.03695613,0.04754167,0.05613721
0.04761595,0.068145484,0.082780056,0.06958707,0.048600506,0.051342767,0.03526989,0.049983185,0.044325095,0.031951718,0.033395875,0.03222615,0.040299956,0.02725393,0.034702662,0.028073262,0.040562034,0.033685543,0.036723346,0.026292427,0.027919281,0.04690263,0.02397747,0.029173862,0.031133793,0.029501453,0.03383047,0.03720897,0.045224275,0.043526575,0.05009244,0.04102763,0.03382851,0.034340285,0.03789282,0.029412434
0.053648822,0.06847555,0.13660501,0.11095475,0.05479509,0.050077114,0.057513826,0.05931379,0.056596044,0.042485394,0.044867262,0.04750124,0.08912353,0.05789989,0.044974852,0.0433525,0.049460653,0.034870774,0.077631146,0.050921407,0.048602384,0.04565016,0.046008807,0.035052333,0.057646755,0.04777956,0.048741747,0.036223043,0.05138841,0.042546768,0.03846827,0.041198667,0.0353987,0.045070115,0.04403435,0.044703417
0.04356339,0.08835238,0.11430709,0.13370992,0.07898002,0.08155654,0.08771776,0.07892682,0.066050716,0.058686025,0.049162418,0.07576725,0.09600128,0.05088276,0.060109943,0.055648144,0.07326716,0.039362498,0.049393304,0.0659995,0.072563834,0.06332259,0.04966099,0.046623707,0.058969792,0.051014654,0.07311451,0.03651699,0.07582954,0.048932813,0.07144782,0.045693766,0.05073547,0.056311607,0.06499335,0.0355024
0.08526878,0.10718133,0.1096135,0.17126283,0.0598057,0.05697562,0.071105585,0.03920819,0.06670795,0.06820215,0.04554105,0.08161375,0.19219439,0.051615026,0.040735718,0.047223587,0.05148137,0.047516204,0.05851702,0.0677938,0.05020409,0.08321541,0.069552705,0.035696883,0.047449287,0.08565144,0.0943421,0.057028756,0.06048598,0.05217433,0.062354654,0.056670614,0.05012539,0.042924207,0.07350224,0.06714667
0.07133811,0.06501377,0.104288116,0.14401047,0.04399815,0.040325385,0.0424386,0.03753998,0.063817,0.058868103,0.05953467,0.0708526,0.14434148,0.06615957,0.05356713,0.055241097,0.060410455,0.045102116,0.06398926,0.093823045,0.07249705,0.09464372,0.046656523,0.04302962,0.057970352,0.062452033,0.042351406,0.053042997,0.07575104,0.044926744,0.04790967,0.049986538,0.063331954,0.05831836,0.075278066,0.0560489
0.11796032,0.09421539,0.113658965,0.18586847,0.065586574,0.06520684,0.07641711,0.061329257,0.06040564,0.06905852,0.050629515,0.077032484,0.23406425,0.060414,0.065539666,0.056877993,0.08184235,0.042097896,0.06831104,0.13062045,0.08947998,0.09454898,0.08482311,0.07078357,0.09742525,0.0687095,0.055993192,0.065530546,0.079234876,0.069740206,0.07923302,0.07781056,0.12055826,0.07872429,0.10424987,0.070658624
0.0731169,0.06508289,0.10667396,0.23536552,0.04341903,0.048675004,0.045512736,0.06363158,0.054680053,0.048897874,0.044996824,0.058197178,0.19653262,0.058957957,0.051375136,0.053544708,0.053681232,0.048225462,0.059466682,0.092170805,0.0771914,0.070553586,0.05855135,0.058484778,0.07136194,0.06688173,0.046996746,0.059833787,0.04525992,0.04997836,0.04773666,0.04692082,0.10447925,0.07535592,0.06773529,0.056565993
0.17271405,0.12504384,0.13012923,0.37472486,0.091107816,0.10916965,0.089577705,0.072299056,0.07471492,0.092258595,0.0605536,0.095442005,0.3379853,0.066741385,0.07533484,0.057008095,0.06314024,0.06650205,0.08913724,0.19491555,0.11174913,0.12301304,0.09420332,0.096871234,0.12359757,0.1067105,0.07889003,0.08663261,0.06574525,0.087852165,0.112488486,0.09520708,0.17127931,0.07682663,0.108823545,0.12754335
