0.26852506,0.28735313,0.33364236,0.3009698,0.30346766,0.27627474,0.3849141,0.31349805,0.31300616,0.31193072,0.2888801,0.284392,0.32157272,0.32721484,0.32820255,0.29826948,0.32125962,0.31217915,0.32442236,0.32147855,0.32951802,0.32764176,0.3303178,0.3386476,0.31603506,0.34624243,0.29777497,0.3483183,0.3267332,0.32053542,0.3015325,0.2995708,0.30306298,0.32935536,0.33291948,0.31793803
0.013854016,0.033350617,0.04628498,0.07113923,0.032825515,0.029052801,0.034429032,0.02820569,0.030774668,0.02991084,0.019903302,0.028548356,0.05290322,0.03222412,0.034803733,0.031669155,0.03273516,0.029564999,0.029661011,0.02733961,0.02754584,0.031787395,0.028189408,0.044427577,0.031066243,0.029969495,0.033974625,0.040952336,0.036896944,0.030919757,0.031884942,0.029563872,0.036027215,0.030131806,0.037196025,0.03038809
0.0113381,0.008833386,0.04303944,0.038713735,0.017377911,0.025087092,0.021079421,0.008558873,-0.0026544929,0.014980838,0.023506975,0.017208867,0.022381838,0.014241552,0.01907343,0.019169267,0.017210487,0.008315437,0.026747912,0.01980285,0.021786185,0.034083106,0.01778738,0.020900961,0.020587975,0.02094904,0.008992098,0.027156929,0.02254236,0.026671477,0.02880654,0.026654456,0.020700587,0.026880076,0.0294277,0.02217795
0.0065016374,0.0140231475,0.06119974,0.072960615,0.026899196,0.026822433,0.039297428,0.034279447,0.0314873,0.028008662,0.031440847,0.03254072,0.052835867,0.03769431,0.024482625,0.03083911,0.03259336,0.02413508,0.057008512,0.038925417,0.03474938,0.032917704,0.035032768,0.027087776,0.04334467,0.029501026,0.030928383,0.027502667,0.037558943,0.028946511,0.026623817,0.030065272,0.027383875,0.03638767,0.034262784,0.029628407
-0.028026447,0.0028437227,0.01569204,0.08587547,0.024993744,0.03153279,0.043574724,0.018570073,-0.0075516403,-0.0058918446,0.01269573,0.038903777,0.056965698,0.027960487,0.020695582,0.027007945,0.031139746,0.007869653,0.032846384,0.049538717,0.049351342,0.04712295,0.034397155,0.031320922,0.034462728,0.02489669,0.030876275,0.02413683,0.018214382,0.018511085,0.032919846,0.023912352,0.0362432,0.04424202,0.049101327,0.016845305
0.008960851,-0.009154558,-0.025119647,0.10563207,-0.041314293,-0.047088537,-0.029745206,-0.057589695,0.004392881,0.0050079226,0.0010804906,0.015994616,0.13941532,-0.0017404556,-0.0035093203,0.0066978857,0.021909766,0.01864446,0.027830165,0.043874063,0.020308755,0.050274663,0.03144741,0.016720884,0.009003703,0.038728967,0.017043337,0.01814381,0.024741866,0.017834213,0.021888588,0.02059947,0.023534602,0.022687875,0.04157111,0.023619436
0.011069853,-0.001283817,-0.028459877,0.07584862,-0.0075429343,-0.0023971684,0.0025311224,-0.02530317,0.0060217157,0.0013790503,0.014665466,0.021957729,0.097657576,0.02026204,0.012864079,0.014730513,0.014151905,0.0064833574,0.037055023,0.06372068,0.042855937,0.06260051,0.020660996,0.022754926,0.031822383,0.02276196,-0.006508127,0.024467394,0.030877471,0.013264954,0.008548796,0.0069688,0.036923595,0.032990154,0.051171113,0.011747286
-0.002254516,-0.0663412,-0.18817414,0.0653009,-0.06314925,-0.044087484,-0.035774156,-0.09036045,-0.10881271,-0.0234951,-0.032254536,-0.04802259,0.13978983,-0.04545497,-0.033446625,-0.025867846,-0.04769978,-0.034639362,0.003696382,0.07149054,0.038675584,0.033587098,0.025706075,0.029002883,0.032566793,-0.00389342,-0.075883925,-0.010947414,-0.053993285,0.0016725212,-0.009542957,-0.017010719,0.06004936,0.014181487,0.040834866,-0.026853971
-0.060486317,-0.068349786,-0.13132991,0.117141776,-0.06344043,-0.05197064,-0.058476225,-0.07166578,-0.05622174,-0.07822481,-0.048441075,-0.046422068,0.075576484,-0.040819127,-0.027421106,-0.021292362,-0.026073541,-0.03264901,-0.0019045994,0.03423381,0.014768593,0.0079109,0.00790114,0.014422618,0.00504265,-0.045733176,-0.046313588,-0.033238616,-0.020660788,-0.023740511,-0.03928659,-0.037438393,0.031673424,0.008227646,0.019382752,-0.010216348
0.029532984,-0.036340058,-0.12797733,0.26054204,-0.025196828,-0.013852745,-0.027119666,-0.108279765,-0.07378961,-0.04229155,-0.050253794,-0.044893235,0.23845135,-0.06356086,-0.060280457,-0.05333141,-0.03148164,-0.030118741,-0.031949446,0.092938855,0.0029055476,-0.0121950805,-0.042827904,-0.029348,-0.042291954,-0.010610327,-0.052821204,-0.060198203,-0.09394364,-0.07747051,-0.051185057,-0.024958327,0.10422476,-0.033048257,-0.018341929,-0.0017042756
