0.23358952,0.21882077,0.2109927,0.22175248,0.19608243,0.22112074,0.18239489,0.21478584,0.21732134,0.20224118,0.2090168,0.21467663,0.21655469,0.19482586,0.21915075,0.21921962,0.22518018,0.19842921,0.21679938,0.22827445,0.18885185,0.2248368,0.21248867,0.19361188,0.21492311,0.21081746,0.23024903,0.2233768,0.23003082,0.21798737,0.21787593,0.22303715,0.21749893,0.19209437,0.23122196,0.21464068
0.06756665,0.1063289,0.0901456,0.16000418,0.068879135,0.06383885,0.069495454,0.07700116,0.08222499,0.062074892,0.07306332,0.06705999,0.14093898,0.0745984,0.067070246,0.06401271,0.07062777,0.060834046,0.05277552,0.050425734,0.046565372,0.06040889,0.056522984,0.07162071,0.044255678,0.045914426,0.09532146,0.07703259,0.08502945,0.052941974,0.05562056,0.05429291,0.04068768,0.038630825,0.058081064,0.061990608
0.045928728,0.06361438,0.07216036,0.066581085,0.04594559,0.04910943,0.0322999,0.055817872,0.057437085,0.03214612,0.02859726,0.032358564,0.044256743,0.023952084,0.028441157,0.02317032,0.039331008,0.026988335,0.025598727,0.017943088,0.019983767,0.031597525,0.018366134,0.019545084,0.024432153,0.03198554,0.043252815,0.029506966,0.058961876,0.030582786,0.048981078,0.023168394,0.023605006,0.026610993,0.031271834,0.03552597
0.07163002,0.080807716,0.122149,0.11727779,0.06628235,0.053438067,0.054805823,0.046239566,0.06321314,0.062037434,0.058509365,0.05605287,0.083025016,0.06750823,0.046402536,0.059857406,0.054823853,0.04255934,0.073259294,0.060020152,0.06360655,0.05196217,0.05104427,0.039248146,0.05106457,0.052671526,0.061649375,0.041134782,0.06789648,0.051682603,0.039450523,0.052538905,0.032689042,0.04536819,0.048761696,0.05249642
0.03943906,0.084163345,0.13045628,0.12789486,0.0895773,0.086270936,0.082876995,0.07824465,0.07105012,0.061179314,0.06516573,0.08324443,0.12596022,0.059582423,0.066626534,0.06816097,0.08140301,0.047602244,0.052740164,0.076695144,0.086606316,0.079444766,0.061203048,0.05475138,0.06616369,0.055016503,0.077736646,0.040871575,0.088534154,0.046419024,0.069791906,0.04260041,0.047984418,0.05889879,0.070734344,0.03274984
0.09355548,0.116949916,0.0896035,0.13127534,0.06796692,0.060347497,0.05677573,0.028374888,0.05791706,0.08269798,0.049618393,0.083576195,0.16282757,0.04913832,0.03825704,0.03675539,0.044556055,0.07110886,0.07177317,0.078343436,0.059300292,0.09201286,0.07213978,0.036767945,0.04077881,0.122390576,0.13998514,0.06984637,0.05828397,0.07459192,0.070568606,0.059737753,0.05252251,0.04930094,0.07282948,0.07338201
0.07780859,0.06894629,0.09586074,0.1286003,0.04275986,0.044231262,0.043737758,0.03957339,0.06520523,0.053657677,0.062441435,0.06951679,0.1557711,0.061033517,0.056585386,0.06060574,0.0731179,0.059624974,0.0651868,0.09763423,0.07908277,0.091286145,0.047882978,0.05183824,0.05697979,0.07268918,0.05302533,0.047509264,0.07371007,0.045933545,0.052905954,0.044403616,0.059297174,0.061762758,0.06642525,0.06364072
0.106956735,0.08896279,0.10442185,0.14474767,0.072657965,0.069656014,0.07378946,0.04157891,0.056218684,0.050647903,0.043339904,0.06488757,0.18055646,0.04843307,0.055579778,0.053113244,0.09046104,0.042457394,0.060983725,0.08299772,0.052810516,0.06372463,0.05629028,0.048782762,0.07285738,0.049412936,0.04568371,0.04554556,0.07344161,0.045027696,0.05307784,0.051726397,0.07986128,0.06124287,0.080698006,0.06161425
0.06918189,0.060112946,0.10135089,0.18828638,0.04252686,0.045379817,0.04133179,0.062384125,0.056388985,0.063594446,0.04946541,0.053278774,0.18040802,0.04458154,0.052341003,0.050723847,0.05773991,0.04955957,0.05595007,0.08422908,0.07905858,0.07178701,0.057067428,0.055071905,0.07540255,0.07781387,0.03897778,0.046498436,0.043114107,0.04628227,0.04202007,0.043599583,0.09822769,0.07747511,0.06294695,0.07123791
0.16628973,0.1049553,0.108041435,0.19688316,0.065384515,0.072514966,0.059031457,0.052742384,0.05578228,0.070732094,0.043885373,0.06371147,0.22040395,0.03978442,0.05037744,0.039001882,0.051003214,0.0517444,0.055958737,0.13865995,0.06851525,0.07089839,0.050152186,0.054947678,0.10648061,0.08247211,0.05822247,0.07152514,0.05060207,0.05712483,0.084539816,0.0663499,0.1540661,0.051501337,0.06758223,0.10062024
