0.016013045,0.033544645,0.02077589,0.021232288,0.023101812,0.021840679,0.027390845,0.023397261,0.021527076,0.01662174,0.015128887,0.016815277,0.02063817,0.014856643,0.02284827,0.018817507,0.021197077,0.020229809,0.018823504,0.015263332,0.042755406,0.021389151,0.02185438
0.14822808,0.20233475,0.137205,0.12077562,0.095467895,0.09929652,0.16618612,0.13995357,0.1160441,0.22987756,0.14904258,0.110372655,0.12840584,0.10451022,0.09676129,0.13922402,0.13070245,0.14864558,0.15851109,0.15092005,0.12694523,0.13057747,0.16391768
0.013873666,0.020870531,0.018715568,0.009877431,0.014380961,0.013239233,0.013320005,0.011306349,0.013711099,0.015387391,0.010214296,0.010079865,0.009311708,0.010761748,0.013110231,0.011186102,0.01526019,0.012127368,0.008692347,0.008893889,0.024313752,0.02491322,0.011086082
0.018107245,0.027479375,0.019746292,0.018746702,0.014615888,0.019981505,0.020901792,0.018887335,0.021243736,0.01238657,0.024292737,0.012163927,0.016867451,0.007872682,0.01813582,0.008415088,0.015056877,0.015315964,0.009380919,0.010600697,0.033826403,0.013238739,0.018428054
0.026802901,0.035002716,0.02459279,0.025843175,0.028807575,0.027833544,0.034971483,0.024218759,0.030630251,0.015234893,0.031774353,0.018951783,0.036005586,0.020054389,0.041720957,0.018622274,0.037302457,0.014944031,0.01918565,0.02729581,0.04550231,0.03081608,0.055956483
0.31440318,0.4235842,0.28452906,0.15128623,0.15877077,0.15754335,0.17389008,0.1269423,0.10319097,0.18799996,0.21720581,0.10738204,0.11884363,0.10700636,0.097731546,0.13593434,0.10255407,0.1454868,0.12676024,0.10552974,0.12767725,0.15351757,0.13232006
0.02941453,0.06829104,0.03956416,0.014121267,0.014129821,0.018116143,0.017662764,0.019311987,0.013904728,0.014441982,0.017225955,0.014641988,0.017171951,0.014503537,0.014659053,0.014671607,0.01600774,0.017022852,0.022047596,0.023912014,0.03110853,0.030735048,0.03547042
0.014221851,0.013225217,0.01459431,0.011700244,0.011391601,0.016723717,0.027575137,0.01731092,0.020492043,0.022556432,0.031695753,0.013705317,0.02750671,0.014333002,0.02651995,0.013289187,0.0321834,0.018874908,0.017411446,0.029870365,0.043205366,0.021761417,0.033439454
0.014247736,0.016765956,0.01263082,0.0066407393,0.008169614,0.011375733,0.016595433,0.012603878,0.031152973,0.0067935367,0.011382071,0.0058698417,0.00997101,0.009152386,0.010760611,0.007956212,0.010165099,0.006565048,0.015666403,0.0074379537,0.015867548,0.014332804,0.012158885
0.033982717,0.20429665,0.12591313,0.08135405,0.07524359,0.05549422,0.04787767,0.06243159,0.06647372,0.09856271,0.13232754,0.10359853,0.07916504,0.06667578,0.08851856,0.065854594,0.1020806,0.0752395,0.091115855,0.08451265,0.121830925,0.080488935,0.07691185
0.027867548,0.06751607,0.053126466,0.034502793,0.03311617,0.03841822,0.05873952,0.04357632,0.02611721,0.032747027,0.037691083,0.023226403,0.03206039,0.021831993,0.025216207,0.020602342,0.027605928,0.029922877,0.028854446,0.027877392,0.043316837,0.031114662,0.033511337
0.02575122,0.054394323,0.03642999,0.040751003,0.028655259,0.037056066,0.038467344,0.04460586,0.038828176,0.027202625,0.020953266,0.026496204,0.028272014,0.02134995,0.027688088,0.021184465,0.02747068,0.020691104,0.027576672,0.01939758,0.0345457,0.02929621,0.02992794
0.012261501,0.010750915,0.002771611,0.010361197,0.016552545,0.006341826,0.005837974,0.006772264,0.007279956,0.0024109355,0.018057192,0.0044112382,0.019289494,0.0023117277,0.017584182,0.0021832674,0.026866859,0.004238688,0.0030163138,0.031657223,0.07282485,0.003941066,0.030342223
0.003774351,0.0147653455,0.018695861,0.008614552,0.012149691,0.024794461,0.013451956,0.007288179,0.005597719,0.0021685627,0.001826715,0.002255385,0.001962466,0.0036637199,0.003424998,0.0027293533,0.004073091,0.006373556,0.0038453143,0.002405431,0.007904475,0.0077445083,0.0052881227
0.016912596,0.011830562,0.018058095,0.0043786285,0.007766937,0.010969157,0.025828186,0.022614928,0.042000555,0.02983744,0.010298161,0.011852437,0.012711035,0.0090032285,0.01065746,0.0140082715,0.01881032,0.010817589,0.016859299,0.018959368,0.013310032,0.042887576,0.019664237
0.0011276277,0.01061031,0.06459887,0.044982377,0.013384708,0.017081685,0.040852264,0.036938842,0.033680797,0.023638086,0.028425751,0.019951018,0.011132614,0.03811684,0.01851789,0.01722453,0.014689968,0.019803151,0.019785505,0.011354758,0.023072343,0.027789718,0.004836312
0.015663698,0.022820083,0.027389972,0.013623584,0.009437942,0.015508119,0.029964896,0.052583784,0.043982886,0.012990557,0.006727561,0.014195879,0.008749881,0.017658731,0.010049904,0.014886711,0.012053833,0.01457121,0.02723544,0.0072968397,0.010457722,0.027473366,0.011088582
0.023244908,0.046392445,0.027481753,0.03630146,0.019876456,0.03821447,0.025819827,0.0796166,0.008287493,0.008950236,0.020761967,0.012611672,0.012994552,0.0074225804,0.0095589,0.009760195,0.009200322,0.011722214,0.012231124,0.0072576683,0.026184015,0.015337154,0.024874581
0.023325117,0.036989756,0.015916092,0.016032089,0.01798058,0.04769987,0.03284105,0.04420825,0.032565966,0.014480902,0.029720623,0.012060284,0.034133524,0.00872693,0.028513173,0.062042322,0.030104758,0.012809024,0.012934931,0.025519636,0.035823483,0.012416904,0.028024605
0.010284022,0.055939715,0.06847209,0.016267385,0.016923262,0.08445586,0.049463995,0.08080465,0.041179106,0.025009522,0.010932996,0.050268896,0.018088626,0.03882004,0.017113676,0.046919886,0.021379456,0.04737612,0.042262148,0.016778706,0.013899547,0.07027433,0.01382942
0.0072147646,0.022511376,0.018442292,0.00516356,0.016079374,0.0118057495,0.01200114,0.022034358,0.01469988,0.004956701,0.004395751,0.0059325984,0.00451347,0.006529021,0.005575529,0.004912774,0.0056537283,0.004606263,0.013042404,0.0034428714,0.011983039,0.009519661,0.007514033
0.004464593,0.018649478,0.014868578,0.0047125528,0.005291488,0.006733424,0.009456419,0.00862499,0.010064556,0.009001073,0.012741586,0.007780282,0.007373152,0.004108093,0.006285365,0.0049140723,0.009715642,0.006680334,0.0058355583,0.007000475,0.010451097,0.010533208,0.014352651
0.018898375,0.045455627,0.015160812,0.011493173,0.015701946,0.01959471,0.013918098,0.028954193,0.033775475,0.014872826,0.017487202,0.009218241,0.015380442,0.0071484675,0.018975629,0.010241149,0.019276094,0.012155371,0.021448383,0.017722847,0.029615408,0.016071009,0.022905327
0.007077416,0.03851172,0.016782828,0.01660189,0.015588115,0.010170334,0.010006103,0.016535701,0.023242954,0.005708115,0.0057484405,0.007282918,0.0038576564,0.009704,0.0017347648,0.0077260877,0.0020074744,0.0067613292,0.015446071,0.0023784894,0.005755995,0.02039052,0.0073575852
0.071752205,0.08590934,0.069042675,0.06339335,0.060529005,0.07002046,0.07623756,0.04931678,0.07203987,0.052754536,0.059939254,0.039402507,0.07334005,0.044682186,0.07126275,0.039801277,0.067277364,0.045262873,0.041644357,0.055662945,0.07176339,0.05161126,0.062431473
0.069034025,0.11989017,0.08456294,0.092034414,0.07547788,0.07699565,0.08891673,0.0583787,0.06383839,0.058761843,0.08314408,0.04700737,0.08283251,0.04850561,0.095589034,0.043658335,0.08968416,0.04767278,0.058613155,0.07366307,0.10456165,0.065670446,0.07664649
0.04096971,0.05826609,0.04806767,0.02487727,0.027624363,0.032815978,0.04442754,0.038519427,0.06803069,0.04958413,0.025340395,0.040551744,0.032590516,0.03473765,0.04031163,0.03683003,0.047682796,0.025678482,0.04122598,0.030167563,0.038197074,0.04543383,0.025895905
0.017189773,0.038217843,0.03593541,0.022406643,0.020459626,0.021859424,0.045700252,0.023660164,0.02175949,0.0151081355,0.014147457,0.01665466,0.017753143,0.01580513,0.017937766,0.014206567,0.016300498,0.0179302,0.016792705,0.01120808,0.023978334,0.028933775,0.01990046
0.18354253,0.45240638,0.4323772,0.26598114,0.3915227,0.48253345,0.33164227,0.34171605,0.18835163,0.28698912,0.2912143,0.24815726,0.23379777,0.18296686,0.19975865,0.17044397,0.16741845,0.21262299,0.12467042,0.14498353,0.28234306,0.2535583,0.13625063
