0.28468594,0.356885,0.36469656,0.32642522,0.42414683,0.36157465,0.34684604,0.3701504,0.3662089,0.37809587,0.32708928,0.37794304,0.34606612,0.36860734,0.34881353,0.35309952,0.35132426,0.3868685,0.4035839,0.35115355,0.3462291,0.39340898,0.37549686
0.048075587,0.08776682,0.06928897,0.04371474,0.047230333,0.057609804,0.057084918,0.05861642,0.047041133,0.050580367,0.05038792,0.039126467,0.043048166,0.03480029,0.041366816,0.037771955,0.042895325,0.03930961,0.038433455,0.038172558,0.058637403,0.050022848,0.045309868
0.04616433,0.06919193,0.043980815,0.030804059,0.047158703,0.037142426,0.045576528,0.02989385,0.039122775,0.035801705,0.0451254,0.036970083,0.043741874,0.025985673,0.046734817,0.023947481,0.041216634,0.027059965,0.022915384,0.03520412,0.067276195,0.025808696,0.035366837
0.05302445,0.06699874,0.054942288,0.053895418,0.056285545,0.06744964,0.0885226,0.04042496,0.04640804,0.055600658,0.063775614,0.07326591,0.038320184,0.044997193,0.035241596,0.04773856,0.037113532,0.040556267,0.032277577,0.03210299,0.05446105,0.03420557,0.046500318
0.037310753,0.060465883,0.05297798,0.04244876,0.0669747,0.07395253,0.19944705,0.046012525,0.04643416,0.062155947,0.051264033,0.051699653,0.056455936,0.04387796,0.04718467,0.04897234,0.03548934,0.045802705,0.038308293,0.036391847,0.052818023,0.03826583,0.048232064
0.08731986,0.092723146,0.054769035,0.051354155,0.049096126,0.05525254,0.2980921,0.027628101,0.023620043,0.03656731,0.058560718,0.031837672,0.058988288,0.034973033,0.055668745,0.029150277,0.05302977,0.031875618,0.019111134,0.065875486,0.06806649,0.03346108,0.09987359
0.076209605,0.07203907,0.06621579,0.05361606,0.050595656,0.037445366,0.16948187,0.050301235,0.03482131,0.035834327,0.05041016,0.048970938,0.06637739,0.043562703,0.053008564,0.050638985,0.06031023,0.04858843,0.040146686,0.060454115,0.056791324,0.07206254,0.062445294
0.11077676,0.09969677,0.042763356,0.071158126,0.07774256,0.06365142,0.26249304,0.045881614,0.045853406,0.06367112,0.07015062,0.0449656,0.06367722,0.03449938,0.048565894,0.022777539,0.04218012,0.027826637,0.02596831,0.038463973,0.0447304,0.02947393,0.08056281
0.08255979,0.049237557,0.044409387,0.065238886,0.038010925,0.051876225,0.24742511,0.03229544,0.041969903,0.056845568,0.06509878,0.03804338,0.061991256,0.045338705,0.047127582,0.033603508,0.03586891,0.066880405,0.040611528,0.048918206,0.05920557,0.051037237,0.06914903
0.18060182,0.09316953,0.058290176,0.087683395,0.07005332,0.07626779,0.32009298,0.027000263,0.059239544,0.07750505,0.10231541,0.047563203,0.09278148,0.04923418,0.046749953,0.035074748,0.04615307,0.043626755,0.03793218,0.044450678,0.057696998,0.059021946,0.11244501
