k,cum_mean_std_all,cum_mean_std_mid
1,0.08374022,0.07314941
2,0.08234373,0.075043455
3,0.10066178,0.10078329
4,0.10989292,0.11598345
5,0.12381009,0.12980953
6,0.13421093,0.14175178
7,0.13715428,0.14292535
8,0.13356362,0.13728835
9,0.1322568,0.13548088
10,0.1300307,0.13283306
11,0.1264574,0.128051
12,0.12385201,0.12487495
13,0.121164314,0.12156672
14,0.11887788,0.11885207
15,0.117932886,0.11778598
16,0.11623244,0.115703784
17,0.11421484,0.11349622
18,0.11360672,0.11325887
19,0.11258514,0.11219784
20,0.11106509,0.11068503
21,0.11005683,0.10964621
22,0.10861039,0.10813764
23,0.108117506,0.10761483
24,0.107637204,0.10750663
25,0.10675999,0.106680565
26,0.10666938,0.10672323
27,0.10630911,0.10650633
28,0.10679872,0.10727767
29,0.106651,0.10734301
30,0.10626781,0.10703318
31,0.10574325,0.10649247
32,0.105359204,0.10603482
33,0.10509765,0.10581679
34,0.10465307,0.10532654
35,0.10488158,0.10580307
36,0.105301596,0.10627064
37,0.10512006,0.106195256
38,0.10537889,0.10658795
39,0.105287015,0.10656048
40,0.105752066,0.10726111
41,0.10584501,0.10757487
42,0.10636442,0.10841461
43,0.10672002,0.10898978
44,0.10713827,0.10964499
45,0.107076235,0.10967307
46,0.10749616,0.11028834
47,0.10777349,0.110673025
48,0.10749533,0.11037462
49,0.10745788,0.110371836
50,0.1074453,0.11047396
51,0.10755403,0.11081574
52,0.10754514,0.11083802
53,0.1076977,0.1111216
54,0.107755125,0.11122834
55,0.10811823,0.111759044
56,0.10857876,0.112279244
57,0.10887263,0.11261642
58,0.10929621,0.11315516
59,0.109427065,0.11333403
60,0.109623715,0.11360755
61,0.10961322,0.11355761
62,0.10972002,0.11374266
63,0.10959513,0.11355049
64,0.10966171,0.113662995
65,0.10972987,0.11380077
66,0.11000669,0.11403742
67,0.110095985,0.11423063
68,0.11039334,0.11472322
69,0.110371195,0.11474523
70,0.110336505,0.114724144
71,0.1102806,0.1146296
72,0.11024079,0.11454932
73,0.11028831,0.11459732
74,0.11016343,0.114375375
75,0.11020481,0.11443102
76,0.11023495,0.11446383
77,0.11031869,0.11460229
78,0.11042494,0.11472114
79,0.11034963,0.11463374
80,0.110344395,0.11461856
81,0.11052464,0.11491315
82,0.11117751,0.11559269
83,0.11138074,0.11593728
84,0.11152583,0.11617765
85,0.11165114,0.1164034
86,0.11170737,0.116553016
87,0.11186863,0.1167931
88,0.112014204,0.11705044
89,0.11218012,0.117274255
90,0.11210708,0.117251806
91,0.11212217,0.11732712
92,0.1121598,0.11737418
93,0.112068534,0.11721518
94,0.111973405,0.11707886
95,0.11194663,0.11700079
96,0.11180059,0.11680011
97,0.1117071,0.11667605
98,0.111597955,0.11653621
99,0.11154782,0.11642992
100,0.11139755,0.116256446
101,0.11134083,0.11614305
102,0.111222744,0.116024606
103,0.111055955,0.11579762
104,0.11072636,0.11537394
105,0.11052741,0.115143925
106,0.11036321,0.114944644
107,0.11022147,0.11481278
108,0.11002386,0.1146019
109,0.10980254,0.11437407
110,0.10974673,0.11430265
111,0.10952458,0.113997586
112,0.10933881,0.113786235
113,0.10916475,0.1135493
114,0.10896447,0.11333691
115,0.1089164,0.11332569
116,0.10875105,0.11315543
117,0.108628064,0.113023356
118,0.10849632,0.112838835
119,0.108391315,0.11267297
120,0.108349495,0.112559475
121,0.108369865,0.112568
122,0.1085034,0.11271916
123,0.108645804,0.11288667
124,0.108686745,0.11296611
125,0.10899249,0.11340945
126,0.109123215,0.11363042
127,0.10936154,0.11402672
128,0.1095572,0.1143445
129,0.109670155,0.114519425
130,0.10966595,0.11454369
131,0.10951466,0.1143322
132,0.10933418,0.11409624
133,0.109150164,0.1138684
134,0.108997576,0.113678075
135,0.10876879,0.11336019
136,0.108555555,0.11306554
137,0.10826895,0.11269656
138,0.10800551,0.11232004
139,0.107799925,0.112065844
140,0.1076248,0.11182303
141,0.10749128,0.11160953
142,0.10730178,0.111356705
143,0.10709854,0.11108773
144,0.10703865,0.11099981
145,0.106885,0.11080898
146,0.10670853,0.11055499
147,0.10656119,0.11034355
148,0.10634852,0.11006311
149,0.10610858,0.10977127
150,0.105820805,0.10944359
151,0.105672024,0.109276995
152,0.105440915,0.10899367
153,0.105414025,0.10899625
154,0.10540898,0.10901119
155,0.10524997,0.108801395
156,0.105244994,0.10881439
157,0.10515585,0.10864559
158,0.10512424,0.108620785
159,0.10509925,0.10858937
