step,per_step_all,per_step_mid
0,0.1326426,0.1459414
1,0.08374022,0.07314941
2,0.08094723,0.07693749
3,0.13729788,0.15226296
4,0.13758634,0.16158393
5,0.17947876,0.18511389
6,0.18621516,0.20146304
7,0.15481435,0.14996669
8,0.10842904,0.09782935
9,0.121802196,0.1210211
10,0.10999582,0.10900268
11,0.090724394,0.080230355
12,0.09519264,0.089938425
13,0.08891196,0.08186794
14,0.089154206,0.08356161
15,0.10470299,0.102860816
16,0.09072584,0.08447085
17,0.08193314,0.078175135
18,0.103268676,0.109223746
19,0.09419672,0.093099385
20,0.082184024,0.081941575
21,0.08989167,0.08886972
22,0.07823505,0.07645767
23,0.09727407,0.09611308
24,0.09659051,0.10501838
25,0.08570679,0.0868549
26,0.10440429,0.1077897
27,0.09694203,0.100867026
28,0.120018594,0.12810363
29,0.102514684,0.10917258
30,0.09515515,0.09804831
31,0.09000668,0.09027096
32,0.093453325,0.09184783
33,0.096728,0.09883985
34,0.08998172,0.0891483
35,0.11265083,0.12200527
36,0.12000228,0.122635365
37,0.09858462,0.10348153
38,0.11495548,0.121117584
39,0.10179561,0.105516694
40,0.12388975,0.13458566
41,0.10956293,0.12012527
42,0.12766045,0.14284399
43,0.12165548,0.13314652
44,0.1251226,0.13781886
45,0.10434692,0.11090832
46,0.12639299,0.13797547
47,0.12053073,0.12836836
48,0.09442067,0.09635032
49,0.105660304,0.11023787
50,0.10682853,0.11547825
51,0.11299084,0.12790504
52,0.10709127,0.111974046
53,0.11563089,0.12586768
54,0.11079842,0.11688574
55,0.12772584,0.14041732
56,0.13390869,0.14088994
57,0.12532942,0.13149829
58,0.13343994,0.14386326
59,0.11701682,0.12370863
60,0.12122621,0.12974499
61,0.108983025,0.110560775
62,0.116235025,0.12503086
63,0.10185164,0.10163614
64,0.11385763,0.12075165
65,0.11409203,0.1226187
66,0.12799993,0.12941942
67,0.11598966,0.12698281
68,0.13031581,0.14772634
69,0.10886553,0.116242126
70,0.10794265,0.11326897
71,0.10636736,0.10801086
72,0.107413344,0.10885038
73,0.11370943,0.11805299
74,0.101047516,0.09817312
75,0.11326654,0.118549354
76,0.11249513,0.11692462
77,0.11668301,0.12512495
78,0.118606515,0.123872355
79,0.10447529,0.10781623
80,0.10993159,0.11341987
81,0.12494359,0.13848017
82,0.16406056,0.17063504
83,0.12804477,0.1441939
84,0.123568185,0.13612802
85,0.122176945,0.13536654
86,0.116486385,0.12927043
87,0.12573689,0.13744105
88,0.1246811,0.13943869
89,0.12678024,0.13696915
90,0.105607465,0.115254834
91,0.11347925,0.12410459
92,0.115584396,0.121657394
93,0.10367223,0.10258687
94,0.1031266,0.10440125
95,0.109429434,0.1096616
96,0.09792715,0.09773553
97,0.10273164,0.10476615
98,0.10101087,0.102971785
99,0.10663445,0.10601295
100,0.09652109,0.09908302
101,0.10566853,0.10480277
102,0.09929667,0.104062416
103,0.09404396,0.09264448
104,0.076776125,0.071735635
105,0.08983731,0.09122198
106,0.093121484,0.09402082
107,0.09519802,0.10083513
108,0.08887938,0.09203825
109,0.0858992,0.08976858
110,0.103664644,0.10651767
111,0.085087314,0.08044093
112,0.08871856,0.090326436
113,0.08966986,0.087012224
114,0.086333014,0.08933764
115,0.10343596,0.11204593
116,0.089736134,0.09357517
117,0.09436145,0.09770334
118,0.093083784,0.091249295
119,0.095999636,0.093100764
120,0.10337314,0.09905397
121,0.11081384,0.11359023
122,0.124661505,0.13100992
123,0.12601885,0.13332261
124,0.113722526,0.122738026
125,0.14690429,0.16838379
126,0.12546432,0.14125167
127,0.13938975,0.16395904
128,0.13440628,0.15470324
129,0.124129,0.13691013
130,0.10912442,0.1176746
131,0.08984656,0.08683726
132,0.085691996,0.083185814
133,0.08485905,0.08379377
134,0.0887034,0.08836607
135,0.07811174,0.07076282
136,0.07977035,0.07328735
137,0.069289796,0.062514074
138,0.07191432,0.060738422
139,0.079430625,0.07698513
140,0.08328082,0.078073
141,0.08879888,0.08172018
142,0.08058248,0.07570782
143,0.07823828,0.07289273
144,0.09847174,0.09842818
145,0.08476132,0.08333045
146,0.08112011,0.07372553
147,0.085050225,0.07947372
148,0.07508555,0.0688389
149,0.070598036,0.06657683
150,0.06294224,0.060619805
151,0.08335441,0.08428767
152,0.070542336,0.0662118
153,0.101325735,0.109389044
154,0.104637295,0.11129806
155,0.08076384,0.07649033
156,0.10447293,0.110829994
157,0.09124932,0.08231292
158,0.10016113,0.10472684
159,0.10115271,0.10362582
