step,per_step_all,per_step_mid
0,0.13751137,0.15252493
1,0.091144934,0.08466604
2,0.073996365,0.067593835
3,0.06998977,0.062050477
4,0.055255897,0.044838503
5,0.035745878,0.029368376
6,0.06858573,0.07257544
7,0.08527705,0.081307404
8,0.08609781,0.07731887
9,0.12428396,0.1139735
10,0.06745944,0.060617365
11,0.06539872,0.06134719
12,0.06332961,0.05781733
13,0.05474252,0.046527114
14,0.057162266,0.05466988
15,0.054194376,0.051145174
16,0.059452992,0.055963244
17,0.058496587,0.051735822
18,0.042536147,0.036181655
19,0.061595045,0.06634151
20,0.061105978,0.056713138
21,0.06798954,0.061505128
22,0.05836333,0.056678977
23,0.05695735,0.050838612
24,0.048254885,0.04035036
25,0.061931394,0.063838124
26,0.07923041,0.07695924
27,0.08398597,0.08186436
28,0.09979535,0.10932953
29,0.089383304,0.09785781
30,0.07682695,0.07348463
31,0.077178106,0.07606304
32,0.1265445,0.13204394
33,0.082089216,0.08483803
34,0.05395769,0.047802594
35,0.04880253,0.037388805
36,0.04730879,0.042375818
37,0.046671238,0.041574452
38,0.04881408,0.04427634
39,0.043428276,0.039697286
40,0.044099,0.038217172
41,0.041887276,0.036568083
42,0.044954263,0.04284148
43,0.048034858,0.040669028
44,0.057733245,0.054472636
45,0.06125384,0.061963357
46,0.062367257,0.046574727
47,0.065001465,0.060183667
48,0.051380206,0.046063233
49,0.05715537,0.04967966
50,0.052230366,0.04621551
51,0.04669588,0.044842202
52,0.054379243,0.050386585
53,0.050706312,0.05152949
54,0.045855504,0.045051362
55,0.04350859,0.04223475
56,0.049933136,0.053010594
57,0.059914913,0.060716078
58,0.08660018,0.0885055
59,0.060020976,0.05518211
60,0.047290143,0.04280385
61,0.05439545,0.0463217
62,0.04511133,0.03828974
63,0.04773488,0.043099258
64,0.043670613,0.043464866
65,0.041637372,0.039340433
66,0.045474477,0.046600852
67,0.054444492,0.0555716
68,0.1792692,0.20994648
69,0.05610621,0.051618874
70,0.045665145,0.041421905
71,0.046853837,0.036239658
72,0.050797004,0.049399663
73,0.053949993,0.056708574
74,0.061552648,0.05902584
75,0.050662223,0.05033289
76,0.04677507,0.04118539
77,0.044260968,0.041658696
78,0.03720401,0.031503443
79,0.037443854,0.03277066
80,0.03934299,0.035310432
81,0.04059168,0.037674323
82,0.04736638,0.045177553
83,0.040373184,0.037184007
84,0.052295268,0.05173953
85,0.043918435,0.037875365
86,0.05516376,0.05509233
87,0.055170566,0.05248305
88,0.07174012,0.064528875
89,0.06144561,0.060841713
90,0.045637768,0.04055952
91,0.054041788,0.044875477
92,0.047132645,0.0410746
93,0.045676686,0.04383612
94,0.039964784,0.03611479
95,0.0445464,0.039866455
96,0.04418283,0.043281697
97,0.05629063,0.05552652
98,0.053594418,0.05529581
99,0.05046883,0.04932339
100,0.060155522,0.05679628
101,0.04871019,0.04800388
102,0.04276532,0.038790837
103,0.045275293,0.040210124
104,0.04463484,0.0368618
105,0.062579244,0.06586988
106,0.060190562,0.059176944
107,0.09632718,0.0956547
108,0.059447113,0.057080593
109,0.047296662,0.0421
110,0.05695094,0.046957456
111,0.04817301,0.04196753
112,0.046108685,0.04403193
113,0.042267315,0.038100954
114,0.040406056,0.03695723
115,0.04494128,0.041613493
116,0.048328646,0.0499043
117,0.056229137,0.058074877
118,0.15816207,0.18520775
119,0.051651567,0.048314884
120,0.04500189,0.040191315
121,0.1377569,0.14700761
122,0.05060193,0.04534377
123,0.045814063,0.04323541
124,0.044971492,0.038479924
125,0.04558164,0.044961356
126,0.057142526,0.055582955
127,0.051294554,0.049159948
128,0.05189593,0.05007637
129,0.053412758,0.044413093
130,0.044170786,0.040010434
131,0.058877055,0.061312005
132,0.04939465,0.05123819
133,0.043166928,0.040259633
134,0.057490464,0.05515741
135,0.116053574,0.10158248
136,0.049181323,0.04382275
137,0.06412091,0.06570748
138,0.06994897,0.07309776
139,0.058703534,0.051801737
140,0.05924144,0.0579865
141,0.05272867,0.049049772
142,0.059782237,0.052265998
143,0.050359022,0.04434602
144,0.048644774,0.046611425
145,0.04634042,0.04023622
146,0.050924197,0.05008632
147,0.056297645,0.053610217
148,0.049228884,0.046562698
149,0.051030576,0.04899453
150,0.05348733,0.053050246
151,0.050362524,0.05220358
152,0.043393813,0.040862277
153,0.05595667,0.0548842
154,0.14571065,0.1504727
155,0.04978211,0.045619525
156,0.065464325,0.06957518
157,0.06458943,0.064851016
158,0.07526065,0.075677805
159,0.08989624,0.087693565
