0.276635,0.36488506,0.32770282,0.35027638,0.31138352,0.3427577,0.35608336,0.33982986,0.29601103,0.31684276,0.34445196,0.3469336,0.32967818,0.34373033,0.30266345,0.31629807,0.34881264,0.33679157,0.31558314,0.33278024,0.3453038,0.36113748
0.023983749,0.0320395,0.060463853,0.059741255,0.039584547,0.046037808,0.03314793,0.039033964,0.032162562,0.03847616,0.055923585,0.040584438,0.035148147,0.024466265,0.03818532,0.036324974,0.057737127,0.040971216,0.047795437,0.035832554,0.042486466,0.04177147
0.010084648,-0.0036842823,0.0013093054,0.018137075,0.022208206,0.019985866,0.023996081,0.027527004,0.020288132,0.011169963,0.011749033,0.027100852,0.0308731,0.040928185,0.018478699,-0.0056647807,0.014027402,0.02168951,0.024276718,0.022632591,0.020006303,0.03380856
0.021239057,0.015477041,0.03458325,0.019414663,0.017226396,0.013524105,0.02865496,0.038356043,0.028293375,0.032920863,0.031647373,0.02143771,0.029157132,0.025985513,0.032291792,0.031274945,0.034872003,0.023875564,0.0128337275,0.014004024,0.025097556,0.04792543
-0.0007629059,0.026189804,0.03697355,0.024583146,0.025156155,0.018540058,0.0468337,0.031134998,0.04278503,0.04067096,0.03680897,0.032983057,0.04051853,0.02942929,0.040102147,0.04128039,0.03136928,0.023290448,0.022743283,0.032497626,0.041669954,0.052326515
0.033923168,0.022626355,-0.0047814026,0.0038443655,0.030171357,0.0231302,0.019451808,0.012712818,0.02265238,0.014382228,0.017561749,0.021358896,0.014525,0.026446506,0.13129854,0.014536977,0.020321898,0.03001028,0.019131295,0.050457034,0.074678406,0.09209062
0.026389502,0.022941153,0.011166569,0.015240341,0.022012949,0.049070917,0.055098668,0.024773497,0.020344004,0.019450132,0.034344353,0.035734918,0.035947815,0.030351266,0.07307804,0.009788852,0.022099018,0.030410126,0.02012203,0.04950692,0.05054348,0.061370082
0.036725663,-0.04683873,-0.06215819,-0.004378766,0.0023556836,0.010128591,0.015839547,0.0046594143,-0.051909834,-0.050634384,-0.035723932,0.025443427,0.024357736,0.033945613,0.022790402,-0.063999295,-0.03925232,0.0077607855,0.0062694475,0.030416474,0.02689432,0.0071620494
-0.018166132,-0.015445001,-0.036276206,0.0018934384,3.6690384e-05,-0.0068739466,0.014645375,-0.018606946,-0.011954859,-0.0111208,-0.025395028,0.018149748,0.018401504,-0.002212882,0.010936186,-0.010272041,0.0019508973,0.010545276,0.01978337,0.026679173,0.016148001,-0.0035673454
0.017766163,-0.06679403,-0.06472601,-0.06407203,-0.021690384,-0.0018345863,0.008195676,-0.0965778,-0.00051753223,-0.06183645,-0.069442324,-0.06414462,-0.011041779,-0.06999827,-0.113663614,-0.080361634,-0.07397237,-0.008971259,0.01004912,0.0018869266,0.0022446997,-0.07414227
-0.09062353,-0.063419655,-0.10157792,-0.1291017,-0.07317371,-0.07892196,-0.016350247,-0.16482891,-0.08400876,-0.05740598,-0.09991756,-0.05905378,-0.02581606,-0.09771016,-0.10775718,-0.005424455,-0.036718026,-0.009496927,-0.032525122,-0.021781877,0.008212224,-0.07562957
-0.042683676,-0.051242754,-0.12445423,-0.06420557,-0.040898945,-0.0211754,-0.012769621,-0.12784435,-0.039844744,-0.042134658,-0.11456157,-0.041763816,-0.023017652,-0.051878855,-0.06271252,-0.049940623,-0.07245195,-0.029083744,-0.009621218,-0.038011014,-0.026675835,-0.08536315
0.07865295,0.09013146,-0.05241698,-0.10845516,-0.032030776,-0.033140823,-0.007395901,-0.08705395,0.14415818,0.08045348,-0.07768482,-0.107850194,-0.033970945,-0.09311439,0.032531187,-0.005614415,-0.08242541,-0.02544982,-0.047398306,-0.016004935,-0.016346913,-0.06179212
-0.2251274,-0.073777445,-0.20356281,-0.07932181,-0.015292998,-0.012419194,-0.005994577,-0.11771679,-0.100491464,-0.09236501,-0.11966856,-0.032878622,-0.00049054436,-0.041194715,-0.111332536,-0.073509775,-0.106070206,-0.0006105788,-0.006290203,0.019532632,0.008933518,-0.08978439
0.031329393,0.09313919,-0.040771335,-0.0068586245,0.006727174,0.012415506,0.018036887,-0.015531689,0.084250495,0.033690587,-0.061595507,-0.007254109,0.0056851674,0.012267865,0.0389273,0.023777947,-0.027040865,0.0068519562,0.015638348,0.024463922,0.024825,-0.0036599264
0.09550847,0.13446693,-0.15394586,-0.055482186,0.0015628003,0.0013983138,0.0043297475,-0.095910266,0.04850456,0.014560178,-0.16614896,-0.028164953,0.0003272118,-0.03242562,-0.06159976,0.046586603,-0.14774886,0.00057596713,-0.00409024,0.022121623,0.016754063,-0.041400805
0.0019061565,0.14628232,-0.07229563,-0.036224827,-0.0021618865,0.0057622083,0.008783928,-0.08138996,0.031799868,0.012251079,-0.10469961,-0.017546546,0.0013507595,-0.014547247,-0.050443597,0.061650395,-0.104057655,-0.010111097,-0.011328738,0.01031442,0.012187721,-0.008484632
-0.03489136,0.060097456,-0.051470675,-0.01208432,-0.002163317,0.01618728,0.01359207,-0.049110282,-0.012113463,0.012322426,-0.04281308,0.0016301125,0.010127509,0.0035263076,-0.035839044,0.02159933,-0.03332866,0.002740169,0.009394849,0.012916848,0.023660528,-4.000962e-06
-0.09380168,0.06816621,-0.057298496,-0.011085339,0.009867564,0.015059402,0.007377859,-0.060147703,0.01890853,-0.01346238,-0.026795387,-0.0033560656,0.0057805628,0.016779419,-0.017026879,0.05665669,-0.022228446,0.009798991,0.012010712,0.0141701875,0.0037427004,0.08167678
-0.07767063,0.0120758265,-0.050821643,-0.023829393,-0.021152005,0.010262281,0.0051086405,-0.02104098,0.033706333,0.0140036475,-0.03658636,-0.00255817,0.0062358724,-0.009275489,0.01049969,0.025551084,-0.029526286,0.006926611,0.010639645,0.01339695,0.008018842,0.049696233
0.018754363,0.038715035,-0.040193424,-0.0014718883,0.009374073,0.013995239,0.010476917,-0.0069556907,0.050931353,0.0038439836,-0.031217337,-0.00010067783,0.007723076,0.010651977,0.019192036,0.03915186,-0.016372118,0.008935557,0.015760535,0.00804049,0.01136476,0.04234633
-0.12032446,-0.011639461,-0.12740162,0.0052101947,0.004685143,0.01554357,0.028075716,-0.01645932,0.01621921,-0.0029050373,-0.02881376,0.013257155,0.009937162,0.005660099,0.027370058,-0.0016065948,-0.0150600895,0.015128407,0.013982399,0.009781467,0.010364747,0.006363623
-0.03714709,0.0027260631,-0.01762224,0.018201448,0.021356827,0.017731259,0.021708066,0.007200945,0.047006156,0.030577388,-0.0029204413,0.01365007,0.013024559,0.014797469,0.054940343,0.026491549,-0.0022611208,0.02026385,0.017772086,0.022699058,0.016928969,0.0032652281
0.043720342,0.06297751,0.018275516,0.012593418,0.023850333,0.012170576,0.015014892,0.024452358,0.045323204,0.025932819,0.009307532,0.014757092,0.010923331,0.014942469,0.04073537,0.032154348,0.006677864,0.017900925,0.015283857,0.023192529,0.016659351,0.037019387
0.018233538,0.014432266,0.015709274,0.012100588,0.012631612,0.015230569,0.019947048,0.009692252,0.048393875,0.015046002,0.00888636,0.009899993,0.007473308,0.0028053503,0.04530492,0.016071824,0.009455235,0.01420851,0.014171488,0.018599674,0.014954509,0.039612107
0.03421388,0.04246384,0.05696746,0.02020986,0.024923058,0.02068657,0.013872052,0.038866792,0.093660146,0.04184041,0.02627552,0.018608116,0.011430998,0.019065682,0.07525303,0.042797748,0.020893632,0.016122423,0.01715159,0.015764827,0.019309063,0.0663778
0.03499546,0.05429977,0.052566227,0.030339347,0.042383656,0.04072553,0.028459836,0.07419053,0.14113511,0.08053508,0.034644842,0.023347108,0.021065373,0.039326675,0.11519041,0.061836258,0.031157384,0.029608998,0.030704346,0.020762358,0.028386265,0.07752786
0.049406175,0.059914242,0.05587836,0.030853469,0.03917562,0.036578313,0.030269682,0.05885277,0.13267945,0.05832373,0.033087745,0.03161026,0.025426473,0.030002914,0.06455926,0.0697384,0.032301832,0.030220876,0.033035867,0.032845356,0.038511977,0.0839765
0.01700981,0.060551427,0.036994852,0.030891886,0.04525855,0.041301128,0.037501547,0.0496661,0.094307736,0.054982174,0.00827083,0.029058851,0.032520246,0.046251513,0.09278286,0.092190176,0.012679979,0.036349278,0.039233446,0.04185953,0.07168138,0.11443458
0.03349208,0.047660366,0.026794314,0.02754258,0.04982189,0.04251556,0.049819708,0.049361546,0.05274102,0.0453592,0.018998265,0.029050397,0.032851007,0.045007605,0.056394998,0.046974204,0.024075117,0.038691185,0.02890743,0.018276442,0.025452983,0.035732005
0.007276207,0.040649936,0.04365693,0.04929506,0.068966046,0.08298298,0.054286182,0.08713831,0.07811499,0.088303216,0.030634321,0.040814564,0.033114225,0.067443475,0.09177085,0.08372161,0.04540635,0.048765287,0.05264014,0.024170892,0.039946347,0.100393735
0.040353596,0.056198478,0.06148866,0.07377698,0.059949372,0.062129296,0.0960601,0.051551074,0.08874676,0.08949613,0.07183811,0.07476699,0.082445666,0.08632253,0.10747934,0.10960102,0.07769364,0.06452889,0.07908544,0.072728485,0.08199176,0.07352789
