0.045378994,0.07455888,0.05413645,0.054287147,0.038756594,0.057302862,0.033820633,0.061873123,0.12790272,0.08875044,0.04618944,0.052822202,0.05352134,0.050634153,0.07926195,0.13180338,0.04631174,0.096862875,0.073188975,0.14793587,0.10397324,0.10493807
0.06281335,0.0583274,0.06364651,0.068044744,0.018510895,0.019243307,0.010271804,0.065125294,0.0533002,0.027193474,0.036172368,0.024015471,0.031126354,0.05109473,0.06406217,0.035184637,0.018857084,0.034389503,0.031154137,0.04329224,0.033894975,0.07678638
0.13602328,0.16856092,0.15504211,0.15261272,0.07181344,0.11910379,0.0603572,0.116269834,0.26480654,0.20199922,0.06730465,0.10057811,0.09164003,0.10930526,0.43342626,0.16789655,0.04463645,0.06903508,0.09644044,0.16363923,0.06893663,0.13363998
0.2486028,0.2344625,0.08875821,0.06071604,0.01978909,0.014372824,0.01761352,0.08312088,0.22623998,0.17344822,0.057967044,0.032818668,0.018334739,0.05796458,0.08494239,0.23606998,0.066464245,0.035557333,0.032555487,0.030902378,0.02831531,0.19928092
0.19095461,0.3697018,0.3027594,0.21323532,0.10110309,0.20175576,0.1279698,0.2764836,0.40902945,0.350919,0.1688953,0.1435522,0.13219798,0.20909677,0.45124328,0.34021798,0.12261933,0.13076414,0.16551845,0.29420692,0.15378088,0.2710828
0.22155806,0.24710356,0.14084774,0.05423535,0.017393362,0.029759526,0.011364677,0.10679763,0.15843065,0.06960834,0.119566284,0.03154487,0.013040258,0.03962089,0.09902979,0.06745333,0.048723068,0.016705846,0.023396667,0.044568114,0.01737694,0.11528815
0.20965326,0.31219408,0.145184,0.10554544,0.039995674,0.04268384,0.036024813,0.16362329,0.12047148,0.10472511,0.10736213,0.045082107,0.022033606,0.06833054,0.07571344,0.1081279,0.117111824,0.060457863,0.051097304,0.050185487,0.07509804,0.11619265
0.39885092,0.24818777,0.3162219,0.32362416,0.24638797,0.21410303,0.1382807,0.29972607,0.29789788,0.21845146,0.2725885,0.2755653,0.12588142,0.3243346,0.28701854,0.18458538,0.22569919,0.19933796,0.2402581,0.14182785,0.11258453,0.17460777
0.18120417,0.1536699,0.074371964,0.044354394,0.016772315,0.02224788,0.0107593825,0.07722582,0.19359395,0.098988876,0.041077822,0.017820012,0.018902928,0.051640432,0.101872,0.22457702,0.04375692,0.027030101,0.030157685,0.023307288,0.025064709,0.2231272
0.87093824,0.4636764,0.1819203,0.09525412,0.009759074,0.017229982,0.012778301,0.09065268,0.9505923,0.55365074,0.1045453,0.01960219,0.0076695867,0.02906442,0.41053256,0.36873543,0.08188768,0.023606671,0.01754604,0.042069238,0.01759934,0.28892472
0.85102224,0.8635874,0.10868847,0.062842794,0.008304217,0.016702643,0.0063603763,0.08846243,0.86163324,0.4756197,0.0577057,0.023745034,0.0069016404,0.034428738,0.0737106,0.39911065,0.08338196,0.05856529,0.037553802,0.036982846,0.01667606,0.27084807
0.2669655,0.312632,0.0755084,0.05776006,0.015246848,0.0226415,0.009236357,0.06937147,0.3303667,0.23064174,0.05247064,0.023912175,0.009844869,0.023711164,0.13123868,0.2859592,0.04711823,0.02997349,0.035579525,0.03218859,0.016632123,0.17771102
0.1158107,0.08998607,0.11530182,0.08538819,0.030227326,0.023642667,0.020673541,0.08168371,0.19734642,0.10730251,0.05428387,0.03205856,0.022096712,0.04665138,0.08676368,0.13269159,0.032166563,0.0325808,0.027770268,0.040009502,0.02756833,0.11704827
0.009673884,0.019049017,0.02741536,0.022138583,0.012873037,0.01872172,0.0099300435,0.013009623,0.016408274,0.01981647,0.04111971,0.019779583,0.019674137,0.025210762,0.019960225,0.03757969,0.041436307,0.03440256,0.034083772,0.030620253,0.03410248,0.038296137
0.016633773,0.06743288,0.06154401,0.08986068,0.035036698,0.044156995,0.039237935,0.055191092,0.10972138,0.0711934,0.051048897,0.049520213,0.030252567,0.061902426,0.18389021,0.067611314,0.040866494,0.07375159,0.052849222,0.10487811,0.04587125,0.09573528
0.14276005,0.08978538,0.13057147,0.092839904,0.06098753,0.062725745,0.040856883,0.06485426,0.14234716,0.10030771,0.07322744,0.061783154,0.057011258,0.061363213,0.129104,0.05856143,0.061965737,0.058833327,0.05512517,0.06105896,0.042330272,0.014679206
0.016908517,0.025433984,0.059944782,0.020014122,0.025577517,0.013551327,0.018216474,0.021018025,0.0067535513,0.013893047,0.04875189,0.0151068,0.0200144,0.028646398,0.02105345,0.01133882,0.033135086,0.013228687,0.012035591,0.022984836,0.02326622,0.019990169
0.17842539,0.13431172,0.09927746,0.10945788,0.043250788,0.071640365,0.04970702,0.16545384,0.14954704,0.14674127,0.04866887,0.056173105,0.03809911,0.12430749,0.1692129,0.14179535,0.04589706,0.05800913,0.07028532,0.13953714,0.086313985,0.24196382
0.17939255,0.032527592,0.036314983,0.020850249,0.009934773,0.00806642,0.0106105525,0.035583988,0.0359491,0.010914745,0.021444578,0.0058759344,0.0055366503,0.011460863,0.05617654,0.021366052,0.036297377,0.0048409277,0.004184928,0.011098948,0.011752089,0.040893015
0.07520642,0.027745528,0.036616858,0.025600513,0.018441193,0.014073297,0.013063912,0.012225397,0.054874755,0.017528135,0.019240852,0.016665665,0.01440965,0.01627767,0.053129096,0.02683806,0.030476648,0.051083796,0.030219452,0.024609784,0.038226545,0.03909959
0.41033697,0.43878633,0.25849095,0.08034783,0.010318491,0.007482315,0.007143886,0.08117935,0.29049,0.34826732,0.106818855,0.016776629,0.0030598333,0.028805686,0.23541802,0.38008696,0.14444134,0.011543557,0.0073771845,0.034138244,0.013347764,0.082644746
0.09686362,0.10627129,0.030078573,0.008941323,0.00478938,0.004323791,0.0049518435,0.022591423,0.15304683,0.040218703,0.012167237,0.0039911233,0.002316542,0.0042128675,0.035625543,0.1069536,0.013494903,0.0044413363,0.0057134205,0.005700562,0.004853302,0.1163741
0.06785594,0.09209118,0.0435,0.032414205,0.012302939,0.025349407,0.020205116,0.055136263,0.2413693,0.1731026,0.019154161,0.02059111,0.012386465,0.020403342,0.21751164,0.16577892,0.0150000965,0.012310671,0.025425123,0.058319103,0.029278569,0.10453691
0.19573948,0.27750218,0.028613789,0.007921422,0.0013307874,0.0015397894,0.00094877067,0.011503639,0.15990624,0.13048477,0.0033220416,0.0013715114,0.00039397256,0.0012711114,0.009384257,0.18049937,0.0029325755,0.0025043616,0.0031879377,0.0019797364,0.0009249334,0.065768346
0.14807811,0.30284572,0.3115538,0.05505332,0.0216569,0.012434647,0.024692997,0.07153585,0.12257957,0.10736271,0.06969014,0.021841027,0.006114001,0.026663747,0.08438945,0.14872,0.08049272,0.092791684,0.027964573,0.031490378,0.037439182,0.05774815
0.14923291,0.10364422,0.15154645,0.10718067,0.047638576,0.051257987,0.032740876,0.05860503,0.23603542,0.25626513,0.09590504,0.04154673,0.022111611,0.03334781,0.40286735,0.14334418,0.050867647,0.06805337,0.044261638,0.11912151,0.04788035,0.048169382
0.012687821,0.039729714,0.03743323,0.012844609,0.0041676164,0.0034031027,0.0022631153,0.008703926,0.0125686005,0.008044078,0.013087144,0.004912936,0.0019096382,0.0021261487,0.010855384,0.018363182,0.015570575,0.021770144,0.007206272,0.0033519773,0.0030258636,0.010759824
0.030361043,0.09055825,0.069680996,0.07969485,0.03155728,0.022440085,0.018348565,0.02989172,0.031841025,0.03580173,0.04433454,0.021664893,0.020378515,0.026960412,0.046515007,0.047163695,0.046351112,0.05701307,0.044995744,0.03869256,0.05204623,0.017567366
0.038338404,0.024907518,0.036645364,0.01690211,0.009390267,0.009323476,0.009173579,0.014696847,0.009944252,0.010041896,0.014716615,0.009157792,0.0077253208,0.01588052,0.004548674,0.012755478,0.011711819,0.008361853,0.009164905,0.014284361,0.012827322,0.02290494
0.12967782,0.048170388,0.06889506,0.039888486,0.019142287,0.017170314,0.013551016,0.07033564,0.0153265195,0.008965515,0.017291877,0.009268719,0.012677556,0.035759654,0.015518929,0.016660552,0.017348167,0.017416457,0.02401085,0.021918451,0.03213866,0.0764209
0.18704948,0.16822378,0.090833075,0.0729265,0.038695056,0.063002445,0.05347571,0.04759028,0.25421122,0.15610312,0.063102156,0.03887802,0.04666861,0.0983062,0.13242424,0.13080886,0.055784445,0.06765368,0.08658142,0.121691406,0.07155359,0.30733293
0.119975515,0.054792095,0.043942727,0.02163468,0.012396564,0.022980742,0.020688128,0.026284741,0.029476691,0.018308364,0.014734955,0.015316096,0.015966173,0.03560218,0.09031066,0.033323143,0.031295367,0.017414505,0.028788045,0.03373802,0.039565478,0.088159606
