0.11702076,0.0536448,0.043960057,0.07610385,0.0446524,0.044556607,0.016584897,0.02433882,0.16050977,0.0710085,0.08340411,0.060713675,0.054173063,0.055965334,0.1659154,0.08474208,0.11016487,0.06486536,0.03942784,0.021716028,0.020438248,0.032751177
0.015073383,0.029578436,0.054843083,0.021701911,0.01677629,0.010542697,0.008711059,0.0093705105,0.019439394,0.021221548,0.034500916,0.021864293,0.017714707,0.03195621,0.020173755,0.025173442,0.050701607,0.018265717,0.011756414,0.0063194223,0.006957612,0.017984511
0.040241808,0.046057206,0.061248984,0.032188226,0.029586148,0.023918834,0.022978391,0.019215388,0.053444277,0.02947271,0.026079163,0.02480655,0.025379524,0.053987913,0.030850897,0.027676906,0.02915933,0.02979555,0.029995782,0.02531648,0.020907613,0.02323302
0.049035076,0.16590275,0.06744498,0.07764483,0.048801973,0.025158463,0.026107809,0.029901937,0.03704971,0.07253451,0.070319414,0.048844114,0.052185394,0.06426633,0.046644192,0.07474437,0.06509552,0.05680836,0.032774422,0.019557519,0.027347071,0.037573144
0.017568996,0.03722899,0.070871696,0.023065068,0.03283627,0.033599626,0.04368287,0.04237143,0.0151107665,0.02296499,0.031054787,0.036954734,0.038778484,0.06847385,0.01623855,0.01945563,0.03447435,0.023395004,0.02905422,0.060494535,0.043782588,0.073113844
0.021251243,0.02476401,0.02256467,0.041021146,0.048030756,0.057256147,0.07448115,0.061641157,0.017382069,0.015419781,0.017261025,0.049990293,0.054995574,0.06301291,0.015186191,0.011745419,0.017022062,0.03908551,0.06331527,0.04516725,0.052991886,0.0919159
0.08013831,0.036515307,0.041550912,0.08426241,0.07276913,0.046855126,0.038410403,0.073245145,0.073148444,0.02898744,0.03314469,0.07927491,0.04668005,0.06288149,0.07329377,0.03569032,0.035434876,0.07877932,0.0527529,0.029129563,0.039962966,0.07695337
0.03003734,0.028467916,0.024961526,0.03479523,0.044347204,0.05190378,0.052520335,0.05907628,0.022905257,0.01545727,0.015306616,0.038181067,0.05053167,0.061869454,0.021518948,0.011918003,0.014932258,0.03490059,0.046371233,0.035892233,0.03991022,0.060109854
0.012943983,0.024594868,0.023509823,0.010684747,0.01971939,0.017972039,0.024000429,0.026401123,0.011522042,0.015242325,0.017261362,0.020323396,0.018122615,0.036060855,0.010825868,0.011116792,0.024296293,0.013608877,0.015497775,0.011395647,0.014962081,0.026644504
0.009530068,0.01646971,0.017996127,0.018109703,0.024146998,0.012411003,0.017299937,0.02681986,0.0147484755,0.00792001,0.012727871,0.020571051,0.01921701,0.02857645,0.016217291,0.007813549,0.0162654,0.019689642,0.017173719,0.013863785,0.01608969,0.026423017
