0.025959909,0.041572314,0.0457341,0.048897065,0.042844176,0.049878694,0.0506353,0.040264986,0.024379376,0.04358705,0.046536017,0.047860965,0.043707415,0.036257245,0.02408076,0.03910885,0.046548545,0.045283496,0.04431215,0.042253613,0.036666896,0.03710982
0.028786963,0.03971725,0.040704064,0.018329684,0.012831638,0.016215859,0.010411778,0.008016279,0.02112119,0.030054683,0.0311963,0.01097762,0.008058959,0.003933535,0.016414287,0.028189894,0.025034577,0.008890275,0.010516683,0.007994206,0.0077172727,0.005482422
0.03870516,0.05382058,0.05272388,0.03202697,0.024342358,0.019581888,0.006637801,0.0070850616,0.03664784,0.024046276,0.033046544,0.01749328,0.011887694,0.014307411,0.03388282,0.037691027,0.036349013,0.019269282,0.009575793,0.005351905,0.0030329344,0.0065808985
0.032065146,0.027898313,0.04794848,0.010225788,0.012761535,0.009072411,0.0125016365,0.019458368,0.0228794,0.01703287,0.027323682,0.0088268705,0.01050491,0.010636647,0.022423277,0.015103636,0.027460326,0.008915328,0.0058407583,0.0043035126,0.008018367,0.01523335
0.056962296,0.04189405,0.048027456,0.022598892,0.035280075,0.02567824,0.032454498,0.027767109,0.04160985,0.024882361,0.027776446,0.021724721,0.028091788,0.016251918,0.03815522,0.027934251,0.026417278,0.014444421,0.013042638,0.014092964,0.02591819,0.028107181
0.05381116,0.06634472,0.10067413,0.056458283,0.039308995,0.021990068,0.026310887,0.03333738,0.0546659,0.04823412,0.088868566,0.03103204,0.019801557,0.014700872,0.09194613,0.055441156,0.08935932,0.022021342,0.013909805,0.020461801,0.019538518,0.02451846
0.032792583,0.05007836,0.04824738,0.03853248,0.036643617,0.03760436,0.034534186,0.03633565,0.052802727,0.043342184,0.04671757,0.036320727,0.02829741,0.017619476,0.066773,0.043645333,0.033175252,0.025885269,0.026289983,0.03082725,0.025220761,0.03839007
0.08766697,0.12404198,0.15701818,0.06022361,0.061144885,0.057740208,0.038782284,0.07531379,0.12939039,0.101294875,0.14280513,0.040638812,0.038937926,0.06441692,0.19817534,0.11612256,0.13036452,0.033005767,0.041293442,0.059238315,0.027948525,0.103473045
0.09264358,0.072662234,0.10016033,0.08281475,0.059976127,0.061323512,0.04465232,0.09147692,0.088179246,0.06433824,0.09856518,0.074160606,0.044059712,0.054697074,0.14325805,0.07782927,0.07391629,0.044223398,0.049800485,0.07425699,0.0511987,0.09042657
0.14698574,0.16966179,0.16765034,0.16520905,0.10207857,0.08940008,0.06271902,0.20866385,0.15636691,0.13907236,0.15171495,0.13467205,0.056076344,0.13207258,0.25838,0.16075785,0.14952558,0.062247545,0.08844767,0.09893381,0.034686454,0.17273717
0.18859807,0.13209105,0.18965946,0.19585967,0.14880812,0.16272917,0.08362686,0.25719124,0.1930843,0.122397035,0.19229312,0.11603303,0.0884944,0.16280785,0.20895708,0.10314329,0.12546168,0.083756074,0.11003988,0.13991275,0.074163206,0.18784508
0.14802343,0.12963134,0.19081852,0.11643316,0.081684284,0.070891574,0.05509633,0.19060263,0.13936421,0.12521857,0.18110076,0.09692251,0.05571138,0.092873424,0.19601172,0.13121252,0.13155916,0.07992957,0.0661366,0.09873445,0.063207775,0.16269389
0.13527767,0.09606993,0.17192139,0.16240951,0.07704134,0.0887867,0.050326824,0.14539315,0.09293389,0.0663731,0.16509569,0.16408172,0.07343426,0.13397646,0.14981887,0.13419881,0.15959884,0.09141817,0.10281098,0.103539556,0.05529753,0.2023149
