0.20924377,0.21714026,0.22122104,0.20876785,0.17981225,0.18005972,0.2141823,0.18386269,0.21986689,0.20800899,0.1837468,0.21693021,0.18193515,0.18919025,0.18821646,0.21853682,0.20035851,0.20778349,0.22750303,0.195243,0.22030094,0.19609836,0.22125328,0.21735206,0.20027827,0.19525081,0.22838493,0.22789638,0.2269824,0.22990462,0.20934892,0.21745944,0.23323002,0.19861189,0.2350449,0.20009844,0.19259927,0.20422871,0.24203384,0.19859596,0.23649411,0.2178292,0.22306995,0.23687316,0.19776858,0.23663619,0.23590446,0.2269231,0.2344632,0.20380205
0.06867171,0.11664411,0.114644125,0.07349867,0.0471833,0.04458334,0.11489682,0.07329042,0.07135088,0.06400347,0.07069975,0.0711805,0.046243526,0.034239214,0.054898888,0.06363346,0.0582317,0.07233042,0.06795699,0.07159437,0.047292802,0.04803454,0.07048105,0.036083244,0.045526315,0.07682888,0.08822979,0.063332215,0.041008316,0.039360415,0.04844141,0.090645626,0.094682336,0.05620813,0.06926697,0.08224556,0.045731127,0.054199677,0.051306315,0.06554132,0.07532629,0.05950073,0.08702491,0.04956551,0.034542326,0.08440582,0.0523001,0.03221951,0.04380064,0.04891166
0.045852315,0.06381516,0.049240712,0.05037283,0.063109085,0.050534904,0.048018564,0.039397895,0.037466973,0.046777077,0.040779274,0.047574963,0.02602741,0.046208013,0.042257387,0.042233426,0.046675727,0.060054865,0.029331673,0.052506853,0.043427456,0.020885475,0.034676112,0.022092855,0.03646614,0.049608294,0.044105798,0.046602566,0.044576634,0.043513224,0.040940665,0.048569057,0.057772204,0.03257816,0.033566624,0.029942652,0.046754923,0.055710983,0.02760417,0.030802095,0.04776858,0.031159855,0.030675996,0.0432381,0.018480228,0.02818477,0.048759688,0.040220547,0.044188585,0.03942674
0.07004064,0.090673536,0.056799393,0.08986645,0.06612821,0.057923105,0.09808656,0.0938333,0.053462114,0.07924452,0.06923856,0.07824087,0.08893829,0.060944956,0.06578923,0.043927122,0.040534128,0.051928636,0.048177034,0.059011824,0.0462695,0.07026323,0.07088953,0.027534826,0.03861275,0.07539101,0.069448315,0.054173857,0.039433405,0.03626328,0.052101787,0.08404551,0.06733699,0.058187302,0.057894815,0.070350125,0.050032016,0.060342204,0.031060083,0.037019353,0.049874872,0.058173202,0.04579832,0.035976186,0.05103243,0.09044823,0.038799617,0.035917196,0.040460553,0.044525344
0.040853295,0.07002325,0.05745498,0.08220296,0.060289644,0.06802601,0.11488377,0.0686858,0.05026125,0.05812298,0.06551379,0.058467295,0.11232866,0.054482605,0.05062146,0.044460308,0.050449174,0.061194044,0.045087975,0.04866172,0.03362338,0.043756466,0.028060615,0.051320195,0.04764346,0.062239636,0.06299392,0.07914944,0.063606486,0.049065586,0.07937215,0.07804406,0.056834627,0.04983044,0.047285166,0.047346245,0.0742007,0.042984545,0.039648585,0.038399056,0.039508987,0.049365234,0.05261653,0.03939969,0.039936367,0.056293953,0.04890037,0.04316935,0.046255972,0.06904761
0.11916518,0.09662767,0.03485373,0.0963697,0.019543964,0.039931837,0.10649931,0.081289,0.031140132,0.06932169,0.043736104,0.043790836,0.12734509,0.025555618,0.020277979,0.015434001,0.07116275,0.033748828,0.021753376,0.13153419,0.03268429,0.02218986,0.021797763,0.0143674,0.08460918,0.12876345,0.03278744,0.023534458,0.025737977,0.02401257,0.09947908,0.07815144,0.05321946,0.037823226,0.052046362,0.050791387,0.14815782,0.038788497,0.026744151,0.047724016,0.030916283,0.038284063,0.047296092,0.029206254,0.02753194,0.021032736,0.03950996,0.044090904,0.027939033,0.061435286
0.07634022,0.051980942,0.06366266,0.12725699,0.04013759,0.06516569,0.09778904,0.07146282,0.03860852,0.057072915,0.052179933,0.09536574,0.15862301,0.061436214,0.056124747,0.054262992,0.07079722,0.048628375,0.03967669,0.09808666,0.035877578,0.040543836,0.03823619,0.048586007,0.07513258,0.09707188,0.054496642,0.059618175,0.058661032,0.05270912,0.078949526,0.06331015,0.06619766,0.05660958,0.054223217,0.049728382,0.14712285,0.05280587,0.042656023,0.067249574,0.060813293,0.054755062,0.05728135,0.05273634,0.06358076,0.04754334,0.072964914,0.062554754,0.058470633,0.07101061
0.11351267,0.093168855,0.047285713,0.08978871,0.02873343,0.06022144,0.16451053,0.06451358,0.045431245,0.08115559,0.05532149,0.054629073,0.17022093,0.03182364,0.03202405,0.04281368,0.07176851,0.028753435,0.03614757,0.060572688,0.050097335,0.02929719,0.02488466,0.04192208,0.035963472,0.041373417,0.03336876,0.042042058,0.04865283,0.035729613,0.07783387,0.04672278,0.039943635,0.04197604,0.027878268,0.0414187,0.18519424,0.027920797,0.029497905,0.033591233,0.039345313,0.04382782,0.04815274,0.04093822,0.03925606,0.051548004,0.04337709,0.042956598,0.04940357,0.051739056
0.07162468,0.049281534,0.04252002,0.08897575,0.02107536,0.05853224,0.16391395,0.05747189,0.0474851,0.05945656,0.041756075,0.069244646,0.22358924,0.031315994,0.034918927,0.031119969,0.04840847,0.027529191,0.03621691,0.08262379,0.03589597,0.03408274,0.019118603,0.027407497,0.054658215,0.073704526,0.04036473,0.033616636,0.033649616,0.049229454,0.09465134,0.0441742,0.03967977,0.030331086,0.04054927,0.033661418,0.15243316,0.03241322,0.031309053,0.056272592,0.049724907,0.037125245,0.055931877,0.049390964,0.046359878,0.056394987,0.03301092,0.031043358,0.056692842,0.114827216
0.16185646,0.12861958,0.04839413,0.11355415,0.023987323,0.076446645,0.20252486,0.08630342,0.061473306,0.11724288,0.07063277,0.10801039,0.28775907,0.0317957,0.04645011,0.032236524,0.072481304,0.031844813,0.046403244,0.05362792,0.044014942,0.03191572,0.032618515,0.02611399,0.04311431,0.044837028,0.04740375,0.04206063,0.046666056,0.049814407,0.10607699,0.03172903,0.04188624,0.032616023,0.04177936,0.03796623,0.23090301,0.039387543,0.033214346,0.04551405,0.045766592,0.036046106,0.07335396,0.059186224,0.04953368,0.048601408,0.05194131,0.044506326,0.055263475,0.07473207
0.108882606,0.071051985,0.057986144,0.104933016,0.050347883,0.06647233,0.11966221,0.06041423,0.058426306,0.07081545,0.069464274,0.11668122,0.23712668,0.05507607,0.053049542,0.0646637,0.05249814,0.056546446,0.046357237,0.053639565,0.044098113,0.046616256,0.044559687,0.04655584,0.055254236,0.044299826,0.0714432,0.063585766,0.064520314,0.051479198,0.0866105,0.05014793,0.07387645,0.06786482,0.06550502,0.080201715,0.16075994,0.06666459,0.058897324,0.0653926,0.08005871,0.093013376,0.09521943,0.0889254,0.07494533,0.060203496,0.065009385,0.04758728,0.050223302,0.06083234
0.14112638,0.06420869,0.03764269,0.07296068,0.021940572,0.05718381,0.20543917,0.06758131,0.059100937,0.084681794,0.05808154,0.063491866,0.30452412,0.040647358,0.04838321,0.037289415,0.09409922,0.05493279,0.04973513,0.064575806,0.044950504,0.049361464,0.029054502,0.033723213,0.067515284,0.06821757,0.060823154,0.050251786,0.042318188,0.06223508,0.08150487,0.03902462,0.035335924,0.029864356,0.05327024,0.03693325,0.23150563,0.034707453,0.02900752,0.03984046,0.051714532,0.04516828,0.060448006,0.0606644,0.038951088,0.0661791,0.04581223,0.04057314,0.052536964,0.08198768
0.27012062,0.09301981,0.037359,0.10253704,0.026652455,0.05198427,0.28172374,0.0428326,0.0713176,0.18879415,0.07354552,0.106620364,0.3054067,0.037045665,0.06381016,0.042698145,0.07682728,0.041026354,0.030859342,0.038649574,0.028347433,0.037794456,0.0500546,0.034187865,0.05666058,0.05060248,0.037324913,0.038117226,0.03049446,0.055876184,0.15908189,0.045427293,0.043664724,0.035750758,0.060517587,0.057030786,0.235934,0.062823296,0.065961264,0.05552674,0.06799767,0.077846944,0.08355211,0.064793296,0.041989308,0.042017546,0.03327502,0.043100044,0.05515311,0.10619372
