0.28629702,0.3296076,0.341195,0.34359777,0.37012184,0.36516738,0.36272818,0.3691756,0.35871825,0.33102676,0.35675228,0.38275003,0.39588794,0.36341578,0.3522546,0.37811056,0.35725653,0.41676858,0.34436873,0.3505242,0.37905958,0.35466868,0.37960118,0.40137,0.3604984,0.35167658,0.37058732,0.36798903,0.37759647,0.36295253,0.3823275,0.36547577,0.35277632,0.34299043,0.3536791,0.3549726,0.37356967,0.3502299,0.38500732,0.34751043,0.35057476,0.33758914,0.3875441,0.38544902,0.3424058,0.36083737,0.3622434,0.39372444,0.3753768,0.38044482
0.049160846,0.09250821,0.08363746,0.06522243,0.055831723,0.05457545,0.09426165,0.0651924,0.052316308,0.04852191,0.06601052,0.05514204,0.048813768,0.03594873,0.0674184,0.050378423,0.04864922,0.04527775,0.05084363,0.052495092,0.03917099,0.04341895,0.05297783,0.037868757,0.040583763,0.053148724,0.05595777,0.047980003,0.036186233,0.03729009,0.046604015,0.0636018,0.066903174,0.04009718,0.046233997,0.058971494,0.04289529,0.050568067,0.043716095,0.044532105,0.05045699,0.04274094,0.06021204,0.045864545,0.0364108,0.051588327,0.044231262,0.025859924,0.036982913,0.046778403
0.048655853,0.069778025,0.04784549,0.055099737,0.05114527,0.03469988,0.04840117,0.04755583,0.03775941,0.05321419,0.053415447,0.04412744,0.02508805,0.05362948,0.050848074,0.03705301,0.03889242,0.04388544,0.033012338,0.044082582,0.043416705,0.024196813,0.03947131,0.025258245,0.031964373,0.041458096,0.03828253,0.038204018,0.035152763,0.04218817,0.03599219,0.05090213,0.05083233,0.031603172,0.032022938,0.024983235,0.040709626,0.04602669,0.034768086,0.025937732,0.04305789,0.033518065,0.033317547,0.0408354,0.02295249,0.026185216,0.031126037,0.03276794,0.03422552,0.03455321
0.053010378,0.079531595,0.05711168,0.088487715,0.059833415,0.054480746,0.11762276,0.078650564,0.057491228,0.07066433,0.07475486,0.06203668,0.08827704,0.062631294,0.06465113,0.05603821,0.03408407,0.048005253,0.040984035,0.04437065,0.043991614,0.05571884,0.05243588,0.02629155,0.033549067,0.050402775,0.057701137,0.047744453,0.038244523,0.039974943,0.042140633,0.08635861,0.052528568,0.04512946,0.045455135,0.057422016,0.05041964,0.05476351,0.036440406,0.028960234,0.042836197,0.050317362,0.041175723,0.036354832,0.051310204,0.073425144,0.04174501,0.041419882,0.037475433,0.037524074
0.04577824,0.07402953,0.05762979,0.07269544,0.048187017,0.07108061,0.11234828,0.06819018,0.056297425,0.04970365,0.07259804,0.050181776,0.081018165,0.04646354,0.04413694,0.040406227,0.052282143,0.053370208,0.038296,0.041226797,0.025945377,0.038015846,0.021716516,0.04978115,0.0443686,0.054587357,0.058724716,0.068676546,0.052216962,0.03991784,0.05914387,0.069702014,0.052537605,0.045098923,0.036533907,0.040033165,0.07224922,0.0376452,0.0424961,0.03781177,0.043791234,0.046154715,0.041733693,0.039119065,0.0380643,0.041869853,0.046057038,0.040212505,0.052612238,0.05366204
0.09507789,0.07239106,0.03868204,0.10798738,0.02105394,0.048404645,0.13966976,0.08101393,0.038394112,0.06414295,0.0538059,0.05246277,0.11267769,0.028234968,0.026664246,0.01770613,0.05275687,0.030779783,0.021048639,0.053386547,0.029033573,0.020207018,0.026294604,0.017158285,0.045472797,0.051283523,0.03611259,0.023314737,0.02330257,0.025076283,0.07022104,0.06375146,0.054276656,0.034774393,0.052415106,0.051509917,0.13029756,0.039764136,0.028290134,0.039350517,0.028859027,0.033700265,0.041152835,0.025366575,0.026114253,0.023331393,0.028932672,0.037761807,0.028314529,0.04454997
0.07732144,0.049869236,0.053858295,0.11754252,0.031234521,0.057055257,0.11573778,0.079495475,0.036458306,0.057483587,0.04722335,0.11992799,0.1611754,0.06833388,0.06304572,0.044131704,0.061036274,0.04091978,0.033071667,0.06298212,0.03197661,0.02898807,0.031586803,0.042520065,0.05779574,0.06888521,0.047220837,0.045204364,0.04254224,0.03898984,0.06275881,0.045942076,0.054871373,0.04492601,0.047004998,0.042980235,0.13862701,0.04959127,0.034535345,0.040353842,0.047889747,0.043110088,0.04676295,0.04025355,0.041797884,0.044552524,0.058819465,0.051286463,0.047906596,0.055434562
0.11486215,0.0746901,0.04846055,0.091673255,0.026282009,0.06368637,0.16953525,0.059500843,0.04972201,0.06917788,0.072057426,0.096303366,0.20491362,0.048380762,0.058059264,0.04358246,0.09036046,0.033312958,0.034736805,0.07052473,0.035709973,0.02930281,0.02769059,0.03362876,0.040382568,0.037794888,0.03127914,0.03458123,0.042389065,0.034304485,0.070128694,0.043729782,0.041620903,0.04825932,0.033711605,0.03889619,0.22951525,0.031411566,0.032670595,0.041398015,0.047092844,0.050885465,0.04474425,0.03961931,0.03935902,0.052999675,0.034735374,0.0440223,0.050498463,0.050925575
0.07247352,0.05103045,0.050668564,0.10038088,0.02680902,0.054541465,0.19689637,0.05589629,0.04612352,0.05820561,0.048057422,0.07954394,0.22748446,0.04299625,0.04551456,0.032291323,0.04518509,0.032460164,0.038389742,0.08155936,0.035727616,0.036637433,0.019548966,0.029689413,0.041167602,0.0705118,0.04449169,0.033244632,0.034527406,0.040835313,0.06468055,0.03751867,0.04158007,0.032162175,0.044139855,0.03732484,0.16644949,0.03585107,0.036167875,0.047268935,0.056348745,0.039343156,0.055716507,0.047429513,0.04479658,0.055403374,0.030329632,0.02868155,0.049025103,0.066728264
0.18334782,0.10017912,0.053398374,0.14935127,0.028145816,0.07473597,0.33499968,0.089391194,0.07645862,0.096647315,0.09630693,0.14056446,0.43011862,0.047286723,0.061493523,0.039464973,0.08650505,0.03878603,0.050537087,0.059770614,0.041544944,0.03530281,0.030705493,0.026080772,0.044975467,0.052363187,0.04903964,0.045295026,0.04572702,0.045017514,0.08941268,0.03548166,0.053323716,0.037381794,0.04447086,0.04241667,0.3196247,0.04068317,0.040175084,0.05331139,0.060559627,0.048233725,0.092244506,0.07093014,0.059470937,0.06566122,0.05123748,0.04677781,0.065559864,0.063182674
