0.23201932,0.25256473,0.26275185,0.25780946,0.27571937,0.27418852,0.27299625,0.276904,0.27850473,0.25037605,0.2725709,0.3003121,0.30621985,0.27592376,0.26736522,0.29920694,0.28054565,0.33432424,0.27113146,0.2755284,0.30241182,0.27912095,0.30356508,0.3223118,0.28784186,0.27853864,0.29954782,0.29686654,0.30350626,0.29105648,0.3133776,0.293342,0.28198782,0.2742436,0.28590718,0.28462958,0.28910613,0.2736494,0.31589514,0.28004968,0.2854691,0.27123356,0.31514204,0.31338713,0.274569,0.2967497,0.29670012,0.32359385,0.30866414,0.31593946
0.018172778,0.042039372,0.038896464,0.030213118,0.025448658,0.023821793,0.053192757,0.03373242,0.018593032,0.025386497,0.03344541,0.0362225,0.033855833,0.023764273,0.045489974,0.022666592,0.028990753,0.028812064,0.032316867,0.03523851,0.024979157,0.029009974,0.035770938,0.026034288,0.026657706,0.034630064,0.035407532,0.034017213,0.02579796,0.027656594,0.029659972,0.042094834,0.046816386,0.029527552,0.033539746,0.04397978,0.031871744,0.038027164,0.032882087,0.03363185,0.036707904,0.031243332,0.04580181,0.034421183,0.028670691,0.041484874,0.035033867,0.02019359,0.028429052,0.033713825
0.012103714,0.010946013,-0.015314899,0.017311689,0.007372603,-0.013152547,0.012234401,0.0023007654,-0.001070708,0.026285943,0.026970718,0.029325355,0.015121514,0.035751574,0.03041457,0.011043968,0.028898997,0.024215493,0.021439206,0.035083838,0.031010851,0.01740329,0.027856302,0.018108621,0.025136927,0.033147268,0.023874138,0.023944672,0.025809903,0.030349486,0.024908872,0.029974947,0.029074553,0.019425025,0.023651376,0.018356156,0.027297113,0.033407986,0.025575956,0.021089202,0.033192545,0.02546677,0.02502687,0.029555704,0.017936762,0.021766322,0.019401107,0.022314982,0.026851011,0.026284555
0.011314597,0.0015940219,0.019128934,0.022731483,0.023295183,0.024076205,0.058742806,0.043463964,0.02798022,0.0407433,0.040723924,0.03849434,0.046609163,0.040351566,0.039593488,0.031388674,0.021688614,0.031726547,0.025215099,0.032118596,0.02834227,0.040721416,0.034612723,0.016912572,0.021170232,0.03299164,0.038956057,0.030340929,0.024526794,0.02693927,0.02564821,0.05612068,0.03330805,0.031284913,0.03244982,0.042557582,0.033137478,0.039164506,0.026312053,0.01934042,0.028356604,0.035056077,0.029286388,0.027085911,0.039236054,0.056304008,0.029098215,0.029814355,0.028579261,0.025070067
-0.028004829,-0.03493081,-0.018857177,-0.041898735,-0.0044690296,0.0031234697,0.008488238,0.0015385672,0.0045646466,0.001718156,0.02393458,0.024009451,0.030427579,0.014924325,0.010195352,0.0050249323,0.021678582,0.023844369,0.016918499,0.0188105,0.011622991,0.016131578,0.010151597,0.025024597,0.021862162,0.026430469,0.02353774,0.03428697,0.02385249,0.020734191,0.012775335,0.024970822,0.013474017,0.01638218,0.018284291,0.02117261,0.024019927,0.019368581,0.022538427,0.018803285,0.015590027,0.02230072,0.027952509,0.019833725,0.023058098,0.028861916,0.02704117,0.02233174,0.036644585,0.018756226
0.016138554,-0.12019333,-0.04760847,-0.0634766,-0.009479977,-0.005529452,0.05900622,-0.007869221,-0.0374279,0.00015177578,-0.02215061,-0.014676034,0.054257933,-0.019760935,-0.021114,-0.012525074,0.014189228,-0.0024300516,-0.005738413,0.031031344,-0.00074541755,0.0039495826,-0.0009443816,-0.0011513196,0.018426586,0.037107654,-0.011690225,0.0011806358,-0.0022145193,0.0028234366,0.027928598,-0.011638835,-0.008498695,-0.005728349,0.015611414,0.016956653,0.05899489,0.01372331,0.0036046598,0.012827981,0.0038795639,-0.0039901882,0.01888479,-0.00013792142,0.00214706,0.014314206,0.011759015,0.015077539,0.016478242,0.018652827
0.016497508,-0.025480013,-0.0570025,-0.051877186,-0.01636922,-0.010327563,0.054469243,0.007226765,-0.0068793297,0.0009397231,-0.0014675632,0.020020284,0.06610879,0.011160072,0.003247019,-0.003445059,0.0075794086,-0.0011604726,0.009431539,0.027147233,0.008981653,0.0061437264,0.0026607066,0.0042340495,-0.017617002,0.036940377,0.0075913034,0.009229861,0.014655169,0.009265646,0.006245829,0.004774578,0.014347237,0.0127327815,0.018861784,0.01901351,0.07891304,0.024248922,0.016044602,0.018862648,0.028625641,0.021040559,0.027538966,0.017899845,0.018917367,0.030393697,0.035592932,0.029540062,0.031061897,0.019917842
0.029995278,-0.0849348,-0.11037002,-0.18182832,-0.08689278,-0.093929484,0.061341926,-0.04158236,-0.07767261,-0.056480795,-0.008650705,0.032771654,0.11526064,0.004458688,-0.003100317,-0.01936172,0.021214887,-0.016767371,-0.0070036463,0.023859896,0.004260812,-0.00030165538,0.0037985016,-0.003503181,-0.0092998035,0.012839315,-0.009568125,-0.015970826,-0.004283555,0.0035558194,-0.018803917,0.008413207,0.0034245066,-0.0016655475,-0.016076744,-0.020320449,0.11786896,-0.025446203,-0.014284618,0.004519079,0.015681237,0.00850264,0.013241988,-0.009285606,-0.011347532,0.022193326,-0.0058723725,0.002049189,0.020874457,0.006483361
-0.044611514,-0.059122317,-0.069472134,-0.11158502,-0.027901882,-0.03236005,0.08367197,-0.057410218,-0.025899395,-0.058981676,-0.07798989,-0.042092808,0.10250956,-0.00266454,-0.02779036,-0.016556736,-0.041185036,-0.019333508,-0.015519749,0.007607609,0.0026234314,-0.0004487671,0.0045747887,-0.008734379,-0.01717414,0.002564542,-0.016679946,-0.022638623,-0.006774552,-0.002370026,-0.025512114,0.0014431141,0.00039694086,-0.004931517,-0.0014939494,0.0018958673,0.055836834,0.004436694,0.011969376,0.002092246,0.008238543,-0.009506397,0.016392082,0.007070899,0.0028825998,0.02237166,0.0013810303,0.0020728204,0.022158071,0.009477042
0.09160015,-0.07928346,-0.09089774,-0.04816079,-0.038592022,-0.09288436,0.24300013,-0.09577263,-0.047946498,-0.034338392,-0.06293806,0.015254483,0.35699505,-0.00067483634,-0.032422252,-0.023361087,-0.02224391,-0.0070331395,0.0014478564,0.00041097403,0.009264123,-0.008359294,-0.019089159,-0.018179774,-0.024101608,-0.0060784966,-0.0243868,-0.029085528,-0.014482621,-0.02565388,-0.026381187,-0.019124426,-0.04142542,-0.03762791,-0.034883514,-0.025363408,0.2293727,-0.043122146,-0.021144751,-0.027386997,-0.011740971,-0.006387856,0.017035797,-0.007395521,-0.013602674,0.011657115,-0.0067741424,-0.0007808842,0.015401252,-0.031391524
