0.06747878,0.26488832,0.28498805,0.37425348,0.42248338,0.20515642,0.31737375,0.26846343,0.28449053,0.37760246,0.43292728,0.25481468,0.295736,0.23525767,0.2201199,0.35633227,0.23321873,0.36137262,0.3193287,0.24362952,0.3666333
0.27787563,0.24479014,0.2681739,0.42817613,0.45851505,0.18337181,0.28840244,0.19488406,0.19060981,0.377896,0.4541316,0.15660006,0.26167014,0.26048073,0.15627731,0.37149632,0.18012346,0.37736666,0.3353268,0.16934533,0.6909871
0.21050476,0.26311904,0.2891176,0.298305,0.42151028,0.22012673,0.272804,0.20000668,0.1978213,0.27961704,0.40353104,0.19108842,0.25062504,0.22679336,0.17889743,0.2840614,0.19236986,0.28388616,0.2729772,0.17595427,0.39122242
0.17095587,0.28063482,0.2733895,0.35327536,0.44301748,0.21063296,0.24365798,0.20540449,0.21494806,0.25574377,0.41568038,0.16690715,0.21311627,0.2655993,0.17516991,0.2530126,0.20282903,0.27146032,0.31916222,0.19315039,0.33667225
0.48488247,0.32716113,0.3479098,0.34620795,0.44558078,0.30371615,0.31012633,0.35924798,0.35616657,0.3760296,0.45217696,0.33100694,0.366785,0.30548292,0.2962452,0.36776254,0.35751683,0.3554375,0.35007378,0.30280384,0.3394645
0.27077952,0.29566145,0.30990684,0.24741942,0.371604,0.19983116,0.29475537,0.3273084,0.32753202,0.10915131,0.36883074,0.26652175,0.36869103,0.16717702,0.26775375,0.107233405,0.32103553,0.10591805,0.1369286,0.2788284,0.15472843
0.8165442,0.44993967,0.28766426,0.3198102,0.5775768,0.25046375,0.20869908,0.3739801,0.32710657,0.33131558,0.5734449,0.2644832,0.35085958,0.17593598,0.3640832,0.3188084,0.4120424,0.3163082,0.3467364,0.26249686,0.33813637
0.49089807,0.3514811,0.3885552,0.36515605,0.45891407,0.32177886,0.38105455,0.35843107,0.33841613,0.3275952,0.44176054,0.31038624,0.34542555,0.29631987,0.2964703,0.31462973,0.32840687,0.32383665,0.28948617,0.34031397,0.33154097
0.3549123,0.5162388,0.50684243,0.43067557,0.638758,0.42701253,0.4551889,0.5120252,0.5271602,0.30839804,0.6372253,0.5077257,0.54524994,0.41408825,0.45030892,0.3107087,0.4834385,0.30973333,0.3523854,0.4711699,0.36752445
0.46805918,0.5585446,0.5267038,0.43059498,0.69544303,0.42391446,0.48073432,0.5453349,0.5227101,0.47478035,0.6985854,0.5129385,0.5448667,0.4320281,0.51257735,0.477954,0.5674422,0.4835276,0.47695136,0.5051296,0.5587093
0.032032065,0.21143,0.2728761,0.22818229,0.50568724,0.31374928,0.2575401,0.40532875,0.39374933,0.29315174,0.53305316,0.38819125,0.40985295,0.30036092,0.34617218,0.29438138,0.327408,0.30438098,0.24814187,0.31272718,0.30200496
0.1815189,0.25318164,0.3338702,0.29347464,0.5578096,0.18961118,0.3631052,0.27513817,0.2650449,0.32434854,0.5597128,0.2004922,0.29292876,0.23626435,0.22353041,0.32143453,0.2732535,0.3204489,0.25744182,0.24948107,0.5347514
0.032352082,0.27975133,0.24763763,0.07816393,0.4478902,0.18922508,0.23197818,0.3040432,0.29565686,0.07583607,0.4475203,0.26644763,0.31652158,0.15313473,0.21230453,0.064595,0.27178398,0.06747171,0.06440481,0.23076276,0.06985463
0.0856303,0.2717328,0.2656569,0.113497086,0.46459755,0.17109717,0.21707278,0.25389534,0.24395603,0.12190908,0.46965152,0.24197358,0.2610251,0.14764327,0.1718703,0.114873394,0.22272527,0.106048025,0.10044528,0.18528242,0.119080864
0.5397069,0.19812682,0.2215282,0.2828683,0.4452317,0.094544455,0.14526625,0.13838802,0.13133828,0.58301604,0.4415637,0.09947098,0.1513757,0.14881772,0.11155763,0.60352355,0.13757473,0.6074378,0.39081994,0.086219154,0.56878805
0.13046439,0.26923767,0.21871077,0.15041421,0.44430524,0.116730176,0.31361902,0.20711288,0.22140601,0.116521716,0.44817516,0.16527517,0.25713533,0.10641122,0.18405011,0.11965981,0.22761874,0.11956769,0.12859778,0.1915337,0.20056757
0.06553114,0.85094917,0.8145849,0.75714743,0.7914532,0.85679454,0.8155615,0.8619038,0.86295134,0.7929995,0.79361945,0.8801891,0.8695674,0.8041071,0.8713443,0.81042844,0.8800963,0.81407505,0.80896646,0.8822817,0.81960684
0.50601614,0.74774647,0.7768835,0.7806756,0.78618187,0.76258916,0.7982609,0.7801094,0.7773982,0.7713054,0.78513837,0.7668599,0.783509,0.78468716,0.78426397,0.77297497,0.78599423,0.7718413,0.7718944,0.79062384,0.74549377
0.27204892,0.70808834,0.7246386,0.64672226,0.7118207,0.7153322,0.73824656,0.73498213,0.735244,0.5702456,0.7180439,0.7496503,0.7567732,0.67381066,0.74070925,0.57602,0.7419118,0.55614847,0.5790867,0.7441356,0.5049055
0.31728417,0.7669389,0.7630423,0.7513052,0.7820507,0.760933,0.76702887,0.7651307,0.7654331,0.76371217,0.78501576,0.7676533,0.7638186,0.77566034,0.7772529,0.7708969,0.78065896,0.7748557,0.7751663,0.7891329,0.7748503
