0.050176922,0.021740178,0.04348667,0.04728014,0.035269864,0.05147546,0.04731985,0.056112546,0.03209874,0.03307261,0.028441422,0.023749368,0.015814435,0.03233771,0.035743117,0.051589575,0.013592746,0.032571476,0.026924215,0.019318687,0.018541884
0.020265486,0.032529563,0.036953293,0.042784803,0.031819306,0.048445825,0.03958217,0.046320852,0.01460263,0.06709469,0.033092048,0.02063252,0.009876074,0.025843149,0.024324061,0.05619507,0.011868479,0.04218149,0.031802725,0.032621354,0.0315668
0.0045527318,0.019490438,0.014129245,0.011604463,0.014000847,0.027612638,0.017281516,0.019428484,0.012347612,0.010823219,0.01414883,0.026836991,0.023468466,0.013569697,0.008061871,0.017054396,0.0043085087,0.016052049,0.011516078,0.0062889415,0.006003727
0.019033916,0.013934801,0.014007397,0.017923035,0.013405278,0.021582836,0.017363498,0.022182554,0.009225887,0.011026953,0.0137774525,0.006513131,0.008161997,0.0052605732,0.00827235,0.010379346,0.0053656823,0.018609963,0.013577888,0.0144333625,0.008417265
0.34221268,0.20578115,0.08695293,0.108536884,0.08749447,0.17924412,0.06725901,0.06839732,0.054217447,0.08167151,0.057131007,0.04999051,0.047104575,0.03788418,0.053934675,0.10608349,0.035972748,0.12526374,0.050306283,0.043248326,0.046770085
0.1898044,0.10785568,0.05870491,0.04715505,0.044418566,0.079014115,0.015975058,0.014584286,0.018604105,0.038084585,0.016627101,0.036546044,0.01743188,0.026351396,0.0326001,0.0810574,0.023719477,0.05447699,0.03841932,0.027317531,0.03954786
0.06364022,0.08334707,0.043486852,0.048653286,0.04492696,0.036568176,0.019646777,0.0143138645,0.013040499,0.015609892,0.027399046,0.028253585,0.02080597,0.012060426,0.019629966,0.016475897,0.013607649,0.011932125,0.014695667,0.018223334,0.008796431
0.4094676,0.22389916,0.23452996,0.21282436,0.21147145,0.21878411,0.16263542,0.20454983,0.14257337,0.2020383,0.13919578,0.084053196,0.056953903,0.1293497,0.06913632,0.2037979,0.060718004,0.24332151,0.1569133,0.12772352,0.19331518
0.02244383,0.026782978,0.022298137,0.020374468,0.023797581,0.021748753,0.013295826,0.01388513,0.015912982,0.01604334,0.026699364,0.014803819,0.010635545,0.0104777785,0.01818543,0.026432803,0.017296946,0.051601965,0.03192099,0.026681341,0.004445116
0.015254433,0.015208767,0.020208428,0.018121734,0.0124974735,0.009584866,0.01254407,0.020746093,0.012193063,0.009497554,0.018543938,0.015188271,0.01825053,0.014593047,0.026210167,0.038068417,0.015519938,0.03418117,0.025167836,0.029194873,0.011021021
0.14977285,0.2094005,0.18040842,0.14460725,0.12608744,0.29880705,0.12658292,0.20070003,0.19364315,0.2601381,0.090199046,0.071420826,0.035448,0.18228441,0.108334035,0.26723185,0.09065815,0.31808507,0.21749318,0.13370833,0.43997043
0.038194895,0.035778135,0.032858502,0.023709243,0.018818632,0.031253345,0.019767992,0.03450067,0.02887538,0.018862499,0.0126743615,0.019218447,0.010152119,0.014001609,0.0312916,0.051574156,0.025518479,0.048798982,0.040825073,0.03970458,0.019864304
0.25568286,0.12043764,0.0925016,0.101851344,0.1061927,0.07922316,0.041550048,0.07680636,0.062648125,0.07836995,0.014233568,0.023777504,0.025446082,0.030273838,0.03372925,0.086606845,0.048097182,0.0426724,0.032766715,0.058967248,0.0542837
0.22404636,0.08153576,0.13105588,0.13308616,0.085162714,0.034901526,0.011276393,0.009728341,0.011199108,0.05657553,0.015494895,0.0037784113,0.003253704,0.015415258,0.006850323,0.039401654,0.005865688,0.031171763,0.010264943,0.006060559,0.008363122
0.20848873,0.15314104,0.16780116,0.1258542,0.12323373,0.16382796,0.09794752,0.1618869,0.13077278,0.18200846,0.098563276,0.071193084,0.065372445,0.16862245,0.08573534,0.2300452,0.051820997,0.16388477,0.19518076,0.11688145,0.27093565
0.13072301,0.09011717,0.08075792,0.12665856,0.19406398,0.15853049,0.105298296,0.08132037,0.08479877,0.116827734,0.13540868,0.050813783,0.057365384,0.04682669,0.13150866,0.14492446,0.110206604,0.22531353,0.10334374,0.084568426,0.053416915
0.12279586,0.14101659,0.16366524,0.09352619,0.087432206,0.10642289,0.04832393,0.068799704,0.055400677,0.08321305,0.057073765,0.055324785,0.046192758,0.033684153,0.053420197,0.05113954,0.038810074,0.027475039,0.07270961,0.06417875,0.034889605
0.15875061,0.07181432,0.15347825,0.049113855,0.028637692,0.025980717,0.010467922,0.016445514,0.02710506,0.039740976,0.02449965,0.01111425,0.031826288,0.036961954,0.015769597,0.03505403,0.008400667,0.013937866,0.061296474,0.01713852,0.040899362
0.2164989,0.24800773,0.22372212,0.1876037,0.1520107,0.13029046,0.045812164,0.098897845,0.07858514,0.19043119,0.10275799,0.048155792,0.054661963,0.09020295,0.05265276,0.13117783,0.04651932,0.060387544,0.1790755,0.05827643,0.10526443
0.097116075,0.16096775,0.28648406,0.124724984,0.12601097,0.14673044,0.07534484,0.07990125,0.10528049,0.16526166,0.13150345,0.07342366,0.07333225,0.17106135,0.057745446,0.062130976,0.028262919,0.06805676,0.12642886,0.064406894,0.23101667
0.18558054,0.13730666,0.087154694,0.05274609,0.08956873,0.03697872,0.027927695,0.036542688,0.011328704,0.068951294,0.07815875,0.020848695,0.019790025,0.052056108,0.048369303,0.08397025,0.029367832,0.11203263,0.053341787,0.014707306,0.029908003
0.15985793,0.04591851,0.04038468,0.042257465,0.04536934,0.03136361,0.009662759,0.015211645,0.009525926,0.020221015,0.015204514,0.009653061,0.006760418,0.009883686,0.005658551,0.023098532,0.0047454955,0.030241104,0.023941297,0.006608643,0.008617165
0.052428644,0.12223592,0.08099119,0.04374509,0.04889996,0.07458465,0.049493514,0.054838613,0.038878642,0.032163844,0.07883054,0.04471095,0.035577565,0.07758137,0.02377772,0.060465734,0.013497452,0.049326893,0.06365521,0.0363376,0.049474955
0.15996766,0.04971031,0.029563423,0.045425758,0.07744407,0.024052171,0.015601354,0.018135322,0.010449009,0.028812673,0.026527429,0.016871477,0.013204641,0.021238351,0.014306792,0.08074579,0.008099596,0.065182686,0.034677796,0.010100787,0.015374525
0.018236633,0.04378922,0.058551174,0.031356543,0.03290383,0.028001383,0.030443104,0.031558648,0.014773122,0.027518826,0.028979685,0.029451229,0.027706431,0.021577671,0.037745364,0.03004606,0.020342115,0.027719505,0.028680703,0.030109016,0.010222719
