0.044125922,0.069279894,0.07420258,0.055694006,0.04894885,0.048700012,0.033173595,0.04175114,0.03145904,0.028920677,0.044752683,0.040625256,0.045285806,0.10095071,0.08050225,0.0854369,0.070030704,0.051039074,0.0921513,0.061540265,0.04241878
0.32327083,0.15427662,0.1942269,0.077663966,0.023078933,0.17430592,0.033254027,0.021302007,0.06631961,0.21539195,0.16553411,0.09253223,0.09435674,0.2697934,0.2346107,0.18108849,0.080051914,0.12127997,0.1576691,0.09264828,0.22202936
0.06336247,0.19343615,0.15404402,0.11594622,0.1290016,0.12946251,0.13634035,0.17849784,0.087385245,0.09820239,0.07682028,0.059802234,0.059851848,0.09091948,0.10902447,0.14686249,0.072684646,0.12805918,0.078505605,0.06963579,0.14861302
0.47462845,0.15128317,0.23172766,0.1601012,0.067176275,0.1617725,0.0427922,0.024901265,0.07777031,0.09269898,0.11320398,0.12631695,0.05071526,0.2287072,0.15260331,0.088503644,0.08692819,0.04788328,0.15561733,0.09185293,0.12394491
0.14368409,0.19059826,0.21142273,0.1699294,0.098085836,0.2324229,0.05604734,0.05285061,0.10632704,0.13393573,0.06656267,0.024744054,0.031236235,0.082308844,0.08590017,0.07225186,0.092728466,0.050439868,0.028050866,0.058760103,0.15098146
0.3675171,0.31641307,0.21127613,0.049174454,0.018134642,0.2674012,0.016052118,0.012586649,0.010043469,0.043430496,0.051553063,0.034347586,0.03368106,0.049794823,0.10580954,0.082330555,0.03709182,0.06386184,0.08080738,0.098393425,0.22916965
0.4534419,0.22355388,0.11531904,0.038248893,0.013711737,0.1603632,0.018495236,0.033865687,0.009542815,0.05414649,0.05358288,0.0318109,0.026130365,0.07501084,0.08561909,0.046005934,0.022597872,0.043579835,0.057767358,0.09132928,0.16320378
0.2346053,0.092654996,0.015302033,0.0017799072,0.0027622352,0.25460273,0.014078025,0.00831943,0.016473377,0.01768154,0.020426143,0.01335141,0.026969638,0.02061842,0.0543451,0.08695437,0.012122555,0.069501236,0.06068076,0.017481312,0.036254805
0.22397752,0.16040018,0.18740243,0.104175135,0.06011507,0.21233433,0.012906392,0.03296112,0.06162321,0.090476625,0.19887088,0.0741302,0.13539091,0.24945137,0.30716488,0.31966183,0.06517379,0.06460731,0.20597154,0.12296481,0.31956545
0.43834722,0.36472213,0.26815554,0.059318315,0.02411911,0.14877367,0.009331941,0.01095433,0.021806626,0.056868337,0.103329845,0.029653024,0.03521087,0.06506583,0.08256944,0.09467209,0.023294512,0.037163094,0.08680187,0.050608303,0.295431
