0.035463575,0.050946195,0.052533418,0.05557887,0.05987531,0.05014677,0.05390054,0.0524485,0.0525516,0.052998483,0.0609411,0.04980798,0.053114325,0.05358474,0.048365124,0.05145214,0.049860574,0.049074672,0.048059687,0.04614407,0.046586707
0.026843913,0.027248848,0.029943,0.014367228,0.016979566,0.011714046,0.00949841,0.01889659,0.007969545,0.01685178,0.020987105,0.03044336,0.017833933,0.0144630745,0.012228795,0.008454898,0.012071464,0.0072479136,0.0110584535,0.015039974,0.015624406
0.0360181,0.03405694,0.029046964,0.01605813,0.012223495,0.009118648,0.013999529,0.035146225,0.00903082,0.008564912,0.015558038,0.0411271,0.05769391,0.020472497,0.018394064,0.007202834,0.010731644,0.0062787584,0.005635872,0.010869373,0.008505747
0.044924114,0.052950516,0.045474693,0.029593077,0.024210356,0.018062053,0.018324291,0.012023983,0.012962265,0.015708657,0.020602202,0.032502472,0.015855905,0.019659853,0.017298386,0.009972369,0.016614417,0.009609748,0.007911621,0.010471857,0.017192006
0.060194578,0.045839004,0.06462648,0.03997019,0.03787622,0.01851178,0.023305453,0.018897941,0.020615166,0.035059877,0.038600326,0.04002606,0.020151708,0.051008597,0.018747002,0.022265743,0.012889834,0.01740977,0.02154924,0.013130591,0.030593326
0.059635423,0.066517904,0.10144761,0.090014875,0.08474785,0.03985543,0.06130791,0.023881603,0.023378558,0.027215838,0.078911394,0.033205822,0.014845803,0.06583219,0.037864443,0.037040673,0.016810745,0.033852033,0.022643033,0.016976662,0.03302884
0.037921377,0.07885951,0.052144095,0.03911399,0.047841717,0.02536921,0.03406789,0.026225306,0.021869188,0.023079854,0.060199738,0.026873626,0.02783307,0.051791854,0.037194163,0.03933096,0.022837631,0.03658229,0.025293304,0.024169885,0.031911414
0.06921154,0.058816716,0.09002686,0.08858698,0.10766557,0.064188346,0.08771297,0.055654578,0.03196214,0.04615818,0.0971497,0.054877542,0.07260351,0.07977542,0.038359128,0.058984865,0.021443194,0.05841151,0.048465427,0.0336304,0.08704287
0.098526016,0.10905561,0.13576771,0.09550524,0.07639344,0.05900441,0.047478613,0.06867087,0.057564445,0.094856404,0.07150425,0.050375134,0.041077707,0.07856911,0.041396886,0.09158933,0.024549747,0.067266084,0.06651495,0.026002038,0.079039276
0.11571653,0.18393531,0.15478821,0.10939741,0.13331686,0.10345653,0.057562903,0.084449455,0.07138426,0.12693657,0.12190158,0.08525695,0.045333724,0.122081816,0.096916355,0.08168219,0.040859975,0.08810288,0.07827184,0.03859931,0.100235015
0.15797144,0.24094748,0.19105124,0.14032978,0.17820635,0.1404118,0.119360834,0.122748256,0.14111874,0.15959816,0.117632166,0.077836186,0.059792288,0.1386898,0.08540582,0.12509738,0.044801474,0.124595344,0.09646711,0.0733395,0.19166207
0.11358235,0.08960986,0.08505427,0.08830239,0.11413354,0.09419258,0.060311906,0.07808801,0.03546253,0.09792126,0.096643195,0.06363074,0.037535563,0.07178751,0.06925164,0.085563056,0.032980457,0.09811979,0.051724937,0.037143275,0.08744376
0.10989387,0.16765709,0.08710477,0.13303716,0.18719874,0.11680888,0.12437154,0.15127242,0.13188758,0.15496711,0.17281774,0.082652174,0.078804776,0.110006236,0.056537166,0.13373372,0.037720844,0.13242935,0.16078946,0.09234752,0.14099279
