0.2996862,0.38201702,0.37811273,0.36579472,0.5077371,0.35637385,0.38922226,0.4000128,0.40092784,0.36785483,0.5170537,0.3855505,0.41770864,0.35597187,0.37571016,0.37340403,0.39880967,0.37407133,0.36684197,0.37449428,0.3975332
0.052319877,0.089948624,0.084690236,0.06686115,0.059987627,0.061790567,0.05876209,0.055794146,0.036597125,0.04899273,0.056865558,0.06345105,0.056762278,0.047056682,0.055917718,0.0364516,0.055448085,0.03867517,0.054896712,0.07426653,0.051615585
0.047565803,0.067475475,0.06111611,0.05695142,0.04709979,0.059119016,0.05371972,0.053518124,0.046614926,0.04000312,0.0535822,0.041123584,0.057330348,0.04075565,0.039571665,0.03703841,0.026189856,0.036777683,0.048694365,0.028497703,0.036061674
0.05959287,0.071815774,0.0662255,0.078049794,0.064807326,0.06644541,0.04867025,0.03755507,0.061593205,0.057830684,0.062180564,0.069512874,0.047995012,0.06441219,0.06845378,0.03935021,0.061256297,0.04231101,0.047020424,0.04148601,0.050222255
0.053313103,0.092876464,0.096964635,0.09665045,0.111549236,0.083070666,0.056457773,0.059468422,0.07733138,0.09757291,0.07110163,0.047993474,0.05170925,0.058031835,0.05906249,0.052355982,0.03898651,0.045941338,0.061325327,0.0478566,0.050011706
0.09284423,0.10221518,0.11070627,0.09672181,0.08302711,0.10564381,0.095341824,0.033428095,0.050732855,0.058762264,0.081306756,0.029227767,0.021872655,0.06134491,0.04635244,0.060532123,0.03835757,0.09159838,0.07237151,0.033836283,0.08811492
0.07579878,0.1822504,0.065560184,0.06661869,0.06724307,0.0819327,0.06978263,0.043229043,0.04657283,0.042241465,0.06874708,0.030701652,0.029354211,0.044309422,0.052078024,0.0517592,0.032034803,0.055789527,0.048320774,0.04262319,0.0460905
0.13016334,0.098901376,0.060635448,0.08367408,0.06491631,0.09173728,0.05964622,0.04922647,0.037334997,0.04686995,0.052139364,0.021572817,0.02250047,0.050310314,0.030643737,0.06330866,0.01973311,0.06721689,0.04907791,0.03145343,0.09391037
0.108150065,0.08191231,0.07950191,0.06429431,0.063249566,0.067994446,0.03854114,0.049190056,0.039512787,0.06085059,0.045340937,0.031578988,0.027640613,0.043149233,0.034731787,0.06592916,0.02486415,0.06362682,0.055442274,0.03796372,0.05653591
0.19720873,0.13114911,0.10673143,0.10617759,0.07334453,0.09485077,0.04422365,0.048637364,0.051431812,0.0847983,0.03611228,0.036218587,0.027678233,0.07664611,0.034322776,0.06820883,0.0275415,0.07149078,0.04295726,0.047158163,0.12272874
0.12367454,0.07153757,0.07532604,0.105207086,0.07752366,0.07503313,0.061800204,0.061439008,0.06579547,0.07289973,0.050240085,0.05251614,0.04133199,0.06482632,0.05339233,0.08022234,0.044026956,0.09277085,0.05726321,0.067480996,0.10287389
0.14571917,0.079934165,0.06285868,0.068234,0.049866237,0.099446386,0.032950163,0.039869525,0.027468609,0.06239596,0.042479623,0.04593268,0.03197374,0.053164843,0.04024613,0.09205137,0.035946324,0.07119315,0.04626429,0.049572036,0.101823755
0.29917163,0.13559572,0.12791635,0.110642284,0.06180317,0.09798671,0.033790193,0.060387805,0.040590376,0.052594647,0.059205614,0.073219046,0.05899133,0.1060573,0.06392141,0.1622824,0.028719617,0.08654471,0.052109946,0.051225983,0.13107675
0.12706366,0.095083095,0.111278035,0.11347222,0.074446626,0.123648405,0.03627399,0.044486217,0.04812648,0.047989294,0.053988464,0.07224278,0.052180395,0.095534295,0.05039327,0.07131554,0.029114882,0.070918694,0.041911937,0.045354348,0.09676395
0.18598616,0.16963932,0.14856803,0.09248902,0.06267234,0.24023955,0.038924377,0.046946593,0.08557764,0.08596473,0.05828464,0.054542072,0.049635258,0.12915248,0.06772196,0.08095436,0.036081433,0.07166342,0.06389993,0.06448652,0.16650859
0.3286202,0.21236792,0.18946837,0.08705588,0.04291856,0.19712666,0.019368684,0.027916793,0.058469303,0.0892471,0.07648373,0.037300963,0.04569769,0.12713197,0.104932964,0.12530178,0.03412931,0.10171208,0.11036175,0.08651239,0.18546782
0.3223866,0.24743178,0.18861043,0.062300302,0.041894063,0.19603385,0.03448185,0.03067923,0.043040384,0.072264165,0.08736268,0.052759394,0.06450775,0.11083056,0.14052406,0.12615901,0.052971344,0.06480774,0.098490596,0.061609335,0.159767
0.14932328,0.11941309,0.07328597,0.04691616,0.043499954,0.08966316,0.04540115,0.04910899,0.03663201,0.04708084,0.06621149,0.04131385,0.036363184,0.06875554,0.06843227,0.06618301,0.049443718,0.062099773,0.06315373,0.04856915,0.106114015
0.15922615,0.23946609,0.12673362,0.10930865,0.08886873,0.24741444,0.03714604,0.0679359,0.043455787,0.07220368,0.11104511,0.06409231,0.07329809,0.09410426,0.10110014,0.11273801,0.09214768,0.08224751,0.12284458,0.06434737,0.17026836
0.124478176,0.1520015,0.042568613,0.05996572,0.070420526,0.17841306,0.026296092,0.037466075,0.032294422,0.05804701,0.10056014,0.045901716,0.05322732,0.06252262,0.078005135,0.09308883,0.04791566,0.05627264,0.05846899,0.038668018,0.10584895
0.18370226,0.15745056,0.06929694,0.099622205,0.09651822,0.19858174,0.041780263,0.050484557,0.03292624,0.082049556,0.09282568,0.052310128,0.06963919,0.07260139,0.071394496,0.11389612,0.04460623,0.05135718,0.0930568,0.04195165,0.091927275
0.0945326,0.117731094,0.06067425,0.08036213,0.061518922,0.08156301,0.04076817,0.042452797,0.041537188,0.043737583,0.051958553,0.033767395,0.04923033,0.0382334,0.047113165,0.04944785,0.05212669,0.042208016,0.06388789,0.04629724,0.05691294
0.13823615,0.15126434,0.08029569,0.079280436,0.060943007,0.08270241,0.05186268,0.044840295,0.054988153,0.073917136,0.06812148,0.03961533,0.06639895,0.050781406,0.070311055,0.07102977,0.07920471,0.08378381,0.07336643,0.059170093,0.08023698
0.0994104,0.08104004,0.069640234,0.048968088,0.04782723,0.049000524,0.054788068,0.03961146,0.07561403,0.08257729,0.044529967,0.0490517,0.07276695,0.05000709,0.058241528,0.054013044,0.0595434,0.04248197,0.04433415,0.054855764,0.06877942
0.10385111,0.09373899,0.08074203,0.077315375,0.060272142,0.06318682,0.03972059,0.038357303,0.06264438,0.054964453,0.046429828,0.03253934,0.05161418,0.033593386,0.053790297,0.0319716,0.048370935,0.03834433,0.038543426,0.07125626,0.1338616
0.121465564,0.09701229,0.096361935,0.082203135,0.069779254,0.07757734,0.041684,0.031330347,0.049525768,0.06061366,0.055854887,0.044722237,0.0447139,0.040995814,0.057406023,0.038546436,0.04986877,0.033788852,0.030473555,0.045147896,0.07967386
0.118070245,0.07874364,0.13267948,0.0762154,0.05064237,0.036832675,0.051537033,0.036692955,0.087308645,0.08525159,0.05982262,0.052499957,0.06864998,0.07858493,0.08106114,0.046479654,0.051670935,0.06172356,0.040779933,0.08296245,0.12639232
0.104670055,0.05518321,0.11307001,0.076412626,0.06877971,0.047207683,0.067881204,0.047195192,0.058580466,0.05464799,0.07410993,0.039253674,0.09016353,0.10222945,0.08282545,0.044022065,0.07225135,0.056299396,0.043940183,0.07466802,0.09590465
0.17983674,0.100712776,0.1847251,0.16901445,0.11764409,0.0770219,0.07286509,0.061906543,0.14203821,0.13214207,0.121241696,0.057287645,0.13470453,0.11829979,0.11151393,0.06361737,0.077701405,0.0651029,0.0511501,0.12737611,0.20224136
0.13733736,0.05479231,0.090310514,0.1114371,0.0793163,0.048437856,0.06229883,0.08428134,0.07220912,0.068558335,0.08479353,0.06144235,0.062152214,0.07218466,0.06556,0.041688543,0.046393435,0.0633916,0.0793212,0.09431611,0.11130876
0.15893424,0.06530832,0.24600947,0.1917472,0.12614992,0.10565383,0.124820374,0.12946919,0.16687351,0.151573,0.12757446,0.11679818,0.1539106,0.14154351,0.15360257,0.10627102,0.111388534,0.16352136,0.1407713,0.2183618,0.23111132
