0.07886566,0.13914782,0.096374944,0.09538234,0.040057294,0.3268193,0.027172416,0.057401825,0.06707899,0.0424134,0.037711136,0.03900898,0.050574455,0.08189518,0.12339539,0.07767173,0.057758294,0.093194544,0.1318169,0.10418924,0.11832402
0.06044074,0.06538108,0.05335599,0.044648107,0.046480197,0.08521607,0.044405486,0.047900293,0.08264505,0.04694348,0.03678691,0.042977344,0.047499996,0.028581357,0.05390514,0.030621711,0.044341333,0.044536225,0.019755436,0.07554169,0.04590318
0.12000997,0.17612953,0.14872591,0.19636716,0.1831153,0.28372914,0.11664228,0.14262462,0.15335521,0.08874808,0.08609397,0.122469686,0.06730911,0.07228951,0.089891836,0.09023699,0.1266681,0.17636201,0.08187096,0.13098115,0.10872272
0.38319415,0.10984831,0.15242517,0.109084755,0.043577153,0.39686272,0.032756817,0.017835349,0.07952069,0.06419536,0.031530064,0.03917898,0.027296346,0.09134329,0.10022796,0.0880462,0.033977024,0.081959754,0.09714585,0.078557186,0.17160226
0.17718036,0.3399431,0.34210524,0.2072647,0.18883574,0.25603992,0.13286905,0.17507847,0.3263847,0.30227363,0.15747657,0.15403058,0.11532379,0.32205203,0.13076216,0.23062032,0.09087117,0.16580027,0.093931764,0.1084084,0.41018718
0.22174667,0.16565424,0.14141668,0.0708988,0.025176547,0.14520405,0.014618522,0.030648567,0.076078616,0.07202934,0.05067994,0.031330816,0.029271755,0.07621324,0.06529095,0.0421572,0.01999691,0.06825017,0.033721752,0.041700687,0.118414916
0.22314392,0.22229816,0.35359448,0.25714442,0.092300884,0.4200018,0.040606033,0.0421486,0.07526574,0.18501863,0.07256207,0.036481407,0.040597785,0.12750782,0.067819536,0.09572093,0.017752534,0.043828502,0.07572048,0.07902512,0.3324806
0.35259083,0.47788203,0.36679617,0.2884719,0.32706404,0.30533653,0.19592357,0.2855846,0.38807467,0.37768,0.4108704,0.17926854,0.225715,0.40485916,0.30052957,0.34250683,0.19705516,0.34359252,0.24359319,0.33336294,0.5301832
0.13711579,0.125919,0.20277348,0.05605271,0.021748543,0.18398649,0.0072626867,0.012306853,0.04051142,0.049780026,0.03149169,0.00830999,0.014169091,0.075225055,0.013974255,0.014467432,0.0073490804,0.028591638,0.014342127,0.012281221,0.1290745
0.831805,0.33015686,0.21296994,0.13595049,0.054572083,0.45244563,0.0048135277,0.01241711,0.043330383,0.045844663,0.027706144,0.016608983,0.029729793,0.17201024,0.072480224,0.13561198,0.014351509,0.082976624,0.038371854,0.033001516,0.23559098
0.934171,0.3302607,0.41541693,0.12437812,0.03528816,0.38333946,0.019170504,0.014993956,0.03334658,0.10511041,0.016805459,0.013845525,0.015891587,0.110795595,0.043194037,0.06952086,0.018947342,0.027230317,0.030452464,0.035936363,0.26499063
0.19369288,0.13000885,0.12126942,0.044581547,0.02409109,0.21996033,0.007978135,0.011299987,0.05721048,0.069699556,0.055700038,0.019847615,0.018118823,0.10298335,0.04419328,0.06277412,0.010911083,0.047544036,0.047517337,0.020999081,0.18975641
0.17279416,0.12307274,0.1386589,0.08772214,0.06190602,0.20029095,0.028493823,0.040228594,0.06577784,0.08195421,0.05405608,0.06618906,0.08111695,0.16744259,0.061648168,0.10470957,0.025119467,0.06022402,0.04989546,0.07001043,0.13732015
0.009427302,0.03928086,0.035935733,0.040755346,0.038324893,0.1293456,0.019885289,0.024111908,0.043013535,0.032360595,0.021813143,0.035412863,0.036199674,0.033718478,0.022099774,0.0103221005,0.01868466,0.027528334,0.020430688,0.04590444,0.036188293
0.010478153,0.10505372,0.05500054,0.04768301,0.06265705,0.17771754,0.041792925,0.08047893,0.03437363,0.041875254,0.053189818,0.047370937,0.0394596,0.048777033,0.08474048,0.11817686,0.08313401,0.16642584,0.05976594,0.04117202,0.14482018
0.09617351,0.21068428,0.10737412,0.10417113,0.08717992,0.12614053,0.07263152,0.04850543,0.109522104,0.086374626,0.05833543,0.0604691,0.0809166,0.09384977,0.08674102,0.05698369,0.08866617,0.095212676,0.06187513,0.044805035,0.08875346
0.014631685,0.026302116,0.020211803,0.027350917,0.03547852,0.052693654,0.033094246,0.020520726,0.043460317,0.03930447,0.047977686,0.027662724,0.018087422,0.020507846,0.024138443,0.029286455,0.038901377,0.039578382,0.025967406,0.025485706,0.016325412
0.13707721,0.27702907,0.2172296,0.10659474,0.11106522,0.3228673,0.09112709,0.098515175,0.17527221,0.117124446,0.12318086,0.18079868,0.16014521,0.19125116,0.115467824,0.14838882,0.05551232,0.08422298,0.086940415,0.1446486,0.2534862
0.073051855,0.17247954,0.066152096,0.06003822,0.027749341,0.25668105,0.014896159,0.021602694,0.068383366,0.027564697,0.040359303,0.07966058,0.08459123,0.12679562,0.019354567,0.05728043,0.007324252,0.058392935,0.08665015,0.012009598,0.0893597
0.09313912,0.22169055,0.13744949,0.087315686,0.06160443,0.19517271,0.062263984,0.06616536,0.07601331,0.20577267,0.0720457,0.08478453,0.054730635,0.059505943,0.043503143,0.055785988,0.030473102,0.052726556,0.07059869,0.03992814,0.13191327
0.28783607,0.31429124,0.20232107,0.14077446,0.057942733,0.50310564,0.005774958,0.0098392395,0.03716767,0.10751853,0.020550614,0.032723196,0.023906399,0.24272093,0.07401021,0.11161404,0.010304219,0.031805336,0.08704476,0.033010516,0.44776306
0.08087096,0.044170313,0.050799944,0.029809231,0.015688179,0.3794943,0.003214308,0.0029377001,0.03522343,0.0393606,0.013782152,0.015237735,0.017445419,0.059821803,0.011629343,0.013914502,0.003224488,0.02814642,0.030109186,0.021097226,0.08469975
0.15632243,0.20888801,0.1706693,0.13461585,0.09861044,0.18842505,0.043945264,0.03768849,0.17002882,0.13895343,0.050176125,0.044388827,0.030353917,0.123841,0.015334043,0.037717037,0.010973519,0.04295133,0.035124574,0.026542932,0.14585784
0.20225558,0.08514637,0.18334717,0.030965904,0.006544364,0.22162756,0.0019894645,0.0032376759,0.010366455,0.016281249,0.006776822,0.004021003,0.0062241377,0.04446565,0.031800754,0.025293339,0.0023930352,0.017707331,0.011905681,0.014900778,0.14525557
0.25219288,0.1414395,0.14353274,0.11928125,0.026221592,0.45389137,0.02159034,0.0127855325,0.091205895,0.04547216,0.032030523,0.026525123,0.029364223,0.3685521,0.14204375,0.1162241,0.026026601,0.059575394,0.19054332,0.04598333,0.17660621
0.17837086,0.20386277,0.077694125,0.092376314,0.05838384,0.2265402,0.061183102,0.044429075,0.084590636,0.050786555,0.036474,0.051690325,0.034060802,0.2693799,0.08556387,0.121779025,0.016436568,0.10931951,0.05174794,0.06839223,0.11835956
0.011521136,0.01924992,0.026412021,0.01186609,0.006718886,0.11544972,0.0088333,0.0058761984,0.028296525,0.019687511,0.015377859,0.008552588,0.017142422,0.022125594,0.020616017,0.005872976,0.0038209509,0.017427625,0.02643899,0.008875656,0.0077642705
0.08159905,0.07308954,0.07276412,0.04767947,0.018089734,0.090428695,0.0138409585,0.016063074,0.041592684,0.029885259,0.018690323,0.025666825,0.029760906,0.14761706,0.071741216,0.049426984,0.022439076,0.028394846,0.037160717,0.039627288,0.09136644
0.024718028,0.03917235,0.016253972,0.016857915,0.011517737,0.068613045,0.017957391,0.014155583,0.061202586,0.025474226,0.023073185,0.031674657,0.0199825,0.07591951,0.03045831,0.022843875,0.013616016,0.037766524,0.037991665,0.04450035,0.023591757
0.09186674,0.1049156,0.063507035,0.043542277,0.028352737,0.17453155,0.011512643,0.019039642,0.04288817,0.06761009,0.0864501,0.050359234,0.05894673,0.07502783,0.034692593,0.04807832,0.012399031,0.03687493,0.025075728,0.032995354,0.04959802
0.14999694,0.28693923,0.24628945,0.07276532,0.08306903,0.19672234,0.025050065,0.049144577,0.051573656,0.08480673,0.04763971,0.07181524,0.038934164,0.19518012,0.053883657,0.13608804,0.033767775,0.040836163,0.06985478,0.1273749,0.38625816
0.113276675,0.119070545,0.11534983,0.027258279,0.026103029,0.14898533,0.022284232,0.03672519,0.04572904,0.042967618,0.027714634,0.096984625,0.045461733,0.10062369,0.031971276,0.040797196,0.01140969,0.054245546,0.071436405,0.1223194,0.09775656
