0.16790171,0.13541582,0.026166996,0.025033958,0.15736647,0.064507306,0.01808226,0.017012566,0.2028203,0.22405376,0.16004394,0.27219063,0.23036729,0.25792238,0.1402121,0.3184453,0.101453885,0.08782938,0.057162452,0.066282555,0.1261779,0.081862636,0.065801896,0.058397878,0.053986423,0.10859189,0.13343944
0.0338314,0.024052922,0.015679283,0.015360593,0.087879665,0.06806916,0.019347474,0.019090481,0.089221224,0.10152395,0.09930747,0.18077238,0.040105637,0.15214981,0.123036735,0.060999244,0.05295767,0.09846568,0.11468213,0.08277919,0.145829,0.09012279,0.13570969,0.044645473,0.062315907,0.1442011,0.07753164
0.13434088,0.07126874,0.09447022,0.06808701,0.09693501,0.109178305,0.059141673,0.06931078,0.48513955,0.38487744,0.2600212,0.5299313,0.39136884,0.58822864,0.46846634,0.44829187,0.272191,0.4796443,0.27185893,0.21520174,0.28257814,0.3554744,0.3638588,0.21942455,0.18147455,0.2423022,0.1447324
0.31964365,0.10998151,0.021635812,0.029946717,0.07695899,0.08741377,0.030015169,0.023417065,0.22480409,0.19514984,0.11142476,0.3142658,0.14408472,0.35940784,0.1429489,0.28698885,0.13883135,0.3085594,0.23406698,0.16079032,0.1968844,0.17518784,0.10489119,0.21002044,0.17084253,0.12953342,0.18213643
0.2228685,0.053758428,0.08488262,0.040526677,0.074353874,0.091357365,0.15180933,0.031633057,0.20516798,0.17321713,0.12198271,0.19110717,0.051647898,0.40725023,0.24111678,0.18249054,0.18249385,0.17124155,0.12820388,0.26252735,0.36875442,0.23493189,0.21581568,0.11275954,0.126472,0.1842334,0.17401572
0.06841199,0.0379805,0.02097023,0.018917866,0.04389733,0.027352242,0.04449805,0.011095364,0.16249123,0.04511611,0.033551123,0.1229516,0.027232576,0.1282939,0.105206765,0.069242455,0.096173845,0.07494772,0.073705405,0.2041886,0.21904144,0.1687033,0.13089623,0.0377429,0.037971284,0.0466578,0.08095269
0.36631328,0.091779776,0.015546222,0.018186696,0.09772548,0.09945412,0.07022127,0.023200462,0.5374834,0.26531884,0.15242177,0.4171655,0.0727384,0.75080895,0.40118754,0.45632267,0.42440325,0.39911878,0.44588903,0.5571223,0.65663195,0.55898106,0.38147217,0.069563106,0.07334955,0.23918009,0.43965206
0.059685234,0.029908689,0.033501726,0.022545353,0.035123765,0.0389833,0.05882524,0.020256953,0.05273771,0.04332778,0.053011056,0.0642526,0.04440606,0.195937,0.10851695,0.036761444,0.029295841,0.034636803,0.030741487,0.08390405,0.09384582,0.062171876,0.10226498,0.11070198,0.07958023,0.20317496,0.047640245
0.14022121,0.056619033,0.07011275,0.040622097,0.089987986,0.06169611,0.055433586,0.027888745,0.3111001,0.07478539,0.051957693,0.1204877,0.06369294,0.21666208,0.083885625,0.10340072,0.03566082,0.1344435,0.083563454,0.09513656,0.18622337,0.21225002,0.18203434,0.0521431,0.052087136,0.079830945,0.05560341
0.03651624,0.01185742,0.0048039686,0.006090878,0.016527452,0.021545464,0.0059643723,0.008859301,0.037289232,0.040376637,0.028805314,0.06572538,0.038223967,0.19693242,0.02180943,0.047756948,0.04631973,0.06131932,0.077030234,0.117620744,0.11927292,0.11806779,0.047354393,0.06414202,0.077436015,0.09012798,0.05421045
0.23409817,0.032495093,0.019877922,0.027199907,0.020865208,0.015481305,0.028935172,0.02221485,0.08006718,0.03038904,0.05776944,0.10945443,0.047656026,0.121824615,0.09026424,0.57781696,0.095133744,0.08143069,0.070242256,0.16986188,0.18750492,0.26215827,0.07838641,0.080211736,0.043751936,0.060911857,0.12180273
0.014494371,0.010869333,0.005454495,0.0031471872,0.0077150823,0.013365785,0.0031105974,0.0068950723,0.018365046,0.01998248,0.025479738,0.033946585,0.016787535,0.08743215,0.03389904,0.03531709,0.020554224,0.056291293,0.053438593,0.05768123,0.044091143,0.034232702,0.060244743,0.28740817,0.039506264,0.043573737,0.018529415
0.25755692,0.04436674,0.0056857015,0.013182654,0.036318243,0.01847794,0.0055214735,0.0052496586,0.55189896,0.113656655,0.04127451,0.51634383,0.042751506,0.88520825,0.33097422,0.5722435,0.27433592,0.4501877,0.63678384,0.5565421,0.65783846,0.7355611,0.54532427,0.24049257,0.39839378,0.6230126,0.450968
0.09993985,0.034409054,0.027055202,0.009486399,0.11439739,0.017344538,0.022678195,0.0032190485,0.37322497,0.072600596,0.03845322,0.21233623,0.0862276,0.5318042,0.09497503,0.26189983,0.06735977,0.5265565,0.25019196,0.2760501,0.5362251,0.60088784,0.5865327,0.3008147,0.28809768,0.28149888,0.54170156
0.39761263,0.02684158,0.0025156313,0.0043504084,0.019684602,0.011728666,0.0037586999,0.008346794,0.61711407,0.12789835,0.026797399,0.37660804,0.036674403,0.66972303,0.083791345,0.5697618,0.25168464,0.37764317,0.60287,0.6122835,0.77325445,0.8143231,0.4341469,0.24431203,0.42991439,0.59226984,0.59830767
0.029203065,0.024878833,0.01013303,0.015994677,0.018619124,0.033711977,0.010951487,0.01609801,0.032274544,0.020727634,0.013132879,0.062085874,0.031854928,0.2813785,0.03636601,0.07569569,0.06819263,0.11547378,0.11782143,0.11313823,0.11698268,0.111149624,0.17624801,0.2046542,0.16055986,0.349508,0.107886784
