0.28683683,0.06891052,0.08329432,0.1017917,0.07183134,0.052176125,0.037363984,0.11509765,0.33164343,0.21712537,0.4265434,0.6842996,0.33477938,0.4001215,0.5544561,0.615235,0.79260087,0.3779228,0.83201784,0.48563293,0.4521913,0.5640225,0.73959315,0.32011837,0.6059418,0.31512687,0.50827557
0.17182498,0.11510066,0.06835289,0.078625455,0.16158825,0.08327104,0.1168426,0.08745237,0.06921762,0.16257513,0.29974285,0.09344623,0.23517755,0.10932348,0.23423417,0.100242876,0.29284942,0.13776436,0.5325764,0.2680156,0.15996724,0.15401182,0.43244642,0.15428877,0.54209894,0.5073151,0.122448675
0.083101094,0.016860105,0.05409778,0.035864916,0.017856961,0.01151694,0.013501543,0.051412478,0.3207515,0.37115848,0.47919145,0.35119674,0.4010099,0.26490426,0.4354763,0.21218765,0.46954367,0.40940946,0.6438199,0.43902594,0.27382582,0.179638,0.56947845,0.7316703,0.40750012,0.39382374,0.082640596
0.16764282,0.031806696,0.03946497,0.07858866,0.08455948,0.047264356,0.015693028,0.06482403,0.26331446,0.25347665,0.62551636,0.043159373,0.08493014,0.08734044,0.41896835,0.110929504,0.1580827,0.06572938,0.2410607,0.23850626,0.22728953,0.45510373,0.5822838,0.34837154,0.798928,0.3866451,0.14576226
0.103464395,0.051132392,0.026458433,0.037914485,0.04689922,0.039866872,0.02945693,0.10915542,0.1514842,0.06930345,0.30281886,0.17188297,0.18553431,0.090741776,0.23332752,0.21132548,0.20663594,0.0923323,0.3674545,0.20698276,0.07909473,0.117809035,0.29810736,0.08648052,0.60191715,0.045540784,0.08521352
0.040059056,0.030462014,0.038159233,0.09890711,0.02486706,0.022905942,0.021935867,0.060623832,0.02751296,0.01204066,0.069282405,0.022453532,0.021179862,0.05030125,0.05686654,0.032001935,0.027523398,0.011658975,0.056666683,0.041519653,0.024918472,0.054830197,0.0880413,0.0201477,0.131281,0.057610888,0.007884496
0.15670465,0.13931023,0.09040325,0.08434352,0.1324322,0.10883012,0.07447178,0.077483475,0.12400813,0.10627323,0.33368924,0.4019169,0.18145217,0.115095556,0.15636356,0.29055914,0.22090483,0.06943686,0.3591452,0.2672601,0.14673646,0.30997515,0.30087367,0.30303404,0.35805523,0.1653222,0.18934879
0.10748675,0.04845377,0.068274125,0.04905396,0.07358782,0.05163926,0.039387178,0.057519577,0.11286219,0.24843112,0.24402612,0.18630342,0.12587161,0.33593985,0.1965901,0.30339766,0.22601725,0.05237242,0.24734774,0.28448462,0.11035198,0.20989601,0.3642782,0.21728575,0.4712611,0.3959793,0.13421114
0.07234981,0.038231444,0.019102558,0.024910087,0.020473056,0.023774892,0.030813444,0.048082624,0.070823625,0.042429224,0.17495733,0.08632923,0.080466606,0.10855204,0.20177351,0.14939512,0.08036324,0.06875881,0.16593678,0.2676486,0.17524964,0.22522502,0.39565954,0.10701804,0.08825794,0.14937131,0.044232115
0.10651271,0.07373582,0.06202782,0.09102779,0.052452296,0.048561513,0.03286221,0.12536526,0.09433609,0.0663212,0.18410204,0.2696163,0.09751287,0.16264825,0.1459124,0.2414989,0.07881123,0.074507035,0.15313627,0.18215795,0.072491944,0.25739145,0.26627982,0.06253745,0.20903698,0.08000415,0.072461545
0.22894561,0.12897381,0.049674533,0.08665128,0.10276177,0.07827483,0.05439855,0.15718955,0.20890315,0.15350956,0.2965937,0.26236874,0.27565947,0.19230102,0.35700256,0.17164381,0.16202036,0.064662,0.2610087,0.25334945,0.28785875,0.2698524,0.53556496,0.18387121,0.8867841,0.20170115,0.06399817
0.17341457,0.09706134,0.031818416,0.035044126,0.075810514,0.043733012,0.03363153,0.059406806,0.2452307,0.14318722,0.2227912,0.18403521,0.3560939,0.11960039,0.2541029,0.111812964,0.20376904,0.18097465,0.30384633,0.3085977,0.29570952,0.3517842,0.3940973,0.1645688,0.8119145,0.19822848,0.07600559
0.04120947,0.030927464,0.019968538,0.037330147,0.033484083,0.028604193,0.012493049,0.059559118,0.042949606,0.01892954,0.061705425,0.036830008,0.035722747,0.014439893,0.0258467,0.020297583,0.014765843,0.012604565,0.0121728275,0.020418424,0.029559815,0.029967742,0.09844483,0.03174129,0.044899344,0.06659078,0.027308617
