0.34206158,0.06463363,0.0065923166,0.047772214,0.036304366,0.0117840525,0.005899017,0.10204336,0.19876766,0.27231386,0.094665855,0.17493457,0.38516578,0.66550225,0.17825231,0.6097679,0.5884451,0.2383126,0.7491151,0.5991159,0.79273856,0.29958844,0.31334707,0.43035915,0.5345311,0.5131138,0.051452037
0.21824896,0.055548787,0.013212737,0.07305129,0.04097893,0.018796552,0.016849963,0.0678002,0.31336346,0.3104112,0.19751225,0.27958265,0.18535596,0.35154572,0.402588,0.47892472,0.33953652,0.19234422,0.24098796,0.19734107,0.32257062,0.21896467,0.3460784,0.040155295,0.12483671,0.18784085,0.056989387
0.25242272,0.11462065,0.022392437,0.11587068,0.049749475,0.012859923,0.010736724,0.12611695,0.59353364,0.29291606,0.11028565,0.1795282,0.23088667,0.41314343,0.34697738,0.40511388,0.41261545,0.14673647,0.24687952,0.22955197,0.47487983,0.3198718,0.34627968,0.08994041,0.28135064,0.3399909,0.093489796
0.381724,0.07599312,0.01216911,0.05348073,0.030075347,0.014545941,0.0114365835,0.057454865,0.46242487,0.41967475,0.09800456,0.26183873,0.24096933,0.40148088,0.5363337,0.3196901,0.30306572,0.17107303,0.18480887,0.2067783,0.16513838,0.18529874,0.25905642,0.032738447,0.062413085,0.12748452,0.14934087
0.014842104,0.014990541,0.019196728,0.022157157,0.015010681,0.020030754,0.04557499,0.050837506,0.044158842,0.04395827,0.07579619,0.060791355,0.034434263,0.07141761,0.050886106,0.040063497,0.059681945,0.019256813,0.028557882,0.03887053,0.08367565,0.04179281,0.07568824,0.04436804,0.062182587,0.061620653,0.01055255
0.017580207,0.012077319,0.010724652,0.026946096,0.021511901,0.016107585,0.027089281,0.04427182,0.026617346,0.03448002,0.087354474,0.07537548,0.14098278,0.18381383,0.07324165,0.13925521,0.1004599,0.04731368,0.051894784,0.04303604,0.067889035,0.15167567,0.056520294,0.14319593,0.15265182,0.13544902,0.026275843
0.0092186835,0.025527082,0.008026407,0.013616255,0.011915085,0.01641589,0.011757393,0.01530682,0.020172395,0.021726381,0.025495784,0.029252464,0.03715228,0.056398235,0.041233744,0.037085228,0.09948218,0.034448594,0.082513005,0.071131565,0.11154886,0.0894435,0.11905515,0.076100074,0.06016136,0.019073892,0.013909752
0.114783,0.08320777,0.07093079,0.05977179,0.049492218,0.13230248,0.115933865,0.05897749,0.095163606,0.104624614,0.112982795,0.22671765,0.12739557,0.50650185,0.2363334,0.28612232,0.3226767,0.18617019,0.27550477,0.20632675,0.18168482,0.4530272,0.64690715,0.51682496,0.7019788,0.3000434,0.075721964
0.12729342,0.12609674,0.020385128,0.039891552,0.10947244,0.118728906,0.05691482,0.12632793,0.14273311,0.19252689,0.20193273,0.09177023,0.083987795,0.11102148,0.22222085,0.2120777,0.24430896,0.041281197,0.04325414,0.10639964,0.11101128,0.25711066,0.27103454,0.20501165,0.19985044,0.16050434,0.35296068
0.07475438,0.025081618,0.015931409,0.030743156,0.040246494,0.0053958227,0.020180568,0.03568663,0.046275154,0.026027026,0.063448496,0.09956799,0.07433926,0.09514579,0.09651222,0.063473046,0.064194165,0.07157603,0.06437872,0.055029713,0.07478677,0.14175026,0.048312895,0.04206053,0.06134482,0.04675236,0.041271474
0.034389,0.03547028,0.015844543,0.032734554,0.049297754,0.030014679,0.032502197,0.044937946,0.03477427,0.0217121,0.030956721,0.024298077,0.028565548,0.056400936,0.031873576,0.047540236,0.028728854,0.040769186,0.04151045,0.033431705,0.05559091,0.058629952,0.050371714,0.04587717,0.044608846,0.050731417,0.046365634
0.011784952,0.009510065,0.004140765,0.009336691,0.017265767,0.011096284,0.011357264,0.031365767,0.012408341,0.027319288,0.041464113,0.053793587,0.083965145,0.042949922,0.03780265,0.03457193,0.04492878,0.028293617,0.040328965,0.037295453,0.042612355,0.03371187,0.033469763,0.044484824,0.027917499,0.025338866,0.0071169646
0.09756409,0.091255926,0.06438912,0.09056188,0.0679115,0.056608953,0.10945538,0.16830395,0.13149142,0.1315293,0.16224428,0.1772781,0.12400102,0.12238747,0.15144351,0.1690659,0.08805508,0.038866192,0.067951925,0.089361906,0.07518997,0.10623202,0.08672198,0.1209104,0.070101395,0.072354265,0.09415776
0.07910511,0.025854405,0.024611818,0.03469166,0.050449695,0.03779004,0.05751079,0.07487553,0.17023295,0.10676556,0.123571165,0.1253443,0.080927305,0.13248077,0.15048006,0.2723725,0.11800883,0.041354656,0.067784,0.07655607,0.11748044,0.16299607,0.18379048,0.12781997,0.11592942,0.19833311,0.05244886
0.010912064,0.008267277,0.011157233,0.045662824,0.04136247,0.018260282,0.009873631,0.025790082,0.023280807,0.03404,0.027009387,0.03686766,0.10431447,0.06176936,0.055858634,0.083497584,0.08464672,0.05956249,0.07366741,0.055219673,0.09776932,0.1468321,0.1423397,0.10528687,0.12175177,0.10017684,0.010067864
