0.270897,0.1682648,0.268669,0.2514007,0.2775262,0.21432076,0.23816141,0.22516362,0.21336563,0.2712127,0.26665,0.19422129,0.24090539,0.21599525,0.11549993,0.32589602,0.3650115,0.31763974,0.18535946,0.25313234,0.4911933,0.115713194,0.2086218,0.2979129,0.32137522,0.38959426,0.35953748
0.049274404,0.12852861,0.17426157,0.2048112,0.18230772,0.1422615,0.117249906,0.11974055,0.42061943,0.4181954,0.49379402,0.41035,0.3092404,0.28786772,0.43857747,0.34030616,0.39566016,0.4086543,0.399294,0.40417704,0.43187577,0.37228706,0.38611507,0.17863363,0.28077146,0.34004816,0.12032069
0.27952003,0.32788405,0.39290476,0.29402256,0.40352756,0.3537932,0.47039303,0.3197462,0.4856925,0.49243996,0.44401193,0.58612317,0.65739167,0.6290328,0.3656386,0.59229237,0.7144952,0.714747,0.55877405,0.5425612,0.6139167,0.703983,0.5738633,0.6087339,0.45860392,0.5664182,0.41515097
0.26070595,0.27440536,0.14744699,0.22679292,0.100606285,0.1632144,0.21876417,0.24820824,0.31300664,0.3430879,0.3662617,0.47113824,0.26420185,0.25257596,0.46163753,0.43075332,0.6421953,0.60287565,0.6861272,0.62694174,0.526567,0.6048095,0.30209193,0.26570174,0.21444881,0.35183692,0.2550998
0.22989018,0.13616097,0.15750231,0.33688402,0.2038414,0.09477701,0.09702746,0.15981022,0.29908276,0.49521992,0.40107092,0.27080405,0.16732675,0.3954652,0.54786676,0.33381727,0.15468839,0.1956633,0.26491052,0.30106056,0.47566772,0.40263984,0.5518786,0.5903265,0.79166496,0.4066273,0.25444773
0.4490195,0.19970843,0.09505171,0.18955241,0.15749048,0.12527278,0.111594215,0.14743984,0.18408999,0.32763103,0.3752053,0.45045292,0.14024857,0.42630076,0.37871575,0.6639586,0.5106834,0.16437662,0.3361645,0.3004527,0.30142665,0.22627339,0.5012166,0.2873944,0.2964478,0.4431504,0.35058215
0.20141137,0.14755571,0.10944594,0.15498711,0.13261463,0.07732415,0.048237678,0.04521677,0.13698348,0.3115162,0.42282292,0.13198648,0.058021266,0.18279214,0.59234804,0.3726818,0.4299227,0.23396046,0.32585758,0.22638343,0.51314765,0.15454738,0.17032805,0.18122482,0.330613,0.35076234,0.5322168
0.12754202,0.06846127,0.060270052,0.12338331,0.062334917,0.05250887,0.039800268,0.1129467,0.1777167,0.18688007,0.22526695,0.23892061,0.091984406,0.17907755,0.22269757,0.24091081,0.17687368,0.1255521,0.19886585,0.17010005,0.18009597,0.097060636,0.1601573,0.14301634,0.19700411,0.18546294,0.24650587
0.069185056,0.122880235,0.11554107,0.32551327,0.12698765,0.20002057,0.23922008,0.4164569,0.4654139,0.16777585,0.2662462,0.37669644,0.20334077,0.1564658,0.43306056,0.24659923,0.4692496,0.5288589,0.36086994,0.5960493,0.45175755,0.4362111,0.42808592,0.2661794,0.62661135,0.5474219,0.48118055
0.0072170035,0.03429344,0.02197567,0.034522433,0.11050366,0.055612687,0.06966547,0.057933148,0.045199435,0.16185719,0.10327094,0.11244204,0.30320415,0.28852397,0.40515184,0.5434644,0.5279087,0.18924977,0.49283195,0.40950406,0.37307525,0.76794505,0.10218483,0.15128681,0.09724774,0.24260545,0.1664419
0.07776353,0.073011905,0.1322157,0.13398445,0.08780698,0.120249346,0.11557216,0.089488626,0.18791822,0.16101712,0.22361322,0.3740617,0.12869652,0.1205212,0.30668944,0.4048523,0.30483904,0.18878444,0.38360223,0.27642512,0.2437628,0.3208346,0.2235314,0.3460202,0.33859107,0.44011545,0.17375591
0.11596307,0.09425543,0.07523231,0.028320894,0.11578931,0.1295382,0.13656962,0.057017777,0.07136429,0.07095763,0.069010444,0.034464605,0.21854438,0.17477483,0.18419172,0.13335793,0.11010763,0.21396142,0.17652321,0.1382665,0.14957726,0.12418524,0.13096371,0.13788389,0.1553626,0.09043988,0.07612494
0.20095256,0.094390176,0.11644633,0.14076225,0.10548428,0.0772503,0.12148637,0.12872052,0.21689959,0.2121409,0.17805928,0.34378016,0.24056095,0.19079049,0.37660015,0.6293757,0.36694187,0.37803385,0.2881049,0.23544966,0.37655643,0.49935108,0.16491166,0.16030794,0.12677138,0.2315394,0.27068287
0.022637032,0.052556984,0.1503508,0.039717555,0.048456214,0.07639659,0.1309361,0.03541091,0.054201294,0.072588585,0.10679917,0.063881285,0.051196244,0.064627185,0.10659778,0.043257464,0.04196739,0.046673197,0.042194296,0.04322205,0.0394303,0.023482157,0.042947356,0.18557557,0.2274275,0.06995702,0.039276525
8.021848e-05,0.045015253,0.09588927,0.14419897,0.07896827,0.048355445,0.1014762,0.067746505,0.066770054,0.15429288,0.31234768,0.0661963,0.024492705,0.09921223,0.15863714,0.06066136,0.0526689,0.055307247,0.0500265,0.040043667,0.13806218,0.03236127,0.118628755,0.16098405,0.11363481,0.19091856,0.15899631
0.04139133,0.026104566,0.06762604,0.06304365,0.026387114,0.07941291,0.07959897,0.07573355,0.10761281,0.14240909,0.1226089,0.13800682,0.10330085,0.098668285,0.135104,0.11519183,0.11289025,0.07737006,0.075291224,0.10416895,0.10940733,0.15962084,0.113171995,0.06397558,0.055076044,0.13326132,0.07736537
0.38924715,0.09654849,0.120551825,0.2285399,0.13907763,0.081379645,0.115000896,0.097368665,0.27589908,0.33443448,0.3594128,0.22362134,0.051722787,0.45191833,0.51864755,0.34489915,0.36453083,0.3091213,0.44544992,0.44092473,0.54209197,0.5330983,0.7834906,0.33041254,0.7711135,0.24625334,0.39945453
0.32674766,0.05904258,0.10563333,0.12398163,0.11137725,0.044573635,0.056917477,0.07599857,0.12771663,0.24591893,0.35635623,0.10647165,0.074407995,0.27800104,0.39953986,0.32510117,0.5107789,0.40106457,0.28907213,0.3604808,0.42665714,0.26327577,0.35083386,0.1332845,0.21496011,0.33607873,0.3649679
0.13793516,0.06978577,0.07587632,0.11599576,0.11476082,0.052626897,0.06385738,0.037865873,0.26448622,0.27565625,0.17932956,0.2290321,0.06981397,0.19511579,0.22453032,0.15359457,0.23825623,0.23859116,0.38059634,0.21926026,0.24059439,0.2231593,0.18739896,0.2520262,0.2590892,0.19608863,0.14486119
0.21016377,0.04693922,0.14079434,0.16644965,0.09148341,0.050040886,0.09667285,0.10417718,0.18578523,0.34096396,0.3155199,0.17129031,0.14550735,0.26409754,0.30377057,0.25418296,0.25839698,0.19122046,0.37696224,0.31069988,0.24446379,0.20457938,0.23629692,0.23814896,0.36981553,0.21901377,0.3034456
0.27040032,0.2842903,0.112550825,0.30296755,0.10921131,0.17680828,0.14837344,0.2653971,0.46924576,0.44704947,0.38647124,0.45509493,0.3444757,0.38609287,0.46030977,0.52869004,0.35048693,0.28522968,0.61071026,0.58801067,0.49506533,0.48288482,0.5035538,0.2534413,0.473155,0.5163944,0.3455441
0.10089278,0.32215518,0.07957985,0.14148824,0.07738461,0.117111035,0.08543195,0.08199307,0.101639755,0.042341705,0.1454176,0.19600417,0.04240159,0.05014026,0.19533509,0.13631411,0.2535881,0.09921451,0.16270453,0.20721483,0.09685325,0.10788263,0.14775689,0.05262676,0.13384396,0.14523166,0.18844463
0.023463558,0.06757252,0.12999836,0.24267447,0.072386235,0.04603694,0.0930122,0.12230207,0.102239795,0.17259535,0.23356852,0.106253125,0.08828021,0.22924814,0.30078658,0.13679628,0.16996273,0.10746906,0.21977691,0.21048905,0.2184587,0.08253887,0.07056039,0.06658201,0.1748767,0.2579858,0.21473694
0.322056,0.21007071,0.2597284,0.20181558,0.10070323,0.1430132,0.16413492,0.19671954,0.18418837,0.31631345,0.14609435,0.27349794,0.27019,0.19308522,0.313204,0.38084745,0.26251093,0.3478884,0.24741776,0.2434104,0.2019737,0.43077663,0.31798226,0.59038204,0.20043603,0.23211025,0.14460331
0.04449213,0.056100514,0.12572701,0.10035127,0.068945885,0.037440527,0.24167016,0.055020515,0.06913296,0.13871755,0.11457265,0.020077208,0.08872797,0.16208367,0.086269334,0.016348489,0.04091968,0.024320867,0.0065799104,0.015817117,0.0743245,0.009533211,0.00583949,0.29738796,0.05538551,0.05702571,0.020659175
0.12444218,0.11864899,0.03746067,0.23749791,0.21922408,0.21216798,0.19640592,0.18666793,0.30483294,0.5751043,0.7872915,0.28465685,0.06193319,0.54810333,0.5543056,0.16032207,0.11652736,0.09192694,0.25953296,0.17903367,0.58241016,0.1137904,0.31238878,0.3932946,0.86538976,0.45614597,0.2573153
0.26461205,0.22413372,0.1142387,0.14565039,0.14341627,0.16221702,0.19558448,0.20005122,0.4600612,0.20634624,0.40673202,0.58780956,0.38029173,0.21679096,0.5509776,0.63245165,0.38458082,0.39285368,0.59720486,0.5077115,0.29301986,0.49234948,0.5059563,0.6315724,0.36341944,0.35827756,0.25028437
0.008472175,0.0129648475,0.023197144,0.018883122,0.019189872,0.009176808,0.032526944,0.057412818,0.09292229,0.1490434,0.17826523,0.062015798,0.0114292605,0.108215794,0.13856146,0.078297906,0.08850045,0.03991328,0.035032276,0.023838716,0.061181355,0.010417944,0.06647452,0.07489283,0.1491013,0.07591172,0.06582199
0.28624874,0.08767953,0.11095435,0.23872842,0.11192006,0.09534984,0.10005335,0.17592654,0.2122985,0.22289015,0.15759252,0.26498842,0.20981196,0.43384266,0.1670875,0.65986276,0.22850682,0.118135385,0.24298939,0.3076372,0.21804559,0.3634669,0.22468667,0.2903552,0.31965435,0.3211453,0.21187232
