0.34381157,0.22577628,0.09200255,0.20673455,0.144279,0.15553582,0.11952349,0.11077782,0.11263126,0.079934955,0.22487967,0.13067807,0.042567484,0.04241246,0.30972433,0.3086814,0.12597576,0.04295462,0.099820256,0.09792706,0.15458976,0.2688568,0.21017857,0.12566121,0.2187641,0.13586299,0.25956514
0.138014,0.04925689,0.077957064,0.029676141,0.03200996,0.048124198,0.024737224,0.017250909,0.03398928,0.06258709,0.09980162,0.028256495,0.0057901302,0.016555337,0.06535234,0.0424258,0.018739725,0.021194765,0.03866515,0.01999379,0.024110243,0.091405556,0.06414227,0.029940559,0.071175255,0.044534795,0.07852098
0.13057324,0.06313292,0.06597765,0.08325791,0.05065065,0.04989031,0.07024,0.11461998,0.15780519,0.19324462,0.45593855,0.11212832,0.04871333,0.111127995,0.26234436,0.22810978,0.2293491,0.104035676,0.2876717,0.23519276,0.19092482,0.37576675,0.5106028,0.34756085,0.5372105,0.3327718,0.116892554
0.03979825,0.025179189,0.021062193,0.01951467,0.01623925,0.028777724,0.012651347,0.035511706,0.05676038,0.08068177,0.028786369,0.037859477,0.037555054,0.042412173,0.034313794,0.03221022,0.01662237,0.01287182,0.026274769,0.03004189,0.026283208,0.04510918,0.035219487,0.021153094,0.10371595,0.0698331,0.023742465
0.022043027,0.0046919384,0.028713392,0.018795287,0.008703792,0.012617119,0.008215234,0.011459509,0.007934073,0.012878421,0.028700631,0.013745765,0.0066659655,0.010306595,0.018740311,0.02968288,0.015803322,0.009765413,0.007800665,0.005292822,0.018782157,0.013009322,0.012776573,0.029577622,0.026827691,0.009676034,0.039162207
0.0072733457,0.003276173,0.0052293045,0.006932962,0.00433401,0.01235994,0.009001704,0.0056164907,0.0034073947,0.005717099,0.008766343,0.0030821534,0.0035542736,0.008078298,0.005252846,0.0026245276,0.0015814541,0.0036116876,0.0028627955,0.0034436183,0.0056763566,0.0125898225,0.14754526,0.012991101,0.025191704,0.009599258,0.005734803
0.043220893,0.01166416,0.0078122527,0.009064556,0.010186889,0.018335722,0.0056368196,0.009148103,0.0032533745,0.007910182,0.04128298,0.00871322,0.0062372996,0.01487712,0.032351248,0.045018572,0.025061008,0.010418698,0.007482544,0.004876322,0.0136058265,0.021670625,0.014775926,0.004643823,0.014735008,0.011944792,0.075411014
0.030656355,0.025075572,0.015745493,0.0109344,0.016851297,0.023200093,0.019055592,0.01387028,0.008519601,0.013022651,0.04304012,0.022227118,0.01588557,0.022318486,0.04023596,0.021947086,0.016601138,0.008224524,0.010611646,0.006077463,0.016440768,0.017820623,0.020673178,0.028105482,0.02008054,0.015322133,0.030183576
0.16333075,0.101388566,0.021088203,0.0876883,0.046258703,0.044744585,0.04554591,0.1564479,0.18162185,0.13347587,0.38392183,0.14321947,0.047810405,0.11708234,0.3269412,0.22562587,0.3358127,0.10198293,0.15409967,0.12888138,0.16349521,0.32757685,0.1634245,0.062348552,0.19555935,0.2986981,0.30375928
0.2554897,0.07254374,0.079277046,0.10007335,0.09194387,0.06805611,0.13311857,0.0854018,0.12030738,0.20131166,0.3789686,0.19829243,0.13141967,0.17662561,0.44863024,0.27883255,0.23780379,0.15007438,0.2931674,0.20579803,0.17987522,0.21941765,0.28041136,0.2094647,0.41090384,0.2287478,0.242391
0.23581573,0.08404642,0.074957564,0.25358543,0.13209645,0.06474135,0.08681028,0.11188666,0.16617991,0.3569134,0.64249504,0.23326395,0.11419459,0.11555556,0.7547371,0.43326077,0.34074003,0.09187972,0.3751806,0.3058373,0.41126046,0.47492513,0.392214,0.3174487,0.9021057,0.48457885,0.39464906
0.15285406,0.14507747,0.139997,0.067233,0.0995154,0.0837953,0.10658155,0.067448385,0.081295565,0.0671422,0.12998088,0.059896134,0.084573954,0.06942385,0.12135929,0.13669205,0.12850621,0.051319852,0.13607465,0.1429432,0.05633388,0.09611897,0.09148418,0.06985155,0.11372543,0.252384,0.1317373
