0.026718087,0.051167537,0.009081793,0.013504974,0.025171714,0.02068771,0.007813831,0.010431907,0.026399823,0.031756938,0.026184842,0.06533559,0.03756563,0.10163592,0.07490598,0.10277332,0.061897147,0.15254056,0.13216393,0.06679009,0.039785456,0.08856836,0.089505345,0.20262736,0.1538496,0.30284113,0.08700659
0.43409294,0.3024203,0.15939818,0.20225045,0.36955357,0.23085184,0.14401251,0.3541406,0.49141848,0.2714934,0.41216752,0.27839074,0.27236596,0.21648684,0.35226682,0.2329283,0.3567678,0.18069585,0.233599,0.22846788,0.2143579,0.1796181,0.33566362,0.17157447,0.2087956,0.23970605,0.23559095
0.06458838,0.0778226,0.08800572,0.09629545,0.06270154,0.11359807,0.20686717,0.16577478,0.08454592,0.08864073,0.10466841,0.07955828,0.040392324,0.1506282,0.12526524,0.15375306,0.09604859,0.15641116,0.067660086,0.08835053,0.06817572,0.12697005,0.0872541,0.22747421,0.124443576,0.17689689,0.09642743
0.11466805,0.044079553,0.030643394,0.039121307,0.059193395,0.0455191,0.029233472,0.037668902,0.09311266,0.09719039,0.06948263,0.12442008,0.057490345,0.1235398,0.09054374,0.12116904,0.07341322,0.06623168,0.056466457,0.089311354,0.06397598,0.0834277,0.08168481,0.1140214,0.14052168,0.17107208,0.047714073
0.011473615,0.049829926,0.035074614,0.03706019,0.03627687,0.03127559,0.034986824,0.031657692,0.035132535,0.03387421,0.04315059,0.07058802,0.05252641,0.17497897,0.04464905,0.04205383,0.043428894,0.099471,0.069704555,0.07291463,0.057975244,0.07183353,0.038643673,0.09513022,0.07359628,0.085742235,0.036987044
0.33057588,0.042671323,0.009047226,0.018534439,0.15649648,0.05751095,0.019180434,0.016570998,0.7866818,0.7688104,0.1854702,0.8828938,0.57093096,0.91618454,0.73453397,0.975483,0.87214565,0.8478324,0.7524266,0.8202285,0.65567714,0.85725355,0.8849251,0.9581231,0.9747259,0.91275984,0.5125218
0.017445348,0.017052867,0.020607037,0.043465227,0.119519524,0.016441336,0.012873352,0.010965957,0.098994374,0.029562127,0.066122465,0.1925884,0.08719827,0.16795546,0.1639635,0.08170997,0.08382411,0.05733399,0.08997908,0.050349873,0.030575473,0.06370331,0.013549315,0.046396647,0.037034027,0.02620032,0.09698659
0.089297995,0.07361286,0.042270217,0.05258497,0.09881624,0.081305265,0.025150282,0.065651074,0.38959005,0.3519496,0.12099739,0.7296454,0.24593621,0.79115784,0.5442472,0.80869484,0.49048546,0.8146832,0.7021434,0.7293988,0.5515423,0.78085816,0.57661563,0.738029,0.823691,0.750131,0.6835464
0.08879423,0.04103007,0.031829342,0.043824345,0.092744306,0.037331328,0.034756817,0.02298609,0.11342616,0.09285011,0.093075864,0.06582082,0.08852592,0.1483389,0.17364533,0.1224116,0.13275287,0.14607932,0.12602842,0.08820997,0.04900116,0.10619251,0.14080529,0.2546164,0.11907355,0.10692922,0.08046892
0.15561494,0.17141458,0.1096565,0.1041651,0.12052849,0.10416359,0.1295031,0.07116703,0.15456201,0.17430271,0.24231303,0.2822686,0.16123967,0.24005178,0.3294286,0.16223758,0.33996123,0.1805918,0.17247038,0.25298813,0.246369,0.3096038,0.26083502,0.1358548,0.15456332,0.22178619,0.26670644
0.09064652,0.09004536,0.019735444,0.026006313,0.1203535,0.038641524,0.07219892,0.059350394,0.11896888,0.108450964,0.1039051,0.13601848,0.057198297,0.1902297,0.1726568,0.11292934,0.11261738,0.094791,0.052666012,0.05115934,0.038495693,0.16587056,0.13492405,0.096400216,0.10611839,0.14295629,0.09532739
0.017393392,0.011079489,0.0037467561,0.004716221,0.07642512,0.03981054,0.025602426,0.03526765,0.03186683,0.07388789,0.054065026,0.11960615,0.066086374,0.18963994,0.11330827,0.12824576,0.087972924,0.11744141,0.10683297,0.05059771,0.035691816,0.06801367,0.08607276,0.33522317,0.19041651,0.35385787,0.03850722
0.04348768,0.031097136,0.021701902,0.02812082,0.061712217,0.07140852,0.06455346,0.029781843,0.08012743,0.13972428,0.046789207,0.15817825,0.041585438,0.20722042,0.11110522,0.28330803,0.19667384,0.17580003,0.08984838,0.18416633,0.08616911,0.094779946,0.0761315,0.31189245,0.20813423,0.28613544,0.10568258
0.0131511595,0.036602076,0.005155237,0.00864529,0.057587378,0.031305365,0.03238205,0.022679612,0.09419229,0.040041175,0.029494923,0.12694325,0.07409744,0.22469287,0.0703173,0.076546125,0.100763194,0.20222253,0.18476382,0.07650641,0.056797907,0.09045239,0.10554661,0.3547393,0.09707065,0.25443608,0.062473133
0.0923357,0.024209857,0.012928087,0.014746103,0.031092664,0.022997495,0.026903216,0.014497326,0.03382817,0.03978587,0.011479132,0.09663834,0.03749982,0.22772117,0.04720174,0.13954964,0.0955182,0.15294725,0.14945844,0.18947157,0.11563117,0.089940384,0.05293591,0.3838135,0.12002074,0.2416868,0.09125554
0.05348301,0.09026319,0.045999873,0.024970561,0.06779642,0.04097937,0.080522835,0.032311127,0.059065558,0.051379412,0.036298487,0.0647161,0.0473205,0.06429862,0.05983641,0.046518605,0.058702067,0.07254794,0.054158133,0.035014305,0.04101838,0.030609895,0.119434044,0.04719576,0.038779784,0.11230861,0.03337496
0.16434345,0.09735703,0.045983378,0.028847294,0.16034612,0.07928716,0.07200021,0.03732742,0.15129142,0.22809775,0.14981668,0.19747081,0.0850684,0.31640217,0.33868223,0.3429135,0.27213082,0.2334347,0.14123233,0.14895359,0.13797836,0.22856012,0.21047156,0.31991225,0.19547707,0.29167593,0.13593486
0.17991231,0.08050862,0.03502884,0.030880326,0.118368745,0.0628731,0.087554075,0.07254537,0.18172622,0.19751085,0.19068754,0.34514812,0.1108736,0.3921933,0.33995795,0.36876747,0.16091727,0.25632474,0.19036312,0.22494078,0.19598088,0.37150988,0.2566444,0.3217761,0.24190547,0.28221264,0.20423022
0.2611427,0.09638565,0.0250122,0.03449932,0.11469766,0.05694987,0.06215468,0.050128732,0.15435222,0.12935679,0.13953981,0.27799687,0.09252766,0.40436766,0.2828017,0.21277545,0.24249291,0.1758067,0.22100063,0.1594441,0.13457197,0.3412435,0.18666777,0.25203875,0.17054482,0.3394055,0.1601139
0.14724487,0.07870024,0.0386686,0.032605737,0.0886939,0.06118784,0.072791226,0.032103937,0.13940562,0.21522446,0.15095283,0.23007424,0.053459737,0.36905316,0.2557518,0.26289645,0.19658038,0.2242149,0.21140301,0.19246624,0.19416246,0.20324904,0.21361575,0.32978022,0.1892513,0.34705237,0.10634621
0.0829944,0.07308404,0.059550162,0.06823365,0.11080549,0.117213465,0.11058074,0.08277706,0.12918222,0.15351212,0.07564129,0.26620966,0.11790243,0.33831832,0.15578508,0.281004,0.24187033,0.1779195,0.11664767,0.22669502,0.1957182,0.16237386,0.17019685,0.23672147,0.29141724,0.19086897,0.13730773
0.06833632,0.07289992,0.017809616,0.02885188,0.056630485,0.0670611,0.049064968,0.019648198,0.083297096,0.26461992,0.10908755,0.15438911,0.042837605,0.14790455,0.16318437,0.20254336,0.11988908,0.0576916,0.07136006,0.10588673,0.082872055,0.088874556,0.23512441,0.47126347,0.3020086,0.79239416,0.049213864
0.014218768,0.015172876,0.01753605,0.024814943,0.16594258,0.04372001,0.02859737,0.03064633,0.06371292,0.2133673,0.074167475,0.15277608,0.119467415,0.29391807,0.27346358,0.18026303,0.1830401,0.17159429,0.17943992,0.08367622,0.07729483,0.1874502,0.3893825,0.72888887,0.6482973,0.50449866,0.09640902
0.13331716,0.19665758,0.1252357,0.111779876,0.19286877,0.20644972,0.31462264,0.1077907,0.19755417,0.24161363,0.21376356,0.32497323,0.07477051,0.5666913,0.49357703,0.26904982,0.17668158,0.052986518,0.06160755,0.12673157,0.25287223,0.3713418,0.74226785,0.4019413,0.19677198,0.562088,0.09303341
0.13934115,0.040024687,0.014784736,0.024134422,0.12794004,0.03613578,0.06781482,0.029653756,0.1456244,0.11940563,0.07379078,0.13081688,0.11812471,0.19584551,0.12810656,0.20914121,0.16015553,0.14599845,0.08435922,0.21010335,0.21065256,0.21878608,0.12613577,0.24372514,0.14400437,0.22570431,0.12484436
0.039067443,0.018760033,0.010008473,0.0106027415,0.06345948,0.029376602,0.007502381,0.009490019,0.08305024,0.08877955,0.025147913,0.20416498,0.068205476,0.24214762,0.20583633,0.29128394,0.18603228,0.27052325,0.22870487,0.2796417,0.17788899,0.18251188,0.23752686,0.39848953,0.31388226,0.30280328,0.1171875
0.03673328,0.020031525,0.011775612,0.018534856,0.1465543,0.048947327,0.01601756,0.014533311,0.06935521,0.082761705,0.02885182,0.24879198,0.12132726,0.13181445,0.09572087,0.20321362,0.2178695,0.2939947,0.18709889,0.22705,0.21153371,0.14497948,0.17942692,0.2568062,0.38781273,0.37947467,0.053599205
0.05173307,0.025583906,0.029803723,0.020326309,0.17712058,0.06480669,0.071433276,0.046770576,0.21514241,0.23677844,0.19838122,0.25320613,0.12843435,0.16177788,0.30258664,0.20411973,0.109016865,0.23659141,0.13988107,0.15968682,0.18646838,0.14384364,0.09985941,0.13228835,0.11269418,0.122999586,0.09853805
0.2354219,0.03490039,0.031008303,0.05217913,0.066647165,0.025581086,0.02396523,0.036654744,0.25306112,0.13577303,0.051236186,0.20772576,0.072921015,0.35721183,0.17762569,0.2710432,0.15450181,0.22281481,0.13639691,0.21209495,0.15006973,0.24416874,0.27802563,0.3181757,0.33029866,0.24442498,0.2887721
0.006861789,0.011602488,0.010047774,0.021952838,0.017624851,0.010764925,0.005784443,0.013656109,0.019346783,0.013116044,0.007667027,0.028300188,0.015708115,0.04305876,0.017895864,0.022852665,0.022045236,0.034541313,0.019859847,0.02181245,0.019508412,0.018679151,0.020893984,0.02661315,0.038250927,0.026056781,0.019266292
0.012041042,0.02274072,0.03005656,0.028187964,0.030057853,0.026035242,0.03595444,0.02949398,0.036830485,0.028092185,0.027748154,0.035954714,0.029438496,0.043410476,0.038812097,0.054073,0.057171836,0.06700414,0.0465154,0.033426154,0.045823656,0.05294846,0.05589433,0.06505609,0.05288689,0.05868293,0.04821722
0.01723912,0.034836665,0.026911005,0.030283708,0.06691485,0.042614948,0.027008345,0.032974917,0.026469275,0.030697506,0.03520658,0.044593036,0.07050682,0.027047781,0.046609398,0.06151521,0.04306695,0.052359156,0.034790315,0.036345363,0.03988716,0.038660537,0.03126229,0.0378616,0.03229051,0.035076573,0.079790734
