0.11639525,0.06389929,0.04208883,0.07847999,0.11785842,0.08711951,0.07004698,0.07435196,0.2621012,0.32011488,0.1582058,0.5069782,0.2750202,0.6350939,0.4615334,0.5567868,0.42176673,0.51616734,0.5274665,0.65413165,0.66033024,0.48763862,0.51008743,0.5678824,0.5975352,0.6903728,0.28517053
0.061161045,0.027493212,0.03063236,0.043879323,0.071485944,0.04264448,0.051654946,0.05624238,0.07079198,0.07024802,0.10310669,0.07481638,0.07121324,0.14161311,0.18576057,0.1019716,0.07662092,0.10922628,0.106516875,0.07368684,0.07369121,0.052235767,0.1332669,0.098893836,0.14158535,0.12271717,0.013720106
0.115131155,0.10291247,0.10492277,0.13836747,0.11233094,0.07943949,0.12804012,0.08121339,0.32646564,0.2759072,0.18483023,0.35601708,0.14727421,0.46003786,0.33488417,0.31145743,0.3378573,0.2883584,0.2799042,0.35468915,0.23481677,0.2420964,0.37177017,0.23449183,0.2977235,0.27705127,0.21642773
0.35822213,0.070243984,0.016463611,0.06472908,0.15426122,0.07800978,0.02802803,0.08276469,0.71136487,0.6423266,0.161211,0.64736515,0.2075371,0.7873593,0.612612,0.78231066,0.5913763,0.59603506,0.7381381,0.672088,0.59403247,0.4927124,0.72241354,0.8423149,0.86191136,0.67722523,0.1634109
0.18103646,0.26177683,0.23965469,0.19147888,0.21896876,0.23520114,0.26303598,0.13976629,0.20099433,0.28446507,0.1847002,0.22365771,0.26682758,0.39740008,0.23778293,0.32519436,0.2552153,0.4102663,0.31117433,0.2600167,0.27317894,0.36296454,0.23332457,0.40418628,0.2537139,0.26841474,0.22180606
0.22775242,0.08358225,0.019069048,0.04162036,0.07007833,0.06015355,0.038141623,0.0620363,0.18570401,0.13313535,0.13507037,0.1400601,0.061430138,0.2958862,0.22158326,0.27399436,0.2001706,0.31481773,0.19356723,0.14111295,0.11398336,0.20875992,0.21964602,0.31228757,0.15095069,0.18737322,0.17181449
0.25852647,0.1547338,0.032183927,0.085133225,0.108157955,0.08291321,0.038967483,0.19541317,0.6547382,0.38736117,0.20347005,0.6854276,0.32916716,0.46752775,0.43940198,0.3936369,0.42316654,0.2852243,0.25768903,0.23956826,0.21592031,0.22963959,0.3542672,0.2552731,0.2836036,0.17716716,0.20111585
0.27764192,0.20923139,0.11449473,0.2225227,0.27697247,0.19520676,0.108913414,0.35553545,0.289555,0.36843827,0.39140683,0.33968496,0.43816164,0.25295252,0.3141229,0.185813,0.39885834,0.3961594,0.3218149,0.3749352,0.4443555,0.158233,0.37372592,0.13849722,0.29941314,0.21114564,0.17486425
0.086238004,0.04072442,0.009217645,0.029416947,0.101695925,0.033186123,0.018280854,0.043915123,0.11778822,0.15941975,0.04142634,0.4825971,0.39072782,0.71507484,0.056535937,0.64175916,0.3192945,0.5027313,0.5154297,0.61082196,0.617935,0.28209978,0.7394807,0.7056067,0.7100497,0.85405755,0.0579896
0.48714247,0.017265929,0.0032389332,0.014620337,0.11533584,0.027431583,0.018692577,0.022625457,0.6062822,0.5596924,0.26593474,0.5516495,0.12964915,0.89686096,0.5162357,0.8898396,0.7567415,0.8579044,0.34990615,0.28109035,0.37894693,0.73705655,0.2910771,0.68694687,0.15166806,0.31874454,0.6101512
