0.07643066,0.030941349,0.0028324046,0.012708908,0.014939282,0.008868207,0.008024313,0.013452377,0.014080432,0.007851458,0.008770199,0.009604596,0.007565744,0.01486036,0.012366946,0.034169834,0.018287621,0.007840079,0.006750011,0.009926324,0.06467752,0.096320376,0.013591435,0.005212127,0.015452884,0.019182416,0.012509896
0.043592777,0.07709069,0.008418773,0.0043336195,0.014436326,0.025039768,0.016510896,0.02564085,0.020751035,0.009791736,0.036068827,0.0107203415,0.008844743,0.020756746,0.038127754,0.03194829,0.016212588,0.009787191,0.003404077,0.006583446,0.014761456,0.016139677,0.15903692,0.008689624,0.045164227,0.011858705,0.0076492196
0.016082745,0.01719253,0.01081032,0.014738411,0.00380357,0.009442988,0.005835054,0.0043334654,0.030849999,0.006811023,0.0113561405,0.022992034,0.008740949,0.0042909477,0.003585298,0.027306296,0.013233782,0.017463619,0.0075233616,0.03610423,0.010161066,0.023930516,0.0039802017,0.0059457407,0.007046604,0.003127725,0.028800583
0.019935427,0.015383912,0.013927051,0.02948603,0.013371503,0.009979626,0.05708827,0.013795566,0.17749713,0.032429073,0.025121331,0.01485971,0.014313229,0.01702102,0.06955256,0.031891197,0.022536738,0.05227414,0.20329808,0.061436374,0.032237634,0.032352757,0.0051111733,0.017366791,0.011589579,0.012596868,0.022573637
0.042663608,0.044071905,0.0052957297,0.0072530815,0.0018264642,0.001638165,0.004789152,0.008429553,0.00580501,0.0020623328,0.0010115717,0.0008176187,0.0011322147,0.001234444,0.0004915353,0.0027030916,0.02650643,0.002042945,0.00068966043,0.00088516664,0.0023548615,0.0014212724,0.0006765464,0.0020840962,0.0009666686,0.0029249776,0.27219734
0.04056997,0.023752486,0.020520568,0.010939399,0.031514116,0.0282051,0.063351385,0.013279586,0.035523146,0.025515694,0.038442526,0.019342793,0.014641571,0.02809408,0.071656674,0.1275874,0.06758219,0.013870478,0.011317679,0.005226005,0.012405627,0.048854697,0.018605169,0.039731175,0.017418517,0.017810319,0.048272006
0.011889128,0.005102546,0.015948977,0.009394607,0.0032221607,0.0054686605,0.013693499,0.02195687,0.01488397,0.008828764,0.004070484,0.0015227118,0.003804282,0.023283662,0.03520149,0.009805242,0.008744649,0.005569566,0.006193951,0.010010078,0.18151648,0.030691069,0.0016383221,0.005985453,0.009792419,0.2300686,0.018906891
0.0060804486,0.009099677,0.004885123,0.008266047,0.09448698,0.025455745,0.010533303,0.012420098,0.01586342,0.004809612,0.0019321914,0.014472956,0.0047763595,0.0032788133,0.00073133234,0.083690755,0.13155985,0.05496635,0.0029345953,0.0031439045,0.00048621654,0.010551278,0.0020869887,0.012602151,0.0032146852,0.0025523857,0.1644651
0.25059807,0.10807221,0.023210503,0.04438715,0.03071606,0.06658234,0.021839796,0.07445527,0.28117397,0.22136381,0.23808922,0.23061895,0.061469678,0.12599042,0.36796305,0.3668883,0.10687219,0.19597864,0.4033348,0.2281288,0.040593006,0.08494764,0.60621023,0.04001026,0.3175039,0.058544066,0.20905516
0.15220687,0.12184771,0.02308629,0.027587086,0.08466803,0.05353414,0.045749318,0.13831787,0.15954496,0.18837366,0.5563702,0.21279433,0.29764646,0.3142579,0.7229238,0.53581583,0.24141179,0.21144897,0.6313339,0.38336205,0.5766541,0.5078436,0.93383443,0.77048516,0.69512504,0.26115036,0.45987883
0.25989285,0.107367836,0.019294228,0.016974978,0.023899091,0.016912637,0.030051678,0.10077771,0.065090895,0.2840526,0.3294442,0.28365332,0.1806942,0.16211087,0.34025118,0.33585346,0.41453594,0.29181197,0.5902872,0.487666,0.25023144,0.53255606,0.54182893,0.20914413,0.4374607,0.21880166,0.1883812
0.14245035,0.22928095,0.056753468,0.06795763,0.0614688,0.052358177,0.0704926,0.086135566,0.2712948,0.20022479,0.14903677,0.40675744,0.11542838,0.10826417,0.1508624,0.26875108,0.29892272,0.124421015,0.502953,0.26684234,0.21560413,0.43113443,0.26340362,0.16172196,0.29840204,0.27641454,0.15667737
0.04839465,0.0103513505,0.0044453903,0.007344907,0.00882152,0.041393343,0.0044350605,0.01577998,0.012764797,0.0055012917,0.022912888,0.006887215,0.009016392,0.0067524076,0.0111978855,0.01851075,0.010128379,0.006658618,0.00892558,0.01000317,0.00874205,0.011120375,0.0478253,0.0074365195,0.025089595,0.023187615,0.009760996
0.035058007,0.016897734,0.027193388,0.069002196,0.01774704,0.01109555,0.035844103,0.05024006,0.035577998,0.069147505,0.032031983,0.042010467,0.03099717,0.039785773,0.038188457,0.20062743,0.0743661,0.03329695,0.036434714,0.0253628,0.10681801,0.119903,0.026981186,0.04428929,0.061343156,0.08142713,0.022441577
0.07153041,0.027760612,0.008199557,0.010295206,0.012866801,0.012802396,0.0082202675,0.022240477,0.040156156,0.027663581,0.080422826,0.030637868,0.01359358,0.023930551,0.10275628,0.111147694,0.060661495,0.01931251,0.03319923,0.019791452,0.073345065,0.04306552,0.055534337,0.008084061,0.084166475,0.060541015,0.093803115
0.07168181,0.027458029,0.009386794,0.02848206,0.027455367,0.011605308,0.033944823,0.15279672,0.122951746,0.056161,0.28744245,0.14045359,0.23089713,0.058610436,0.1907528,0.068372846,0.06690365,0.1454962,0.21735801,0.06702425,0.2183404,0.36395767,0.6039111,0.061356705,0.68562824,0.13919061,0.030253865
0.09624568,0.043562964,0.026886811,0.17131487,0.039071873,0.033050004,0.01683273,0.07500474,0.12427052,0.07617284,0.053490598,0.06964744,0.09694563,0.14328282,0.16600835,0.1478958,0.38836312,0.15211861,0.23750442,0.3031116,0.32838845,0.32575387,0.19268763,0.032368973,0.24355781,0.27812356,0.1469954
0.074943505,0.035409532,0.013979492,0.025907947,0.0213651,0.031285867,0.017374005,0.023754159,0.03722814,0.026065698,0.029162046,0.025069047,0.019577933,0.07438373,0.055173177,0.054787964,0.08519981,0.041481502,0.034880288,0.036673535,0.07216472,0.10654328,0.06805878,0.3119498,0.14748654,0.19182341,0.07735427
