0.019944051,0.030562751,0.016073154,0.017324138,0.028861744,0.012719796,0.00893217,0.01632713,0.014644065,0.016108705,0.015580608,0.01752552,0.033644248,0.025507446,0.013785409,0.010257904,0.010868968,0.01810351,0.017250001,0.015915139,0.015268599,0.043236304,0.031625003,0.0516554,0.029832866,0.027470896,0.024442991
0.045360986,0.023926107,0.012238929,0.0057984237,0.020943502,0.009276034,0.008806504,0.004974549,0.04027748,0.02452296,0.024481233,0.009918463,0.017180238,0.026950287,0.022357967,0.014069122,0.013726381,0.047311187,0.07813456,0.023868492,0.04554002,0.03607244,0.01844362,0.35057178,0.14446943,0.087617636,0.10902584
0.03941387,0.027245281,0.026292877,0.024189796,0.018927611,0.015618809,0.023918424,0.04161096,0.027880525,0.04750701,0.06045876,0.03740063,0.034618173,0.044262033,0.055857472,0.060104784,0.035154134,0.0638376,0.0568564,0.053246718,0.05025762,0.09523592,0.05310565,0.06820134,0.06699222,0.08955565,0.17679213
0.09381433,0.046082105,0.011310345,0.0073996605,0.025611399,0.01569459,0.009095402,0.00395932,0.107563786,0.066461146,0.056986846,0.048706576,0.029729504,0.0411077,0.04991624,0.046133008,0.081386335,0.11981692,0.19650555,0.10290843,0.11973001,0.112243876,0.026934635,0.096556395,0.12512104,0.06853769,0.11675025
0.2305151,0.10391057,0.033285215,0.019780546,0.04858195,0.027973015,0.050594818,0.012528582,0.08301617,0.101461746,0.07276864,0.0818459,0.05159221,0.11667248,0.08590106,0.09164681,0.0731998,0.07184249,0.038103566,0.099587314,0.10124636,0.17300266,0.08211906,0.13203453,0.15434763,0.07129668,0.3225235
0.36156803,0.056982648,0.05688399,0.054959033,0.058028493,0.06262442,0.060114194,0.0384751,0.07544352,0.16610572,0.13193098,0.099941716,0.055493034,0.15187535,0.16206157,0.10742221,0.0982294,0.08128295,0.11317779,0.22898754,0.25077525,0.1441047,0.14521283,0.5389462,0.41601074,0.4111052,0.26469874
0.11489533,0.055570792,0.019695714,0.008904726,0.024761412,0.015909608,0.015197511,0.007327967,0.04285478,0.13443977,0.047449417,0.07293228,0.06612798,0.07763524,0.078612626,0.063816376,0.06393713,0.07396811,0.06556079,0.12345231,0.14718124,0.14621297,0.06842617,0.27185625,0.23209317,0.27043396,0.2409438
0.04191087,0.037593707,0.016217727,0.006067326,0.013569328,0.014075788,0.026132165,0.0040817093,0.04899974,0.050699074,0.026665483,0.046188034,0.03996546,0.047455274,0.03954811,0.09076601,0.082969755,0.08837122,0.1691018,0.1034566,0.1404249,0.19076811,0.06894524,0.70204115,0.64140934,0.2077223,0.4695072
0.049370363,0.035002097,0.023509247,0.032099012,0.016607737,0.021325355,0.013545958,0.01567696,0.03612509,0.030270439,0.021739993,0.059243165,0.039064657,0.07648572,0.06135824,0.053375125,0.036924943,0.038159452,0.057302885,0.06631134,0.06335911,0.09900125,0.05361659,0.17151329,0.26089725,0.1927665,0.06118953
0.044431668,0.025377212,0.01336672,0.011703392,0.011764154,0.016194224,0.009679654,0.008227411,0.023949444,0.06323567,0.042630546,0.068686135,0.029571962,0.075562745,0.08158829,0.022551522,0.015791442,0.014528761,0.041647818,0.064534366,0.10281762,0.058794558,0.042059515,0.23389943,0.20438395,0.20836729,0.07448368
0.0678082,0.04100025,0.022210946,0.015875325,0.025961844,0.017926754,0.012690974,0.009463046,0.032546997,0.044034332,0.026562503,0.031743817,0.024073074,0.052952588,0.04359222,0.04119316,0.045551904,0.020480419,0.034929436,0.039359137,0.038339943,0.06823764,0.027540116,0.21687439,0.19360097,0.19499479,0.1582097
