0.059997715,0.25973982,0.20750089,0.21781014,0.2981689,0.32943395,0.3108707,0.2169201,0.18737145,0.21818294,0.3300272,0.18717067,0.18953103,0.2294237,0.32163805,0.3334073,0.20341635,0.20200995,0.20579278,0.24501228,0.19579075,0.33116844,0.3769016,0.30230814,0.24787301,0.20466767,0.36027628
0.25335008,0.35137114,0.15125588,0.27004063,0.31473598,0.3571019,0.36306086,0.19405417,0.17175968,0.17072192,0.36789665,0.19537057,0.16046152,0.2305837,0.37243327,0.3441074,0.22260427,0.20873794,0.20714442,0.23226543,0.13758698,0.34352526,0.41870612,0.35039967,0.2596883,0.16579773,0.63661575
0.16220649,0.012699281,0.15938488,0.21990597,0.25461268,0.29033136,0.23695396,0.2029416,0.1640693,0.18133037,0.2409355,0.16259353,0.17684868,0.20686401,0.23531967,0.25337663,0.18182898,0.15196812,0.20072486,0.20838739,0.15736452,0.25778717,0.36727393,0.2173797,0.2714297,0.1900376,0.3778091
0.11876155,0.04228436,0.17137975,0.28410587,0.28836024,0.31759563,0.25873378,0.17820416,0.15482143,0.1601077,0.29622254,0.23987973,0.16572109,0.20773207,0.3008059,0.23407112,0.21093377,0.21086384,0.16596426,0.1853073,0.15878081,0.2611067,0.40098396,0.36089045,0.19489291,0.20265558,0.26561043
0.47545958,0.29501933,0.29508874,0.31423074,0.34501788,0.36813098,0.3383782,0.3055372,0.30478424,0.3039367,0.32058242,0.24811676,0.26001912,0.25752658,0.30205417,0.31208453,0.25968915,0.23967364,0.24013866,0.28496912,0.26615667,0.30445886,0.37708613,0.2663528,0.25118944,0.24622606,0.31761184
0.23570064,0.2845236,0.2983785,0.3119107,0.13866103,0.27991572,0.23103742,0.315909,0.18042655,0.26025406,0.22669517,0.14760113,0.20889492,0.29142308,0.2206404,0.09916301,0.13957828,0.18072513,0.17173573,0.38754407,0.26848388,0.09963963,0.34760448,0.18984565,0.25397524,0.2098765,0.14567162
0.62057245,0.36124194,0.3573843,0.31862116,0.34470513,0.4182908,0.28780267,0.32286012,0.22378851,0.36718684,0.28266993,0.2577081,0.27501947,0.30182305,0.27852368,0.2969312,0.23968457,0.25831452,0.14420716,0.43603656,0.30773365,0.2917982,0.5293137,0.3060764,0.31116763,0.22698887,0.30519927
0.43542948,0.25658256,0.2883373,0.23751195,0.27604,0.37255964,0.3047943,0.23892318,0.2692492,0.3059742,0.31781784,0.25580695,0.26843724,0.32454702,0.33708537,0.33373737,0.28514737,0.24617979,0.2770336,0.33918485,0.3621578,0.33186477,0.4294427,0.33346573,0.26088881,0.33675796,0.3026191
0.32491904,0.4258199,0.48803884,0.41181004,0.34450597,0.5570376,0.41483203,0.38579723,0.4184751,0.503968,0.41313857,0.35356808,0.39560935,0.3799061,0.4151463,0.3050946,0.3744397,0.44293144,0.41694874,0.5488444,0.4114048,0.29991394,0.6082692,0.37085995,0.43301865,0.4460403,0.35452205
0.46241474,0.5028076,0.52252793,0.49293777,0.4527287,0.59788984,0.418977,0.49488273,0.44760737,0.51478624,0.4268488,0.41122738,0.46349528,0.46721283,0.42495993,0.46999225,0.45246348,0.46903592,0.41829205,0.573667,0.4453674,0.47814143,0.67355037,0.42290762,0.532754,0.44671673,0.5434863
0.032577325,0.19403054,0.20218669,0.16489278,0.23729083,0.42673355,0.2147436,0.16086304,0.26965898,0.38310596,0.20411995,0.2210818,0.26628566,0.17915541,0.22891943,0.31033203,0.29717854,0.35498688,0.2283602,0.37809706,0.33639267,0.28541267,0.5083086,0.22983222,0.2188613,0.31825012,0.26562658
0.16185008,0.34503785,0.24057646,0.34634706,0.2591551,0.44023123,0.28307575,0.3816768,0.17707245,0.20468678,0.2801883,0.18842216,0.20774703,0.3317959,0.28453302,0.31568378,0.21488248,0.1889565,0.23195247,0.2577607,0.21210186,0.3063042,0.5372144,0.23194063,0.3329025,0.19769682,0.49054855
0.032938953,0.2066247,0.2810989,0.15541795,0.06534196,0.35700986,0.07045074,0.14786991,0.14548026,0.22616725,0.07517609,0.08927985,0.14135964,0.17817491,0.076819174,0.07039479,0.12519237,0.17919356,0.13634741,0.3124516,0.20518106,0.070557185,0.42718998,0.072928034,0.27716985,0.20506111,0.06873045
0.096677445,0.21702324,0.22648592,0.14226623,0.12857041,0.37466943,0.116431035,0.13862443,0.13288958,0.20505725,0.09736433,0.101079695,0.13954262,0.16021036,0.11712407,0.13284425,0.15969945,0.17718464,0.13665004,0.3067286,0.17290781,0.12825638,0.45467526,0.124515325,0.27674305,0.18452787,0.10754402
0.50912845,0.15877739,0.0831986,0.21021572,0.38425145,0.2964615,0.28162694,0.16636214,0.1402839,0.10743536,0.26518008,0.17437047,0.10170556,0.13236704,0.27394447,0.5704408,0.21257827,0.082768306,0.14883715,0.10885198,0.099075764,0.5676451,0.41969118,0.25880155,0.12438628,0.11066378,0.5436707
