0.0322118,0.041549865,0.04772333,0.046448495,0.04895597,0.050666183,0.04347908,0.049359202,0.039702147,0.05264841,0.040729612,0.044866372,0.04768523,0.038460232,0.043520644,0.044051148,0.037242427,0.037632506,0.04297126,0.042515337,0.042055294,0.038350523,0.041007683,0.03964564,0.041321825,0.042309552,0.034302518,0.038687244,0.037392564,0.036072336,0.040260404,0.037957832,0.04020246,0.03654351,0.036449224,0.037972853,0.035295315,0.037660897,0.037867196,0.038165078,0.035056394,0.042349495,0.034055803,0.03590405,0.036278628,0.035292886,0.035169493,0.034917377,0.03462947,0.036042966,0.033935837,0.036279757,0.032636788,0.031763874,0.030439109,0.035367824,0.03568717,0.034076523,0.031479783,0.033684548,0.03191822,0.033273574,0.028893532,0.030396938,0.03320296,0.025574038,0.025540728,0.03201344,0.031815685,0.030396136,0.03341041,0.028998723,0.029264092,0.02830867,0.03205203,0.03069769,0.03153777,0.033640258,0.031044338,0.030401446,0.03306066,0.033201475,0.031497337,0.02948254,0.028161973,0.028152045,0.027099298,0.030487813,0.028513249,0.032151595,0.030340496,0.03017671,0.038613446,0.031198187,0.039247043,0.028183848,0.032254286,0.028814254,0.026308928,0.025381293,0.027565004,0.026796779,0.024806555,0.027936928,0.025357056,0.029107044,0.031736545,0.031650998,0.032409716,0.028214782,0.029541105,0.030233687,0.027640115,0.027928183,0.028851062,0.026887942,0.02802289,0.025624432,0.034753278,0.027760843,0.024949659,0.026654076,0.0272289,0.025256798,0.027648475,0.02461654,0.02901596,0.027019741,0.027345903,0.03932608,0.023611758,0.026294652,0.029206196,0.026277842,0.02590498,0.026059262,0.023626685,0.024101805,0.026219735
0.026236754,0.041987956,0.050645463,0.027943352,0.021113386,0.021988485,0.014231568,0.021874413,0.011597268,0.01222059,0.013100179,0.010110747,0.007204539,0.0114764655,0.0067250486,0.015188122,0.016608804,0.012585564,0.008907855,0.013123855,0.016321031,0.01246874,0.01255065,0.0063405554,0.007181228,0.006704091,0.011819382,0.007524534,0.008287842,0.007643967,0.007975954,0.010934197,0.008897902,0.0062666237,0.0054651755,0.009324485,0.006926967,0.005039748,0.010139359,0.013687124,0.011892034,0.011852947,0.009373799,0.0045997156,0.0043533994,0.007843854,0.0063770204,0.008123777,0.007328562,0.01237342,0.008079918,0.006294659,0.0039777267,0.0033862884,0.0047273487,0.00430008,0.0047801984,0.005269767,0.0046329703,0.0044848225,0.0042857826,0.003473111,0.0057421103,0.002720761,0.0051263077,0.011982689,0.014708662,0.010867533,0.0068098605,0.0064849462,0.0046691457,0.0038173995,0.003912756,0.009900019,0.008595917,0.005381838,0.004983302,0.0035447604,0.0037197368,0.004477811,0.0051716394,0.003227152,0.0035196797,0.0059598135,0.0043716766,0.0039055282,0.0042458493,0.002573497,0.0028100633,0.0021033492,0.0024892273,0.003987804,0.004459866,0.0028368856,0.0049160337,0.003616538,0.0042827437,0.0028118966,0.0036699544,0.0033087768,0.0028390428,0.0032362808,0.0024846806,0.0021099704,0.002963575,0.0029356761,0.0042326106,0.002714833,0.0036209896,0.0035393483,0.007550764,0.0040159444,0.0038103967,0.002125472,0.0022288533,0.0069067026,0.007121913,0.003749206,0.004349188,0.0031787544,0.0025519303,0.00170926,0.00447422,0.0033290824,0.002465503,0.003981792,0.0024783795,0.0029648913,0.0032692137,0.0034062222,0.004526005,0.002358056,0.002790159,0.0029669967,0.0032852988,0.0028715413,0.003386594,0.0025141912,0.0030622534
0.03336084,0.059660695,0.08174538,0.068360135,0.04337493,0.030887403,0.017403439,0.016273847,0.008865972,0.011058954,0.0065955566,0.009869742,0.0060097207,0.013419978,0.011628802,0.004726876,0.008089285,0.008868858,0.007634068,0.006718985,0.013254886,0.0103534665,0.014433211,0.013451835,0.012193,0.0050395485,0.008432649,0.018148862,0.0029683618,0.0063613267,0.0035122065,0.0069234557,0.003755071,0.0041648513,0.0036907387,0.0056880135,0.010236261,0.014244463,0.0059361802,0.016756464,0.010536138,0.016125066,0.010162983,0.010160187,0.0037192574,0.008354044,0.0054788142,0.015640944,0.004423769,0.013733168,0.0063985377,0.005017412,0.0030429186,0.0023807706,0.0061787013,0.0027276813,0.00233543,0.0025535552,0.0033258675,0.0019551904,0.0027425112,0.0026520574,0.0060448293,0.0030201862,0.0039869566,0.011460528,0.013568153,0.012511542,0.0077031325,0.004447669,0.007234409,0.0047144815,0.003550411,0.033687703,0.037484862,0.0102348365,0.0051975893,0.0022134432,0.0030365982,0.0043026754,0.0049095945,0.0033613653,0.0035933347,0.005655835,0.007899113,0.005088117,0.0037272703,0.0021739365,0.00218909,0.0016206659,0.0022401593,0.0034545483,0.0052219154,0.0019967249,0.0059177973,0.0025354684,0.0021004267,0.0015392846,0.0019576673,0.0032639874,0.0019283576,0.0029560137,0.002228001,0.0017300028,0.0021528618,0.0017034347,0.0024371613,0.0017102011,0.001881105,0.0024043284,0.0035468254,0.0042869817,0.0029892332,0.0035298478,0.0020508687,0.028970215,0.027901564,0.0058403523,0.00810213,0.0023281728,0.0022874512,0.0015625567,0.0056388057,0.0027834799,0.0018804459,0.0022618226,0.0015639028,0.0028408542,0.0029588807,0.004039339,0.006919097,0.0057902853,0.0016998283,0.0024007529,0.003990114,0.002242239,0.0033974815,0.00239208,0.0027259365
0.03864464,0.07286765,0.0389575,0.029374572,0.026760131,0.022498352,0.023793744,0.013157751,0.015268038,0.009316868,0.010148961,0.01061523,0.01158953,0.017706905,0.013918238,0.0090535395,0.014311835,0.0131137045,0.014293306,0.011289747,0.026103476,0.015343762,0.011119639,0.015011224,0.016181136,0.008342946,0.007128471,0.0074005444,0.009793191,0.008914298,0.0054557044,0.009909064,0.006121927,0.009701228,0.008595546,0.007946024,0.011988208,0.015856516,0.008936526,0.021601513,0.013663683,0.011191882,0.013393557,0.008394526,0.006225041,0.011348425,0.008160693,0.006346887,0.0068863686,0.013825129,0.012807209,0.008003174,0.007988017,0.0046398668,0.005591005,0.004781668,0.0038340865,0.005910667,0.004086209,0.0045265323,0.003587258,0.004154338,0.0042083766,0.0035892776,0.005547007,0.01699349,0.0132118575,0.016577855,0.010625748,0.0073159668,0.006526032,0.004692087,0.0052564978,0.0049045878,0.007918531,0.006713601,0.004385923,0.00532981,0.0053801015,0.007353814,0.009382771,0.00454742,0.0045024073,0.006799309,0.00766837,0.0040497473,0.0050010835,0.0024693597,0.0026744632,0.0033289185,0.003355356,0.004560942,0.003902034,0.0026489047,0.0048793945,0.0036133225,0.0028801777,0.0029447242,0.0038065815,0.0030619474,0.0020141813,0.0027641186,0.0025730017,0.0013815262,0.002684768,0.0026379013,0.0050004134,0.0032317215,0.0029937932,0.0035620085,0.007331317,0.0053024264,0.003596643,0.0054690405,0.0025483444,0.0032498254,0.005478458,0.005208381,0.00476887,0.0044753817,0.0035303058,0.0037969288,0.0042624394,0.0026240884,0.002967873,0.0036419588,0.00334833,0.004503827,0.004423621,0.0069474285,0.003335368,0.0035671124,0.0022678797,0.0032930109,0.0038806861,0.002686231,0.00283127,0.0026868088,0.003230868
0.062323038,0.09795286,0.06499429,0.049604565,0.0701406,0.048267912,0.022829115,0.022608655,0.025989559,0.019555273,0.0129008675,0.020818222,0.023996932,0.013809428,0.015807942,0.02071109,0.021797992,0.015704343,0.014258174,0.021869205,0.025452884,0.0143009145,0.008942958,0.0072860587,0.01015311,0.012852443,0.005712433,0.0068831984,0.00884733,0.009717118,0.008645592,0.013938699,0.00819397,0.005282886,0.006390564,0.011145518,0.008708281,0.014029978,0.013853833,0.025536962,0.017262578,0.015458582,0.008643772,0.009369131,0.007269064,0.009710271,0.009821463,0.009615563,0.012755893,0.017949136,0.015791805,0.015039445,0.0077420212,0.0066917017,0.008321598,0.009588024,0.0073555675,0.0051100813,0.005147479,0.005026619,0.0058982214,0.004328752,0.00757409,0.005233298,0.01668297,0.027916387,0.038186163,0.021676838,0.014007626,0.011036141,0.008903303,0.008801158,0.0069689443,0.024429638,0.01023842,0.020166835,0.008433996,0.007801952,0.0055939364,0.012324772,0.011359432,0.0051304037,0.010799813,0.009055672,0.0061841765,0.008355017,0.004870859,0.003738511,0.0041874847,0.002964364,0.003362456,0.0038098292,0.002594969,0.0031618793,0.0049667396,0.0027927984,0.003185732,0.0050136745,0.004447715,0.0052967938,0.0033604903,0.0018642894,0.0018737698,0.002669282,0.0026059642,0.0023677545,0.0033440052,0.003176724,0.00273315,0.0063117063,0.0064981454,0.0061721834,0.003530021,0.0039572557,0.0034918296,0.008901717,0.0060649137,0.00756971,0.0069326153,0.0025835643,0.0029096806,0.0029792488,0.0056847543,0.004076482,0.0026429072,0.0031351736,0.0040850816,0.003631371,0.0027769138,0.0053192135,0.0031604092,0.0037722383,0.0026812488,0.004330253,0.003436198,0.003614658,0.0031548054,0.0035314136,0.008549582
0.062139466,0.16171615,0.07870847,0.044759415,0.06206356,0.085033104,0.04387282,0.03715875,0.050427936,0.046435088,0.020638965,0.019629948,0.06033593,0.06671086,0.04373607,0.016105507,0.02279764,0.041331224,0.02803292,0.022516208,0.0664824,0.051478475,0.04896862,0.030405276,0.02818726,0.026683295,0.02352545,0.026375506,0.029784266,0.026777962,0.008558842,0.021437973,0.01112327,0.020676108,0.023139898,0.030755013,0.055733778,0.020873252,0.016367752,0.048838302,0.041675128,0.044494286,0.03395412,0.055116452,0.014509031,0.013932323,0.044439353,0.01980504,0.009745387,0.046992667,0.036539525,0.019524578,0.045381695,0.025576806,0.04619254,0.016235325,0.010006421,0.015363644,0.038710304,0.015023086,0.020980485,0.008639478,0.024609707,0.01629249,0.02290444,0.031093266,0.033865936,0.047883198,0.037988342,0.023371331,0.021976948,0.012224074,0.014362657,0.028448317,0.010208753,0.013877014,0.008992889,0.012180209,0.014967977,0.028010681,0.020221576,0.008246919,0.014125089,0.0202794,0.010061903,0.009041119,0.008376922,0.003910709,0.005988319,0.007661591,0.011642214,0.025801508,0.0059670852,0.0033549762,0.012533641,0.005272553,0.013106899,0.004070403,0.0030134246,0.0036842925,0.003942563,0.0065952754,0.00871046,0.0028214129,0.0044741244,0.002868436,0.015647972,0.00614659,0.0023457496,0.008781046,0.010553703,0.010088428,0.01188298,0.008984083,0.0040608114,0.006622166,0.0047121355,0.0069513777,0.008300366,0.0053573353,0.006628936,0.008126512,0.0055767247,0.00403932,0.006140342,0.0046153907,0.0047033597,0.0059272517,0.006135769,0.008535503,0.0050157392,0.0060992725,0.0048330408,0.0029543326,0.0045927344,0.0030483296,0.005535936,0.0045347447,0.006635093
0.044619806,0.0844567,0.07617402,0.03243258,0.045012765,0.03586381,0.051678203,0.02531527,0.02932914,0.030104972,0.019912789,0.016439665,0.035999097,0.034250017,0.029587764,0.03102441,0.019048803,0.024479376,0.01664084,0.030918825,0.0153991785,0.015521851,0.027431173,0.009544877,0.01270666,0.013614498,0.012386922,0.012922997,0.015345509,0.020173397,0.014946252,0.011688683,0.006815711,0.007049075,0.007987147,0.010423512,0.026433043,0.018963857,0.0172171,0.015190883,0.02120087,0.021299321,0.015694438,0.02511213,0.012176651,0.011577589,0.008518219,0.015944203,0.01705561,0.017456675,0.017500054,0.012684974,0.017030185,0.008905763,0.022898357,0.016227273,0.006787321,0.007252082,0.010628177,0.0092276,0.011069937,0.008306099,0.008196332,0.008695073,0.020357057,0.030804818,0.027174544,0.03692161,0.018373175,0.011616098,0.011428939,0.0069851764,0.007998983,0.04198154,0.0110566905,0.011782261,0.008333659,0.011192042,0.013320847,0.013796318,0.022723267,0.005998969,0.009482288,0.012797276,0.008744484,0.012553124,0.009035025,0.009831212,0.006261656,0.0059905914,0.0037771857,0.015687704,0.005210175,0.0041238833,0.0069143064,0.0042541884,0.0045695826,0.00545902,0.0060335817,0.00399914,0.0055335937,0.00649403,0.004736336,0.0053454423,0.0041757347,0.0028218143,0.004073771,0.005176022,0.002236098,0.010677472,0.011000026,0.006402044,0.0062623033,0.0055406555,0.0064726043,0.01627732,0.007397807,0.0063193124,0.006287016,0.004939319,0.006113613,0.0066946787,0.0073788464,0.003080875,0.004930465,0.0044322982,0.0058754506,0.0038937945,0.0041887225,0.008376237,0.0036916942,0.004203689,0.003314054,0.0037618382,0.00439513,0.0031343417,0.0035379413,0.0042338255,0.010514498
0.08528979,0.15386023,0.15221544,0.09555016,0.10550734,0.053008787,0.039551206,0.049032338,0.032071933,0.04330191,0.037375085,0.041571587,0.05118944,0.03986805,0.030668389,0.046950746,0.02042033,0.037428573,0.023490611,0.07143374,0.017251786,0.05021768,0.033582598,0.01879878,0.021738714,0.025590252,0.014344094,0.01240719,0.023999427,0.01965115,0.03586443,0.035112236,0.024516692,0.022291038,0.022214904,0.03482799,0.027860386,0.039481577,0.034282096,0.01963412,0.034353785,0.05435213,0.025894606,0.019592248,0.03553115,0.0289051,0.04488977,0.021584291,0.023684103,0.027112525,0.05575995,0.034804236,0.037595406,0.036138088,0.03205865,0.04288458,0.024072018,0.022419356,0.032519966,0.02454537,0.017854268,0.022604529,0.045837533,0.022774342,0.029911932,0.06033481,0.10098719,0.107771665,0.06539445,0.03640877,0.06640055,0.018829044,0.03163588,0.061735563,0.034806427,0.02684574,0.021218007,0.025385506,0.037485626,0.024280414,0.041005205,0.011436518,0.024266155,0.032072358,0.043361854,0.039716423,0.018365402,0.015953856,0.022747174,0.023969084,0.013588262,0.009228977,0.009439572,0.019147761,0.019706989,0.011014864,0.013793866,0.009827887,0.0059976885,0.008588699,0.031462986,0.034768082,0.012233305,0.008742899,0.01473245,0.0037864083,0.011100367,0.005841369,0.009030775,0.024975795,0.025591917,0.02119713,0.014753397,0.015212856,0.024382206,0.028086811,0.03011641,0.02702711,0.032595575,0.011475208,0.013331221,0.019169983,0.02566717,0.018733583,0.01255233,0.009761846,0.015484961,0.012340866,0.013798279,0.031127855,0.0113659995,0.010675137,0.007047265,0.008771857,0.012338768,0.0077249976,0.006666807,0.010550702,0.0158655
0.09864489,0.1280797,0.100336276,0.055889294,0.11507882,0.08295598,0.061816882,0.09894409,0.06477873,0.061167933,0.049708135,0.07322198,0.062390693,0.038065907,0.031987682,0.07089619,0.02998212,0.024201434,0.016860642,0.07049352,0.032199472,0.04288376,0.034343563,0.015607232,0.026313514,0.03592834,0.011684176,0.014772149,0.025954682,0.02110982,0.040104877,0.024189278,0.026484959,0.023178019,0.020677615,0.018375065,0.026163373,0.02293725,0.054235447,0.02395645,0.030187525,0.039731964,0.02975329,0.017358523,0.027985737,0.02615922,0.024051001,0.019582514,0.034303952,0.040358018,0.039588507,0.032884482,0.03371881,0.023331292,0.014359312,0.036207445,0.016706828,0.017471733,0.02518954,0.01392821,0.023011837,0.019886559,0.020391056,0.014759459,0.05448222,0.07701431,0.088202015,0.09827244,0.04828222,0.03887009,0.0463319,0.017467408,0.028062783,0.029285997,0.01733683,0.02953419,0.016139489,0.030783337,0.032094833,0.030778725,0.033023648,0.028667528,0.034117114,0.025567913,0.019768447,0.025082996,0.014024705,0.025470318,0.011208138,0.014616238,0.009402204,0.010302829,0.008699643,0.0101225,0.009721156,0.010424256,0.006613219,0.016531974,0.013585389,0.008830437,0.010081604,0.009275656,0.006655293,0.009927833,0.0068191,0.005069121,0.005018049,0.0043774797,0.0069853403,0.018866248,0.024092842,0.028255697,0.020760935,0.022308907,0.016552359,0.014522039,0.013243025,0.013024524,0.018839799,0.011399854,0.014247089,0.014981704,0.013053492,0.009238178,0.011210229,0.009439802,0.0132933445,0.012655606,0.0078177275,0.008276043,0.0063536656,0.005751444,0.005402892,0.007332447,0.0057426123,0.007072489,0.0046613105,0.0073359283,0.017537758
0.13844687,0.21172857,0.19234747,0.13629192,0.18371014,0.13510521,0.1194244,0.12179364,0.13294098,0.12526393,0.08023968,0.13646227,0.104023956,0.09387797,0.071290895,0.09307963,0.07386705,0.051687855,0.047577098,0.114675276,0.078621,0.09725121,0.11974351,0.051536966,0.06049519,0.04595243,0.032540694,0.04314152,0.08268425,0.070489734,0.057781745,0.04279746,0.041415855,0.04808952,0.053067185,0.049829453,0.089793265,0.078060634,0.085246705,0.05833597,0.11052327,0.09151819,0.09879041,0.042842604,0.081768334,0.060091946,0.045151133,0.046645056,0.075977296,0.07396157,0.08764013,0.06253597,0.09544486,0.06756383,0.04593566,0.07477024,0.030689076,0.040409703,0.07640957,0.028711222,0.04350181,0.04709962,0.06503436,0.06634844,0.073513605,0.06713545,0.10035783,0.10173526,0.058941722,0.062006846,0.097960606,0.04443106,0.06064267,0.08070129,0.041273423,0.03697121,0.03825237,0.052584253,0.055483878,0.063455775,0.03944223,0.035163872,0.0783477,0.037727896,0.05617934,0.049926475,0.052971687,0.04882655,0.028847896,0.040962547,0.02766516,0.035580434,0.018928405,0.017870512,0.0148311835,0.010420172,0.012960463,0.017905615,0.02380782,0.027541777,0.02568095,0.061050847,0.0144891795,0.015074538,0.010867558,0.008881331,0.008893961,0.004365878,0.010552969,0.053542502,0.03693292,0.05691026,0.07317073,0.04990015,0.056897946,0.028847592,0.02951653,0.02426622,0.03075681,0.022537397,0.021298321,0.026897328,0.03254789,0.017738406,0.02009481,0.018404974,0.033989556,0.019875463,0.021565497,0.024834646,0.012651392,0.0069829514,0.01641224,0.017578902,0.009931077,0.01258685,0.01615013,0.021008197,0.040805634
