0.30390042,0.34194276,0.35275218,0.36889306,0.3841426,0.34494355,0.49621797,0.37173527,0.36295536,0.36945516,0.45527282,0.37649763,0.3615118,0.39961854,0.37883136,0.38158166,0.38032326,0.38774467,0.34209135,0.51136667,0.37003773,0.3609695,0.4103713,0.36195552,0.3847373,0.38863328,0.3709491,0.3805109,0.3742042,0.369317,0.3880766,0.3679717,0.3671267,0.3914011,0.37476087,0.36643907,0.3918133,0.37347424,0.3663981,0.39049026,0.37052688,0.36500186,0.51433665,0.39833963,0.39567652,0.34908292,0.38917348,0.37082198,0.36121455,0.41155666,0.39731324,0.35684,0.37088645,0.33439523,0.36346632,0.38027912,0.38415393,0.3605681,0.37171134,0.35945728,0.38500193,0.36703813,0.35841483,0.51354814,0.36755162,0.39313105,0.38346526,0.39617962,0.36581677,0.36637756,0.3374594,0.4097727,0.50578564,0.35617036,0.35161176,0.35021353,0.3868926,0.36008713,0.3193539,0.34577572,0.34759736,0.3521254,0.3615308,0.3342764,0.39658567,0.35536227,0.33298117,0.3493214,0.3562576,0.3391723,0.3298525,0.38268077,0.3685413
0.049907777,0.100504495,0.08865492,0.05602976,0.047737215,0.04313936,0.053083148,0.06656103,0.033926636,0.053396154,0.04576843,0.06565636,0.055293914,0.062378287,0.042993777,0.03924159,0.045324057,0.05361149,0.07534376,0.05826165,0.057131544,0.04899104,0.03820831,0.03167655,0.04501167,0.053680826,0.041199476,0.064034484,0.058366302,0.04994938,0.059108242,0.036671706,0.04709177,0.041539952,0.06595387,0.05962742,0.04780126,0.054686297,0.045434635,0.040556666,0.03755438,0.039114557,0.050141353,0.052001987,0.04792234,0.052029215,0.053325176,0.043354757,0.037430752,0.036220998,0.059007872,0.034245152,0.039128676,0.03299634,0.035896014,0.08172586,0.044725183,0.0651832,0.059471283,0.047695775,0.037432116,0.035216026,0.033367712,0.045810144,0.053719096,0.085232854,0.03579826,0.04427933,0.06572304,0.046353985,0.031680275,0.0513329,0.03052785,0.04562251,0.032644086,0.035190243,0.046838332,0.044906408,0.052952003,0.04805774,0.030709391,0.035171095,0.04456701,0.038915038,0.053553294,0.033284757,0.025064996,0.027229464,0.057259195,0.037625957,0.058431506,0.04549446,0.043313157
0.047801245,0.062154483,0.066745944,0.044737805,0.04700814,0.030538995,0.041627243,0.03619203,0.03601058,0.04435648,0.05280919,0.04743513,0.03942894,0.04414401,0.038116187,0.037645373,0.045974467,0.048662536,0.045345787,0.042278532,0.046016604,0.037863452,0.030093951,0.03477658,0.028406927,0.030351114,0.031400096,0.03531279,0.030809777,0.039759375,0.036073875,0.036529154,0.040654678,0.031558935,0.03814198,0.03166302,0.033368018,0.04142003,0.037770372,0.020018032,0.041509718,0.028448086,0.028435871,0.037623677,0.030490557,0.020382063,0.035582557,0.02553078,0.02717629,0.033513963,0.026814872,0.027041256,0.03277802,0.022412961,0.03815454,0.028789205,0.02988012,0.05369917,0.048474245,0.03494792,0.017117407,0.03317506,0.027649816,0.044201143,0.022902379,0.03488723,0.029602842,0.04456094,0.03862479,0.026620833,0.03383792,0.032329343,0.023879502,0.02148322,0.017287102,0.028308526,0.035008926,0.035765056,0.03145289,0.02693867,0.026630428,0.02013911,0.03262131,0.03689845,0.02260463,0.015271275,0.021898657,0.025308453,0.02896203,0.039685145,0.03897807,0.027500149,0.040355638
0.053820558,0.060704097,0.06532271,0.060484707,0.05924541,0.04772713,0.074609675,0.054421246,0.075883076,0.067343056,0.07067341,0.074777775,0.062061872,0.07867523,0.11996687,0.054430287,0.043228433,0.05131963,0.06220368,0.04878435,0.060374297,0.05006228,0.049156953,0.035659626,0.04765787,0.049669813,0.02299961,0.053113542,0.03346351,0.044549126,0.043944936,0.058825355,0.036387097,0.040013734,0.08914318,0.06451287,0.05431785,0.03867842,0.054939624,0.0342637,0.038731497,0.029264595,0.03368061,0.047232233,0.041808747,0.026056787,0.031639453,0.0384112,0.024291836,0.040371206,0.03538252,0.032776665,0.05838495,0.028483534,0.044055033,0.030415233,0.03851687,0.05317761,0.03461243,0.036156334,0.026983367,0.034424685,0.03333883,0.04072644,0.048073396,0.0663703,0.037864465,0.031158457,0.043873064,0.0340233,0.03328209,0.030530231,0.02340177,0.03443074,0.047754515,0.026310362,0.04582173,0.033692814,0.03780347,0.026289193,0.024906276,0.018390812,0.028976243,0.02411487,0.02747608,0.014026067,0.03986187,0.029885612,0.06484076,0.028163431,0.026267864,0.05142065,0.029431872
0.049538705,0.07259312,0.07548675,0.06900272,0.048291285,0.05056348,0.08952094,0.037052855,0.0728258,0.06761665,0.07818628,0.08226688,0.054084927,0.052320365,0.13512754,0.08857288,0.05651072,0.05118694,0.06631505,0.07237282,0.052186508,0.045635182,0.046763822,0.06196956,0.041285597,0.045387767,0.053582646,0.07448434,0.036650203,0.031163823,0.039738618,0.029546907,0.03964208,0.042512827,0.06032918,0.03755672,0.049932707,0.028081885,0.038992055,0.038833927,0.06492617,0.038864914,0.032291584,0.030876182,0.033733156,0.03253745,0.029933842,0.042259563,0.034523346,0.036842655,0.034790516,0.031978607,0.020027358,0.018425856,0.02092918,0.03479135,0.036806952,0.050343297,0.0706306,0.0302017,0.031556413,0.04585647,0.06817089,0.037458904,0.031814754,0.03619152,0.04507161,0.024843544,0.042828523,0.03354241,0.029202329,0.034077268,0.028647717,0.025944456,0.031108562,0.025291754,0.032645732,0.034257744,0.027052388,0.020413278,0.015602389,0.040972255,0.027270153,0.031167246,0.023255963,0.021469327,0.0320297,0.031801607,0.046460677,0.058278713,0.033102352,0.02459843,0.034795836
0.1029402,0.07304639,0.052511983,0.03822313,0.024294045,0.036630448,0.032366436,0.020055411,0.076427855,0.056997065,0.05896376,0.06654579,0.05135294,0.055648685,0.18136737,0.05974663,0.048250217,0.06841549,0.07922213,0.05014643,0.031637855,0.023559414,0.027704736,0.04091924,0.043837678,0.028486222,0.058169387,0.04263228,0.040300585,0.02715307,0.031226322,0.028011281,0.029934548,0.06037687,0.039301857,0.05048924,0.040047448,0.061708912,0.0293938,0.026597599,0.026793178,0.039293177,0.045113605,0.028122196,0.053942706,0.033972587,0.018816551,0.03441005,0.039930433,0.032562785,0.030934306,0.025865419,0.02631878,0.017909063,0.019237736,0.022168573,0.055671602,0.046876177,0.07030674,0.023473939,0.020630142,0.022510348,0.034106705,0.05080391,0.02831652,0.043236855,0.02940837,0.017576449,0.043253195,0.024608647,0.019791227,0.029132957,0.02213965,0.018573858,0.01871709,0.025159212,0.018646073,0.017141473,0.021017704,0.020454755,0.017352017,0.02123235,0.023543186,0.020781975,0.02738074,0.027009133,0.016796874,0.036471497,0.038975686,0.081448786,0.029596172,0.03607995,0.051932674
0.0764835,0.10594094,0.06681129,0.029355366,0.027210327,0.057109166,0.07132179,0.0407521,0.05624062,0.04029911,0.05729411,0.050330635,0.051085252,0.05277972,0.14046583,0.05553584,0.04847237,0.051693127,0.059961695,0.062293272,0.07026793,0.06344461,0.07000808,0.062361084,0.049993172,0.034106854,0.050854318,0.052088752,0.054720853,0.03875146,0.04006401,0.037484616,0.033204433,0.043544993,0.03400131,0.040857315,0.0348009,0.046970088,0.032036107,0.04083352,0.026718771,0.030566795,0.055764314,0.034307886,0.051627506,0.04957497,0.035163686,0.043155976,0.040274538,0.043097638,0.03756369,0.042241685,0.039511252,0.034984533,0.02609341,0.029299285,0.03761059,0.07011729,0.046563018,0.03018618,0.038099356,0.033275932,0.038338825,0.03894333,0.042681437,0.06417031,0.03234632,0.025841769,0.0349244,0.027663687,0.03680835,0.044999663,0.03743414,0.031094685,0.034534052,0.031444777,0.07351283,0.03682305,0.034324173,0.059118114,0.03882968,0.043732528,0.045584112,0.03296336,0.053026605,0.058095504,0.024927067,0.038978133,0.030147718,0.076004654,0.030435085,0.027889835,0.03900905
0.13317029,0.08407214,0.051005643,0.049845323,0.033001333,0.077883475,0.087761074,0.03464821,0.064639375,0.064807184,0.06909578,0.08101362,0.077304885,0.03789179,0.14669454,0.051941194,0.07513678,0.07258596,0.0675329,0.04459071,0.0401589,0.03507664,0.031211236,0.027009511,0.03465613,0.027323438,0.030219454,0.053279307,0.03692258,0.028631914,0.07538631,0.05829602,0.042479426,0.050954487,0.046615843,0.04792921,0.041194253,0.07509315,0.05290053,0.035116546,0.03506872,0.056081526,0.040332552,0.036414552,0.04735691,0.04411887,0.032910977,0.04619206,0.030605523,0.030027673,0.034324724,0.030773737,0.03432383,0.023935547,0.023284074,0.035207234,0.050886944,0.09659551,0.058682155,0.029871592,0.025899448,0.027864007,0.032417927,0.031735774,0.038311087,0.040548693,0.05312869,0.034792498,0.038184237,0.033287544,0.041854188,0.05312753,0.055156033,0.05972948,0.045961827,0.064036444,0.034304556,0.031767055,0.04401363,0.04190881,0.018679513,0.022184737,0.041451517,0.0427189,0.03845047,0.053916138,0.026981452,0.06902047,0.038278524,0.16564351,0.033835024,0.032858547,0.049143583
0.09198322,0.06460259,0.03299692,0.039518718,0.031523716,0.05376664,0.07125601,0.03127552,0.07683648,0.045749657,0.04664496,0.05456705,0.05669955,0.049971037,0.16756482,0.04301819,0.042840526,0.06167228,0.052617587,0.04316755,0.03148218,0.041439265,0.02683026,0.030692168,0.01979173,0.020455029,0.053169604,0.033810183,0.054539498,0.03349526,0.041113604,0.025648594,0.022298815,0.057084594,0.043841008,0.03410032,0.030977726,0.028589241,0.029376114,0.025150312,0.03291443,0.039499503,0.037980802,0.034899298,0.02744979,0.034598757,0.035088997,0.023641774,0.029722344,0.026414512,0.018220581,0.032599796,0.030771097,0.024324257,0.029584879,0.026348114,0.061959147,0.039113387,0.08749423,0.02501524,0.025726069,0.034435317,0.052187447,0.028644942,0.020828195,0.05686207,0.049957253,0.03430393,0.06018734,0.035169717,0.028624928,0.04692736,0.031283695,0.052438896,0.033866275,0.042324614,0.04085797,0.0325858,0.049242474,0.04051968,0.025988119,0.021603847,0.055161174,0.03140938,0.03838006,0.039394997,0.028647514,0.05913121,0.06312157,0.07368794,0.047335323,0.03615922,0.06513071
0.19918014,0.08636729,0.031751033,0.048141375,0.0273037,0.07119329,0.12752621,0.038594723,0.13325298,0.0428698,0.110778905,0.104132,0.10698615,0.06623311,0.27482525,0.04801224,0.080286555,0.12789129,0.047608145,0.030183261,0.025721114,0.030798445,0.021797339,0.028235683,0.029150609,0.027853651,0.042430922,0.029267646,0.028460061,0.03249295,0.042215373,0.023399109,0.013548926,0.05344266,0.035453454,0.052450772,0.0262286,0.03422795,0.024717463,0.034024034,0.030846389,0.03294009,0.0528122,0.07161455,0.04441088,0.04646386,0.04563803,0.017138317,0.026430083,0.030011646,0.024882063,0.02548212,0.026481705,0.029192844,0.037468895,0.036362126,0.046288643,0.0459406,0.060780518,0.024788313,0.042658817,0.042110913,0.06189415,0.038755238,0.01800086,0.036750924,0.07467421,0.042464323,0.065957285,0.06255082,0.053060394,0.06582366,0.06406687,0.07046677,0.044426866,0.06385735,0.03293934,0.037129927,0.05166231,0.057593103,0.021820221,0.022084087,0.049176756,0.03960438,0.050441645,0.044067398,0.033590075,0.070279345,0.054300606,0.04407014,0.05222926,0.048909783,0.054048847
