0.30478123,0.40564862,0.3726694,0.3757208,0.3846135,0.3793095,0.43280986,0.38731256,0.36640468,0.33017373,0.37041235,0.3941296,0.42557818,0.39017922,0.40018517,0.42427132,0.37052298,0.36621293,0.37641484,0.3096932,0.35385895,0.39855987,0.3942503,0.4015203,0.39258328,0.39697227,0.3706096,0.42587653,0.39566118,0.395718,0.3973438
0.04989049,0.068796076,0.09920333,0.07438518,0.08024282,0.06245561,0.15581453,0.04353405,0.04845448,0.055353582,0.06560831,0.079676196,0.066960394,0.07623436,0.048056997,0.038717818,0.049736492,0.049760647,0.069883585,0.05633094,0.061850455,0.07487007,0.07749975,0.10062622,0.08550988,0.05485633,0.0409153,0.04786795,0.045279525,0.03790612,0.041475363
0.0479541,0.04879822,0.049236994,0.05452916,0.086749405,0.062367957,0.08227575,0.05037205,0.039100833,0.06196811,0.030600676,0.04751285,0.04783105,0.040080447,0.045585725,0.029731229,0.046503406,0.032529578,0.03139344,0.055640392,0.030766713,0.05843526,0.052365143,0.058540035,0.05902801,0.039776366,0.048496153,0.033530995,0.035432383,0.03093877,0.04439214
0.054600738,0.046714403,0.083517276,0.0656905,0.09627433,0.08078019,0.16860238,0.06693215,0.046722338,0.060492158,0.05167855,0.06798321,0.07437558,0.081620924,0.06412356,0.046746474,0.052831154,0.04005311,0.04328377,0.058722544,0.048894867,0.062380992,0.06321802,0.065542325,0.06947437,0.055297382,0.04776844,0.07052676,0.054504003,0.062157594,0.05067775
0.048415933,0.06128773,0.06644334,0.0967602,0.07310015,0.078504905,0.18340702,0.09099744,0.09278147,0.08799944,0.054809496,0.05979259,0.11838937,0.056289237,0.06302358,0.05384474,0.050089955,0.05224237,0.046925303,0.06962327,0.053692628,0.055935886,0.055421516,0.07776611,0.065280594,0.06146451,0.04421942,0.03628091,0.04090464,0.03747933,0.048445012
0.08406948,0.0778694,0.085181564,0.07009198,0.041968163,0.07139186,0.20477562,0.07058233,0.029491859,0.0478653,0.052810565,0.05230043,0.13387033,0.037424754,0.034816585,0.028644662,0.038087066,0.045450423,0.026116187,0.07282807,0.053224344,0.046446525,0.064915,0.05866935,0.035012774,0.03794566,0.03430186,0.032402877,0.058733128,0.031827122,0.050673176
0.063071884,0.06728716,0.07171251,0.101383284,0.06616162,0.07198568,0.1931167,0.053064197,0.03830637,0.050468832,0.055431757,0.076421104,0.08418682,0.04744611,0.046302628,0.037657335,0.056391906,0.09805972,0.029566342,0.08438708,0.04547976,0.061468933,0.06008141,0.05422376,0.04913727,0.060148783,0.05324708,0.04047036,0.045822114,0.038770117,0.079082064
0.12940028,0.0572991,0.06950059,0.085309975,0.048519675,0.050507076,0.15687305,0.03790126,0.03919897,0.047482092,0.053406347,0.0562649,0.087739974,0.036136094,0.046853583,0.028053895,0.034663234,0.1126165,0.033079464,0.080956936,0.04992602,0.0479415,0.06412363,0.049191765,0.046595287,0.031707183,0.035671555,0.046049166,0.047749,0.0378581,0.06604215
0.07452871,0.06363412,0.056244787,0.07792148,0.064395115,0.049738415,0.18435088,0.034451615,0.04890729,0.050814517,0.05185524,0.053709134,0.06422865,0.053635348,0.0349454,0.04556484,0.049694147,0.06281803,0.03458223,0.059632204,0.06578954,0.053495646,0.06545641,0.06492373,0.06323727,0.038305994,0.04422864,0.054321077,0.036611274,0.06560965,0.08865825
0.16003995,0.1060146,0.08596453,0.13375491,0.084721364,0.07968071,0.29418832,0.039882332,0.06385509,0.08194483,0.06801136,0.041923676,0.08958424,0.05931653,0.038257174,0.0325878,0.041216906,0.14345391,0.027543612,0.073406555,0.05345713,0.042690624,0.09246386,0.08650723,0.060232524,0.077040814,0.05991992,0.0572475,0.05268691,0.071240716,0.09841733
0.10626572,0.067093715,0.0792787,0.0910803,0.07223697,0.087909676,0.15341713,0.058030587,0.056625705,0.05808735,0.060238793,0.055949695,0.057380985,0.057700027,0.051855918,0.04634801,0.04511824,0.093717836,0.038368482,0.053964414,0.06297413,0.047646906,0.06935275,0.052420523,0.04433267,0.058446784,0.043582413,0.060901362,0.038295075,0.046726946,0.07199113
0.11092237,0.08336905,0.060703717,0.06099,0.046931963,0.042984538,0.15690503,0.02131927,0.039959066,0.07124946,0.086791605,0.053801976,0.05008664,0.046574082,0.032787044,0.029087024,0.03736822,0.058974445,0.025562372,0.06173579,0.0747046,0.05397538,0.05260091,0.053655796,0.056047082,0.050185133,0.0354013,0.05055516,0.03205054,0.05250842,0.07556926
0.12629025,0.13067171,0.08291357,0.07371271,0.046864405,0.03899953,0.13652597,0.022583446,0.039576758,0.091737494,0.11788061,0.059736565,0.0538113,0.04043715,0.025528492,0.025389444,0.024674956,0.1369438,0.02699315,0.06635943,0.08796675,0.05022274,0.06132102,0.041204166,0.042331595,0.04287203,0.036181726,0.058128156,0.03854844,0.068587795,0.08294739
0.07411995,0.07244852,0.08691058,0.055924032,0.047236882,0.034876525,0.15069221,0.027732247,0.049545527,0.07674591,0.0706567,0.06980492,0.0450011,0.054667085,0.027354091,0.026110252,0.031339515,0.09079501,0.028214466,0.04616296,0.05062605,0.03778803,0.04635862,0.03831298,0.04586517,0.040186893,0.04029342,0.06871007,0.036061663,0.051081527,0.0701963
0.1181773,0.14395651,0.09278179,0.098811164,0.06349355,0.042930353,0.21969467,0.037595335,0.049271468,0.1304378,0.11185654,0.054014545,0.06796961,0.052463185,0.037098613,0.04266154,0.042291176,0.12595181,0.043928582,0.08104109,0.08241701,0.042385917,0.05013667,0.06994949,0.054135915,0.059548065,0.05595272,0.08059875,0.04524943,0.1062507,0.10604352
0.15424114,0.25892648,0.075798616,0.068936035,0.041191395,0.027806336,0.12620178,0.023335041,0.032273643,0.1863389,0.16316906,0.034943283,0.044075012,0.033487376,0.015921026,0.015200226,0.017234454,0.101851255,0.02050347,0.08924088,0.16210017,0.03395635,0.03347383,0.029374951,0.029697362,0.028755365,0.032462124,0.05141396,0.032807056,0.08679664,0.17597567
0.11277455,0.3291948,0.06278359,0.053820714,0.050153084,0.03605964,0.08429124,0.03660684,0.056875557,0.18776481,0.15519704,0.040437803,0.032189097,0.041366793,0.02503534,0.017603593,0.025230104,0.07005423,0.023004696,0.09993824,0.20142007,0.056351546,0.030954625,0.028850997,0.036152486,0.028699635,0.04007533,0.035718527,0.036060378,0.083765686,0.22711742
0.06886723,0.13870122,0.037488945,0.0324004,0.050009742,0.02270487,0.14552395,0.043949477,0.022937823,0.054785587,0.049164027,0.041993063,0.035457328,0.043719463,0.023014033,0.027339399,0.022293955,0.0598695,0.026769422,0.04773603,0.05954462,0.044434197,0.036771312,0.030755702,0.03961862,0.030467635,0.029335596,0.040592056,0.03135825,0.03826791,0.117593616
0.1302078,0.15703335,0.075415045,0.07085829,0.06863032,0.06215305,0.124208786,0.05311845,0.06099448,0.067193076,0.073471256,0.047849532,0.041179422,0.05303237,0.058932763,0.03723338,0.0464095,0.06517718,0.045932267,0.06128137,0.085392006,0.049729,0.04903258,0.05088711,0.052762616,0.058636308,0.07926734,0.0970398,0.060322132,0.10164786,0.16783993
0.08258764,0.1007125,0.045351345,0.041258473,0.049728442,0.03529919,0.04879738,0.03976788,0.057063676,0.05263014,0.029878097,0.021903113,0.016699612,0.029444132,0.02337746,0.020979837,0.02326972,0.029578647,0.025125496,0.040434025,0.052427802,0.022963498,0.02769543,0.032512233,0.036309436,0.0393402,0.06610145,0.05992694,0.037706446,0.048207723,0.11645784
0.101435415,0.08228647,0.057545386,0.031939138,0.036419116,0.063191965,0.05963509,0.040643193,0.03931223,0.075112045,0.022380468,0.03394391,0.024894647,0.032208838,0.035677243,0.03659434,0.024781452,0.033324357,0.03258676,0.047462095,0.037368994,0.032349173,0.028115349,0.022585398,0.033787016,0.04592584,0.047522765,0.04877372,0.040394902,0.04707013,0.09164597
0.07793722,0.053723507,0.04003293,0.021861482,0.03472569,0.056975074,0.052164957,0.042554196,0.03331042,0.042490393,0.022951107,0.032091223,0.020894242,0.027953785,0.039452378,0.044388212,0.032712203,0.035254482,0.038533088,0.05457201,0.03403364,0.029208738,0.023726847,0.021337125,0.032489456,0.05048554,0.048769154,0.04917169,0.053894892,0.042940706,0.059376318
0.109231904,0.09895846,0.058093715,0.03298044,0.05750128,0.059526883,0.08749226,0.04217374,0.028104726,0.058079787,0.046782162,0.0391732,0.037632316,0.040378314,0.031040812,0.034259707,0.022888422,0.02534923,0.04033533,0.043763816,0.0385153,0.044505514,0.029365651,0.023994086,0.04576865,0.051578525,0.030023763,0.043477558,0.04072983,0.029889219,0.05848984
0.085562825,0.07786746,0.04459651,0.025552204,0.038170755,0.0455808,0.06483054,0.032338914,0.04208733,0.062009916,0.029595977,0.0243907,0.029288879,0.029984193,0.034430936,0.032691807,0.037155557,0.034599442,0.052085735,0.044011757,0.024512442,0.024367653,0.018883945,0.019894337,0.04386996,0.056825932,0.028019872,0.04458554,0.05536129,0.05093662,0.053800896
0.062895454,0.0460192,0.041261815,0.018748995,0.048783876,0.041785095,0.07608524,0.03137243,0.06619508,0.071529604,0.04285529,0.019960698,0.015172611,0.021613974,0.040956248,0.04557915,0.024360238,0.018167738,0.06274058,0.051524132,0.031174202,0.020507338,0.015772654,0.013910235,0.028984856,0.047509458,0.024758227,0.03632376,0.08564715,0.07934583,0.10690514
0.07729949,0.065578766,0.0495369,0.028995011,0.049934182,0.04736053,0.08791707,0.02915627,0.063790396,0.1104825,0.06479664,0.019600093,0.014702232,0.025815248,0.030133937,0.025703799,0.025973808,0.017151257,0.056464024,0.072082095,0.048406832,0.019228065,0.011560139,0.009992608,0.027176658,0.031728875,0.022571482,0.030407287,0.052264187,0.07307172,0.096074805
0.07055591,0.10510316,0.087425336,0.061071474,0.07971175,0.060323812,0.14516318,0.06633985,0.124152645,0.16761309,0.10012656,0.048119016,0.040868483,0.04878508,0.055501122,0.06695512,0.04894259,0.038775183,0.13786389,0.13170186,0.07643843,0.057444148,0.039181523,0.040116753,0.05221106,0.07327419,0.05928235,0.05424784,0.091905735,0.11229517,0.1339389
0.06577556,0.09120392,0.065180436,0.040747233,0.06627247,0.048513222,0.108932585,0.04517862,0.084386244,0.13111112,0.06245598,0.028924096,0.020456092,0.03686337,0.046586074,0.07547906,0.043427214,0.03341731,0.14589442,0.07488981,0.06373042,0.034239203,0.015157688,0.023443293,0.044110887,0.046700455,0.04664692,0.044860587,0.065521516,0.09319124,0.11577962
0.08787079,0.13000116,0.12546262,0.057899505,0.07381846,0.054462478,0.15439454,0.10663382,0.1607827,0.14055587,0.09881921,0.05917929,0.030753441,0.044513576,0.08970549,0.11295439,0.061766624,0.055752236,0.20560093,0.10391177,0.10623249,0.068515405,0.02436629,0.050124872,0.05968021,0.099237554,0.07159284,0.074977085,0.14167722,0.17382541,0.20129298
0.07691094,0.06573264,0.06610332,0.030301431,0.05394309,0.04706285,0.09076228,0.06152205,0.046967607,0.08587738,0.060653973,0.033671014,0.01643989,0.031004043,0.046806604,0.059109516,0.03459943,0.029407283,0.056648232,0.07408977,0.048339166,0.032736782,0.011472841,0.021772377,0.027659481,0.024286952,0.04319173,0.037065066,0.05034054,0.06449045,0.08282003
0.10146052,0.12392633,0.13080283,0.0812405,0.13525897,0.09725958,0.16582581,0.1379906,0.20165077,0.13202703,0.14006406,0.10210858,0.062197752,0.11127088,0.14428604,0.21189603,0.109494634,0.06375907,0.22636014,0.14048734,0.10577806,0.103370644,0.048325498,0.05669132,0.09504884,0.15901896,0.11517843,0.10340585,0.1670268,0.1667386,0.19534081
0.12758356,0.13306509,0.15382847,0.08079315,0.0946644,0.09177083,0.15523985,0.10457047,0.17464964,0.113112465,0.15505295,0.09836237,0.07301164,0.09897874,0.12663221,0.1527678,0.120345324,0.0885204,0.1812197,0.13200897,0.15202981,0.12062372,0.10764364,0.08596302,0.08000791,0.14089997,0.102214985,0.11028593,0.14468552,0.1562043,0.18150832
