0.03004835,0.044416443,0.04820235,0.04224828,0.045967802,0.04692499,0.05256198,0.045877136,0.043267936,0.027170364,0.04117745,0.048365664,0.045191593,0.04317116,0.04294903,0.044482857,0.038949132,0.039437592,0.04032276,0.027713776,0.03429156,0.042293698,0.03729128,0.03758217,0.03895297,0.038568623,0.034812585,0.039099425,0.037209697,0.037484758,0.04270199
0.032062218,0.04368335,0.047954127,0.028370714,0.024591155,0.021100406,0.027243994,0.013245894,0.014565646,0.02345388,0.03294015,0.034220334,0.024565864,0.021205844,0.011373736,0.008713963,0.013455475,0.011727156,0.013706614,0.018482689,0.028861089,0.026694171,0.018715419,0.016876603,0.014468929,0.011461843,0.009857792,0.011865722,0.008431045,0.00713307,0.01145752
0.03735625,0.051302448,0.05552194,0.037326436,0.046491574,0.018378515,0.014673929,0.015246417,0.009782657,0.026072998,0.02138035,0.037721656,0.02659057,0.02490896,0.014351316,0.009688763,0.015816104,0.008290497,0.009684581,0.021874009,0.023556296,0.040724106,0.021675594,0.019544348,0.024179017,0.007866198,0.013810631,0.011355389,0.005851605,0.0057466715,0.01419987
0.037723333,0.03474562,0.06405988,0.034480862,0.03957286,0.030972796,0.03143967,0.024397388,0.016395656,0.025265682,0.021470742,0.038244627,0.023845322,0.025856346,0.021528635,0.014508272,0.0155780725,0.010815735,0.013388565,0.023371626,0.01829988,0.03330852,0.019397266,0.018428337,0.020509303,0.013097851,0.012290401,0.016486146,0.013069958,0.012664623,0.015545001
0.06110587,0.049515355,0.06976262,0.07850113,0.062567905,0.035698526,0.04512433,0.04734945,0.046812903,0.07821549,0.029276673,0.046243757,0.07339315,0.043133605,0.03745661,0.028731503,0.039437935,0.017698023,0.026547521,0.054433405,0.032400373,0.04606622,0.029796802,0.030730665,0.042916127,0.02634656,0.025190528,0.020264387,0.017300429,0.012961275,0.039808676
0.052254744,0.06802,0.15773252,0.1280084,0.07394577,0.081983656,0.04573685,0.091795206,0.057708636,0.06923424,0.048424996,0.08820584,0.10647151,0.04218886,0.04047992,0.026755564,0.03327723,0.022077072,0.017860197,0.095318764,0.061023816,0.08100662,0.052858666,0.03448436,0.03223691,0.037677452,0.026483022,0.020524623,0.045219325,0.014454611,0.044998348
0.03977464,0.07831262,0.11498089,0.106226,0.060969975,0.07777952,0.033329926,0.07347602,0.057364654,0.067921296,0.05184225,0.06910145,0.11131888,0.044291746,0.04483343,0.039899923,0.04860619,0.0644389,0.020728251,0.108955994,0.043901272,0.04779487,0.04109925,0.029531863,0.028975738,0.03310799,0.031146541,0.020212866,0.026139736,0.018457606,0.07917386
0.109736025,0.12203531,0.20431241,0.15793456,0.10042625,0.070636444,0.024239287,0.06580779,0.066390455,0.12284299,0.109102264,0.14024241,0.16702223,0.067712635,0.086505264,0.07159725,0.0817673,0.101078935,0.03869392,0.18266831,0.108024396,0.1061697,0.08894627,0.049740408,0.06379894,0.055865236,0.06016525,0.053929307,0.068281196,0.038374573,0.10287237
0.09085542,0.07541952,0.1247291,0.11774284,0.0930738,0.081011556,0.028275743,0.057376906,0.064513415,0.108601324,0.08592933,0.099253625,0.10439569,0.07810035,0.05695953,0.06523245,0.070898205,0.08413427,0.04630939,0.12563756,0.09427211,0.08405535,0.04567517,0.027163748,0.056065764,0.0257275,0.03960239,0.03736978,0.034993544,0.039932504,0.10357137
0.14665636,0.18101212,0.1882864,0.1823908,0.16262381,0.11627297,0.046192035,0.062162958,0.11816078,0.14642523,0.15768671,0.12893762,0.20733577,0.12792544,0.08633684,0.063478045,0.12114036,0.23178127,0.044139143,0.1732679,0.18789154,0.12792397,0.10677724,0.0821069,0.11455467,0.09767324,0.122804016,0.06206485,0.08278075,0.08295716,0.14582853
