0.3047812,0.40564865,0.37266937,0.37572074,0.3846135,0.3793095,0.43280977,0.3873126,0.36640465,0.33017373,0.37041235,0.3941297,0.42557818,0.3901792,0.40018514,0.42427132,0.37052298,0.3662129,0.37641484,0.30969322,0.35385892,0.39855984,0.39425027,0.40152037,0.3925833,0.39697227,0.3706096,0.4258765,0.3956612,0.39571798,0.39734375
0.04989049,0.068796076,0.09920333,0.07438518,0.08024283,0.06245561,0.15581453,0.043534048,0.048454475,0.05535358,0.06560831,0.07967621,0.06696039,0.07623436,0.048057,0.038717814,0.049736492,0.049760647,0.069883585,0.056330945,0.06185045,0.07487007,0.07749975,0.10062623,0.08550987,0.05485633,0.040915303,0.047867954,0.04527953,0.03790612,0.041475367
0.047954105,0.04879822,0.049236994,0.054529157,0.08674941,0.062367965,0.08227575,0.05037205,0.039100833,0.061968107,0.030600678,0.047512848,0.04783105,0.040080443,0.045585733,0.029731225,0.046503406,0.032529578,0.03139344,0.055640396,0.03076671,0.05843527,0.052365147,0.05854003,0.059028007,0.039776366,0.04849615,0.033531,0.035432383,0.030938767,0.04439214
0.054600738,0.046714403,0.083517276,0.0656905,0.09627432,0.080780186,0.16860238,0.06693214,0.046722345,0.060492154,0.051678553,0.06798321,0.07437557,0.08162092,0.06412357,0.04674647,0.05283115,0.04005312,0.04328377,0.058722556,0.04889486,0.06238099,0.06321802,0.06554231,0.06947438,0.055297382,0.04776844,0.070526764,0.054504007,0.062157597,0.05067775
0.048415933,0.06128774,0.06644334,0.0967602,0.07310015,0.078504905,0.18340704,0.09099746,0.09278147,0.08799944,0.0548095,0.059792593,0.11838937,0.056289237,0.063023575,0.053844735,0.05008995,0.05224237,0.046925306,0.06962326,0.05369263,0.055935886,0.05542152,0.07776612,0.06528059,0.06146452,0.04421942,0.03628091,0.04090464,0.037479326,0.048445016
0.08406949,0.0778694,0.085181564,0.07009196,0.041968167,0.07139186,0.20477563,0.07058232,0.029491859,0.0478653,0.05281057,0.05230044,0.13387032,0.037424758,0.034816585,0.028644666,0.03808707,0.045450423,0.026116181,0.07282808,0.053224344,0.046446525,0.064914994,0.05866935,0.03501278,0.037945665,0.034301866,0.032402873,0.058733128,0.03182712,0.050673172
0.06307188,0.06728717,0.07171251,0.101383284,0.06616162,0.07198568,0.19311668,0.053064205,0.03830637,0.050468832,0.05543176,0.0764211,0.08418682,0.047446102,0.04630263,0.037657335,0.05639191,0.09805973,0.02956634,0.084387064,0.045479752,0.061468937,0.060081415,0.05422376,0.049137264,0.060148783,0.05324707,0.040470354,0.045822117,0.038770117,0.07908208
0.1294003,0.057299104,0.069500595,0.08530997,0.04851967,0.050507076,0.15687306,0.03790126,0.039198972,0.047482096,0.053406343,0.056264903,0.087739974,0.03613609,0.046853594,0.028053893,0.03466323,0.11261651,0.033079464,0.080956936,0.04992602,0.0479415,0.06412363,0.04919177,0.046595283,0.031707183,0.035671555,0.046049163,0.047748994,0.0378581,0.06604215
0.07452871,0.06363413,0.05624479,0.077921465,0.06439511,0.04973842,0.18435088,0.03445161,0.0489073,0.050814517,0.05185523,0.05370913,0.06422864,0.05363535,0.0349454,0.045564838,0.049694154,0.062818035,0.03458223,0.059632204,0.06578955,0.053495653,0.06545641,0.06492373,0.06323728,0.03830599,0.044228636,0.05432108,0.03661128,0.06560965,0.08865825
0.16003996,0.106014594,0.085964516,0.13375491,0.08472137,0.079680696,0.29418832,0.03988233,0.06385508,0.081944846,0.06801136,0.04192368,0.08958425,0.05931653,0.038257174,0.0325878,0.041216902,0.14345393,0.027543612,0.07340655,0.053457126,0.042690616,0.092463866,0.086507246,0.06023252,0.07704081,0.059919916,0.057247497,0.052686915,0.07124072,0.09841734
0.10626572,0.06709371,0.07927871,0.09108031,0.07223696,0.087909676,0.1534171,0.058030583,0.056625705,0.05808734,0.060238797,0.055949695,0.05738098,0.05770003,0.05185592,0.046348013,0.045118246,0.09371784,0.038368486,0.053964414,0.062974125,0.047646914,0.06935276,0.052420534,0.044332672,0.058446787,0.043582417,0.060901362,0.038295075,0.04672695,0.07199114
0.11092235,0.08336906,0.060703725,0.06099,0.046931956,0.042984538,0.15690503,0.021319274,0.039959066,0.07124947,0.086791605,0.053801976,0.050086632,0.046574086,0.032787044,0.029087026,0.037368223,0.05897444,0.025562374,0.06173579,0.07470459,0.05397539,0.052600913,0.05365579,0.056047082,0.05018514,0.035401307,0.050555162,0.03205054,0.05250842,0.07556924
0.12629023,0.13067171,0.08291358,0.0737127,0.046864405,0.03899953,0.13652597,0.022583446,0.039576754,0.091737494,0.11788061,0.059736565,0.053811297,0.04043715,0.025528494,0.025389444,0.024674952,0.13694379,0.026993152,0.06635943,0.08796674,0.050222732,0.06132102,0.041204162,0.042331595,0.04287203,0.03618172,0.058128152,0.038548447,0.068587795,0.08294738
0.07411994,0.07244853,0.08691059,0.055924032,0.04723688,0.034876533,0.15069218,0.027732242,0.049545527,0.07674591,0.070656694,0.06980493,0.045001104,0.054667085,0.027354091,0.026110254,0.03133952,0.09079502,0.028214468,0.046162955,0.050626054,0.03778803,0.046358615,0.038312975,0.045865163,0.04018689,0.040293418,0.068710074,0.036061667,0.051081523,0.0701963
0.118177295,0.14395651,0.0927818,0.09881115,0.06349355,0.042930357,0.21969469,0.037595335,0.04927147,0.1304378,0.11185654,0.05401454,0.06796962,0.05246319,0.037098624,0.042661536,0.042291183,0.12595181,0.043928582,0.08104109,0.08241701,0.042385917,0.050136678,0.0699495,0.054135915,0.05954806,0.055952713,0.08059875,0.045249425,0.10625071,0.10604352
0.15424116,0.2589265,0.0757986,0.068936035,0.041191388,0.027806334,0.12620178,0.02333504,0.03227364,0.18633895,0.16316906,0.03494328,0.044075005,0.03348738,0.015921026,0.0152002275,0.017234452,0.10185127,0.020503474,0.08924088,0.1621002,0.03395635,0.03347383,0.029374951,0.029697364,0.028755367,0.032462124,0.051413946,0.03280706,0.08679664,0.17597565
0.11277456,0.3291948,0.06278358,0.053820714,0.050153077,0.036059633,0.08429125,0.036606837,0.05687555,0.18776482,0.15519704,0.04043781,0.032189094,0.041366793,0.025035342,0.017603591,0.025230106,0.070054226,0.023004698,0.09993824,0.20142007,0.05635154,0.030954625,0.028850997,0.036152486,0.028699633,0.040075332,0.035718523,0.036060378,0.08376571,0.2271174
0.06886723,0.1387012,0.03748894,0.032400403,0.050009742,0.02270487,0.14552394,0.043949485,0.022937823,0.054785587,0.04916403,0.041993063,0.035457324,0.043719463,0.023014033,0.027339395,0.022293953,0.059869498,0.026769422,0.047736026,0.059544615,0.044434197,0.03677131,0.030755702,0.03961862,0.030467633,0.029335592,0.04059206,0.03135825,0.038267907,0.117593616
0.13020782,0.15703335,0.075415045,0.07085829,0.068630315,0.06215305,0.12420878,0.05311845,0.06099448,0.067193076,0.07347126,0.04784953,0.041179415,0.053032372,0.05893277,0.037233375,0.0464095,0.06517718,0.045932256,0.061281383,0.08539201,0.049728997,0.049032576,0.050887115,0.05276262,0.058636308,0.07926733,0.097039804,0.060322143,0.10164786,0.16783993
0.08258763,0.10071249,0.045351345,0.04125847,0.04972844,0.03529919,0.048797376,0.039767876,0.057063684,0.05263014,0.029878093,0.021903113,0.016699612,0.029444136,0.023377456,0.02097984,0.02326972,0.029578649,0.025125496,0.040434018,0.0524278,0.0229635,0.027695429,0.032512233,0.036309436,0.0393402,0.066101454,0.05992694,0.037706446,0.04820771,0.11645784
0.1014354,0.08228646,0.057545383,0.03193914,0.03641912,0.06319197,0.059635095,0.040643193,0.03931223,0.07511204,0.02238047,0.03394391,0.024894645,0.032208838,0.03567724,0.03659434,0.02478145,0.03332436,0.03258677,0.047462095,0.03736899,0.032349177,0.028115347,0.022585396,0.033787016,0.045925844,0.04752276,0.048773717,0.040394902,0.04707013,0.091645986
