0.2319775,0.22065444,0.22112128,0.23488972,0.2230693,0.23094985,0.19247206,0.18404861,0.21877049,0.2254142,0.20121297,0.18918538,0.19234376,0.21136555,0.21020496,0.21717727,0.22634085,0.20533964,0.22081861,0.22317837,0.22911742,0.1629763,0.22101015,0.22512676,0.20069909,0.23474428,0.2077234,0.21910104,0.22648782,0.2079636,0.20197931,0.23478164,0.23270078,0.20754679,0.20806491,0.23227486,0.22550616,0.20961565,0.20022248,0.208235,0.20404577,0.22143668,0.23657225,0.22619319,0.20939659,0.22642516,0.24468093,0.22413015,0.23631893,0.23215984,0.23075703,0.22374637,0.22966525,0.23102891,0.22505417,0.23836528,0.20565735,0.23965952,0.20805657,0.22915518,0.23415986,0.20874295,0.23626763,0.1940655,0.25213936,0.2105068,0.19585073,0.24353702,0.2414208,0.2005503,0.17590454,0.24636494,0.2526225,0.2530551,0.23451981,0.25706893,0.21414536,0.23567867,0.17854984,0.24372932,0.20123199,0.25736684,0.2505089,0.21801396
0.06980303,0.11525842,0.0999424,0.11317608,0.07768781,0.06374705,0.08426635,0.062198967,0.09914829,0.081659235,0.108715855,0.052725732,0.031230401,0.05698346,0.06197264,0.092285246,0.08200866,0.048989646,0.070376456,0.09531059,0.09225896,0.053491704,0.08774083,0.16661854,0.0499608,0.08157713,0.041449476,0.06394873,0.071689986,0.08548968,0.048016492,0.080997646,0.04086636,0.058841534,0.044651862,0.07286009,0.03811138,0.042526457,0.045591142,0.04662388,0.07163799,0.07926996,0.08046655,0.0743897,0.045692068,0.10331463,0.08522671,0.074256614,0.09762025,0.044767972,0.07168246,0.041361876,0.066254064,0.08931437,0.064803466,0.08221912,0.036145426,0.07377471,0.046377882,0.067224234,0.05478357,0.04254505,0.11799678,0.10317911,0.07909586,0.04630951,0.071162626,0.10032442,0.0707108,0.052199032,0.058188394,0.08798362,0.072386876,0.059281617,0.08456168,0.05350269,0.041295856,0.10137418,0.044791605,0.070373304,0.035155904,0.06244892,0.06135031,0.041160725
0.050193414,0.076039456,0.05874577,0.048865173,0.03881272,0.03212133,0.045051496,0.051008113,0.04044233,0.027748987,0.061988804,0.025033666,0.03629273,0.039342202,0.052083854,0.0618504,0.036113422,0.03758578,0.03269665,0.04686439,0.027470328,0.033303812,0.037085697,0.076402225,0.020781873,0.024184927,0.03190541,0.032865107,0.02338258,0.047529038,0.022586824,0.028207116,0.019974487,0.017917225,0.030097034,0.024592128,0.020919263,0.024509413,0.017842421,0.03101446,0.06036773,0.025287738,0.018627374,0.031204656,0.036230784,0.04048496,0.0542533,0.039726328,0.0347274,0.024876157,0.028732026,0.038913164,0.050380416,0.025201794,0.025534319,0.03296223,0.01334871,0.018888103,0.028305363,0.01611861,0.03560337,0.04097412,0.04660081,0.046894435,0.03356835,0.019290125,0.04092052,0.032195468,0.019544126,0.02396571,0.033724833,0.03484768,0.042189337,0.02974975,0.03665478,0.01923422,0.035176743,0.033826042,0.027504718,0.031585265,0.0124825705,0.01588778,0.018961996,0.037811927
0.08252827,0.094101466,0.067158245,0.09369336,0.047050405,0.10250543,0.097542904,0.10112024,0.08381215,0.08060287,0.06744171,0.038513217,0.053583223,0.03863476,0.06901812,0.09620134,0.078209884,0.06830322,0.07167213,0.06795836,0.058882196,0.06252973,0.04134485,0.13833594,0.033914622,0.023036918,0.04542966,0.03595538,0.044826116,0.032305863,0.047125943,0.028381558,0.04640322,0.02991082,0.041226048,0.035702426,0.034618095,0.11629327,0.034853928,0.033542436,0.075207904,0.05238168,0.037681703,0.02510077,0.041174617,0.05075279,0.042144995,0.048776675,0.03405579,0.04074546,0.026747858,0.040901423,0.03147252,0.04669325,0.045652602,0.058969464,0.055538848,0.034101766,0.037241317,0.024034522,0.023509882,0.034067914,0.07850307,0.08255093,0.09057277,0.040002,0.07588421,0.052735765,0.080612205,0.04983578,0.057680164,0.036980797,0.022324817,0.057004202,0.07788258,0.04511179,0.031431384,0.074167244,0.0669362,0.06662752,0.052002843,0.060064442,0.027687207,0.037613697
0.04412372,0.08996507,0.075015225,0.098498546,0.054360755,0.092130736,0.08032759,0.07085836,0.0670085,0.051161516,0.059106678,0.055718567,0.07034841,0.06169314,0.08024806,0.07822307,0.07538729,0.08258092,0.06693887,0.053468697,0.04646093,0.04753823,0.048793357,0.13006319,0.03460106,0.036992967,0.04304195,0.04288475,0.028884087,0.06543735,0.052286685,0.02657306,0.032472238,0.03848397,0.04450039,0.021902516,0.0372222,0.17956789,0.036280736,0.03661955,0.047984544,0.037570722,0.03446878,0.052655496,0.06370412,0.034271155,0.070565484,0.043286625,0.02876309,0.05497795,0.050050836,0.040877294,0.035225406,0.038201872,0.028845048,0.03272431,0.028562378,0.028062275,0.030262578,0.020164689,0.038692933,0.056075703,0.05941209,0.0667414,0.0645157,0.059632376,0.045621824,0.03300351,0.03274541,0.03565408,0.040709443,0.020246249,0.06323707,0.025619872,0.028368432,0.036858425,0.023317827,0.041229967,0.02985756,0.023647942,0.03382131,0.033941615,0.033805143,0.053161114
0.09960142,0.115014344,0.028524976,0.040437736,0.020023104,0.053286865,0.04406243,0.044286244,0.035501886,0.038589135,0.05083646,0.0589813,0.026460413,0.05091469,0.07960734,0.13359128,0.055709176,0.098249756,0.055402163,0.02822641,0.026593272,0.045353904,0.040102046,0.15646814,0.02402359,0.03975601,0.04102524,0.04958933,0.022884449,0.030687364,0.031430103,0.03232006,0.024837693,0.032201968,0.030545091,0.022302901,0.034604058,0.09246947,0.022086931,0.04210376,0.11359211,0.028258275,0.018769436,0.036541324,0.04400962,0.028186308,0.0471411,0.030722473,0.032014236,0.019696755,0.022117542,0.014933887,0.030118946,0.040874638,0.020426048,0.019561518,0.016548192,0.021111723,0.022742597,0.027887156,0.02251629,0.041606575,0.044344857,0.051649738,0.034258712,0.03197495,0.039547913,0.04302093,0.02651177,0.019243548,0.019690871,0.02365649,0.05899399,0.030159954,0.046002064,0.038077973,0.020673705,0.031066041,0.03896559,0.018732715,0.025588755,0.02911505,0.015328908,0.055558052
0.06713591,0.10574417,0.055215962,0.05105781,0.048380055,0.05428847,0.05611689,0.060621846,0.046724476,0.06346523,0.06040406,0.062898345,0.032649573,0.06166348,0.07465145,0.07535572,0.05116052,0.06325262,0.041384853,0.0442845,0.054389365,0.071135476,0.042285956,0.15009993,0.035590257,0.032104097,0.059260663,0.047859754,0.07038739,0.045414157,0.05784248,0.035538387,0.030686703,0.04167107,0.04910106,0.031126833,0.035672195,0.087252446,0.029613132,0.038887374,0.07266275,0.04791239,0.035982996,0.038802296,0.06823738,0.04393342,0.030171016,0.06545367,0.061091844,0.04145319,0.038071334,0.03830833,0.0485871,0.05792903,0.05104564,0.05053276,0.05552818,0.030896518,0.040748537,0.028457422,0.0478003,0.06355766,0.06062803,0.05333581,0.05751755,0.05792036,0.05628051,0.037486807,0.029516298,0.041609775,0.06523201,0.043699596,0.03530118,0.055663865,0.07234601,0.07931127,0.060010184,0.038391132,0.047337558,0.045657173,0.055553686,0.052219234,0.043963484,0.06155263
0.10439662,0.13057095,0.04450125,0.051657878,0.02633788,0.06795157,0.054824352,0.06417986,0.044419717,0.060724653,0.034050565,0.036805168,0.023084054,0.027124232,0.09018234,0.075687245,0.055034716,0.045830343,0.032223858,0.03151449,0.018061526,0.021453474,0.030333199,0.1613808,0.019263439,0.015900942,0.021404196,0.020366156,0.02642676,0.021271903,0.019330023,0.027318861,0.017641058,0.023588741,0.020750793,0.020624302,0.01842254,0.04598043,0.01313633,0.019268554,0.024437135,0.02781775,0.03924265,0.027544023,0.0421391,0.011894282,0.027773455,0.027612105,0.023080612,0.025505498,0.026779829,0.033221494,0.034224328,0.023297783,0.019179331,0.021456184,0.023998108,0.015899988,0.02410229,0.01370693,0.017942226,0.05023056,0.028073324,0.058354713,0.063125335,0.016750507,0.023281543,0.038789414,0.037651792,0.020153137,0.029438658,0.025616506,0.034750376,0.030093702,0.039106306,0.02705223,0.02802012,0.035604738,0.03086673,0.029717179,0.042156193,0.042422783,0.023811562,0.051141534
0.07752738,0.059312847,0.034936443,0.056179702,0.030836666,0.09922408,0.05818078,0.03778447,0.051440626,0.052542306,0.041759267,0.054928973,0.020059159,0.037269216,0.09974458,0.06609145,0.061666265,0.055344783,0.039634753,0.031783268,0.018388178,0.03332712,0.0363265,0.18433303,0.029356312,0.024566185,0.052085105,0.028041704,0.05509436,0.034311846,0.029755937,0.026479093,0.034270216,0.03684511,0.056786116,0.023943733,0.02630687,0.09557373,0.02412462,0.051349547,0.040502172,0.023391625,0.02945033,0.041535906,0.11446694,0.021832602,0.04011994,0.038745876,0.021126915,0.045120306,0.040996365,0.031233508,0.04369544,0.07353319,0.026039353,0.02027739,0.020065282,0.023454735,0.026964301,0.016767949,0.023817701,0.12310301,0.046017386,0.040291972,0.120865606,0.0348749,0.04478537,0.03770971,0.035262883,0.026005877,0.032582752,0.028704919,0.039859068,0.02083345,0.0430719,0.031714518,0.059059903,0.049257908,0.036392886,0.028992863,0.048890363,0.05358588,0.03259639,0.13545452
0.18501087,0.10262455,0.04403881,0.04764411,0.023673236,0.1152358,0.047278147,0.06432525,0.07597294,0.10865155,0.071257435,0.051843893,0.03825716,0.04080895,0.13205281,0.07618889,0.07358545,0.07829151,0.05012449,0.034175415,0.031455096,0.04085625,0.029782288,0.1681565,0.036071926,0.030251825,0.056297798,0.03547141,0.06319996,0.043374553,0.032655783,0.0243991,0.04548336,0.030704966,0.042310607,0.018695606,0.031741016,0.057756156,0.03313664,0.043181095,0.030617315,0.05021996,0.03943591,0.043692525,0.06382765,0.025454547,0.037405368,0.029579356,0.020064907,0.038630687,0.02564663,0.024725338,0.037373226,0.028226938,0.019404145,0.029577572,0.022358399,0.033684533,0.027043145,0.046186697,0.03281463,0.048662033,0.029016882,0.047310717,0.052613854,0.021297889,0.028948573,0.03906484,0.041628867,0.026356325,0.036201473,0.02826829,0.037530333,0.028442968,0.04112819,0.050394464,0.04181496,0.04153903,0.033150602,0.01919185,0.03163704,0.030893981,0.02498405,0.08336466
