0.039999466,0.058871374,0.0576987,0.05575095,0.05896125,0.058257196,0.06595442,0.06885349,0.058418497,0.05542577,0.057987757,0.060634755,0.060277782,0.059871454,0.06030959,0.053388882,0.056177415,0.055264667,0.05483753,0.056256853,0.054764956,0.06498641,0.05198156,0.055802196,0.058179565,0.052691977,0.051959187,0.04971891,0.05174917,0.05244885,0.050714843,0.049473394,0.05228185,0.056336217,0.047013365,0.04806563,0.05372571,0.054174487,0.056958266,0.048719004,0.04791186,0.04813552,0.046640318,0.05083039,0.05155491,0.04420953,0.046506897,0.04689504,0.05044199,0.04440452,0.042682976,0.0441396,0.04608791,0.042765208,0.042718574,0.046804044,0.046236522,0.04854361,0.04367946,0.04697014,0.04544603,0.048357397,0.03810367,0.05137951,0.040878564,0.04380449,0.052201867,0.043418895,0.045305237,0.04310166,0.053785983,0.039085463,0.038292386,0.039539073,0.040796362,0.040481627,0.04279697,0.045513302,0.05647684,0.04318766,0.042245507,0.041108925,0.040737975,0.043833382
0.030086428,0.045423187,0.03888828,0.024140052,0.030964231,0.015367726,0.0136294905,0.013417903,0.017234879,0.01656769,0.019713493,0.00841252,0.0063925334,0.008744757,0.019477349,0.020101182,0.013879392,0.009356964,0.0147584155,0.014562859,0.013317117,0.008468101,0.013493061,0.01752061,0.009541915,0.009705592,0.0082882345,0.016555484,0.011404674,0.015245983,0.0079478305,0.011117704,0.004839894,0.0076866266,0.0075663617,0.012218843,0.0064964327,0.009059502,0.00812349,0.008583949,0.010237018,0.009049789,0.009412348,0.00901222,0.011321788,0.023523655,0.01131158,0.012985358,0.009571903,0.005143103,0.006436204,0.004432192,0.007843678,0.008779742,0.0081140045,0.010042862,0.0045727137,0.0065921806,0.0049039884,0.006454965,0.0063580256,0.006688939,0.013016004,0.008325582,0.007970002,0.005393505,0.006547549,0.009021435,0.0067786593,0.00521998,0.0055803647,0.019321356,0.007868798,0.0060657957,0.009732292,0.005568438,0.0045721694,0.008811636,0.0052939095,0.016789036,0.003976294,0.0060254396,0.013187195,0.005263028
0.032356776,0.05437783,0.04135064,0.026991345,0.036657136,0.015805988,0.010346615,0.012386346,0.009591114,0.0061887144,0.012648087,0.0068135587,0.008440934,0.010699638,0.011270193,0.014198832,0.010779968,0.006909003,0.012788514,0.011729753,0.005862794,0.00778741,0.008451242,0.012216667,0.005189932,0.0051202094,0.004665817,0.007698922,0.005861257,0.009803004,0.0053594615,0.0071067135,0.0048489533,0.0039895033,0.0032057324,0.0048255576,0.005025346,0.006082254,0.0032542034,0.003141746,0.004117118,0.0041820817,0.0047671935,0.004388065,0.0058540665,0.02687282,0.012109527,0.017483987,0.008876121,0.005401994,0.0066988366,0.0062889475,0.010126448,0.0066263694,0.0063128183,0.0070783664,0.00283578,0.003614042,0.0037203394,0.0026636114,0.0051638763,0.0060214913,0.008753793,0.00916058,0.007916019,0.004149089,0.008384185,0.007032411,0.0039814804,0.005800927,0.0058868504,0.014292963,0.0071927328,0.007171276,0.006655588,0.004132313,0.003934304,0.0053932033,0.005871161,0.015008855,0.0058284914,0.0024621435,0.009046114,0.008636728
0.034863584,0.049873915,0.04087772,0.027463846,0.031113243,0.02338827,0.014586666,0.0165703,0.01914049,0.014229663,0.024828248,0.008758918,0.019571874,0.013018833,0.019074332,0.020619929,0.015426548,0.015164118,0.015425108,0.015885567,0.011398315,0.010189159,0.011954088,0.020584501,0.006935016,0.008572584,0.008311067,0.009536158,0.012300158,0.008660767,0.008346831,0.007371431,0.010737689,0.0078403,0.008290606,0.009256816,0.0063808654,0.023575235,0.0076872427,0.0070264554,0.008540725,0.00924141,0.007834927,0.006459743,0.010342147,0.013007593,0.008705131,0.010773863,0.007119681,0.0062172795,0.0043867244,0.0065981084,0.007451644,0.008104091,0.009154023,0.009126571,0.0065249857,0.005482592,0.005127035,0.0042353515,0.0046816682,0.0059029665,0.0101746,0.010499829,0.011351841,0.0067891823,0.010910407,0.009539949,0.011083477,0.009863665,0.009931769,0.009784061,0.0044611683,0.0076752156,0.009984759,0.0064083813,0.0053508272,0.008699213,0.00744346,0.012156495,0.0069613783,0.0074611246,0.004960699,0.005879144
0.06786126,0.087816566,0.060241144,0.067456424,0.041316807,0.06110689,0.025646161,0.02575401,0.024845818,0.017453346,0.023987602,0.012132381,0.03471475,0.026004134,0.034639798,0.027575683,0.023102522,0.03765457,0.033598907,0.030348523,0.017822236,0.0237268,0.01707437,0.02984846,0.01518498,0.016950078,0.02386703,0.019063732,0.012140536,0.010796479,0.011843169,0.014254332,0.011520179,0.011129146,0.011474971,0.008611535,0.012586543,0.09690969,0.011876647,0.012055065,0.012086159,0.007197875,0.0086138435,0.015297482,0.018230878,0.027366024,0.027169466,0.03171475,0.00999879,0.011572,0.01291507,0.010691192,0.017670566,0.017439507,0.0083255125,0.009601198,0.006442549,0.0054336167,0.0060899965,0.004556467,0.012380065,0.015778428,0.017197601,0.013810283,0.013583454,0.016100215,0.013388848,0.009123905,0.007343226,0.012443265,0.01574477,0.013993356,0.015774641,0.0075065726,0.008330042,0.010086209,0.0069228555,0.007322199,0.0072373874,0.030433886,0.019695975,0.016708963,0.016538223,0.026150344
0.07783524,0.091992214,0.073543094,0.052301303,0.040224716,0.056921434,0.049910046,0.050015472,0.037660792,0.020276587,0.02866339,0.02149895,0.019284101,0.05243669,0.04107917,0.039405286,0.01667009,0.023870278,0.033502832,0.05265321,0.017804235,0.020490298,0.030138884,0.02684639,0.019893156,0.044675533,0.015289494,0.03618776,0.030421421,0.023810184,0.024388233,0.01811615,0.02298832,0.02250157,0.0087518105,0.026927372,0.03151033,0.064366035,0.01630212,0.017196078,0.007816924,0.0070589846,0.012983359,0.02867138,0.01787518,0.031050138,0.03014713,0.018400721,0.026030343,0.012907212,0.0072934795,0.0070656566,0.020439994,0.021149632,0.015566442,0.019019986,0.011571264,0.014333162,0.010078959,0.016228525,0.028472502,0.01608156,0.02804087,0.026156576,0.015702417,0.02279741,0.023580682,0.03212765,0.013231174,0.019621126,0.022806294,0.019264543,0.016331479,0.012299389,0.022217177,0.018241066,0.00912582,0.008955883,0.021723531,0.03093044,0.013809067,0.017397298,0.013372348,0.023457881
0.032791186,0.08110608,0.06254271,0.048660666,0.053166274,0.044015065,0.030768935,0.039982274,0.022720996,0.01836047,0.021687668,0.025972597,0.02042759,0.023249935,0.044356108,0.02275553,0.013186061,0.01655606,0.013323603,0.026466945,0.017737541,0.02536959,0.023744676,0.023426697,0.014013527,0.013782487,0.023864161,0.013048769,0.020897679,0.011938505,0.014803373,0.0116562005,0.008384088,0.010319497,0.011033898,0.01700673,0.012898368,0.06400107,0.00801095,0.009374061,0.011425918,0.009845706,0.01041817,0.010612497,0.025070745,0.03447909,0.010995081,0.022419492,0.012482507,0.0094093755,0.008860986,0.011264111,0.015924156,0.016925108,0.0113546075,0.010046301,0.010506241,0.0066518183,0.009145639,0.0068939184,0.0105216745,0.022115385,0.020742115,0.018888995,0.013158277,0.016601168,0.020413337,0.015239323,0.009483738,0.013674287,0.021701377,0.021186292,0.008946823,0.011248162,0.022325393,0.018752934,0.011769392,0.008687336,0.015478587,0.030757494,0.02079005,0.024025843,0.027338322,0.018873505
0.08160487,0.16017109,0.14694735,0.081679374,0.08816321,0.093365856,0.07923732,0.07689838,0.049210064,0.030989043,0.030918881,0.03479119,0.015212126,0.029269932,0.08916514,0.06690233,0.025502853,0.022076553,0.026899511,0.06794633,0.026379626,0.0290124,0.026256472,0.034004632,0.011585198,0.029782433,0.021074953,0.029623216,0.0481425,0.013738846,0.024979033,0.03637492,0.021652367,0.02681946,0.016385734,0.044985995,0.029633528,0.083710805,0.009072514,0.03043316,0.008167424,0.012227058,0.020696264,0.033161584,0.025213681,0.06274571,0.042239595,0.032054365,0.020681014,0.019933287,0.025527857,0.024737617,0.03903243,0.024587933,0.02321949,0.025206812,0.017468283,0.00787463,0.011237816,0.0063530854,0.013034472,0.03279064,0.044670764,0.04363595,0.010474117,0.03831952,0.05380265,0.05122026,0.036556844,0.04760698,0.059955403,0.05910921,0.041561827,0.018252272,0.041825958,0.029106218,0.02098857,0.0232988,0.048855294,0.07807316,0.074240744,0.039238743,0.05706409,0.04443604
0.10138241,0.1648637,0.101569206,0.16884673,0.08277067,0.13162962,0.10512982,0.08383983,0.06458937,0.060562223,0.033871487,0.050956137,0.024642449,0.035592016,0.119860455,0.072507724,0.034024045,0.035902977,0.03532276,0.033844627,0.017578451,0.029586772,0.031042231,0.037567083,0.019327456,0.022878714,0.037862852,0.021574762,0.037887692,0.013928523,0.018015109,0.02465781,0.0154164,0.018050794,0.025936723,0.020735286,0.014482992,0.14639755,0.007971998,0.019289855,0.015392649,0.009674428,0.014263099,0.01612401,0.053972915,0.024323313,0.029654339,0.03761241,0.012662594,0.022743579,0.02637315,0.022843521,0.032137282,0.05208916,0.022205273,0.014110122,0.011545964,0.01085373,0.012624145,0.0061507914,0.012042491,0.06268668,0.03846667,0.03155598,0.022285556,0.044924084,0.06632151,0.036497924,0.027828801,0.028428758,0.03212404,0.02355996,0.026456453,0.015719933,0.02935132,0.018295702,0.03753512,0.028469611,0.03980519,0.033392247,0.06647796,0.056516424,0.03815782,0.078411646
0.15599492,0.22222102,0.22941518,0.1797618,0.12319053,0.21585575,0.13865477,0.15762538,0.12794638,0.099478714,0.10307354,0.0764544,0.04959234,0.088462576,0.1613723,0.11448853,0.053831268,0.06529194,0.10262553,0.082724124,0.044832923,0.07652898,0.080091864,0.07599318,0.04644318,0.07036394,0.09382476,0.051472,0.10914328,0.02377098,0.039392985,0.055032954,0.041754317,0.04343141,0.03639813,0.04559873,0.054379288,0.23464443,0.023207895,0.06379031,0.019532138,0.01673112,0.0218299,0.04132329,0.07826497,0.097501546,0.096977085,0.07283731,0.036888838,0.042321943,0.030895934,0.03758543,0.06367932,0.049958944,0.036386833,0.024634648,0.014850041,0.01996878,0.017453063,0.022652894,0.028774709,0.06280877,0.053453118,0.05468031,0.02670116,0.07061231,0.11999314,0.08109997,0.04573449,0.040413946,0.061902363,0.099842496,0.05847587,0.05135657,0.045444243,0.054733872,0.076190606,0.06395508,0.123211496,0.10022884,0.12678549,0.082667254,0.09842774,0.080633804
