0.85098845,0.22716108,0.25180197,0.23442689,0.251691,0.24003527,0.22112367,0.251113,0.32708314,0.24354067,0.23081645,0.32944423,0.23846574,0.22841448,0.2702824,0.32740033,0.24257071,0.27767712,0.26944447,0.23340003,0.23876417,0.28737405,0.2595948,0.22631153,0.21925484,0.2920592,0.22421367,0.22442599,0.21146023,0.25991362,0.2446395,0.2167756,0.23344776,0.2439137,0.22996168,0.21532643,0.21949083,0.25572503,0.21891934,0.25927675,0.21681651,0.24656771,0.21984813,0.21579914,0.27249777,0.21572684,0.2626173,0.18859565,0.20908564,0.2084218,0.2714253,0.20558952,0.19759533,0.2004818,0.2377468,0.22864242,0.2464569,0.27847224,0.2104573,0.30976278,0.22845519,0.20707574,0.3091904,0.25212598,0.18521698,0.2324594,0.23093309,0.24707788,0.21607575,0.24017468,0.25297242,0.19053625,0.2158373,0.23811293,0.20405716,0.22345507,0.2031436,0.24122496,0.19376746,0.23526916
0.19860475,0.047592573,0.059868865,0.042267855,0.043525644,0.053076364,0.045349386,0.049991664,0.043879285,0.058415413,0.045616794,0.037848413,0.07068907,0.041419744,0.0524666,0.033841584,0.050709836,0.04952009,0.06475878,0.04738207,0.03031008,0.031731427,0.036130335,0.026869219,0.03587441,0.051941544,0.0561303,0.03453122,0.062015187,0.046968393,0.057515964,0.061876014,0.04667951,0.044998072,0.03963299,0.04383424,0.041872993,0.044782706,0.04856987,0.046601765,0.043260872,0.04747275,0.042685404,0.04018448,0.042054787,0.037485484,0.055471018,0.049751148,0.03237372,0.047791436,0.046722345,0.03614571,0.034137323,0.046296023,0.048290245,0.035275847,0.044892408,0.063992806,0.051939312,0.044630095,0.05327815,0.04103839,0.030175779,0.04543613,0.0399494,0.041726314,0.04335833,0.045042746,0.03257839,0.041722707,0.043420397,0.037299246,0.03789052,0.052958913,0.04041577,0.050073072,0.03422667,0.042351745,0.03181566,0.03718195
0.15329358,0.18748727,0.1780572,0.17346597,0.18579695,0.18359631,0.15651032,0.19141331,0.16560565,0.15963049,0.14806068,0.1548818,0.17540112,0.13684763,0.17774107,0.15216818,0.15176237,0.14851491,0.1700185,0.1438021,0.13391,0.12510385,0.14161222,0.12077487,0.124169216,0.13119736,0.15152314,0.16256377,0.17539775,0.15264142,0.17181493,0.18587984,0.18611708,0.18065572,0.15204424,0.16366863,0.15982355,0.1683611,0.17504463,0.15465268,0.16813438,0.15545413,0.1725685,0.16819592,0.18045735,0.17950003,0.16131268,0.1754418,0.15651071,0.17170474,0.18599413,0.16758238,0.19005378,0.14943922,0.16164678,0.17159642,0.17675796,0.16258104,0.14690118,0.15371764,0.15554434,0.14590186,0.14897123,0.16703445,0.1542571,0.16136459,0.1659154,0.16933861,0.14016387,0.15746182,0.14803338,0.13241285,0.14570901,0.17518532,0.15871388,0.14976384,0.16784662,0.16042273,0.13734251,0.16270828
0.12835883,0.14653641,0.16655621,0.13990632,0.16173929,0.16472867,0.16348654,0.16701582,0.16861624,0.16465193,0.14447033,0.15934648,0.17116076,0.16408788,0.15939601,0.1466839,0.1531413,0.16092561,0.16243921,0.16331407,0.13323481,0.14535554,0.13934751,0.12817729,0.1372608,0.14140248,0.1339739,0.16673641,0.1670474,0.1514462,0.1615304,0.1428536,0.16914405,0.14743821,0.17233038,0.16477999,0.15982628,0.17119807,0.1486117,0.14772636,0.13775478,0.18239649,0.1469416,0.14161298,0.14557582,0.14642854,0.16775928,0.16222471,0.13327964,0.15324612,0.14270441,0.129757,0.1496825,0.14129403,0.14850006,0.1472062,0.12992227,0.1547262,0.14870638,0.16226009,0.14626169,0.14165324,0.14869705,0.17267883,0.14129132,0.1575664,0.15808184,0.15629035,0.14678696,0.1528537,0.14533165,0.14496933,0.13029724,0.15081498,0.13499653,0.15870291,0.14532298,0.15346533,0.15064597,0.13595477
0.1791135,0.18523437,0.17719513,0.14215843,0.16172636,0.16683209,0.14249626,0.15939163,0.1820795,0.15728648,0.15373598,0.15449265,0.16435057,0.1466726,0.16650073,0.14996368,0.16661018,0.14572653,0.13952717,0.15976222,0.120648764,0.13193353,0.121723086,0.104051724,0.14398737,0.14122857,0.1498544,0.14059761,0.1574978,0.15919992,0.15244785,0.18385309,0.19455257,0.19463736,0.1921225,0.1812767,0.16860649,0.17145151,0.18380682,0.18654689,0.18899007,0.20407186,0.15907648,0.16443361,0.18982276,0.18570077,0.18786032,0.16762608,0.1568209,0.16048998,0.17869562,0.20489702,0.15987659,0.14113495,0.14000297,0.16153452,0.19164512,0.13577227,0.14639519,0.15193218,0.16603288,0.15145198,0.14751726,0.13695942,0.1505788,0.16212566,0.15139112,0.16894782,0.15540907,0.1619497,0.14504251,0.11301092,0.119465426,0.15521236,0.19259329,0.17522117,0.1564872,0.157584,0.16244283,0.16419849
0.15446508,0.18013385,0.18735437,0.14031541,0.17644632,0.17071486,0.19937323,0.1932258,0.20761003,0.19859053,0.18185572,0.1582263,0.18927489,0.14851175,0.16607139,0.14957607,0.15630814,0.14762858,0.12911347,0.15024677,0.1446768,0.1608519,0.14888303,0.13769348,0.13770354,0.1651279,0.15651986,0.15656161,0.19526306,0.17646304,0.16363358,0.17078274,0.18910268,0.20838976,0.1620835,0.1858586,0.17616609,0.1903283,0.19963872,0.20377065,0.24180461,0.2253226,0.2192966,0.19035003,0.22320047,0.188606,0.19679114,0.21958983,0.17210488,0.18392384,0.21079612,0.20079522,0.18346348,0.1983484,0.17060444,0.1864875,0.1804494,0.15503618,0.18913804,0.17672363,0.16655037,0.1500502,0.15069522,0.16047034,0.16404516,0.15971139,0.19004875,0.1944384,0.16806962,0.16752933,0.16259958,0.13499743,0.14294869,0.1687611,0.16703746,0.18803301,0.20127806,0.18083927,0.18088803,0.15632275
0.2004866,0.14952302,0.1965844,0.14985391,0.20159984,0.16067025,0.1732692,0.19115695,0.20501459,0.17844361,0.17795186,0.16724232,0.13853076,0.11976289,0.14536473,0.16969115,0.14309351,0.14337133,0.13438755,0.14237656,0.11155695,0.13238804,0.11376648,0.11929186,0.11517258,0.13489258,0.1320098,0.16110598,0.16049656,0.17222522,0.15076676,0.16546628,0.13671643,0.18718156,0.15332739,0.14964044,0.13780364,0.15437832,0.14537737,0.18583179,0.19244152,0.21346824,0.18530077,0.2184853,0.19821003,0.19454576,0.17331383,0.1509695,0.16560933,0.16519453,0.16751117,0.15640657,0.1653224,0.15016043,0.15622547,0.14741041,0.17506132,0.15202942,0.15697822,0.15721908,0.1545471,0.1554862,0.13956618,0.14976157,0.1508311,0.11884357,0.13315548,0.1463259,0.1305176,0.14723659,0.13194019,0.11953755,0.12297764,0.12593305,0.13789806,0.14132094,0.15119039,0.15810536,0.1408901,0.13358866
0.29986787,0.1550463,0.24986686,0.21111137,0.30136558,0.28447506,0.26479498,0.28905892,0.33574587,0.24710359,0.27159658,0.21419355,0.15702,0.19492495,0.1787685,0.19154352,0.16204703,0.16186872,0.1129916,0.13604726,0.1094185,0.19360673,0.14832717,0.1693564,0.124845386,0.1658183,0.2454097,0.18814684,0.19649081,0.27270952,0.2315539,0.32492575,0.3551104,0.37767443,0.28591055,0.23774114,0.27324075,0.31559244,0.31235984,0.3356296,0.38540253,0.3945349,0.31900334,0.3503715,0.35777637,0.32379723,0.31965703,0.26366824,0.30108562,0.2743687,0.28609744,0.28890526,0.3170207,0.2999711,0.2787533,0.26433685,0.29982638,0.17136788,0.23289418,0.30157784,0.25084648,0.26405746,0.23985799,0.20989619,0.19982567,0.14594795,0.19093563,0.25556615,0.24475205,0.1667358,0.18236482,0.16552499,0.17171106,0.24002314,0.22191934,0.17693323,0.20698875,0.18191978,0.23018849,0.20023559
0.27760175,0.14525041,0.1627272,0.20186901,0.20061123,0.22581077,0.21643166,0.25108498,0.24942729,0.17867827,0.19902909,0.17385693,0.15112354,0.14220655,0.18711638,0.1481215,0.16529939,0.117909566,0.1295914,0.17932846,0.15560836,0.22322151,0.18293926,0.19779834,0.13484848,0.15303665,0.18825108,0.18303978,0.20246847,0.20095234,0.16063753,0.28221995,0.29293317,0.30042607,0.19750951,0.19176978,0.19346993,0.24113712,0.22182687,0.24982066,0.2505371,0.26698062,0.18076734,0.23578867,0.26395506,0.2279185,0.22617953,0.20291708,0.23036085,0.18776673,0.28170866,0.25410315,0.31299528,0.2058034,0.15803804,0.21529356,0.18714294,0.14098564,0.16697103,0.1557604,0.17614335,0.14317265,0.15759096,0.17129834,0.1614525,0.15387543,0.16369236,0.17047624,0.16921704,0.1315589,0.14732848,0.15410867,0.14693448,0.16190456,0.17077583,0.13350298,0.13646904,0.14296858,0.18177827,0.17195623
0.279956,0.18647267,0.23613465,0.27564532,0.30121207,0.39232367,0.36394295,0.35359767,0.31853172,0.26767194,0.29235002,0.16895843,0.17333637,0.22204736,0.17694789,0.14748688,0.16697599,0.15437742,0.14849505,0.19948767,0.18514982,0.22047773,0.21236913,0.20253134,0.15548784,0.180007,0.2968134,0.22724387,0.32426864,0.3890057,0.25723907,0.47236353,0.44439435,0.45402902,0.4765439,0.44394982,0.4201458,0.4777959,0.5024018,0.42122173,0.49185044,0.5301801,0.3826656,0.43947166,0.41978365,0.40151668,0.37423503,0.3584816,0.38257426,0.32134372,0.4315858,0.39258417,0.3968673,0.38549346,0.34080765,0.36256388,0.37789875,0.24140212,0.2795258,0.28393972,0.2703893,0.30189142,0.19093499,0.20554411,0.18483186,0.16363977,0.21946755,0.2937798,0.27525592,0.19996133,0.23384982,0.22395645,0.22172987,0.28161654,0.24455398,0.2424608,0.25342125,0.23482949,0.22010385,0.24058256
