0.85098827,0.2271611,0.25180197,0.23442689,0.25169104,0.24003527,0.22112365,0.25111303,0.32708314,0.24354072,0.23081648,0.3294442,0.23846573,0.22841449,0.27028236,0.32740036,0.24257074,0.27767712,0.26944447,0.23340002,0.23876417,0.28737402,0.2595948,0.22631153,0.21925484,0.2920592,0.22421366,0.22442597,0.21146023,0.2599136,0.2446395,0.21677564,0.23344779,0.24391371,0.22996168,0.21532644,0.21949084,0.25572503,0.21891932,0.25927675,0.2168165,0.2465677,0.21984814,0.21579914,0.2724978,0.21572687,0.26261732,0.18859565,0.20908563,0.2084218,0.2714253,0.20558955,0.1975953,0.20048179,0.23774679,0.2286424,0.24645688,0.27847221,0.2104573,0.30976275,0.2284552,0.20707574,0.3091904,0.252126,0.18521698,0.2324594,0.23093309,0.24707787,0.21607578,0.24017468,0.2529724,0.19053623,0.2158373,0.23811293,0.20405716,0.22345507,0.20314361,0.24122497,0.19376747,0.23526913
0.19860473,0.047592573,0.059868857,0.04226786,0.043525644,0.053076364,0.045349386,0.049991664,0.043879285,0.058415413,0.045616798,0.03784841,0.07068907,0.041419744,0.0524666,0.03384158,0.050709836,0.04952009,0.06475878,0.04738207,0.03031008,0.031731427,0.03613033,0.026869217,0.035874415,0.05194154,0.0561303,0.034531225,0.062015187,0.046968386,0.057515964,0.06187602,0.046679515,0.044998072,0.03963299,0.04383424,0.041872993,0.04478271,0.04856987,0.046601765,0.043260872,0.047472745,0.042685404,0.04018448,0.042054787,0.037485488,0.05547102,0.049751148,0.03237372,0.047791436,0.046722345,0.036145706,0.03413732,0.046296023,0.04829024,0.035275854,0.044892404,0.063992806,0.05193931,0.04463009,0.05327815,0.04103839,0.030175777,0.04543612,0.0399494,0.04172631,0.043358322,0.045042746,0.03257839,0.041722707,0.04342039,0.037299246,0.03789052,0.052958913,0.040415768,0.05007307,0.034226675,0.04235174,0.031815663,0.03718195
0.1532936,0.18748727,0.17805721,0.17346597,0.18579696,0.18359634,0.15651032,0.19141333,0.16560562,0.1596305,0.14806066,0.15488183,0.1754011,0.13684763,0.1777411,0.15216821,0.15176235,0.14851493,0.17001851,0.1438021,0.13391,0.12510385,0.14161223,0.12077487,0.124169216,0.13119735,0.15152314,0.16256379,0.17539777,0.1526414,0.17181493,0.1858798,0.18611708,0.18065573,0.15204424,0.16366865,0.15982355,0.1683611,0.17504463,0.15465268,0.16813436,0.15545411,0.17256849,0.16819593,0.18045737,0.17950003,0.16131268,0.1754418,0.15651071,0.17170477,0.18599416,0.16758236,0.19005376,0.14943922,0.16164678,0.17159644,0.17675796,0.16258104,0.14690119,0.15371762,0.15554436,0.14590184,0.14897126,0.16703443,0.15425712,0.16136459,0.1659154,0.16933863,0.14016387,0.15746184,0.14803338,0.13241284,0.14570902,0.17518532,0.15871388,0.14976382,0.1678466,0.16042274,0.13734251,0.1627083
0.12835883,0.14653637,0.16655621,0.1399063,0.1617393,0.16472866,0.16348654,0.16701582,0.1686163,0.16465193,0.14447033,0.15934649,0.17116076,0.16408788,0.159396,0.1466839,0.1531413,0.16092561,0.16243923,0.16331407,0.13323481,0.14535552,0.13934751,0.12817729,0.13726078,0.14140247,0.13397391,0.16673644,0.16704738,0.1514462,0.16153042,0.14285362,0.16914406,0.14743823,0.17233041,0.16478002,0.15982628,0.17119807,0.1486117,0.14772639,0.1377548,0.1823965,0.1469416,0.14161296,0.14557582,0.14642853,0.16775928,0.16222472,0.13327964,0.15324612,0.14270443,0.129757,0.14968249,0.14129403,0.14850007,0.14720622,0.12992229,0.1547262,0.1487064,0.16226007,0.14626168,0.14165324,0.14869705,0.17267878,0.14129132,0.15756641,0.15808184,0.15629032,0.14678693,0.1528537,0.14533167,0.14496931,0.13029724,0.150815,0.13499652,0.1587029,0.14532295,0.15346535,0.15064599,0.13595475
0.17911352,0.18523437,0.17719515,0.14215843,0.16172636,0.16683207,0.14249627,0.15939163,0.1820795,0.1572865,0.153736,0.15449265,0.1643506,0.14667259,0.16650072,0.14996369,0.16661017,0.14572653,0.13952719,0.1597622,0.12064877,0.13193351,0.12172308,0.10405173,0.14398736,0.14122857,0.14985439,0.1405976,0.1574978,0.15919991,0.15244782,0.18385309,0.19455259,0.19463734,0.19212252,0.1812767,0.16860647,0.17145152,0.1838068,0.18654688,0.1889901,0.20407186,0.15907648,0.16443361,0.18982276,0.1857008,0.18786028,0.16762608,0.1568209,0.16048998,0.17869559,0.20489703,0.15987661,0.14113495,0.140003,0.1615345,0.19164512,0.13577229,0.14639518,0.15193218,0.16603287,0.151452,0.14751725,0.13695942,0.1505788,0.16212565,0.15139112,0.16894783,0.15540907,0.16194971,0.1450425,0.11301091,0.11946541,0.15521236,0.1925933,0.17522115,0.15648723,0.15758398,0.16244285,0.16419847
0.15446506,0.18013382,0.18735434,0.14031543,0.17644632,0.17071486,0.19937322,0.19322579,0.20761003,0.1985905,0.18185572,0.15822631,0.18927488,0.14851177,0.16607139,0.14957607,0.15630811,0.14762859,0.12911348,0.15024677,0.14467682,0.1608519,0.14888301,0.13769348,0.13770354,0.16512793,0.15651985,0.15656163,0.19526306,0.17646302,0.16363358,0.17078273,0.18910265,0.20838973,0.1620835,0.1858586,0.1761661,0.1903283,0.19963872,0.20377065,0.24180461,0.22532259,0.21929657,0.19035003,0.22320049,0.18860602,0.19679114,0.21958984,0.1721049,0.18392384,0.21079613,0.20079522,0.18346345,0.19834842,0.17060442,0.18648748,0.18044941,0.15503618,0.189138,0.17672363,0.16655038,0.1500502,0.1506952,0.1604703,0.16404516,0.15971136,0.19004872,0.19443843,0.1680696,0.16752934,0.1625996,0.13499743,0.1429487,0.1687611,0.16703744,0.18803301,0.20127809,0.18083929,0.18088803,0.15632275
0.20048663,0.149523,0.1965844,0.14985393,0.20159982,0.16067025,0.17326921,0.19115694,0.20501457,0.17844361,0.17795184,0.16724235,0.13853075,0.1197629,0.14536472,0.16969113,0.14309351,0.14337133,0.13438755,0.14237657,0.111556955,0.13238803,0.11376648,0.11929186,0.11517258,0.13489258,0.1320098,0.16110599,0.16049658,0.1722252,0.15076679,0.16546628,0.13671644,0.18718156,0.15332739,0.14964043,0.13780363,0.15437832,0.14537734,0.18583177,0.1924415,0.21346824,0.18530072,0.21848531,0.19821003,0.19454575,0.1733138,0.15096949,0.16560932,0.16519453,0.16751121,0.15640657,0.1653224,0.15016042,0.15622546,0.14741044,0.17506133,0.15202941,0.15697823,0.15721908,0.1545471,0.15548618,0.13956618,0.14976156,0.1508311,0.118843555,0.1331555,0.1463259,0.13051759,0.14723659,0.1319402,0.11953754,0.12297766,0.12593307,0.13789807,0.14132093,0.15119039,0.15810533,0.14089012,0.13358863
0.29986787,0.15504631,0.24986684,0.21111134,0.30136558,0.28447506,0.26479495,0.28905892,0.33574587,0.24710356,0.27159655,0.21419355,0.15702,0.19492495,0.17876852,0.19154352,0.162047,0.16186869,0.11299161,0.13604726,0.10941851,0.19360678,0.14832716,0.16935638,0.12484539,0.16581829,0.24540971,0.18814684,0.19649082,0.27270952,0.2315539,0.32492572,0.3551104,0.37767443,0.28591058,0.23774113,0.27324077,0.31559247,0.31235984,0.33562955,0.38540247,0.39453486,0.3190034,0.35037154,0.35777634,0.32379723,0.319657,0.26366827,0.30108562,0.27436867,0.2860974,0.2889053,0.31702062,0.29997113,0.2787533,0.26433688,0.2998264,0.1713679,0.23289417,0.3015779,0.25084648,0.26405743,0.23985799,0.20989618,0.19982564,0.14594796,0.19093563,0.25556612,0.24475205,0.16673581,0.1823648,0.16552499,0.17171103,0.24002314,0.22191931,0.17693323,0.20698874,0.18191975,0.23018849,0.20023558
0.27760175,0.14525041,0.16272719,0.20186903,0.20061128,0.22581075,0.21643168,0.25108498,0.24942732,0.17867829,0.1990291,0.17385693,0.15112351,0.14220655,0.18711638,0.14812152,0.1652994,0.11790955,0.12959142,0.17932846,0.15560839,0.2232215,0.18293925,0.19779831,0.13484849,0.15303664,0.1882511,0.1830398,0.20246847,0.20095232,0.16063754,0.28221998,0.2929332,0.30042604,0.1975095,0.1917698,0.1934699,0.24113712,0.22182685,0.24982068,0.2505371,0.2669806,0.18076734,0.23578864,0.2639551,0.22791849,0.22617953,0.2029171,0.2303608,0.18776669,0.28170866,0.25410312,0.31299528,0.20580341,0.15803802,0.21529353,0.18714291,0.14098564,0.16697101,0.15576042,0.17614333,0.14317265,0.15759094,0.17129834,0.16145247,0.15387543,0.16369237,0.17047626,0.16921704,0.13155891,0.14732847,0.15410866,0.14693448,0.16190454,0.17077582,0.13350299,0.13646905,0.14296857,0.18177825,0.17195624
0.27995604,0.18647267,0.23613466,0.2756453,0.3012121,0.39232367,0.36394292,0.3535977,0.31853175,0.26767188,0.29235002,0.16895841,0.17333639,0.22204736,0.1769479,0.14748688,0.16697598,0.1543774,0.14849502,0.19948767,0.18514983,0.22047774,0.21236911,0.20253134,0.15548784,0.180007,0.2968134,0.22724387,0.32426864,0.38900566,0.25723907,0.4723635,0.44439426,0.454029,0.47654384,0.44394982,0.42014584,0.47779584,0.50240177,0.4212217,0.49185044,0.53018004,0.38266563,0.43947166,0.4197837,0.40151668,0.3742351,0.35848162,0.38257423,0.32134372,0.43158582,0.39258415,0.39686728,0.38549346,0.34080765,0.36256385,0.37789875,0.24140216,0.27952582,0.2839397,0.27038932,0.30189142,0.190935,0.20554411,0.18483187,0.16363978,0.21946755,0.2937798,0.27525595,0.19996133,0.23384981,0.22395647,0.22172989,0.28161654,0.244554,0.24246082,0.25342125,0.2348295,0.22010386,0.24058257
