0.1276032,0.09915084,0.089088604,0.09817438,0.07453294,0.08596161,0.061311774,0.076697946,0.06641171,0.056324776,0.04961739,0.06097456,0.05577313,0.056605782,0.050406884,0.049044028,0.06669055,0.047144253,0.05552066,0.10497311,0.041281056,0.04703184,0.043380495,0.054535072,0.05261214,0.050344482,0.048816763,0.045654293,0.034012932,0.043755732,0.046814363,0.044148084,0.03961174,0.03913921,0.043253824,0.03708751,0.039911088,0.041656245,0.042115536,0.029910645,0.03544242,0.035795193,0.027084611,0.03928802,0.037106268,0.028876763,0.030325016,0.03312324,0.038822558,0.035918225,0.03596569,0.043552227,0.031696185,0.030319998,0.032627895,0.05196525,0.032504532,0.031916626,0.034109205,0.04432667,0.03765006,0.035157174,0.03557299,0.030322006,0.035604563,0.029805852,0.029693468,0.049104646,0.03191811,0.031548895,0.029758621,0.029086031,0.03393156,0.028491987,0.028051533,0.047805283,0.028782438,0.027712863,0.028681904,0.03890411
0.1918003,0.05017613,0.048628382,0.053764045,0.03996233,0.041722074,0.0487315,0.04540641,0.054545976,0.075581774,0.03476928,0.054156806,0.047765993,0.028540127,0.021486543,0.026799131,0.024779044,0.030984879,0.02532721,0.053752966,0.034903333,0.020918885,0.020870257,0.027275562,0.03423488,0.039716482,0.022552017,0.013661937,0.019123217,0.017504107,0.0212046,0.020298278,0.01729159,0.014514802,0.012451458,0.021214504,0.012307648,0.010820811,0.011186723,0.0099527305,0.009811932,0.017715253,0.0094127925,0.017322686,0.019628966,0.014226213,0.01283432,0.013210878,0.01600606,0.016129922,0.021849219,0.016590476,0.012788555,0.012915419,0.013405509,0.011330897,0.015307985,0.010829385,0.01158743,0.019248202,0.029007986,0.019505884,0.012783702,0.012323225,0.010959293,0.009806842,0.009864008,0.0097698625,0.011140572,0.010008749,0.008034963,0.009649693,0.008390151,0.007713796,0.007147192,0.008285437,0.011523658,0.008600762,0.008926164,0.014843775
0.077376924,0.08878631,0.04399886,0.03992672,0.030297214,0.035828628,0.0321282,0.05119574,0.05358376,0.03461916,0.035823863,0.07667905,0.062017992,0.03864605,0.03288705,0.024874594,0.026976286,0.03726556,0.022755504,0.071340546,0.029734086,0.031878978,0.028084427,0.023617413,0.02938829,0.039010264,0.02186425,0.018221617,0.022136088,0.012992501,0.01664622,0.015556216,0.014835842,0.018544752,0.013225097,0.047562838,0.01615674,0.01007527,0.008947648,0.009997303,0.010940936,0.009884475,0.014756603,0.0115849655,0.015302153,0.017064761,0.013494154,0.008495603,0.012760239,0.010006976,0.019855231,0.01785358,0.012479391,0.012741761,0.019690242,0.016255915,0.014088363,0.011222033,0.015888775,0.026098404,0.032631546,0.020795703,0.018461458,0.013036517,0.012046332,0.014281108,0.013201859,0.012991326,0.012343268,0.012590567,0.007664643,0.010062837,0.0082211625,0.010386825,0.010940549,0.007503577,0.011488496,0.00882916,0.012432288,0.016249204
0.06849377,0.06945439,0.033585235,0.030645382,0.023343861,0.028878681,0.02867704,0.027237933,0.027945988,0.029765181,0.021784699,0.028462626,0.02750735,0.02134681,0.02363171,0.025510974,0.027617343,0.022314452,0.02058141,0.03431493,0.018462066,0.012691818,0.010546861,0.013976077,0.01620588,0.026425438,0.015394941,0.013128502,0.0104181655,0.009844992,0.011889628,0.014039172,0.017352033,0.018437013,0.00971552,0.016136918,0.011244892,0.0084903315,0.010791937,0.013471676,0.0095132375,0.007992811,0.0112249395,0.007352487,0.019111712,0.014586232,0.0140199885,0.006099888,0.008385048,0.009409216,0.00888466,0.009971339,0.017054945,0.012835627,0.009325269,0.011120835,0.01134413,0.011430502,0.009185565,0.013734488,0.020211048,0.01666592,0.015201057,0.010051055,0.011807288,0.0110159125,0.0079443585,0.01441802,0.016721688,0.010098655,0.006693761,0.008794587,0.0084921885,0.009164716,0.008562369,0.0066582197,0.011333834,0.00829221,0.0065585366,0.0098027885
0.096447244,0.08025515,0.05094263,0.062316142,0.036577325,0.05213646,0.041889645,0.046261407,0.05272028,0.04895048,0.038493875,0.054188065,0.041863598,0.033187304,0.033882156,0.037219986,0.03779043,0.047266074,0.04536121,0.073181555,0.030587405,0.026746862,0.032001577,0.032470874,0.034321778,0.03345841,0.026827693,0.021941911,0.02122122,0.023013184,0.024279028,0.02732535,0.02771031,0.024239302,0.028042974,0.03622626,0.027969478,0.013399355,0.012370531,0.012431228,0.022883356,0.013310546,0.018318407,0.01887072,0.035684686,0.031666372,0.03424104,0.010863615,0.0172535,0.019539598,0.011545015,0.011035513,0.021142602,0.024426,0.02482647,0.019986417,0.038387388,0.02823463,0.027343936,0.042381845,0.03620561,0.031176368,0.024858337,0.019147497,0.028874218,0.01607028,0.015839858,0.02211167,0.03372625,0.02066991,0.02253668,0.016179722,0.011247499,0.017864298,0.009807447,0.013575024,0.02750853,0.018447075,0.016822962,0.025877371
0.052100398,0.07336511,0.070395425,0.07681928,0.079919964,0.062460855,0.069173455,0.05264066,0.045468003,0.04361621,0.051359765,0.041743286,0.029853104,0.04442477,0.054620482,0.058754846,0.057353415,0.06733027,0.038578343,0.083901085,0.030054752,0.04013753,0.04206544,0.05681586,0.03210139,0.038868673,0.027319545,0.028061463,0.01870567,0.015847657,0.025826707,0.027305698,0.026918264,0.03501454,0.03109628,0.04553306,0.024799906,0.01742078,0.014279319,0.0136312265,0.037355963,0.017470967,0.031718194,0.037040055,0.028734334,0.041052327,0.019964917,0.01907797,0.020072253,0.011433065,0.007851877,0.0137435105,0.021134757,0.020621274,0.022298489,0.025349868,0.049350634,0.0390267,0.028541185,0.029437158,0.028781708,0.019330926,0.02573968,0.025091749,0.04258702,0.013910048,0.016945645,0.031178048,0.033309095,0.015562059,0.021654693,0.015645236,0.015323957,0.025324354,0.017496753,0.013958495,0.044602748,0.019741584,0.030498574,0.025622051
0.08583437,0.06590241,0.08299038,0.091989584,0.07725467,0.07346337,0.06487372,0.070481405,0.05795605,0.059245426,0.053809345,0.05917269,0.04860305,0.04602781,0.043243915,0.05754409,0.06723922,0.07924188,0.064612396,0.08670163,0.041048083,0.048084985,0.060473964,0.05333982,0.05880946,0.043398283,0.029879797,0.028819626,0.021018837,0.023343548,0.03228365,0.031691898,0.033617467,0.037913408,0.027003892,0.044497557,0.034905437,0.017592132,0.019021101,0.020955507,0.07264547,0.013873627,0.024594048,0.02312494,0.032939613,0.026840165,0.017867371,0.01874606,0.023175195,0.01370462,0.013447003,0.015208027,0.036176078,0.029790308,0.03059742,0.045924194,0.06810109,0.042899895,0.046709154,0.034762405,0.030727873,0.029585415,0.024097199,0.022467278,0.06408909,0.015149442,0.020775428,0.026480325,0.023950417,0.014130406,0.01808017,0.01988915,0.017737653,0.020434145,0.014524032,0.020630889,0.052497923,0.018470615,0.02917467,0.02644958
0.15198672,0.1376318,0.06920672,0.11291461,0.07452895,0.08596086,0.059976026,0.08862363,0.063110486,0.07091696,0.07289658,0.10171914,0.079882056,0.068929225,0.09799509,0.109205306,0.11413932,0.13949679,0.10634362,0.08910821,0.07318528,0.09146573,0.12001736,0.09834064,0.06279128,0.061595134,0.04419246,0.034721456,0.038036667,0.045431595,0.06383903,0.057590455,0.045169797,0.06452011,0.06706959,0.106663555,0.06359734,0.028600527,0.02085961,0.039629612,0.15687889,0.033210382,0.050745316,0.059140824,0.061178453,0.050286166,0.033217147,0.032395493,0.053662375,0.02443864,0.03631458,0.04761047,0.12058042,0.04842133,0.08340362,0.109812245,0.07245132,0.060259994,0.102942005,0.049035296,0.059936464,0.046645112,0.033861235,0.032074656,0.110074736,0.027720902,0.045395866,0.058205403,0.05580242,0.032294847,0.03760013,0.03826394,0.037813567,0.032479566,0.033421535,0.066304356,0.068523556,0.028264115,0.0651248,0.044284504
0.21164925,0.12450859,0.13534546,0.15909025,0.115458965,0.113064155,0.09369235,0.10630172,0.08427219,0.07308992,0.1359871,0.13239467,0.06809373,0.09790288,0.1443018,0.10633601,0.08687363,0.13461265,0.06815413,0.06551042,0.05182375,0.08934421,0.12194595,0.13323802,0.090789326,0.049007647,0.03416962,0.034197923,0.03039758,0.03785819,0.052308775,0.04619543,0.046274446,0.05767269,0.05071867,0.07872706,0.054674186,0.033198684,0.03541345,0.044522062,0.15439293,0.030536558,0.05830002,0.05232268,0.049905565,0.037940472,0.030249927,0.029656503,0.05425845,0.026332587,0.03186795,0.04184415,0.12906757,0.06433125,0.064869925,0.07245493,0.08124976,0.065188065,0.07640737,0.05867943,0.037493132,0.025494546,0.026460078,0.03031297,0.060241982,0.02530139,0.026514541,0.025998296,0.0283302,0.02497483,0.03167851,0.030541461,0.02533542,0.032353733,0.0278236,0.039932486,0.082076535,0.030624308,0.044901535,0.046985228
0.17828226,0.18431935,0.17779048,0.24396852,0.17128587,0.21524735,0.14126259,0.17232701,0.14178497,0.13307737,0.14621183,0.22725391,0.16500287,0.17901137,0.1746777,0.16870728,0.12067969,0.16309467,0.08825238,0.10741466,0.08395489,0.1041847,0.16447803,0.1907999,0.121417016,0.07050921,0.043688238,0.043760657,0.04840987,0.088884145,0.06951164,0.057557847,0.051855356,0.066996604,0.08341393,0.12597163,0.096138746,0.06579423,0.048913028,0.078701,0.21241239,0.069380894,0.116026126,0.07421814,0.06908421,0.078203596,0.048906498,0.056491643,0.07899745,0.041663818,0.06814964,0.08039456,0.19953686,0.08884577,0.09418307,0.10339713,0.08881216,0.06721999,0.0864581,0.07775067,0.057466805,0.040553685,0.04192458,0.035971675,0.05669108,0.02453712,0.03848538,0.035309415,0.037975498,0.023717381,0.03114117,0.040277828,0.050564613,0.05452053,0.051805027,0.08867419,0.10631402,0.053447414,0.064948976,0.056740277
