step,per_step_all,per_step_mid
0,0.10535909,0.11072047
1,0.0992576,0.09870789
2,0.05428945,0.044589896
3,0.056846075,0.05656556
4,0.07133225,0.066680245
5,0.05905135,0.051443055
6,0.06777311,0.062592536
7,0.04971154,0.040303096
8,0.046064254,0.04044002
9,0.047950286,0.037129145
10,0.04278881,0.033939194
11,0.038785752,0.0320332
12,0.048656307,0.048291877
13,0.060371306,0.055194225
14,0.07247852,0.06916941
15,0.05500549,0.051215064
16,0.046644844,0.041421942
17,0.037208095,0.031290654
18,0.04323978,0.039315574
19,0.07136816,0.07716427
20,0.03791176,0.034271255
21,0.038035322,0.029941434
22,0.039431185,0.03412221
23,0.035756182,0.030084588
24,0.03821189,0.03443456
25,0.035540864,0.029236626
26,0.03973641,0.03450718
27,0.03664761,0.032790825
28,0.046550766,0.044865128
29,0.042874586,0.04003279
30,0.041857056,0.030917518
31,0.050447963,0.050737847
32,0.07916882,0.0806669
33,0.049215544,0.045847032
34,0.04477791,0.039751723
35,0.047134284,0.044692334
36,0.062417362,0.06447753
37,0.04234994,0.042083
38,0.044939958,0.04177129
39,0.038864225,0.035579044
40,0.04136466,0.035062324
41,0.041061983,0.039342687
42,0.045228764,0.043026425
43,0.047184765,0.046213444
44,0.044703674,0.03660929
45,0.048884496,0.044022463
46,0.040896628,0.03738185
47,0.039243978,0.03660273
48,0.05026098,0.047544107
49,0.07897292,0.084269874
50,0.06701777,0.0692709
51,0.048443303,0.04572314
52,0.04589949,0.041602913
53,0.046873484,0.046601817
54,0.046873894,0.04310014
55,0.038801685,0.036626864
56,0.041661702,0.042721663
57,0.039966777,0.039849814
58,0.046171118,0.0476615
59,0.04907215,0.049747813
60,0.0440539,0.039218742
61,0.045622844,0.044161722
62,0.05106608,0.04933888
63,0.042572565,0.04106848
64,0.046021078,0.043616686
65,0.041383363,0.038991015
66,0.054936778,0.04777812
67,0.046071175,0.04662764
68,0.039711524,0.034680847
69,0.058685485,0.052701414
70,0.036617145,0.03271762
71,0.051155213,0.054895185
72,0.043111436,0.040633623
73,0.04508806,0.037593875
74,0.04785476,0.046611246
75,0.069052406,0.069896646
76,0.054200597,0.050561476
77,0.060412485,0.06145734
78,0.054090604,0.05693176
79,0.04636153,0.04448603
80,0.047208183,0.043173622
81,0.035787385,0.030263446
82,0.049774837,0.051623162
83,0.04360556,0.044027325
84,0.04207189,0.041452266
85,0.05189459,0.046041764
86,0.05017542,0.050484575
87,0.053876474,0.05649731
88,0.05540763,0.055734158
89,0.041823685,0.040900856
90,0.04247021,0.042552546
91,0.04376736,0.045786753
92,0.04083604,0.039038632
93,0.052559476,0.05307859
94,0.04694775,0.04727819
95,0.052593824,0.05050099
96,0.047511455,0.042216662
97,0.04887392,0.044861913
98,0.03633576,0.03275668
99,0.04572533,0.045153413
100,0.042797677,0.04426895
101,0.040396146,0.039251413
102,0.0424359,0.037858423
103,0.045550548,0.04504515
104,0.041755,0.037279736
105,0.0357966,0.03181384
106,0.04629392,0.048178397
107,0.043269236,0.04407137
108,0.05504332,0.05580946
109,0.068467274,0.069476336
110,0.0889958,0.100328475
111,0.05218935,0.052257344
112,0.084418446,0.078544945
113,0.04682842,0.045208737
114,0.0492672,0.04643146
115,0.038840253,0.030463522
116,0.045431558,0.04366584
117,0.051000386,0.05239129
118,0.05562398,0.051295616
119,0.047172956,0.04306815
120,0.04517292,0.044567768
121,0.042849384,0.04250959
122,0.04176678,0.03597723
123,0.035027366,0.02873628
124,0.10982526,0.09807332
125,0.041653115,0.041822527
126,0.038556147,0.037819013
127,0.043965258,0.043793388
128,0.047414336,0.04600872
129,0.041354753,0.035167653
130,0.046906844,0.0458943
131,0.058469944,0.05778632
132,0.05608273,0.05393258
133,0.05619593,0.05937462
134,0.070214,0.07970493
135,0.048988774,0.048408806
136,0.0480501,0.04782609
137,0.04782314,0.04876897
138,0.044962958,0.046693016
139,0.03644514,0.033692762
140,0.050107792,0.054047707
141,0.048698436,0.048584223
142,0.03998586,0.0346427
143,0.06257981,0.069162995
144,0.06961585,0.07979625
145,0.0499893,0.047511403
146,0.049649622,0.050616458
147,0.047872573,0.04446821
148,0.049146324,0.048720505
149,0.06648937,0.07269037
150,0.10006315,0.11477096
151,0.095936604,0.10511604
152,0.0916638,0.10002975
153,0.06320685,0.063125715
154,0.06867071,0.07416003
155,0.05309458,0.048530355
156,0.04961853,0.044951834
157,0.046776164,0.041740086
158,0.050574202,0.050302576
159,0.053665977,0.046972867
