0.88066304,0.25301608,0.26695976,0.24927123,0.25160515,0.2330063,0.2606305,0.34324503,0.2925433,0.24009353,0.2988565,0.25927776,0.32807767,0.24881622,0.25140217,0.22992477,0.23034137,0.27660376,0.27556267,0.2116557,0.2601115,0.24728826,0.24296269,0.2591254,0.24020585,0.22364634,0.27631038,0.27903008,0.24427769,0.23342738,0.2900294,0.22255167,0.22022125,0.25586402,0.23349094,0.24713783,0.2304726,0.21292669,0.24667063,0.22725454,0.21152927,0.26088065,0.22565717,0.25198972,0.24656826,0.26730204,0.2212491,0.20639409,0.23874202,0.2534894,0.25998208,0.24496515,0.2597849,0.2107061,0.26416346,0.21872324,0.2341972,0.22808355,0.2199008,0.24842192,0.21833529,0.23972662,0.20647478,0.2285732,0.21552384,0.2018855,0.20643018,0.21249281,0.25192672,0.19897537,0.236749,0.22104132,0.22510526,0.23494723,0.23205009,0.24667318,0.2327577,0.23298013,0.19808668,0.22847931,0.25314486,0.24616462,0.19431359,0.26787442,0.21979362,0.19053762,0.25004542,0.18938938,0.23229577,0.30479312,0.24671753,0.2218391,0.18329221,0.19406578,0.26413548,0.2322228,0.21183568,0.23564887,0.18575414,0.23304866,0.24150941,0.18921256,0.2741159,0.17168662,0.23725305,0.22166677,0.2878059,0.19594897,0.22876726,0.18741271,0.30234924,0.22911653,0.23937896,0.18801948,0.21261053,0.24498317,0.22147681,0.18840449,0.2991339,0.18845595,0.21262185,0.22679389,0.19796777,0.19989473,0.19598907,0.19067106,0.23642993,0.18079248,0.29795712,0.20542432,0.17916319,0.20655301,0.22738998
0.20288365,0.05416008,0.054332376,0.05062169,0.047364537,0.04247146,0.061482828,0.037113324,0.045858737,0.03759335,0.038360924,0.05007607,0.09483201,0.057580657,0.053290144,0.045557454,0.062197447,0.049508445,0.047823574,0.05249459,0.051433474,0.0440401,0.057326768,0.051957913,0.047514286,0.052994587,0.057227135,0.053052615,0.063214056,0.06538266,0.05602313,0.042216476,0.038335476,0.046479918,0.044156678,0.035381492,0.040866755,0.042771354,0.045043383,0.03234406,0.04709258,0.057180844,0.043212164,0.0478023,0.040264912,0.04668503,0.038757447,0.042876706,0.06324598,0.041071147,0.048241884,0.068152845,0.05846627,0.033820163,0.04908696,0.052622132,0.03388928,0.038439892,0.042116027,0.045137126,0.02951409,0.033119116,0.02396185,0.022810237,0.036111012,0.042571485,0.05402673,0.042854737,0.035614423,0.043271128,0.040898077,0.032760628,0.03412969,0.028095875,0.029121492,0.04028874,0.06281693,0.051805973,0.034378566,0.034759022,0.03367544,0.04797768,0.026568394,0.029282674,0.024691448,0.03625769,0.037427455,0.027351934,0.030195585,0.023464363,0.040568646,0.027703913,0.03361217,0.028353028,0.025201228,0.0287059,0.03165801,0.033617403,0.046996802,0.032190494,0.03049767,0.027844394,0.025885545,0.029221743,0.03612069,0.059462387,0.09361325,0.06710334,0.038813025,0.023415435,0.027030692,0.03905414,0.030185087,0.029881539,0.030311486,0.03604874,0.029837284,0.031991884,0.024733616,0.033958748,0.03283405,0.033291347,0.032633778,0.037499744,0.03234127,0.03402183,0.030440608,0.028138515,0.025552936,0.026992604,0.024330933,0.028703213,0.027981397
0.14732158,0.18440695,0.16174638,0.14513487,0.14795619,0.15953997,0.16608116,0.14005022,0.15679249,0.14226998,0.15352224,0.16062105,0.22640741,0.1486384,0.13968849,0.13780275,0.16693553,0.1648956,0.1468661,0.16028851,0.1393132,0.15812209,0.15600143,0.15190524,0.16502333,0.16486038,0.16277918,0.16379416,0.16684096,0.14979024,0.16108161,0.16145201,0.16588998,0.15898858,0.15232171,0.14736588,0.1582862,0.15295395,0.14607182,0.14387576,0.12535001,0.16013026,0.1451593,0.1505929,0.13442008,0.15364271,0.15343143,0.14648981,0.16234466,0.14530882,0.14891957,0.16935706,0.17264962,0.14513436,0.15294081,0.15321359,0.13565108,0.13734591,0.14188978,0.16700661,0.1333319,0.1533719,0.15187022,0.14182188,0.14998038,0.13817422,0.13360748,0.13237007,0.15134145,0.14646833,0.15080063,0.15573022,0.15795048,0.13776079,0.14484832,0.15997046,0.16659282,0.15872926,0.14795035,0.14190224,0.14253485,0.14525324,0.14702278,0.13475908,0.14611478,0.15514566,0.14775304,0.1548486,0.1492455,0.13789588,0.1385234,0.12141124,0.12034072,0.12811218,0.13784328,0.13389878,0.13951617,0.13792893,0.1379679,0.14242238,0.13077426,0.132162,0.1417692,0.1296323,0.1454629,0.1708099,0.20989215,0.17471424,0.14462608,0.1396834,0.14565912,0.15582544,0.15290466,0.14876255,0.14559156,0.14714092,0.14767241,0.14982578,0.13629323,0.17111857,0.17400327,0.16822563,0.15005448,0.1322799,0.14672889,0.13667047,0.14427361,0.13209942,0.140555,0.15444216,0.14429215,0.13706407,0.15843293
0.14071473,0.14703518,0.13926344,0.15147677,0.13486877,0.14606605,0.15754697,0.15885228,0.1425345,0.13933647,0.17082804,0.17092589,0.19784227,0.16807283,0.15525666,0.15292588,0.14597428,0.15388416,0.14981681,0.13831586,0.17520738,0.15098716,0.14579207,0.15516156,0.15845351,0.1558358,0.14257003,0.13692878,0.15184653,0.14961487,0.1638692,0.16928679,0.15129773,0.15449622,0.15237454,0.13411908,0.15174758,0.15476984,0.14708257,0.14477003,0.16080223,0.15252976,0.14755082,0.14620936,0.14175877,0.1499836,0.14683437,0.1542139,0.15642393,0.14797789,0.13666558,0.17192447,0.18782094,0.1301553,0.1497785,0.14274523,0.15255597,0.13097519,0.1529242,0.15935907,0.15183806,0.15044104,0.15319669,0.13815792,0.12901208,0.15415606,0.14832482,0.1471199,0.14766729,0.16138852,0.15636238,0.15226558,0.15564269,0.15315577,0.14626119,0.12899703,0.16178024,0.16975442,0.16113855,0.12684761,0.13227232,0.15437678,0.15283394,0.15742044,0.14114165,0.13585265,0.1436368,0.1428879,0.13903463,0.13998663,0.1572172,0.1415361,0.13310039,0.14026651,0.14524806,0.13600296,0.13997586,0.16996582,0.15137908,0.15295902,0.15382314,0.14779337,0.16033125,0.13552843,0.13528872,0.16145694,0.17611459,0.15645126,0.146727,0.15097147,0.17041984,0.14830008,0.14729464,0.14999874,0.13690075,0.14708841,0.15837228,0.16065548,0.14471264,0.13892476,0.15978956,0.14399043,0.13595387,0.15025306,0.13516156,0.14372377,0.15828338,0.16047461,0.16557457,0.15901358,0.1603933,0.15691942,0.13184233
0.19252662,0.15507579,0.13964048,0.1398437,0.114951946,0.15685898,0.15823013,0.15563646,0.12698683,0.12952623,0.15033925,0.14714086,0.18457071,0.14241302,0.13793936,0.15616667,0.14104114,0.17710969,0.14932516,0.15117076,0.13244253,0.12192095,0.13704275,0.16193631,0.15043865,0.15232243,0.13424894,0.15039386,0.1444428,0.14329298,0.14793217,0.14652137,0.14932564,0.14099318,0.14380291,0.12667839,0.15832351,0.141762,0.1342546,0.14034161,0.16067596,0.18328388,0.16405268,0.16774015,0.14891721,0.15635562,0.15753981,0.16141143,0.15237643,0.13544399,0.16276994,0.16856214,0.16688773,0.11921565,0.13898662,0.12227157,0.13177365,0.10752544,0.14210643,0.1455557,0.120706156,0.12824517,0.16245414,0.13363016,0.15837464,0.1390089,0.12440423,0.12983432,0.120312616,0.122134805,0.13887432,0.12966287,0.13915679,0.12894313,0.1380106,0.15575252,0.1501919,0.15660943,0.14141008,0.10746437,0.12252499,0.14418933,0.12807705,0.15182011,0.14557582,0.13008992,0.14643253,0.12965848,0.13720573,0.1317188,0.12602243,0.13447043,0.120844424,0.12636493,0.13770287,0.12475371,0.14265794,0.13081038,0.13365003,0.15416273,0.13742632,0.14942777,0.13147837,0.13360153,0.15956914,0.17331675,0.1815864,0.15165494,0.13769975,0.1353057,0.1480763,0.15767261,0.13003692,0.14738163,0.12946177,0.15087457,0.15713763,0.13638373,0.13947049,0.18410203,0.17487872,0.20825489,0.18044658,0.1307052,0.13827814,0.12512696,0.13233581,0.13089046,0.15078142,0.15798475,0.14833042,0.13149504,0.13129823
0.16612226,0.16878808,0.1493811,0.18272449,0.13170567,0.17639267,0.15499642,0.16554737,0.13749711,0.1605826,0.18686739,0.16780181,0.2067207,0.17055051,0.15468377,0.16592829,0.14846365,0.22165342,0.15703925,0.149079,0.17413339,0.15076248,0.19378948,0.17165583,0.18501198,0.17076197,0.16631663,0.1607185,0.17095211,0.15280937,0.15668608,0.149789,0.16962355,0.152343,0.14220203,0.13726905,0.16974965,0.14769688,0.15803613,0.1614998,0.16417564,0.17539036,0.18582165,0.17153463,0.1792177,0.17272362,0.16357887,0.14394939,0.16808668,0.15888536,0.1456461,0.18588401,0.19608493,0.15669164,0.14202034,0.14141068,0.14353396,0.12781271,0.15064603,0.15894173,0.14326003,0.13907947,0.24512956,0.13977018,0.1714234,0.14915887,0.14908448,0.1404711,0.13772115,0.14911987,0.13501537,0.13982907,0.13879865,0.13307199,0.14432752,0.13725996,0.14891161,0.16512626,0.1624389,0.14155369,0.14396867,0.15397975,0.15648048,0.19688867,0.14455855,0.1456329,0.15120174,0.1573911,0.13857338,0.15610996,0.14953323,0.14343388,0.13783583,0.14277847,0.14724171,0.14200833,0.15243877,0.14939654,0.1592969,0.16151626,0.14590806,0.16131063,0.16818947,0.14660776,0.12818785,0.18370824,0.181854,0.16396262,0.15650272,0.15490031,0.16316116,0.16905448,0.16190508,0.1545093,0.1369816,0.15854453,0.14743939,0.1831615,0.17132783,0.19309904,0.19915876,0.21764794,0.18576011,0.14569813,0.14903808,0.14636064,0.15705043,0.145957,0.16869429,0.1778118,0.16475633,0.15871672,0.14410469
0.21331322,0.15345909,0.13003093,0.1473239,0.124209866,0.1951899,0.12757204,0.15217021,0.12730503,0.11196917,0.14168608,0.13648531,0.22035146,0.1414662,0.1302782,0.14425832,0.13654548,0.27137104,0.12754169,0.1385998,0.14729242,0.13784575,0.14114568,0.13947818,0.15178199,0.14135523,0.13642988,0.17388135,0.15974247,0.13501382,0.14089656,0.14602149,0.12846498,0.1504592,0.1296036,0.12953326,0.14997415,0.13014887,0.13105676,0.14157322,0.13365573,0.13502538,0.14217308,0.14017083,0.1368099,0.1518037,0.14301203,0.1380799,0.15437147,0.12833695,0.16184457,0.19028908,0.15067075,0.1330609,0.15925565,0.1382417,0.123362295,0.12887901,0.13772266,0.13342792,0.12448334,0.117791966,0.239477,0.12822707,0.14933611,0.15059626,0.13852519,0.126925,0.11986863,0.12830327,0.1264435,0.121872485,0.13446167,0.13924035,0.12797488,0.16467762,0.18060675,0.15787256,0.16062832,0.133913,0.15700045,0.13316241,0.13033572,0.18273646,0.13288134,0.14562896,0.15369004,0.13915306,0.13069153,0.15639435,0.1262222,0.119393274,0.12565607,0.13105498,0.1452765,0.13540277,0.14074169,0.14534864,0.13654155,0.13131285,0.11462672,0.13996786,0.12647945,0.119772926,0.18904616,0.16133147,0.26873595,0.1665627,0.13365304,0.13334964,0.15605232,0.14043278,0.11958494,0.12812254,0.14237112,0.14277485,0.14180057,0.13946396,0.15994143,0.19956204,0.1703015,0.21741664,0.16600093,0.13094585,0.14869276,0.12583575,0.14511083,0.15187757,0.17941743,0.15709983,0.14997768,0.12690453,0.15117064
0.30115306,0.1825836,0.1396916,0.13622645,0.13109581,0.1671702,0.14668107,0.17481321,0.12615517,0.14946432,0.15374741,0.13283268,0.17910829,0.14875555,0.12496448,0.13955897,0.16786018,0.37311485,0.15702006,0.15664971,0.18285269,0.17245393,0.16619375,0.15987554,0.17709021,0.15188807,0.17603415,0.13577887,0.22147048,0.15132582,0.16526048,0.13828862,0.14864053,0.14494899,0.14479548,0.11554387,0.14288515,0.13114554,0.14040688,0.12157976,0.15755595,0.1406407,0.14120877,0.17834805,0.18856731,0.17497402,0.20656939,0.17929387,0.1802628,0.16495179,0.13906962,0.22846632,0.19169715,0.13832983,0.16780713,0.15379243,0.121375695,0.12035997,0.13378197,0.11885138,0.1209599,0.10246137,0.3649224,0.11756279,0.118564084,0.14049494,0.16633563,0.15586537,0.1602129,0.13642228,0.13558652,0.15328924,0.14464922,0.13029939,0.13041958,0.119918205,0.16911897,0.15486532,0.16909085,0.11683404,0.16880772,0.12974457,0.13703188,0.23308165,0.15016446,0.18981507,0.16585883,0.163299,0.17100564,0.1957024,0.19598392,0.15551879,0.16198733,0.18782036,0.16994393,0.13419536,0.17790928,0.14780113,0.18641615,0.17341435,0.1604974,0.16688877,0.17861545,0.16290283,0.12979507,0.23262417,0.11886178,0.16063376,0.17171085,0.16684718,0.20807052,0.2013428,0.19214395,0.18434757,0.1826855,0.18638659,0.19199543,0.19669569,0.22788197,0.4090588,0.36268306,0.36657566,0.28246078,0.16854352,0.18002824,0.22991793,0.22228993,0.1886882,0.22735791,0.2342998,0.23526737,0.16422808,0.181195
0.27062553,0.14567447,0.16244794,0.14562759,0.12238919,0.17231165,0.17257471,0.17993529,0.16290435,0.18807222,0.18533364,0.18033892,0.15567097,0.18050587,0.17244744,0.15318993,0.18693548,0.3648468,0.17211306,0.16271198,0.18536882,0.18408819,0.17381686,0.18101756,0.17098567,0.15782365,0.19819418,0.16516367,0.18025225,0.14459457,0.15725726,0.15445817,0.16490716,0.15616947,0.14698103,0.12857816,0.14366937,0.14213565,0.15155387,0.13635054,0.16871937,0.16793953,0.1510801,0.1997026,0.19518998,0.19752942,0.19564182,0.17112195,0.18888171,0.19719553,0.17347842,0.15833412,0.16760121,0.14195587,0.15663481,0.14526486,0.15293789,0.12809607,0.15818106,0.14684407,0.1237808,0.11871758,0.33952072,0.11546351,0.1502397,0.113938704,0.16800228,0.13070652,0.14211789,0.13721673,0.13946834,0.14513135,0.13315034,0.1289796,0.11897449,0.14511392,0.14943567,0.17527173,0.18522981,0.14253008,0.16172321,0.16552545,0.14054254,0.1711548,0.16207224,0.1747683,0.18472955,0.17621762,0.1746304,0.1898472,0.19600783,0.17975274,0.18906039,0.16795397,0.16884348,0.17512557,0.1637592,0.16539294,0.1732718,0.16382277,0.1808984,0.15379286,0.17559177,0.16606735,0.15114516,0.18506633,0.13101998,0.11322572,0.13920584,0.14924634,0.14129552,0.1519784,0.14602268,0.1457125,0.15376419,0.174296,0.130548,0.16472614,0.21013576,0.32657272,0.28009418,0.34372482,0.1760609,0.16322157,0.15394223,0.16181594,0.15422404,0.14858335,0.1366398,0.12868237,0.21245018,0.13465384,0.14587592
0.29513904,0.22847657,0.1998433,0.19105731,0.17619702,0.22682023,0.1992661,0.20649277,0.17414978,0.17823912,0.20554455,0.18411899,0.33267897,0.20193031,0.18666707,0.19995704,0.2175107,0.38782898,0.18859808,0.20060988,0.21770206,0.21314143,0.22602743,0.19897784,0.231074,0.2023423,0.21036145,0.17552245,0.16885272,0.17382012,0.16247869,0.15507673,0.17220894,0.15251108,0.15846801,0.14041586,0.14371336,0.14631292,0.16439465,0.1470134,0.19642526,0.15523793,0.17064148,0.18309343,0.16984177,0.17536283,0.20750591,0.1821911,0.1734406,0.16838752,0.18096134,0.2384429,0.15242961,0.14301386,0.16890706,0.16917446,0.17105743,0.15650412,0.15299621,0.12741,0.1184127,0.12360436,0.4029995,0.1281322,0.1435989,0.13182321,0.1292767,0.13813867,0.15496263,0.16623032,0.1390099,0.17146307,0.12678528,0.13961136,0.1318503,0.11927894,0.21346661,0.17187436,0.17590845,0.1620985,0.17306967,0.14211574,0.1417835,0.18273652,0.14541857,0.19248278,0.22388318,0.21637803,0.205223,0.19777316,0.2084992,0.17943299,0.20556283,0.1846161,0.16639219,0.1537084,0.21835269,0.13331056,0.19381946,0.17068729,0.19491632,0.17417686,0.16520542,0.15992925,0.12536143,0.2016325,0.14695446,0.17825541,0.26191434,0.20431298,0.21942958,0.265783,0.2018987,0.21424118,0.19978654,0.15187714,0.20435415,0.25121796,0.26438072,0.49196696,0.3274984,0.42678535,0.37092564,0.32812515,0.3788385,0.38802692,0.3695233,0.34262067,0.26805797,0.2516179,0.39536384,0.2159148,0.28341737
