0.11037257,0.12609102,0.10906863,0.11361146,0.046771206,0.05070272,0.03647531,0.2429274,0.15898882,0.44814202
0.10899774,0.17268193,0.07152875,0.124914676,0.059468552,0.031090686,0.045182135,0.12680185,0.054742515,0.2186878
0.059074704,0.0620398,0.07722136,0.055324364,0.04449128,0.035505734,0.050857704,0.19886898,0.10540396,0.12048327
0.079091035,0.19119841,0.12047337,0.08426817,0.1774173,0.12063651,0.09938758,0.12173232,0.07955861,0.11705857
0.12892962,0.1615322,0.17270231,0.069403246,0.10556472,0.08850769,0.008633731,0.13733426,0.062756784,0.23898137
0.18598425,0.3286682,0.21909799,0.24284375,0.18036705,0.11782562,0.058660965,0.4982968,0.4173747,0.36964715
0.05198935,0.033641156,0.037495434,0.010183148,0.012168288,0.01608732,0.008071155,0.04539181,0.019252954,0.027995529
0.06266779,0.11778928,0.25239897,0.112521544,0.2475929,0.20743148,0.11525107,0.14894633,0.010623224,0.1345011
0.09463544,0.06759238,0.13166386,0.060208388,0.020067606,0.024259353,0.017477296,0.083601914,0.09667128,0.15379435
0.18855162,0.40684578,0.20566858,0.22792809,0.19983523,0.066838674,0.078119725,0.24612312,0.22571534,0.24187072
0.041291818,0.062201664,0.042569026,0.033941813,0.014749959,0.010260328,0.008278599,0.10095885,0.04463255,0.06789456
0.056261178,0.08035509,0.09819814,0.14125212,0.029053763,0.03025066,0.08263694,0.21941961,0.2946246,0.08096943
0.119164556,0.08106068,0.10757315,0.0868949,0.103961356,0.06083462,0.010873125,0.03661851,0.08518861,0.3845336
0.008105434,0.010610564,0.009889024,0.00979832,0.0020864832,0.0032032738,0.008636849,0.09964759,0.0065790834,0.012563596
0.07754564,0.2946485,0.19114776,0.219729,0.20937814,0.26080465,0.12401937,0.50115067,0.34993124,0.40501055
0.051492654,0.018906746,0.04260313,0.011834846,0.0075848373,0.011719088,0.004460909,0.06577558,0.029720148,0.06597437
0.35449076,0.2092897,0.24705094,0.13642885,0.12525737,0.15563405,0.088584885,0.15854394,0.25953993,0.2908511
0.16371681,0.1287577,0.20287903,0.11080027,0.13271165,0.08670972,0.07430583,0.14056736,0.117273755,0.12081791
0.14954723,0.13650464,0.21532808,0.07469483,0.07548646,0.09639572,0.033058867,0.107331865,0.109381214,0.2537561
0.12822783,0.16466083,0.19090359,0.14589135,0.08790234,0.064331524,0.06646999,0.20712298,0.20777838,0.22138405
0.18789497,0.08798799,0.28822407,0.16130681,0.1383645,0.2633799,0.032942355,0.05656596,0.11959797,0.26037335
0.052281108,0.04867571,0.09202745,0.03104784,0.0526629,0.037265763,0.012327006,0.13337176,0.040621918,0.15726352
0.09938242,0.2500896,0.34352148,0.1506536,0.32365587,0.21465991,0.102166735,0.45843318,0.18613257,0.36194113
0.0542058,0.20472902,0.060525917,0.17798975,0.06601448,0.041311014,0.03889865,0.15477522,0.45485684,0.12995067
0.23851344,0.34215692,0.20775439,0.30577835,0.12444623,0.09470063,0.05130659,0.3618445,0.3964447,0.45524767
0.12009526,0.10060004,0.1055818,0.045526136,0.050568186,0.08046504,0.027236758,0.14311975,0.231026,0.34140152
0.14824651,0.13716061,0.09557652,0.083299905,0.09187507,0.09501776,0.037066273,0.15827017,0.27815482,0.3006768
0.22744134,0.121955514,0.12534659,0.11122966,0.10079925,0.10328882,0.058467593,0.15741137,0.07419446,0.107152425
0.19482917,0.119105116,0.23908907,0.17229858,0.16490203,0.13022307,0.103134066,0.18073067,0.08747147,0.18572088
0.1289652,0.30258766,0.30865836,0.22362365,0.2997643,0.18634622,0.16805212,0.2042736,0.37705213,0.2636207
0.014549544,0.052020743,0.022072678,0.059515323,0.0052825217,0.0024368544,0.05783023,0.016813809,0.056955125,0.009561493
0.5676931,0.32068002,0.57069737,0.42873746,0.20753221,0.35362095,0.31711468,0.27933347,0.5130428,0.55251235
