0.01709679,0.036438406,0.016975285,0.014792025,0.049033504,0.014087186,0.008506969,0.14419451,0.012380358,0.010807853
0.025271457,0.032742888,0.018581089,0.011900143,0.024719551,0.011515425,0.0068325903,0.2006226,0.007063933,0.017967695
0.2842792,0.03377234,0.07568056,0.016591866,0.058028523,0.09703016,0.01717154,0.57920253,0.03167086,0.16188946
0.18507083,0.048654158,0.066377886,0.029400414,0.11411673,0.07782064,0.02516355,0.13961089,0.04883788,0.079969175
0.6333766,0.051271163,0.10498796,0.025984095,0.07057679,0.037510674,0.015962197,0.35427973,0.026619678,0.09426733
0.44311154,0.00955758,0.045990627,0.010963517,0.016805569,0.024420932,0.013405877,0.33476785,0.021326387,0.04084548
0.17587149,0.021316683,0.041102294,0.01787842,0.037703857,0.053735483,0.011851135,0.21812789,0.02186936,0.062626734
0.75834274,0.27225515,0.6212993,0.0868924,0.22272903,0.29239225,0.08873584,0.44302246,0.07485689,0.6409352
0.15295447,0.24016126,0.25162655,0.13480313,0.18416758,0.29141155,0.1064844,0.56965154,0.16857824,0.27434772
0.08013987,0.19009371,0.22940925,0.22363563,0.2832497,0.4181192,0.11594106,0.49828517,0.34345582,0.31790546
0.016170269,0.02226621,0.016160917,0.019820206,0.018065086,0.032887403,0.022084948,0.3212249,0.030174455,0.025406368
0.040516242,0.030515166,0.028384168,0.03570773,0.040879857,0.04362429,0.01277539,0.39060423,0.027739812,0.024478005
0.049590074,0.043719694,0.055601083,0.01724057,0.06073038,0.038757935,0.018646501,0.40883777,0.035789598,0.05866179
0.100961134,0.071156,0.11961064,0.069037005,0.13326463,0.1429301,0.084320165,0.3602483,0.09604149,0.15799534
0.03880381,0.034213632,0.025648164,0.01815064,0.025155276,0.028643822,0.0377696,0.28469995,0.02869634,0.027875056
0.19571152,0.023817286,0.052595362,0.01342546,0.025624212,0.045008365,0.014171087,0.22180833,0.018155012,0.06458593
0.05700957,0.10063666,0.07179149,0.07218433,0.15615319,0.1005126,0.048503336,0.63380826,0.06820974,0.043362744
0.096116506,0.046161152,0.036946386,0.015046494,0.022878313,0.01811384,0.011977833,0.6370518,0.01751862,0.06969001
0.23258828,0.09899187,0.10837882,0.039903738,0.06904513,0.07897374,0.029891944,0.55329293,0.055288717,0.12541117
0.49441168,0.16830003,0.3541965,0.048686903,0.11936127,0.13421254,0.04396722,0.41421,0.06523439,0.14869235
0.4489811,0.051803567,0.15966357,0.058810133,0.0765668,0.09725892,0.033872068,0.55046576,0.0480004,0.1622574
0.3130619,0.09390945,0.10649987,0.040073212,0.10638209,0.05211751,0.10435589,0.4361042,0.07999312,0.13135098
0.2298104,0.25244936,0.25738266,0.20118819,0.38934767,0.15899093,0.23634762,0.26744175,0.19347782,0.33583802
0.1228111,0.016757036,0.054917265,0.023939902,0.025574861,0.05470344,0.018041523,0.19697498,0.02114206,0.055483844
0.0108869895,0.02705759,0.01461556,0.020505881,0.019303123,0.022984399,0.018384457,0.010703682,0.04283895,0.01015099
0.07422355,0.055675056,0.059494067,0.058290098,0.09161374,0.044885382,0.05206699,0.29324955,0.047103595,0.059373938
0.16931942,0.065763734,0.075541794,0.023644181,0.06071915,0.035656095,0.027773935,0.21368033,0.061238635,0.109449856
0.28942177,0.09992536,0.10952223,0.070899405,0.13088162,0.12915102,0.071993075,0.5338986,0.06357091,0.1913786
0.16185296,0.018078962,0.027462993,0.0050327023,0.023693401,0.033813585,0.0025464564,0.44465077,0.0042795627,0.013779919
0.019436944,0.022395294,0.025524724,0.013130223,0.01483426,0.02345716,0.011145372,0.4453327,0.011702735,0.036187556
0.07956003,0.008998509,0.006236792,0.05820472,0.041183945,0.015503344,0.055335186,0.08009589,0.044956073,0.006124846
0.01898463,0.009064282,0.024341865,0.0045289122,0.0051677083,0.015248971,0.0013046948,0.41665107,0.0031774812,0.009779108
