0.14305705,0.09764561,0.104870714,0.065595046,0.065311536,0.07206923,0.06119026,0.11701086,0.084417395,0.13593026
0.19697556,0.09447889,0.056893498,0.119352154,0.04857603,0.065213844,0.05672732,0.08144241,0.109478585,0.24600464
0.07138041,0.05062834,0.06844143,0.064258635,0.04271067,0.024672389,0.026035886,0.09019354,0.04179863,0.10480554
0.14294228,0.100067265,0.0668686,0.09317803,0.046638947,0.052235637,0.03326899,0.1721399,0.1789062,0.21282518
0.037741184,0.06930524,0.057608273,0.03442948,0.09510258,0.02630845,0.023627123,0.039817046,0.043758646,0.09820503
0.14592278,0.27114838,0.38418272,0.32839644,0.36140716,0.2794172,0.1711481,0.3318837,0.5574087,0.20424479
0.028849555,0.0908066,0.16301796,0.10757429,0.09444887,0.10492684,0.07276199,0.1660983,0.114245504,0.16903391
0.22510715,0.29419962,0.26214516,0.48261157,0.29539564,0.21705109,0.47519067,0.20183259,0.3249602,0.3961701
0.14107887,0.12295475,0.06722576,0.034937233,0.0698112,0.083619356,0.028863503,0.06446263,0.09490913,0.078739926
0.021803284,0.014573646,0.0048048845,0.0015442292,0.0019300486,0.0031023764,0.002292086,0.061137438,0.005725632,0.010959439
0.19808161,0.09916791,0.20643952,0.14938392,0.19336785,0.18984252,0.09157659,0.2915122,0.24685155,0.22192201
0.4026898,0.23210134,0.14710999,0.19713141,0.15782808,0.08143061,0.02142663,0.264828,0.40827754,0.46631652
0.08368074,0.1978268,0.2804836,0.1858151,0.3280985,0.315389,0.05073566,0.21820666,0.21791446,0.20511627
0.066378355,0.11154256,0.19086802,0.10213917,0.2855972,0.14158273,0.005430358,0.22679496,0.07726676,0.038080733
0.18453291,0.17410317,0.11986599,0.105503954,0.15108693,0.098396584,0.033767805,0.22380507,0.29092756,0.22917832
0.16675086,0.44292477,0.26197153,0.38238883,0.24032725,0.11921816,0.08063263,0.26076737,0.40870628,0.4215123
0.19995224,0.122663654,0.040184528,0.05748334,0.013683861,0.035409797,0.008049946,0.14259249,0.15937567,0.22029753
0.2097942,0.27387258,0.33606252,0.35686675,0.48166984,0.36291453,0.2512343,0.09272011,0.397543,0.33151975
0.088353604,0.049185622,0.034610685,0.048440993,0.032783654,0.061067898,0.056293573,0.030455438,0.105957896,0.090840176
0.19543397,0.12827069,0.22829007,0.10861285,0.14100623,0.12403758,0.16659328,0.33215943,0.06575694,0.1456128
0.19488522,0.19882736,0.2797206,0.34214252,0.20948708,0.20454787,0.18165529,0.45898074,0.58040404,0.3039246
0.15033765,0.044871982,0.05373859,0.082560495,0.05556044,0.07451314,0.0967787,0.073370695,0.13972475,0.12175657
0.033606224,0.040809028,0.105659395,0.053308316,0.1187732,0.077733,0.019097183,0.091168635,0.0516332,0.037300635
0.06304449,0.034749016,0.043017145,0.10759879,0.049099818,0.061659083,0.0771312,0.16029008,0.14681113,0.09428425
0.109352514,0.107642315,0.087374106,0.1552996,0.06660844,0.057180047,0.05896569,0.24559422,0.08288049,0.117426634
0.20284218,0.20547782,0.18272911,0.21063857,0.3006972,0.1969023,0.35111696,0.28034624,0.16191831,0.15037437
0.16899826,0.117730536,0.07170904,0.10368148,0.05056126,0.08301768,0.06482291,0.10696328,0.13311523,0.22371355
0.099526875,0.18488547,0.14371113,0.1645254,0.13490075,0.102482036,0.09583372,0.1019793,0.2507283,0.16438368
0.22367357,0.29291353,0.24976495,0.26363274,0.17258453,0.13575928,0.13214287,0.38404182,0.31443134,0.26017836
0.199799,0.06485218,0.096216634,0.064649984,0.033350103,0.06212007,0.011171416,0.036963094,0.03229331,0.13731585
0.032112487,0.032328688,0.039253917,0.033291925,0.016139805,0.017349314,0.0314742,0.031303793,0.035490707,0.012282001
0.14169396,0.08771859,0.16640256,0.12768364,0.12315901,0.082499295,0.08278651,0.1563715,0.108502835,0.15759562
