0.006577537,0.012543484,0.0074153314,0.007897045,0.0063494314,0.008770191,0.011436134,0.028963026,0.013918701,0.009615352
0.01642011,0.049674056,0.01669144,0.058939762,0.032457586,0.029004589,0.05965483,0.34212518,0.09514812,0.062775664
0.02232061,0.016090082,0.012930473,0.01522043,0.010331429,0.013227353,0.010209838,0.07132053,0.015283728,0.033875242
0.01285729,0.017412653,0.012151804,0.012880729,0.008974409,0.0056459582,0.015019945,0.11306842,0.016258527,0.038491063
0.047718454,0.0573257,0.07601836,0.032109916,0.06868629,0.09215719,0.042867746,0.41605195,0.04946409,0.11005794
0.14369926,0.037086103,0.10079752,0.01150748,0.090523,0.12388965,0.017016778,0.08030855,0.025332524,0.08699515
0.15990046,0.08474043,0.030925378,0.12597382,0.05911609,0.121964484,0.16036509,0.26591974,0.1847139,0.081937335
0.008935436,0.013895523,0.007559849,0.02069977,0.011732427,0.0124172745,0.012827476,0.12668449,0.021547591,0.063514344
0.5019707,0.06150973,0.07665435,0.008684044,0.025466923,0.035467736,0.010711751,0.30846027,0.013389718,0.21635915
0.065828,0.0053151296,0.0071781515,0.0030695214,0.0020177157,0.011675562,0.0027514792,0.20259626,0.004264556,0.052823517
0.35644454,0.02551409,0.10447313,0.013225662,0.21379575,0.51084054,0.014723739,0.39327964,0.026815912,0.41327462
0.15390459,0.14426656,0.37004638,0.06005009,0.30184972,0.43241313,0.09064946,0.14486846,0.092372544,0.32706335
0.062307887,0.038850468,0.045221053,0.040776856,0.035313245,0.039211597,0.049449973,0.34033957,0.08052725,0.095466204
0.058301415,0.039169215,0.013941969,0.06315156,0.042359497,0.033097383,0.03170435,0.454851,0.02806026,0.10492719
0.053687822,0.0632778,0.02556552,0.08546143,0.06628363,0.04017108,0.09255728,0.6055829,0.078532614,0.089837484
0.027787618,0.062279906,0.021371445,0.092885554,0.07402344,0.053887688,0.113619454,0.37962088,0.08721485,0.09624019
0.03222146,0.020573243,0.009822399,0.009368489,0.009654877,0.012228943,0.008931464,0.052650265,0.011298141,0.03164376
0.02588716,0.038026847,0.032605506,0.031072607,0.034041308,0.035553515,0.025535451,0.05814544,0.033633534,0.044882204
0.014543731,0.016006706,0.007775359,0.013043854,0.010830948,0.00810394,0.012173501,0.09315412,0.01516137,0.010548712
0.01529816,0.020586848,0.007725097,0.01140401,0.010955578,0.012290799,0.008944413,0.03983587,0.010616113,0.020759506
0.089499235,0.20955503,0.039543428,0.14451577,0.09450103,0.050057814,0.12659831,0.7415754,0.082954146,0.18139474
0.0152379805,0.029335877,0.00871028,0.020793455,0.013474725,0.014300438,0.030740784,0.15229648,0.020444952,0.02929536
0.027363716,0.060498953,0.012353181,0.031404395,0.021661194,0.0077285618,0.03864896,0.28097355,0.029826505,0.05461836
0.12654054,0.051892936,0.027185347,0.07248595,0.03660124,0.03555294,0.09141823,0.124220654,0.047167473,0.050085433
0.012368025,0.031642556,0.0071050613,0.05737752,0.026252031,0.010473996,0.08036006,0.66367096,0.028599119,0.041664425
0.011474778,0.020685676,0.012809312,0.011916061,0.007690247,0.013724776,0.011566678,0.06908751,0.01706837,0.026504233
0.04364973,0.17104968,0.05014843,0.15638694,0.13858148,0.041610956,0.29051816,0.4486054,0.15310526,0.096824676
0.10602967,0.11794441,0.055262346,0.13552731,0.0860221,0.040862996,0.17578235,0.37255728,0.13175794,0.06989969
0.2255676,0.07222443,0.022614509,0.024115322,0.03232241,0.020286232,0.053412694,0.5953422,0.029601272,0.20231017
0.26498544,0.2130676,0.17547752,0.12733528,0.173683,0.19863144,0.24160802,0.28913963,0.16617844,0.341011
0.12576681,0.04097083,0.04132075,0.02873707,0.032762785,0.031031162,0.018576963,0.25087234,0.024475273,0.09615668
0.22388698,0.0332694,0.024715105,0.023721548,0.025310673,0.033755768,0.02353981,0.39717513,0.027440678,0.06487398
