0.027066424,0.04039099,0.041389856,0.04535811,0.04300821,0.04401366,0.0487149,0.03973822,0.041696556,0.040519442
0.027746817,0.035347566,0.016514014,0.017807592,0.012487433,0.018974537,0.022087317,0.018254807,0.022486497,0.027662344
0.035205804,0.05373118,0.025971377,0.019705744,0.018551664,0.015293002,0.018405886,0.017932544,0.021175874,0.019500446
0.040785536,0.067058764,0.048078418,0.025014019,0.023136325,0.018686818,0.019994304,0.042336926,0.025538296,0.041802637
0.064491436,0.08572813,0.072427854,0.045034334,0.056357875,0.051117837,0.035390623,0.061695237,0.040326923,0.07144505
0.05796169,0.13408725,0.12262689,0.09403974,0.14028841,0.070949376,0.07218316,0.07102175,0.076000676,0.15545754
0.048392933,0.084199324,0.087074965,0.04995149,0.07742745,0.054796696,0.078560695,0.037409607,0.07146874,0.07531282
0.07913612,0.14057377,0.1839892,0.1008061,0.15783006,0.077234715,0.06870902,0.040284466,0.06566101,0.13919276
0.09749997,0.13222338,0.1490269,0.100317225,0.1621716,0.11255633,0.09372181,0.053075716,0.10207658,0.13087453
0.118821695,0.19296233,0.18560317,0.10254688,0.17634675,0.13446897,0.10663603,0.06175752,0.12129892,0.21359953
0.1381113,0.2506431,0.24260584,0.15764666,0.25500673,0.17123581,0.12442086,0.042193525,0.15255427,0.24179175
0.10533055,0.12638348,0.10940177,0.09390716,0.14050654,0.106598206,0.09359899,0.030515764,0.09763004,0.1123264
0.13923284,0.13534035,0.11429009,0.09459835,0.13029325,0.10458488,0.078211024,0.020762675,0.11107591,0.09899774
0.2736389,0.21142527,0.29613525,0.13236135,0.18779776,0.23637152,0.09402185,0.016599037,0.13845809,0.24176213
0.17107859,0.10712141,0.12780164,0.052025117,0.07871529,0.11728118,0.038387444,0.016515147,0.07097506,0.10719222
0.24997905,0.14669228,0.21063165,0.03837877,0.14864491,0.2479225,0.037825912,0.02061857,0.13391948,0.14298487
0.2998209,0.14063172,0.14946839,0.061313316,0.14744759,0.16867161,0.0679863,0.013500719,0.16163975,0.09121857
0.19689226,0.14166248,0.1431641,0.056609176,0.10638297,0.10116412,0.040161066,0.015870148,0.0999816,0.05771041
0.33592248,0.20478858,0.19268236,0.09598379,0.14891385,0.19056465,0.05690779,0.020511288,0.18386309,0.1384541
0.28838962,0.16400704,0.124672994,0.06983136,0.08504578,0.11084948,0.06629832,0.01321161,0.17564207,0.10828939
0.17156228,0.12412049,0.107594065,0.059386358,0.095681995,0.12238587,0.0722857,0.008206985,0.13049293,0.0824345
0.17692736,0.112219006,0.07918142,0.055625547,0.08782643,0.12011161,0.041293055,0.012019877,0.086631335,0.09747577
0.14538379,0.07055269,0.039881714,0.023492709,0.037798803,0.053551674,0.020413827,0.009524424,0.07263842,0.04753971
0.09622262,0.07274931,0.03437543,0.024208022,0.028589152,0.037204884,0.024487931,0.009232075,0.07682311,0.05778937
0.10610938,0.060672026,0.03999738,0.02542954,0.031097986,0.05571933,0.013138119,0.013757621,0.051881395,0.1319012
0.11053644,0.05007583,0.02587109,0.029304931,0.019111076,0.026654053,0.00888677,0.01083612,0.091961294,0.06813735
0.116701454,0.048948236,0.027312195,0.028825335,0.030331224,0.03548377,0.012875223,0.016338151,0.08978375,0.07667432
0.056349747,0.043113634,0.047161963,0.051700626,0.038198095,0.05355544,0.026275381,0.014063528,0.08725069,0.06413035
0.12540519,0.07476775,0.064084664,0.06261508,0.043374166,0.03802842,0.02281425,0.022308756,0.10782235,0.09073582
0.13440281,0.11966443,0.08711065,0.06293463,0.068027705,0.0465021,0.015253479,0.041488394,0.052958205,0.08729445
0.11905703,0.118067876,0.09049692,0.08382545,0.07745677,0.0779687,0.040985145,0.041488126,0.120349124,0.09187171
0.21816698,0.14870217,0.101665035,0.118935525,0.0794716,0.08183708,0.043182135,0.063686214,0.14432034,0.13923638
