0.0052023795,0.27385536,0.29211396,0.27175087,0.29912123,0.2837971,0.29239777,0.2606922,0.27836573,0.29541633,0.30664527,0.288173,0.26919436,0.27794006,0.2917733,0.27910095,0.30565682,0.2990865,0.2714712,0.25650913,0.30288494,0.29701602,0.261966,0.30949152,0.2971986,0.2560868,0.30984098,0.2894741,0.30516005,0.302031,0.30360904,0.31090617,0.30475312,0.26178426,0.27128688,0.25089198,0.31266013,0.2802321,0.3022531,0.27917606,0.2744714,0.28142396,0.30485848,0.27474266,0.2999993,0.25058454,0.27732053,0.30499548,0.30278483,0.2533663,0.2912389,0.2608448,0.27514574,0.25589588,0.30401286,0.27174938,0.30334696,0.27771184,0.28445485,0.29369283,0.27410284,0.30219772,0.2552539,0.30178908,0.2759123,0.30598822,0.2826872,0.264426,0.3106296,0.30033866,0.25517094,0.28046507,0.29799005,0.25415695,0.30076367,0.26172534,0.31212664,0.26172018,0.25206217,0.29871958,0.27873486,0.27866855,0.28425995,0.2740096,0.28436616,0.30481714,0.25381777,0.30952188,0.3036024,0.25675026,0.29838252,0.2642319,0.27625644,0.30481234,0.25578198,0.28304264,0.255355,0.28900665,0.30803576,0.2798881
0.18582712,0.0907843,0.07461489,0.066739716,0.07892479,0.06345395,0.047815457,0.05079907,0.0661581,0.055072553,0.08226622,0.059031885,0.043677732,0.054824714,0.12486114,0.08673299,0.10265155,0.07866003,0.07025975,0.07856387,0.09332776,0.045730773,0.06375992,0.10047843,0.054256443,0.06029761,0.08236417,0.046295807,0.08635807,0.037981678,0.054451913,0.0898509,0.06890718,0.05250542,0.040189583,0.05648101,0.09113374,0.048509404,0.058774095,0.049439855,0.054478087,0.11475722,0.10964743,0.062616475,0.090248,0.08727363,0.06142718,0.07057235,0.057450697,0.053767446,0.07232967,0.055969987,0.064267546,0.077664286,0.07638144,0.06843592,0.05249239,0.04699347,0.109384425,0.06506712,0.06974304,0.08624099,0.055897746,0.07509167,0.06446911,0.0513289,0.03237983,0.057507847,0.09822716,0.06963925,0.042734746,0.06373219,0.07879761,0.061266165,0.048698127,0.045952454,0.0813124,0.043653097,0.053941764,0.05860125,0.06384661,0.0458232,0.10270204,0.08458861,0.08138595,0.090391226,0.05418462,0.05924361,0.05649186,0.047894824,0.07129153,0.050178237,0.08492888,0.06335246,0.06419192,0.051273722,0.058800492,0.071293965,0.0657278,0.041833084
0.05474824,0.07713796,0.05799969,0.037005384,0.07350463,0.079008885,0.05302072,0.033482347,0.05338548,0.037462763,0.05677281,0.06234088,0.032703348,0.058593404,0.07766939,0.056458216,0.056114096,0.06357952,0.05099586,0.043369543,0.0553736,0.04183553,0.08197748,0.059070487,0.045334082,0.029569784,0.03706885,0.029224422,0.045783117,0.026294049,0.02987758,0.034550946,0.04275209,0.032606542,0.02952916,0.0387065,0.050054725,0.03967755,0.030247478,0.030481255,0.04793497,0.054728873,0.044524916,0.04448712,0.04517428,0.05877455,0.044912107,0.04979486,0.039134037,0.04096681,0.044163585,0.06956321,0.048160207,0.051229306,0.04884123,0.036217112,0.029182931,0.048026677,0.05778733,0.02929479,0.038010802,0.029160304,0.034517754,0.048720744,0.063041165,0.03335199,0.021928197,0.06855797,0.051541083,0.040532444,0.02513751,0.056646086,0.04653564,0.027272461,0.02843421,0.06907454,0.052275945,0.08031861,0.08491049,0.058284976,0.046816386,0.057031788,0.049471296,0.047090642,0.054469187,0.045714058,0.054903507,0.029151456,0.029124333,0.031695507,0.052230187,0.06695005,0.063537955,0.030724503,0.0335415,0.04692789,0.14797866,0.111685276,0.107095994,0.070479155
0.03431318,0.052759815,0.042136177,0.057979036,0.05427051,0.05441141,0.035837155,0.03248456,0.05376708,0.016729709,0.040946294,0.05197568,0.042126596,0.029787915,0.0453903,0.046606928,0.03417497,0.034393597,0.023676733,0.023230448,0.03305914,0.020434856,0.024824321,0.041451097,0.023925165,0.018165916,0.026390254,0.0232055,0.041053765,0.016577816,0.027581997,0.03465125,0.029627789,0.04113799,0.027285928,0.024338936,0.038359974,0.04109374,0.014762599,0.027592987,0.031003185,0.04937231,0.029077694,0.02578994,0.028526774,0.036064997,0.02841332,0.025008868,0.028161744,0.026912117,0.034400694,0.024120476,0.02907382,0.03368027,0.03049889,0.033014145,0.031778913,0.020796796,0.056559283,0.027015226,0.019834831,0.020549936,0.02690886,0.024083681,0.0261869,0.015795419,0.016280437,0.023251288,0.040801674,0.018344926,0.01687527,0.048348803,0.03173749,0.025392551,0.015508204,0.019300396,0.021192027,0.018263094,0.032213096,0.015203084,0.018854627,0.024730928,0.042063527,0.024867842,0.03795246,0.041164074,0.016156957,0.021453677,0.026369855,0.020611074,0.026357338,0.01880337,0.046427123,0.028662415,0.029914454,0.05592246,0.02521851,0.058261234,0.04036485,0.019719172
0.096379876,0.06263104,0.088299096,0.11289195,0.10574081,0.08128752,0.070268646,0.06218947,0.06328945,0.049788408,0.05879093,0.07827053,0.055452872,0.07947234,0.061312206,0.0737531,0.080509394,0.06057753,0.060782984,0.058725532,0.065489054,0.053211816,0.047100995,0.060130462,0.05661008,0.049729533,0.05034007,0.047800865,0.045833237,0.05327821,0.05515514,0.043647394,0.048415076,0.0506165,0.04507698,0.044633843,0.050104685,0.04597612,0.049550638,0.049986754,0.07278361,0.05944117,0.059892107,0.06068026,0.05656787,0.05308822,0.05404091,0.054587882,0.05155994,0.05157469,0.05041979,0.051031277,0.045476697,0.050212223,0.061952416,0.063816816,0.061215557,0.047262777,0.058117855,0.06376646,0.052322384,0.06009177,0.052120227,0.05024816,0.05105564,0.066935174,0.05331893,0.055179056,0.054253533,0.054612245,0.045222927,0.043623116,0.05717106,0.053254202,0.046493154,0.04900984,0.045494523,0.04716917,0.044745814,0.10067423,0.038759947,0.06962119,0.056989513,0.062000345,0.07065368,0.057149086,0.0581689,0.04998872,0.04875121,0.053724978,0.05294574,0.05372852,0.051329825,0.055040788,0.045873534,0.04869661,0.16790363,0.15414281,0.18737379,0.12431136
0.059499912,0.0524647,0.05692646,0.0451525,0.081421465,0.06437491,0.08066577,0.0952648,0.078232594,0.07909312,0.06326872,0.06166298,0.054646455,0.057302184,0.057059325,0.043821137,0.04133442,0.063959375,0.07072026,0.038702425,0.09955091,0.088326775,0.06893864,0.087310754,0.07933338,0.11159751,0.09321883,0.09027572,0.062113956,0.05720783,0.07270958,0.056543842,0.05838548,0.066852085,0.0723582,0.09293601,0.08951076,0.08893103,0.06346453,0.103770934,0.058264125,0.054490693,0.07233507,0.048780803,0.032491926,0.046306964,0.033900958,0.06815524,0.036937688,0.048949942,0.031139191,0.03784347,0.025521995,0.029749049,0.06143715,0.059807885,0.058357283,0.026660828,0.06473772,0.066238075,0.06905842,0.07437301,0.11860749,0.07315521,0.074254274,0.057687636,0.045786913,0.08657736,0.09019783,0.09000707,0.09987579,0.07134506,0.07554132,0.09893389,0.0709102,0.07954095,0.09368783,0.06981308,0.07016699,0.22518396,0.058713123,0.039620403,0.05782252,0.04713067,0.052204404,0.05827184,0.051090218,0.048033077,0.06379051,0.050776906,0.06907535,0.0531505,0.05123242,0.057745174,0.043194544,0.045841396,0.11429849,0.13811783,0.15439393,0.07046883
0.10627942,0.061498262,0.059990305,0.07006389,0.07035788,0.06719286,0.06049642,0.056851383,0.065150425,0.053341016,0.05379528,0.06419785,0.05446304,0.08792946,0.064503536,0.04853854,0.06348587,0.053100515,0.05022674,0.057147153,0.0637167,0.04722191,0.0812829,0.06319959,0.05395726,0.05641417,0.050505027,0.056654893,0.043555815,0.046162166,0.05922664,0.054577865,0.046807583,0.041720513,0.046645116,0.055999376,0.059067115,0.04741522,0.045781203,0.048088614,0.082783595,0.066687204,0.06966413,0.058908913,0.044992454,0.05974547,0.07238069,0.053388424,0.06259811,0.062745936,0.05560442,0.07354125,0.049268156,0.055642836,0.047226932,0.049059346,0.053100605,0.04869502,0.074501246,0.05491132,0.063223146,0.05780557,0.068912044,0.0593707,0.04875011,0.060352925,0.06211074,0.089498,0.062112547,0.049834445,0.04768665,0.06417162,0.049922843,0.060323324,0.057964195,0.070966035,0.053870022,0.059135374,0.054602996,0.16833138,0.05236589,0.08094309,0.064216204,0.042241175,0.04914579,0.056057684,0.06393839,0.053955767,0.08063327,0.07061177,0.0490662,0.09235988,0.056132242,0.056868,0.06788561,0.055787258,0.17022587,0.14154711,0.15334016,0.073548876
0.14766768,0.07285048,0.070585966,0.07312363,0.10341823,0.09103182,0.07653619,0.10779081,0.09170277,0.06732988,0.08710909,0.09318246,0.075792655,0.10242342,0.07625434,0.07299552,0.086741515,0.08011707,0.06274432,0.06918649,0.09369031,0.07294159,0.11984346,0.08380815,0.073911354,0.080097355,0.11554362,0.0990101,0.0908967,0.08914907,0.092406705,0.060091976,0.07788634,0.06346647,0.0664181,0.09308965,0.095925614,0.09566795,0.08218392,0.10119849,0.06551285,0.064820275,0.08611227,0.08140881,0.070931174,0.06744616,0.07246046,0.073447436,0.061817143,0.077380374,0.07523683,0.071234904,0.06490914,0.08076767,0.0877352,0.06948552,0.08020705,0.061255503,0.075980574,0.061036795,0.07448399,0.09096853,0.09259636,0.083245315,0.090242535,0.08917983,0.09256743,0.12147557,0.10607355,0.09560023,0.09659541,0.09126564,0.07514759,0.10990365,0.07668951,0.10742282,0.094909474,0.10617322,0.08253033,0.23687916,0.08834382,0.08127272,0.09740044,0.08613724,0.10339376,0.0992919,0.11620071,0.06849669,0.08412509,0.09127449,0.07797276,0.107601196,0.1017987,0.10516278,0.08989472,0.085192166,0.24380605,0.22015196,0.21998723,0.17653343
0.16079684,0.06594607,0.09444761,0.09194792,0.1474386,0.12606542,0.12066058,0.15751694,0.12146635,0.101784885,0.14010434,0.10836881,0.10461448,0.10870732,0.08339444,0.08340816,0.11667574,0.11018009,0.07603017,0.11585208,0.12103223,0.1030518,0.11130353,0.10106778,0.11609771,0.12458059,0.1481461,0.13423751,0.11807692,0.10792781,0.09759416,0.07133392,0.08948481,0.10174273,0.0806222,0.11322526,0.15854163,0.12755889,0.117987216,0.13275997,0.097814724,0.076840885,0.11669197,0.10566439,0.07662297,0.13207561,0.09346801,0.09879653,0.08528365,0.08535529,0.103590526,0.10001338,0.06977998,0.10765849,0.072511315,0.075296134,0.0737952,0.080428384,0.07698136,0.11469692,0.112694174,0.103540644,0.13230592,0.14388862,0.11841943,0.110382535,0.1254528,0.13350144,0.10681124,0.16925067,0.1505021,0.113583244,0.077483274,0.17156826,0.12490034,0.119317465,0.115397006,0.104774944,0.11653622,0.25886583,0.096268326,0.11139239,0.075611874,0.07933258,0.07888323,0.10393052,0.09451015,0.09065211,0.13156638,0.098724104,0.06417028,0.10271674,0.094511524,0.08667152,0.10943838,0.08818829,0.21438107,0.2014073,0.2565491,0.13636838
0.19265148,0.081593074,0.09099871,0.12816906,0.1303414,0.09519825,0.0872653,0.109041266,0.124797486,0.09694362,0.112657785,0.11511671,0.068032175,0.13469753,0.062178638,0.08364429,0.10078506,0.13182935,0.101011604,0.100220926,0.12815522,0.122067675,0.09997077,0.07814658,0.10009404,0.11600935,0.14762895,0.11888885,0.14610603,0.14037363,0.15097961,0.10922915,0.16654605,0.14310406,0.13306963,0.14442532,0.14176661,0.13641647,0.12925868,0.11710232,0.08636321,0.05805038,0.079042666,0.0738591,0.063326284,0.08305171,0.07020098,0.08989146,0.08486723,0.08463829,0.07511685,0.11077659,0.07322306,0.07250481,0.076501675,0.07946364,0.07763316,0.10181092,0.099490546,0.093450025,0.14108284,0.100764535,0.12906787,0.15161696,0.11488258,0.14358768,0.14617942,0.13151188,0.11657803,0.14589567,0.15872484,0.16491623,0.10452876,0.13710302,0.09171701,0.154725,0.15136051,0.14284672,0.118079215,0.20105176,0.08568536,0.075934075,0.08205997,0.062724516,0.08166872,0.07262263,0.08515574,0.08031709,0.09572689,0.08647339,0.0677544,0.110280566,0.09852399,0.12017006,0.08211595,0.13407081,0.25487083,0.2519947,0.29049477,0.18629627
