0.0495587,0.06541671,0.068265244,0.07535592,0.08511009,0.07156875,0.07461916,0.0752272,0.07502936,0.07384536,0.07313614,0.07320501,0.071571946,0.06484969,0.069180004,0.06832637,0.067190215,0.067368835,0.06992305,0.065196864,0.06795763,0.0650712,0.06406645,0.07594523,0.067580655,0.065811306,0.066533804,0.066754885,0.068266094,0.058165543,0.057721477,0.07137296,0.06939045,0.06700146,0.059186947,0.059636254,0.059021145,0.05489917,0.055591065,0.064538404,0.05950333,0.061134174,0.060525905,0.061090723,0.058197267,0.054626517,0.057162985,0.05535609,0.05671124,0.055414207,0.06377308,0.055251867,0.050718904,0.052642882,0.05641781,0.05443758,0.053341344,0.051105537,0.05720165,0.05580339,0.054024115,0.053770863,0.05228258,0.0485944,0.050901756,0.055713348,0.050580606,0.046060383,0.04739096,0.052289605,0.056001864,0.051566698,0.05616273,0.0494708,0.05408766,0.0477131,0.05096505,0.049291417,0.048333947,0.04745863,0.048249014,0.046060614,0.050695315,0.053947546,0.05234066,0.0515503,0.049396664,0.045995295,0.04641719,0.052491628,0.0445526,0.050568428,0.053996354,0.04988631,0.043184504,0.049588032,0.048269678,0.043470126,0.04513955,0.046428047,0.05512577,0.04643338,0.047145344,0.04557681,0.05838846,0.05373294,0.046333462,0.049046837,0.050634515,0.046894554,0.050774127,0.046298526,0.04860218
0.031386226,0.054358676,0.042366587,0.027485982,0.02684074,0.022729909,0.014023019,0.012433296,0.010657588,0.01959064,0.01316498,0.016804751,0.016000632,0.013367165,0.011990225,0.017061269,0.014686575,0.01612998,0.026483286,0.012160576,0.012497524,0.011812604,0.01798233,0.019672036,0.01686847,0.011299832,0.011258503,0.011296884,0.014780824,0.021850392,0.018393397,0.018577367,0.01693871,0.012529935,0.009756344,0.0088102715,0.012503737,0.013747881,0.018368108,0.017418051,0.014315421,0.0068201507,0.011220088,0.008795964,0.0075153145,0.0080883,0.008604847,0.007949649,0.011743597,0.010582487,0.011016188,0.01622783,0.029440537,0.013077272,0.014405982,0.009959778,0.0066941665,0.0059341425,0.0065097045,0.0069915056,0.010625666,0.0065817856,0.00952987,0.012147533,0.006753127,0.009040726,0.016641738,0.014816601,0.009193603,0.010127047,0.010525551,0.0063213287,0.008379929,0.0052088737,0.007922086,0.009695562,0.005379363,0.008180651,0.009894948,0.010490303,0.0046225027,0.0060372856,0.005173634,0.00785703,0.0058234558,0.0067716343,0.0061567384,0.009204429,0.007217482,0.008099698,0.026140563,0.008908874,0.0134504195,0.008584443,0.00802418,0.008254258,0.008599909,0.005905428,0.006769211,0.00492396,0.004834196,0.0036105728,0.0048327134,0.0064990856,0.008369925,0.0060093226,0.0058239186,0.0056311763,0.0063950582,0.0037897495,0.00686077,0.0042227954,0.0060455045
0.037434697,0.0685305,0.084380224,0.05725495,0.036094125,0.023908306,0.013662972,0.012568947,0.0123897595,0.013163649,0.013618627,0.01912829,0.0118731335,0.019506175,0.009106929,0.011526355,0.010076771,0.0074111084,0.016005088,0.009239142,0.010650176,0.008329205,0.008596422,0.016764268,0.016919006,0.009905845,0.006792702,0.007949654,0.012639095,0.02159733,0.022184419,0.02410501,0.016004296,0.012204659,0.010430854,0.010845019,0.0076546576,0.009614687,0.01381028,0.014871769,0.00833015,0.007445592,0.01061309,0.01067176,0.005824758,0.0071724486,0.006780444,0.0058623897,0.007843435,0.007991554,0.009409979,0.017605223,0.029088063,0.017073128,0.008283546,0.0094788615,0.008458408,0.010174784,0.0064727785,0.005187115,0.007949804,0.00613919,0.0062761162,0.006580438,0.009230699,0.008835006,0.01540169,0.011272815,0.008967174,0.0076401434,0.012083203,0.004359116,0.0057898494,0.0042616776,0.01055814,0.016837303,0.0046459064,0.0057794806,0.008225655,0.0075584706,0.0046393885,0.0044464055,0.004407578,0.004623511,0.0045371293,0.0035867444,0.004854719,0.007868398,0.004213228,0.008918418,0.022095352,0.010995617,0.010029523,0.008012747,0.007641386,0.011579886,0.014532639,0.0054788026,0.0066651492,0.005382008,0.004269251,0.00451633,0.0044238977,0.0042971987,0.00983108,0.010519531,0.004189858,0.005468714,0.0070976606,0.0043717255,0.009938611,0.0044615692,0.006965502
0.034154076,0.04755427,0.043888643,0.0248268,0.021732818,0.014126056,0.017522175,0.019077258,0.017115347,0.017837409,0.018327052,0.02115738,0.011771538,0.02169719,0.014356262,0.009495506,0.010578255,0.012958566,0.013795947,0.015460281,0.014727597,0.00889305,0.014318261,0.014016674,0.01798884,0.009949654,0.010248774,0.011118803,0.018357202,0.023769736,0.015460766,0.0126282815,0.012012882,0.013664922,0.015046674,0.00773299,0.015247345,0.013631288,0.018633712,0.0136456955,0.013972795,0.010094658,0.014378326,0.013798031,0.0065667173,0.0077729775,0.007270667,0.0075628613,0.009768686,0.008276816,0.012575734,0.015892154,0.016970105,0.01025556,0.009882641,0.008390223,0.007874441,0.005866129,0.008471099,0.006658069,0.009740129,0.008633932,0.010045631,0.011965162,0.009075117,0.008567789,0.014821384,0.009378795,0.008719433,0.009189464,0.010645772,0.0061897812,0.008527754,0.008354135,0.008903859,0.011627798,0.0070791906,0.011880059,0.009642433,0.006893553,0.0043858266,0.0058714193,0.0069558653,0.008172514,0.007989524,0.0068710577,0.006952706,0.008485312,0.0058721616,0.00738546,0.008857945,0.006781499,0.0077698273,0.00632872,0.008596815,0.0060466295,0.006327549,0.005125075,0.00541402,0.0047441376,0.0045367787,0.0054504634,0.004689442,0.0064444453,0.007690452,0.007199255,0.007583556,0.0069645853,0.007494862,0.008217842,0.004181441,0.0045384765,0.006689146
0.06810072,0.07836555,0.08937761,0.07253027,0.06707592,0.029500674,0.020187918,0.029744921,0.035298437,0.027399102,0.0248898,0.026101485,0.019784875,0.017107368,0.01550671,0.016715758,0.018187745,0.025541358,0.0185465,0.010368457,0.015587358,0.016857682,0.018930933,0.017671902,0.0153737,0.010017451,0.020598767,0.011638862,0.03790858,0.0370854,0.025048856,0.024326589,0.015438212,0.013288762,0.011953123,0.014144538,0.014012323,0.0155543685,0.022194922,0.020826548,0.015387017,0.022749908,0.017536025,0.019828252,0.014366185,0.010779299,0.010079078,0.013245024,0.015626345,0.012594097,0.034203533,0.022449117,0.021636136,0.027222637,0.017764648,0.01709267,0.018056866,0.012053875,0.015479088,0.014389689,0.007758206,0.01349227,0.01058083,0.010055958,0.015697185,0.020349298,0.016668014,0.013794579,0.01436835,0.010304036,0.011113225,0.0074243136,0.014592698,0.009694302,0.010945308,0.010430906,0.009255185,0.01050809,0.01221264,0.0074999845,0.0085382275,0.007954117,0.010477394,0.007883688,0.0078012925,0.008105018,0.006087524,0.0081092995,0.008818256,0.014593208,0.01692808,0.020666394,0.012703533,0.014502274,0.0075225374,0.013009044,0.018185735,0.01319838,0.009205863,0.010098705,0.007769339,0.011070274,0.010002742,0.006797528,0.00785609,0.008443902,0.004549656,0.0065686638,0.009963553,0.0063909106,0.010147087,0.00881668,0.010839967
0.08667583,0.10182939,0.056800615,0.06526051,0.07386233,0.047506604,0.04640427,0.033843152,0.020621337,0.028893301,0.02183513,0.0327626,0.02650207,0.021874435,0.016475692,0.038516477,0.035266653,0.024840094,0.021774251,0.016806772,0.026455628,0.009214083,0.009171761,0.02409482,0.03599802,0.012405582,0.008657886,0.025872638,0.030302182,0.02319468,0.03505914,0.03434155,0.02209735,0.018153353,0.028106373,0.015735768,0.007649562,0.008174058,0.016159335,0.02487802,0.043923456,0.032210603,0.038468007,0.052326225,0.01689917,0.015862497,0.024242684,0.0138241,0.024902513,0.015907388,0.01964543,0.031098828,0.02143127,0.017747479,0.018278334,0.015251941,0.019949239,0.019618796,0.037752837,0.019134179,0.013920236,0.016361669,0.0075596017,0.012926497,0.015136144,0.016992515,0.019680168,0.021500811,0.021175366,0.014562672,0.038265485,0.010273365,0.043501325,0.015438603,0.009604517,0.020994004,0.0058021215,0.006371418,0.014589699,0.023703342,0.009471571,0.028332036,0.022933945,0.015717292,0.013978287,0.01598604,0.011721121,0.0051752143,0.021372318,0.01644376,0.013493385,0.02999111,0.019934805,0.025011206,0.017750356,0.014733208,0.010507286,0.013051362,0.008884603,0.008353303,0.012226316,0.008807734,0.0074466937,0.006404875,0.012389466,0.010463769,0.009225395,0.010230877,0.018904112,0.013423355,0.0077385763,0.0077119237,0.0126514025
0.050070304,0.08373843,0.06553464,0.08172344,0.061266564,0.03673096,0.045310818,0.04107134,0.026878353,0.022026148,0.0336336,0.038283095,0.019280478,0.024305329,0.024354164,0.025688615,0.018342664,0.033195443,0.026122421,0.011159614,0.014583591,0.018185584,0.0153263025,0.02062542,0.022324435,0.017852738,0.01370708,0.01750417,0.042374577,0.028801456,0.026364531,0.027440442,0.021318574,0.013817687,0.010252768,0.014374915,0.015525377,0.014213953,0.021488685,0.032023724,0.015372523,0.019493751,0.024039075,0.017430276,0.017514668,0.0154617075,0.014732872,0.016642578,0.017647194,0.016055387,0.03711171,0.06882458,0.030583985,0.03850105,0.026378082,0.022765813,0.021816414,0.01821912,0.018553935,0.020257238,0.014700936,0.021046102,0.013135372,0.024432149,0.018144162,0.029965818,0.023934934,0.025388746,0.02605177,0.018743088,0.01848102,0.01950837,0.018212084,0.012486507,0.015409624,0.0153533565,0.02355249,0.013528595,0.014480762,0.013016781,0.014351786,0.008136645,0.01539023,0.0073460042,0.015717644,0.008262087,0.0138329435,0.010391246,0.013306944,0.028249271,0.020387724,0.024795163,0.02029473,0.022466855,0.016450878,0.016797684,0.026314896,0.016574768,0.012519212,0.014711904,0.017321711,0.013587417,0.015171891,0.011467575,0.016658563,0.017221343,0.013611004,0.014583368,0.011608869,0.008974887,0.00833299,0.0070817065,0.024400696
0.11551208,0.10480681,0.12464049,0.118062064,0.06652888,0.05783491,0.032481518,0.045215312,0.03643927,0.030932877,0.033527013,0.05398773,0.053696476,0.02812298,0.028110063,0.030785961,0.027748615,0.038806234,0.038751308,0.026789615,0.011285985,0.029439967,0.015888032,0.041170724,0.02269095,0.025383726,0.03237737,0.036324717,0.05992434,0.030087305,0.043676924,0.06390888,0.041156314,0.023019027,0.046013966,0.035667866,0.022361541,0.03930536,0.040430218,0.056904014,0.0296464,0.038100697,0.029991515,0.01541996,0.022019148,0.030940935,0.02816112,0.024921019,0.02621016,0.030917915,0.031880625,0.09345879,0.0546493,0.03690115,0.035840742,0.041934203,0.025714986,0.029801201,0.027739555,0.03373211,0.024790939,0.02934608,0.016739476,0.026163511,0.018259022,0.054893743,0.01604565,0.030790947,0.035883687,0.028410941,0.026348067,0.025461182,0.026393898,0.02969421,0.036024995,0.019686311,0.025365945,0.01873266,0.024129914,0.019167902,0.029426428,0.019553997,0.03119739,0.012181081,0.017314363,0.008125727,0.01360921,0.009106938,0.013803495,0.03574201,0.04127156,0.040417023,0.032677762,0.032513108,0.016559683,0.027155463,0.03375621,0.016146412,0.016149696,0.022986908,0.03765878,0.021257112,0.020043246,0.018911086,0.035447314,0.018826403,0.018509222,0.029423032,0.02075299,0.021900898,0.027099442,0.009064161,0.021973282
0.10427393,0.10997712,0.0533436,0.09795031,0.08049844,0.05937011,0.05850938,0.041455764,0.035426244,0.023941731,0.044949993,0.06792892,0.021897502,0.027284432,0.05328912,0.018918496,0.020905863,0.08741632,0.026377901,0.012002587,0.017002169,0.024920277,0.036488153,0.030724682,0.017304648,0.015218081,0.027010307,0.010614143,0.09485456,0.031369887,0.030183949,0.031991508,0.022239689,0.012401621,0.013341693,0.032427713,0.031464394,0.030560756,0.024099832,0.032082055,0.015959198,0.014696609,0.04041793,0.010016851,0.02079859,0.030923434,0.0123891905,0.025264164,0.02754287,0.024711264,0.05959194,0.0524502,0.020676158,0.028845385,0.033083424,0.03985192,0.041196417,0.059031565,0.026657917,0.040410034,0.018539052,0.036922444,0.027756669,0.03218452,0.016553566,0.05566887,0.022081692,0.022321807,0.019293977,0.03467547,0.019059943,0.026220743,0.024768593,0.020514091,0.021968924,0.012348268,0.039366525,0.033581227,0.018323975,0.010214592,0.018350884,0.0079411585,0.011843589,0.0066119786,0.0074631013,0.007275024,0.009254536,0.019714259,0.011767017,0.052229792,0.017386455,0.032578103,0.040529855,0.04905557,0.03326919,0.022954732,0.023785118,0.027208682,0.011404309,0.018770315,0.015450984,0.01243485,0.027241342,0.01841481,0.02071725,0.02199929,0.02059909,0.016924892,0.01580218,0.015252646,0.013446895,0.007865329,0.040365897
0.19735579,0.2623846,0.15785244,0.22156762,0.15454638,0.14775322,0.14797944,0.117712736,0.09588097,0.058996838,0.10644831,0.11413131,0.0565575,0.06805032,0.08210818,0.053420197,0.054192934,0.15554498,0.053902827,0.040865295,0.028920967,0.038141474,0.0352889,0.067741126,0.047434997,0.0542832,0.04025369,0.016529368,0.1625512,0.06473602,0.060939416,0.05386404,0.042315204,0.015430469,0.022639873,0.056269906,0.03409626,0.036455795,0.04743147,0.055819765,0.030730197,0.041423395,0.0860781,0.039073803,0.040936306,0.029365854,0.014725688,0.029910468,0.07050508,0.020882402,0.09165974,0.1151942,0.04247848,0.064455144,0.05581318,0.06507254,0.04855293,0.082415916,0.06008166,0.08325999,0.041334018,0.053459264,0.030052979,0.045964174,0.03404575,0.07915187,0.051285893,0.074355125,0.036462102,0.04951848,0.04266215,0.039792,0.048728447,0.021348532,0.053387493,0.037489936,0.094826534,0.04224322,0.03688985,0.02652533,0.050774083,0.017018137,0.042663418,0.021125905,0.016982824,0.037097882,0.019076908,0.01669603,0.029132597,0.09394106,0.061520733,0.07893851,0.06605838,0.071188405,0.05447368,0.051133033,0.06392125,0.033589143,0.027165055,0.032263104,0.0395338,0.023560455,0.048624147,0.023007888,0.03761865,0.10016352,0.03056768,0.03795821,0.033035535,0.038021386,0.045093786,0.028385432,0.07009798
